"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2003,1,2003-01-01,47.235,239,"38.330985,-120.669901"
2003,2,2003-02-01,40.605,239,"38.330985,-120.669901"
2003,3,2003-03-01,35.065,239,"38.330985,-120.669901"
2003,4,2003-04-01,30.162,239,"38.330985,-120.669901"
2003,5,2003-05-01,50.884,239,"38.330985,-120.669901"
2003,6,2003-06-01,48.866,239,"38.330985,-120.669901"
2003,7,2003-07-01,30.22,239,"38.330985,-120.669901"
2003,8,2003-08-01,29.93,239,"38.330985,-120.669901"
2003,9,2003-09-01,32.743,239,"38.330985,-120.669901"
2003,10,2003-10-01,32.639,239,"38.330985,-120.669901"
2003,11,2003-11-01,28.253,239,"38.330985,-120.669901"
2003,12,2003-12-01,37.456,239,"38.330985,-120.669901"
2004,1,2004-01-01,41.11,239,"38.330985,-120.669901"
2004,2,2004-02-01,33.294,239,"38.330985,-120.669901"
2004,3,2004-03-01,50.037,239,"38.330985,-120.669901"
2004,4,2004-04-01,29.693,239,"38.330985,-120.669901"
2004,5,2004-05-01,11.344,239,"38.330985,-120.669901"
2004,6,2004-06-01,41.077,239,"38.330985,-120.669901"
2004,7,2004-07-01,28.878,239,"38.330985,-120.669901"
2004,8,2004-08-01,30.304,239,"38.330985,-120.669901"
2004,9,2004-09-01,27.321,239,"38.330985,-120.669901"
2004,10,2004-10-01,12.639,239,"38.330985,-120.669901"
2004,11,2004-11-01,31.217,239,"38.330985,-120.669901"
2004,12,2004-12-01,36.523,239,"38.330985,-120.669901"
2005,1,2005-01-01,50.63,239,"38.330985,-120.669901"
2005,2,2005-02-01,47.672,239,"38.330985,-120.669901"
2005,3,2005-03-01,55.594,239,"38.330985,-120.669901"
2005,4,2005-04-01,44.61,239,"38.330985,-120.669901"
2005,5,2005-05-01,55.714,239,"38.330985,-120.669901"
2005,6,2005-06-01,53.577,239,"38.330985,-120.669901"
2005,7,2005-07-01,54.858,239,"38.330985,-120.669901"
2005,8,2005-08-01,45.579,239,"38.330985,-120.669901"
2005,9,2005-09-01,37.334,239,"38.330985,-120.669901"
2005,10,2005-10-01,29.135,239,"38.330985,-120.669901"
2005,11,2005-11-01,33.579,239,"38.330985,-120.669901"
2005,12,2005-12-01,47.04,239,"38.330985,-120.669901"
2006,1,2006-01-01,52.33,239,"38.330985,-120.669901"
2006,2,2006-02-01,51.157,239,"38.330985,-120.669901"
2006,3,2006-03-01,57.445,239,"38.330985,-120.669901"
2006,4,2006-04-01,53.61,239,"38.330985,-120.669901"
2006,5,2006-05-01,57.442,239,"38.330985,-120.669901"
2006,6,2006-06-01,55.137,239,"38.330985,-120.669901"
2006,7,2006-07-01,56.43,239,"38.330985,-120.669901"
2006,8,2006-08-01,50.561,239,"38.330985,-120.669901"
2006,9,2006-09-01,27.544,239,"38.330985,-120.669901"
2006,10,2006-10-01,31.176,239,"38.330985,-120.669901"
2006,11,2006-11-01,30.451,239,"38.330985,-120.669901"
2006,12,2006-12-01,39.092,239,"38.330985,-120.669901"
2007,1,2007-01-01,22.465,239,"38.330985,-120.669901"
