"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2003,1,2003-01-01,13.093,339,"35.776185,-118.436233"
2003,2,2003-02-01,12.152,339,"35.776185,-118.436233"
2003,3,2003-03-01,13.126,339,"35.776185,-118.436233"
2003,4,2003-04-01,22.607,339,"35.776185,-118.436233"
2003,5,2003-05-01,22.144,339,"35.776185,-118.436233"
2003,6,2003-06-01,21.381,339,"35.776185,-118.436233"
2003,7,2003-07-01,14.153,339,"35.776185,-118.436233"
2003,8,2003-08-01,1.265,339,"35.776185,-118.436233"
2003,9,2003-09-01,-0.011,339,"35.776185,-118.436233"
2003,10,2003-10-01,0.198,339,"35.776185,-118.436233"
2003,11,2003-11-01,3.568,339,"35.776185,-118.436233"
2003,12,2003-12-01,3.783,339,"35.776185,-118.436233"
2004,1,2004-01-01,3.831251,339,"35.776185,-118.436233"
2004,2,2004-02-01,3.507585,339,"35.776185,-118.436233"
2004,3,2004-03-01,4.979831,339,"35.776185,-118.436233"
2004,4,2004-04-01,4.809416,339,"35.776185,-118.436233"
2004,5,2004-05-01,4.447054,339,"35.776185,-118.436233"
2004,6,2004-06-01,4.820281,339,"35.776185,-118.436233"
2004,7,2004-07-01,5.056672,339,"35.776185,-118.436233"
2004,8,2004-08-01,4.391341,339,"35.776185,-118.436233"
2004,9,2004-09-01,3.31035,339,"35.776185,-118.436233"
2004,10,2004-10-01,2.840767,339,"35.776185,-118.436233"
2004,11,2004-11-01,2.543513,339,"35.776185,-118.436233"
2004,12,2004-12-01,3.178939,339,"35.776185,-118.436233"
2005,1,2005-01-01,10.10194,339,"35.776185,-118.436233"
2005,2,2005-02-01,9.256044,339,"35.776185,-118.436233"
2005,3,2005-03-01,9.64503,339,"35.776185,-118.436233"
2005,4,2005-04-01,9.63807,339,"35.776185,-118.436233"
2005,5,2005-05-01,13.593665,339,"35.776185,-118.436233"
2005,6,2005-06-01,12.674443,339,"35.776185,-118.436233"
2005,7,2005-07-01,11.781796,339,"35.776185,-118.436233"
2005,8,2005-08-01,9.777249,339,"35.776185,-118.436233"
2005,9,2005-09-01,7.749145,339,"35.776185,-118.436233"
2005,10,2005-10-01,8.362857,339,"35.776185,-118.436233"
2005,11,2005-11-01,9.011982,339,"35.776185,-118.436233"
2005,12,2005-12-01,10.088779,339,"35.776185,-118.436233"
2006,1,2006-01-01,16.284236,339,"35.776185,-118.436233"
2006,2,2006-02-01,14.286805,339,"35.776185,-118.436233"
2006,3,2006-03-01,15.355294,339,"35.776185,-118.436233"
2006,4,2006-04-01,18.53773,339,"35.776185,-118.436233"
2006,5,2006-05-01,20.004683,339,"35.776185,-118.436233"
2006,6,2006-06-01,20.661992,339,"35.776185,-118.436233"
2006,7,2006-07-01,16.883444,339,"35.776185,-118.436233"
2006,8,2006-08-01,13.843666,339,"35.776185,-118.436233"
2006,9,2006-09-01,10.148774,339,"35.776185,-118.436233"
