"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2003,1,2003-01-01,13.308125,412,"39.177903,-120.890856"
2003,2,2003-02-01,12.278672,412,"39.177903,-120.890856"
2003,3,2003-03-01,13.535754,412,"39.177903,-120.890856"
2003,4,2003-04-01,12.800567,412,"39.177903,-120.890856"
2003,5,2003-05-01,14.65643,412,"39.177903,-120.890856"
2003,6,2003-06-01,15.270535,412,"39.177903,-120.890856"
2003,7,2003-07-01,19.60598,412,"39.177903,-120.890856"
2003,8,2003-08-01,18.419131,412,"39.177903,-120.890856"
2003,9,2003-09-01,16.831596,412,"39.177903,-120.890856"
2003,10,2003-10-01,15.840015,412,"39.177903,-120.890856"
2003,11,2003-11-01,13.408571,412,"39.177903,-120.890856"
2003,12,2003-12-01,14.236624,412,"39.177903,-120.890856"
2004,1,2004-01-01,11.493833,412,"39.177903,-120.890856"
2004,2,2004-02-01,10.522829,412,"39.177903,-120.890856"
2004,3,2004-03-01,14.939598,412,"39.177903,-120.890856"
2004,4,2004-04-01,14.428349,412,"39.177903,-120.890856"
2004,5,2004-05-01,13.341254,412,"39.177903,-120.890856"
2004,6,2004-06-01,14.460944,412,"39.177903,-120.890856"
2004,7,2004-07-01,15.170123,412,"39.177903,-120.890856"
2004,8,2004-08-01,13.174115,412,"39.177903,-120.890856"
2004,9,2004-09-01,9.93112,412,"39.177903,-120.890856"
2004,10,2004-10-01,8.522361,412,"39.177903,-120.890856"
2004,11,2004-11-01,7.630591,412,"39.177903,-120.890856"
2004,12,2004-12-01,9.536884,412,"39.177903,-120.890856"
2005,1,2005-01-01,15.374033,412,"39.177903,-120.890856"
2005,2,2005-02-01,14.086673,412,"39.177903,-120.890856"
2005,3,2005-03-01,14.678667,412,"39.177903,-120.890856"
2005,4,2005-04-01,14.668074,412,"39.177903,-120.890856"
2005,5,2005-05-01,20.688051,412,"39.177903,-120.890856"
2005,6,2005-06-01,19.289098,412,"39.177903,-120.890856"
2005,7,2005-07-01,17.930589,412,"39.177903,-120.890856"
2005,8,2005-08-01,14.87989,412,"39.177903,-120.890856"
2005,9,2005-09-01,11.79334,412,"39.177903,-120.890856"
2005,10,2005-10-01,12.727342,412,"39.177903,-120.890856"
2005,11,2005-11-01,13.715239,412,"39.177903,-120.890856"
2005,12,2005-12-01,15.354003,412,"39.177903,-120.890856"
2006,1,2006-01-01,18.061612,412,"39.177903,-120.890856"
2006,2,2006-02-01,15.846167,412,"39.177903,-120.890856"
2006,3,2006-03-01,17.031279,412,"39.177903,-120.890856"
2006,4,2006-04-01,20.561069,412,"39.177903,-120.890856"
2006,5,2006-05-01,22.188135,412,"39.177903,-120.890856"
2006,6,2006-06-01,22.917188,412,"39.177903,-120.890856"
2006,7,2006-07-01,18.726222,412,"39.177903,-120.890856"
2006,8,2006-08-01,15.354661,412,"39.177903,-120.890856"
2006,9,2006-09-01,11.256482,412,"39.177903,-120.890856"
2006,10,2006-10-01,10.645753,412,"39.177903,-120.890856"
2006,11,2006-11-01,12.352563,412,"39.177903,-120.890856"
2006,12,2006-12-01,13.399868,412,"39.177903,-120.890856"
2007,1,2007-01-01,7.759061,412,"39.177903,-120.890856"
2007,2,2007-02-01,6.72552,412,"39.177903,-120.890856"
2007,3,2007-03-01,9.001327,412,"39.177903,-120.890856"
