"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2006,11,2006-11-01,1.379489,6612,"38.86429,-120.444335"
2006,12,2006-12-01,1.496448,6612,"38.86429,-120.444335"
2007,1,2007-01-01,5.549999,6612,"38.86429,-120.444335"
2007,2,2007-02-01,4.810715,6612,"38.86429,-120.444335"
2007,3,2007-03-01,6.438583,6612,"38.86429,-120.444335"
2007,4,2007-04-01,6.281293,6612,"38.86429,-120.444335"
2007,5,2007-05-01,8.329958,6612,"38.86429,-120.444335"
2007,6,2007-06-01,7.64909,6612,"38.86429,-120.444335"
2007,7,2007-07-01,9.433893,6612,"38.86429,-120.444335"
2007,8,2007-08-01,7.987848,6612,"38.86429,-120.444335"
2007,9,2007-09-01,5.973981,6612,"38.86429,-120.444335"
2007,10,2007-10-01,4.980743,6612,"38.86429,-120.444335"
2007,11,2007-11-01,4.802582,6612,"38.86429,-120.444335"
2007,12,2007-12-01,4.072313,6612,"38.86429,-120.444335"
2008,1,2008-01-01,4.012268,6612,"38.86429,-120.444335"
2008,2,2008-02-01,3.144982,6612,"38.86429,-120.444335"
2008,3,2008-03-01,3.6915,6612,"38.86429,-120.444335"
2008,4,2008-04-01,6.950662,6612,"38.86429,-120.444335"
2008,5,2008-05-01,8.269714,6612,"38.86429,-120.444335"
2008,6,2008-06-01,7.017142,6612,"38.86429,-120.444335"
2008,7,2008-07-01,8.525253,6612,"38.86429,-120.444335"
2008,8,2008-08-01,8.748594,6612,"38.86429,-120.444335"
2008,9,2008-09-01,4.380124,6612,"38.86429,-120.444335"
2008,10,2008-10-01,2.809229,6612,"38.86429,-120.444335"
2008,11,2008-11-01,2.015512,6612,"38.86429,-120.444335"
2008,12,2008-12-01,2.18902,6612,"38.86429,-120.444335"
2009,1,2009-01-01,3.85498,6612,"38.86429,-120.444335"
2009,2,2009-02-01,5.103182,6612,"38.86429,-120.444335"
2009,3,2009-03-01,8.060239,6612,"38.86429,-120.444335"
2009,4,2009-04-01,9.554162,6612,"38.86429,-120.444335"
2009,5,2009-05-01,13.060712,6612,"38.86429,-120.444335"
2009,6,2009-06-01,11.820145,6612,"38.86429,-120.444335"
2009,7,2009-07-01,13.031653,6612,"38.86429,-120.444335"
2009,8,2009-08-01,10.634348,6612,"38.86429,-120.444335"
2009,9,2009-09-01,7.925784,6612,"38.86429,-120.444335"
2009,10,2009-10-01,6.293348,6612,"38.86429,-120.444335"
2009,11,2009-11-01,4.391219,6612,"38.86429,-120.444335"
2009,12,2009-12-01,4.606228,6612,"38.86429,-120.444335"
2010,1,2010-01-01,5.09836,6612,"38.86429,-120.444335"
2010,2,2010-02-01,5.546334,6612,"38.86429,-120.444335"
2010,3,2010-03-01,7.777961,6612,"38.86429,-120.444335"
2010,4,2010-04-01,9.84273,6612,"38.86429,-120.444335"
2010,5,2010-05-01,15.0353,6612,"38.86429,-120.444335"
2010,6,2010-06-01,16.916727,6612,"38.86429,-120.444335"
2010,7,2010-07-01,15.920955,6612,"38.86429,-120.444335"
2010,8,2010-08-01,13.437041,6612,"38.86429,-120.444335"
2010,9,2010-09-01,10.089597,6612,"38.86429,-120.444335"
2010,10,2010-10-01,7.542572,6612,"38.86429,-120.444335"
2010,11,2010-11-01,7.901483,6612,"38.86429,-120.444335"
2010,12,2010-12-01,12.45494,6612,"38.86429,-120.444335"
2011,1,2011-01-01,15.951248,6612,"38.86429,-120.444335"
2011,2,2011-02-01,11.638645,6612,"38.86429,-120.444335"
2011,3,2011-03-01,18.99837,6612,"38.86429,-120.444335"
2011,4,2011-04-01,22.435555,6612,"38.86429,-120.444335"
2011,5,2011-05-01,24.921029,6612,"38.86429,-120.444335"
2011,6,2011-06-01,24.24236,6612,"38.86429,-120.444335"
2011,7,2011-07-01,24.337649,6612,"38.86429,-120.444335"
2011,8,2011-08-01,19.70223,6612,"38.86429,-120.444335"
2011,9,2011-09-01,15.810585,6612,"38.86429,-120.444335"
2011,10,2011-10-01,11.122886,6612,"38.86429,-120.444335"
2011,11,2011-11-01,9.691148,6612,"38.86429,-120.444335"
2011,12,2011-12-01,8.677295,6612,"38.86429,-120.444335"
2012,1,2012-01-01,5.123019,6612,"38.86429,-120.444335"
2012,2,2012-02-01,4.252802,6612,"38.86429,-120.444335"
2012,3,2012-03-01,5.729482,6612,"38.86429,-120.444335"
2012,4,2012-04-01,8.836154,6612,"38.86429,-120.444335"
2012,5,2012-05-01,13.296219,6612,"38.86429,-120.444335"
2012,6,2012-06-01,11.690863,6612,"38.86429,-120.444335"
2012,7,2012-07-01,12.576491,6612,"38.86429,-120.444335"
2012,8,2012-08-01,11.40219,6612,"38.86429,-120.444335"
2012,9,2012-09-01,9.342786,6612,"38.86429,-120.444335"
2012,10,2012-10-01,7.245733,6612,"38.86429,-120.444335"
2012,11,2012-11-01,5.831309,6612,"38.86429,-120.444335"
2012,12,2012-12-01,7.533952,6612,"38.86429,-120.444335"
2013,1,2013-01-01,5.741605,6612,"38.86429,-120.444335"
2013,2,2013-02-01,5.093967,6612,"38.86429,-120.444335"
2013,3,2013-03-01,6.053392,6612,"38.86429,-120.444335"
2013,4,2013-04-01,7.631332,6612,"38.86429,-120.444335"
2013,5,2013-05-01,9.170114,6612,"38.86429,-120.444335"
2013,6,2013-06-01,9.6831,6612,"38.86429,-120.444335"
2013,7,2013-07-01,10.816126,6612,"38.86429,-120.444335"
2013,8,2013-08-01,8.898418,6612,"38.86429,-120.444335"
2013,9,2013-09-01,5.986416,6612,"38.86429,-120.444335"
2013,10,2013-10-01,4.783094,6612,"38.86429,-120.444335"
2013,11,2013-11-01,3.510601,6612,"38.86429,-120.444335"
2013,12,2013-12-01,3.136835,6612,"38.86429,-120.444335"
2014,1,2014-01-01,2.904909,6612,"38.86429,-120.444335"
2014,2,2014-02-01,2.597939,6612,"38.86429,-120.444335"
2014,3,2014-03-01,3.401268,6612,"38.86429,-120.444335"
2014,4,2014-04-01,5.063389,6612,"38.86429,-120.444335"
2014,5,2014-05-01,7.380683,6612,"38.86429,-120.444335"
2014,6,2014-06-01,7.9002,6612,"38.86429,-120.444335"
2014,7,2014-07-01,8.253561,6612,"38.86429,-120.444335"
2014,8,2014-08-01,6.754091,6612,"38.86429,-120.444335"
2014,9,2014-09-01,4.453123,6612,"38.86429,-120.444335"
2014,10,2014-10-01,3.582071,6612,"38.86429,-120.444335"
2014,11,2014-11-01,2.961645,6612,"38.86429,-120.444335"
2014,12,2014-12-01,3.504121,6612,"38.86429,-120.444335"
2015,1,2015-01-01,2.410834,6612,"38.86429,-120.444335"
2015,2,2015-02-01,2.526563,6612,"38.86429,-120.444335"
2015,3,2015-03-01,2.538911,6612,"38.86429,-120.444335"
2015,4,2015-04-01,2.772525,6612,"38.86429,-120.444335"
2015,5,2015-05-01,3.539393,6612,"38.86429,-120.444335"
2015,6,2015-06-01,4.349589,6612,"38.86429,-120.444335"
2015,7,2015-07-01,5.368421,6612,"38.86429,-120.444335"
2015,8,2015-08-01,4.752578,6612,"38.86429,-120.444335"
2015,9,2015-09-01,3.868421,6612,"38.86429,-120.444335"
2015,10,2015-10-01,2.552027,6612,"38.86429,-120.444335"
2015,11,2015-11-01,1.810983,6612,"38.86429,-120.444335"
2015,12,2015-12-01,2.434755,6612,"38.86429,-120.444335"
2016,1,2016-01-01,4.099079,6612,"38.86429,-120.444335"
2016,2,2016-02-01,5.824343,6612,"38.86429,-120.444335"
2016,3,2016-03-01,10.502226,6612,"38.86429,-120.444335"
2016,4,2016-04-01,10.461268,6612,"38.86429,-120.444335"
2016,5,2016-05-01,12.129586,6612,"38.86429,-120.444335"
2016,6,2016-06-01,12.573238,6612,"38.86429,-120.444335"
2016,7,2016-07-01,13.06625,6612,"38.86429,-120.444335"
2016,8,2016-08-01,10.86991,6612,"38.86429,-120.444335"
2016,9,2016-09-01,8.710239,6612,"38.86429,-120.444335"
2016,10,2016-10-01,6.514522,6612,"38.86429,-120.444335"
2016,11,2016-11-01,6.311696,6612,"38.86429,-120.444335"
2016,12,2016-12-01,8.709643,6612,"38.86429,-120.444335"
2017,1,2017-01-01,16.239487,6612,"38.86429,-120.444335"
2017,2,2017-02-01,15.191886,6612,"38.86429,-120.444335"
2017,3,2017-03-01,19.471,6612,"38.86429,-120.444335"
2017,4,2017-04-01,19.309315,6612,"38.86429,-120.444335"
2017,5,2017-05-01,22.095109,6612,"38.86429,-120.444335"
2017,6,2017-06-01,19.203525,6612,"38.86429,-120.444335"
2017,7,2017-07-01,18.678623,6612,"38.86429,-120.444335"
2017,8,2017-08-01,16.718689,6612,"38.86429,-120.444335"
2017,9,2017-09-01,13.041476,6612,"38.86429,-120.444335"
2017,10,2017-10-01,9.192083,6612,"38.86429,-120.444335"
2017,11,2017-11-01,8.454807,6612,"38.86429,-120.444335"
2017,12,2017-12-01,8.681,6612,"38.86429,-120.444335"
2018,1,2018-01-01,5.508405,6612,"38.86429,-120.444335"
2018,2,2018-02-01,4.144341,6612,"38.86429,-120.444335"
2018,3,2018-03-01,6.377682,6612,"38.86429,-120.444335"
2018,4,2018-04-01,10.987548,6612,"38.86429,-120.444335"
2018,5,2018-05-01,10.206259,6612,"38.86429,-120.444335"
2018,6,2018-06-01,9.508501,6612,"38.86429,-120.444335"
2018,7,2018-07-01,10.455136,6612,"38.86429,-120.444335"
2018,8,2018-08-01,9.488344,6612,"38.86429,-120.444335"
2018,9,2018-09-01,7.70042,6612,"38.86429,-120.444335"
2018,10,2018-10-01,5.120181,6612,"38.86429,-120.444335"
2018,11,2018-11-01,4.080241,6612,"38.86429,-120.444335"
2018,12,2018-12-01,4.854942,6612,"38.86429,-120.444335"
