"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2003,1,2003-01-01,90.346,380,"37.896649,-119.9675"
2003,2,2003-02-01,69.022,380,"37.896649,-119.9675"
2003,3,2003-03-01,59.213,380,"37.896649,-119.9675"
2003,4,2003-04-01,70.493,380,"37.896649,-119.9675"
2003,5,2003-05-01,110.3,380,"37.896649,-119.9675"
2003,6,2003-06-01,96.901,380,"37.896649,-119.9675"
2003,7,2003-07-01,34.597,380,"37.896649,-119.9675"
2003,8,2003-08-01,29.536,380,"37.896649,-119.9675"
2003,9,2003-09-01,42.508,380,"37.896649,-119.9675"
2003,10,2003-10-01,22.258,380,"37.896649,-119.9675"
2003,11,2003-11-01,26.314,380,"37.896649,-119.9675"
2003,12,2003-12-01,37.894,380,"37.896649,-119.9675"
2004,1,2004-01-01,61.127,380,"37.896649,-119.9675"
2004,2,2004-02-01,61.77,380,"37.896649,-119.9675"
2004,3,2004-03-01,107.259,380,"37.896649,-119.9675"
2004,4,2004-04-01,102.739,380,"37.896649,-119.9675"
2004,5,2004-05-01,94.32,380,"37.896649,-119.9675"
2004,6,2004-06-01,71.208,380,"37.896649,-119.9675"
2004,7,2004-07-01,20.658,380,"37.896649,-119.9675"
2004,8,2004-08-01,6.255,380,"37.896649,-119.9675"
2004,9,2004-09-01,-0.002,380,"37.896649,-119.9675"
2004,10,2004-10-01,-0.088,380,"37.896649,-119.9675"
2004,11,2004-11-01,47.46,380,"37.896649,-119.9675"
2004,12,2004-12-01,61.734,380,"37.896649,-119.9675"
2005,1,2005-01-01,58.491,380,"37.896649,-119.9675"
2005,2,2005-02-01,91.493,380,"37.896649,-119.9675"
2005,3,2005-03-01,121.078,380,"37.896649,-119.9675"
2005,4,2005-04-01,114.957,380,"37.896649,-119.9675"
2005,5,2005-05-01,101.041,380,"37.896649,-119.9675"
2005,6,2005-06-01,107.347,380,"37.896649,-119.9675"
2005,7,2005-07-01,106.647,380,"37.896649,-119.9675"
2005,8,2005-08-01,12.328,380,"37.896649,-119.9675"
2005,9,2005-09-01,19.218,380,"37.896649,-119.9675"
2005,10,2005-10-01,24.554,380,"37.896649,-119.9675"
2005,11,2005-11-01,9.108,380,"37.896649,-119.9675"
2005,12,2005-12-01,37.599,380,"37.896649,-119.9675"
2006,1,2006-01-01,95.96,380,"37.896649,-119.9675"
2006,2,2006-02-01,80.071,380,"37.896649,-119.9675"
2006,3,2006-03-01,121.437,380,"37.896649,-119.9675"
2006,4,2006-04-01,118.94,380,"37.896649,-119.9675"
2006,5,2006-05-01,120.417,380,"37.896649,-119.9675"
2006,6,2006-06-01,120.501,380,"37.896649,-119.9675"
2006,7,2006-07-01,75.695,380,"37.896649,-119.9675"
2006,8,2006-08-01,23.351,380,"37.896649,-119.9675"
2006,9,2006-09-01,9.026,380,"37.896649,-119.9675"
2006,10,2006-10-01,10.357,380,"37.896649,-119.9675"
2006,11,2006-11-01,11.954,380,"37.896649,-119.9675"
2006,12,2006-12-01,14.951,380,"37.896649,-119.9675"
2007,1,2007-01-01,47.948,380,"37.896649,-119.9675"
2007,2,2007-02-01,39.54,380,"37.896649,-119.9675"
2007,3,2007-03-01,105.399,380,"37.896649,-119.9675"
2007,4,2007-04-01,47.288,380,"37.896649,-119.9675"
2007,5,2007-05-01,128.729,380,"37.896649,-119.9675"
2007,6,2007-06-01,70.091,380,"37.896649,-119.9675"
2007,7,2007-07-01,73.617,380,"37.896649,-119.9675"
2007,8,2007-08-01,81.101,380,"37.896649,-119.9675"
2007,9,2007-09-01,59.074,380,"37.896649,-119.9675"
2007,10,2007-10-01,29.451,380,"37.896649,-119.9675"
2007,11,2007-11-01,0.096,380,"37.896649,-119.9675"
2007,12,2007-12-01,0,380,"37.896649,-119.9675"
2008,1,2008-01-01,28.568822,380,"37.896649,-119.9675"
2008,2,2008-02-01,22.393418,380,"37.896649,-119.9675"
2008,3,2008-03-01,26.284828,380,"37.896649,-119.9675"
2008,4,2008-04-01,49.491249,380,"37.896649,-119.9675"
2008,5,2008-05-01,58.883377,380,"37.896649,-119.9675"
2008,6,2008-06-01,49.964609,380,"37.896649,-119.9675"
2008,7,2008-07-01,60.70291,380,"37.896649,-119.9675"
2008,8,2008-08-01,62.293178,380,"37.896649,-119.9675"
2008,9,2008-09-01,31.188083,380,"37.896649,-119.9675"
2008,10,2008-10-01,20.002731,380,"37.896649,-119.9675"
2008,11,2008-11-01,14.351177,380,"37.896649,-119.9675"
2008,12,2008-12-01,15.586618,380,"37.896649,-119.9675"
2009,1,2009-01-01,56.665,380,"37.896649,-119.9675"
2009,2,2009-02-01,80.674,380,"37.896649,-119.9675"
2009,3,2009-03-01,115.707,380,"37.896649,-119.9675"
2009,4,2009-04-01,94.832,380,"37.896649,-119.9675"
2009,5,2009-05-01,118.794,380,"37.896649,-119.9675"
2009,6,2009-06-01,81.628,380,"37.896649,-119.9675"
2009,7,2009-07-01,30.079,380,"37.896649,-119.9675"
2009,8,2009-08-01,27.135,380,"37.896649,-119.9675"
2009,9,2009-09-01,3.901,380,"37.896649,-119.9675"
2009,10,2009-10-01,6.656,380,"37.896649,-119.9675"
2009,11,2009-11-01,8.851,380,"37.896649,-119.9675"
2009,12,2009-12-01,31.103,380,"37.896649,-119.9675"
2010,1,2010-01-01,66.003,380,"37.896649,-119.9675"
2010,2,2010-02-01,28.506,380,"37.896649,-119.9675"
2010,3,2010-03-01,96.127,380,"37.896649,-119.9675"
2010,4,2010-04-01,113.589,380,"37.896649,-119.9675"
2010,5,2010-05-01,119.659,380,"37.896649,-119.9675"
2010,6,2010-06-01,115.133,380,"37.896649,-119.9675"
2010,7,2010-07-01,61.698,380,"37.896649,-119.9675"
2010,8,2010-08-01,19.711,380,"37.896649,-119.9675"
2010,9,2010-09-01,15.406,380,"37.896649,-119.9675"
2010,10,2010-10-01,35.55,380,"37.896649,-119.9675"
2010,11,2010-11-01,50.697,380,"37.896649,-119.9675"
2010,12,2010-12-01,66.82,380,"37.896649,-119.9675"
2011,1,2011-01-01,66.097,380,"37.896649,-119.9675"
2011,2,2011-02-01,101.723,380,"37.896649,-119.9675"
2011,3,2011-03-01,114.621,380,"37.896649,-119.9675"
2011,4,2011-04-01,93.439,380,"37.896649,-119.9675"
2011,5,2011-05-01,114.757,380,"37.896649,-119.9675"
2011,6,2011-06-01,97.641,380,"37.896649,-119.9675"
2011,7,2011-07-01,115.213,380,"37.896649,-119.9675"
2011,8,2011-08-01,69.113,380,"37.896649,-119.9675"
2011,9,2011-09-01,16.858,380,"37.896649,-119.9675"
2011,10,2011-10-01,7.129,380,"37.896649,-119.9675"
2011,11,2011-11-01,23.824,380,"37.896649,-119.9675"
2011,12,2011-12-01,13.387,380,"37.896649,-119.9675"
2012,1,2012-01-01,0.009,380,"37.896649,-119.9675"
2012,2,2012-02-01,12.663,380,"37.896649,-119.9675"
2012,3,2012-03-01,49.034,380,"37.896649,-119.9675"
2012,4,2012-04-01,96.518,380,"37.896649,-119.9675"
2012,5,2012-05-01,96.234,380,"37.896649,-119.9675"
2012,6,2012-06-01,29.521,380,"37.896649,-119.9675"
2012,7,2012-07-01,20.024,380,"37.896649,-119.9675"
2012,8,2012-08-01,17.401,380,"37.896649,-119.9675"
2012,9,2012-09-01,8.76,380,"37.896649,-119.9675"
2012,10,2012-10-01,12.76,380,"37.896649,-119.9675"
2012,11,2012-11-01,10.517,380,"37.896649,-119.9675"
2012,12,2012-12-01,56.983,380,"37.896649,-119.9675"
2013,1,2013-01-01,49.005,380,"37.896649,-119.9675"
2013,2,2013-02-01,43.861,380,"37.896649,-119.9675"
2013,3,2013-03-01,77.471,380,"37.896649,-119.9675"
2013,4,2013-04-01,93.053,380,"37.896649,-119.9675"
2013,5,2013-05-01,93.775,380,"37.896649,-119.9675"
2013,6,2013-06-01,48.497,380,"37.896649,-119.9675"
2013,7,2013-07-01,17.371,380,"37.896649,-119.9675"
2013,8,2013-08-01,12.522,380,"37.896649,-119.9675"
2013,9,2013-09-01,1.649,380,"37.896649,-119.9675"
2013,10,2013-10-01,15.306,380,"37.896649,-119.9675"
2013,11,2013-11-01,24.378,380,"37.896649,-119.9675"
2013,12,2013-12-01,25.734,380,"37.896649,-119.9675"
2014,1,2014-01-01,36.968,380,"37.896649,-119.9675"
2014,2,2014-02-01,12.092,380,"37.896649,-119.9675"
2014,3,2014-03-01,19.011,380,"37.896649,-119.9675"
2014,4,2014-04-01,72.276,380,"37.896649,-119.9675"
2014,5,2014-05-01,107.305,380,"37.896649,-119.9675"
2014,6,2014-06-01,37.454,380,"37.896649,-119.9675"
2014,7,2014-07-01,21.761,380,"37.896649,-119.9675"
2014,8,2014-08-01,32.447,380,"37.896649,-119.9675"
2014,9,2014-09-01,20.765,380,"37.896649,-119.9675"
2014,10,2014-10-01,16.428,380,"37.896649,-119.9675"
2014,11,2014-11-01,15.45,380,"37.896649,-119.9675"
2014,12,2014-12-01,36.825,380,"37.896649,-119.9675"
2015,1,2015-01-01,70.613,380,"37.896649,-119.9675"
2015,2,2015-02-01,36.605,380,"37.896649,-119.9675"
2015,3,2015-03-01,51.387,380,"37.896649,-119.9675"
2015,4,2015-04-01,45.224,380,"37.896649,-119.9675"
2015,5,2015-05-01,63.768,380,"37.896649,-119.9675"
2015,6,2015-06-01,31.775,380,"37.896649,-119.9675"
2015,7,2015-07-01,82.616,380,"37.896649,-119.9675"
2015,8,2015-08-01,75.53,380,"37.896649,-119.9675"
2015,9,2015-09-01,77.895,380,"37.896649,-119.9675"
2015,10,2015-10-01,35.652,380,"37.896649,-119.9675"
2015,11,2015-11-01,16.633,380,"37.896649,-119.9675"
2015,12,2015-12-01,14.469,380,"37.896649,-119.9675"
2016,1,2016-01-01,54.35,380,"37.896649,-119.9675"
2016,2,2016-02-01,23.083,380,"37.896649,-119.9675"
2016,3,2016-03-01,81.425,380,"37.896649,-119.9675"
2016,4,2016-04-01,104.817,380,"37.896649,-119.9675"
2016,5,2016-05-01,56.901,380,"37.896649,-119.9675"
2016,6,2016-06-01,30.694,380,"37.896649,-119.9675"
2016,7,2016-07-01,43.88,380,"37.896649,-119.9675"
2016,8,2016-08-01,46.419,380,"37.896649,-119.9675"
2016,9,2016-09-01,38.488,380,"37.896649,-119.9675"
2016,10,2016-10-01,61.859,380,"37.896649,-119.9675"
2016,11,2016-11-01,40.692,380,"37.896649,-119.9675"
2016,12,2016-12-01,65.715,380,"37.896649,-119.9675"
2017,1,2017-01-01,93.676,380,"37.896649,-119.9675"
2017,2,2017-02-01,91.661,380,"37.896649,-119.9675"
2017,3,2017-03-01,95.976,380,"37.896649,-119.9675"
2017,4,2017-04-01,114.093,380,"37.896649,-119.9675"
2017,5,2017-05-01,116.217,380,"37.896649,-119.9675"
2017,6,2017-06-01,110.816,380,"37.896649,-119.9675"
2017,7,2017-07-01,106.391,380,"37.896649,-119.9675"
2017,8,2017-08-01,113.118,380,"37.896649,-119.9675"
2017,9,2017-09-01,48.989,380,"37.896649,-119.9675"
2017,10,2017-10-01,15.347,380,"37.896649,-119.9675"
2017,11,2017-11-01,-0.03,380,"37.896649,-119.9675"
2017,12,2017-12-01,17.778,380,"37.896649,-119.9675"
2018,1,2018-01-01,-0.025,380,"37.896649,-119.9675"
2018,2,2018-02-01,-0.025,380,"37.896649,-119.9675"
2018,3,2018-03-01,0.724,380,"37.896649,-119.9675"
2018,4,2018-04-01,27.711,380,"37.896649,-119.9675"
2018,5,2018-05-01,87.119,380,"37.896649,-119.9675"
2018,6,2018-06-01,12.851,380,"37.896649,-119.9675"
2018,7,2018-07-01,38.172,380,"37.896649,-119.9675"
2018,8,2018-08-01,17.678,380,"37.896649,-119.9675"
2018,9,2018-09-01,1.732,380,"37.896649,-119.9675"
2018,10,2018-10-01,12.317,380,"37.896649,-119.9675"
2018,11,2018-11-01,16.398,380,"37.896649,-119.9675"
2018,12,2018-12-01,33.407,380,"37.896649,-119.9675"
2019,1,2019-01-01,23.922,380,"37.896649,-119.9675"
2019,2,2019-02-01,31.257,380,"37.896649,-119.9675"
2019,3,2019-03-01,93.638,380,"37.896649,-119.9675"
2019,4,2019-04-01,91.533,380,"37.896649,-119.9675"
2019,5,2019-05-01,64.198,380,"37.896649,-119.9675"
2019,6,2019-06-01,83.371,380,"37.896649,-119.9675"
2019,7,2019-07-01,109.655,380,"37.896649,-119.9675"
2019,8,2019-08-01,44.438,380,"37.896649,-119.9675"
2019,9,2019-09-01,28.036,380,"37.896649,-119.9675"
2019,10,2019-10-01,28.226,380,"37.896649,-119.9675"
2019,11,2019-11-01,-0.002,380,"37.896649,-119.9675"
2019,12,2019-12-01,10.019,380,"37.896649,-119.9675"
2020,1,2020-01-01,18.071,380,"37.896649,-119.9675"
2020,2,2020-02-01,33.51,380,"37.896649,-119.9675"
2020,3,2020-03-01,49.329,380,"37.896649,-119.9675"
2020,4,2020-04-01,70.718,380,"37.896649,-119.9675"
2020,5,2020-05-01,106.179,380,"37.896649,-119.9675"
2020,6,2020-06-01,36.314,380,"37.896649,-119.9675"
