"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2003,1,2003-01-01,40.783,2188,"47.6777,-114.2339"
2003,2,2003-02-01,52.785,2188,"47.6777,-114.2339"
2003,3,2003-03-01,56.187,2188,"47.6777,-114.2339"
2003,4,2003-04-01,100.565,2188,"47.6777,-114.2339"
2003,5,2003-05-01,128.998,2188,"47.6777,-114.2339"
2003,6,2003-06-01,92.679,2188,"47.6777,-114.2339"
2003,7,2003-07-01,96.975,2188,"47.6777,-114.2339"
2003,8,2003-08-01,61.832,2188,"47.6777,-114.2339"
2003,9,2003-09-01,36.802,2188,"47.6777,-114.2339"
2003,10,2003-10-01,38.792,2188,"47.6777,-114.2339"
2003,11,2003-11-01,87.142,2188,"47.6777,-114.2339"
2003,12,2003-12-01,93.155,2188,"47.6777,-114.2339"
2004,1,2004-01-01,68.675,2188,"47.6777,-114.2339"
2004,2,2004-02-01,70.567,2188,"47.6777,-114.2339"
2004,3,2004-03-01,71.985,2188,"47.6777,-114.2339"
2004,4,2004-04-01,39.627,2188,"47.6777,-114.2339"
2004,5,2004-05-01,119.802,2188,"47.6777,-114.2339"
2004,6,2004-06-01,136.031,2188,"47.6777,-114.2339"
2004,7,2004-07-01,122.525,2188,"47.6777,-114.2339"
2004,8,2004-08-01,83.48,2188,"47.6777,-114.2339"
2004,9,2004-09-01,88.379,2188,"47.6777,-114.2339"
2004,10,2004-10-01,84.641,2188,"47.6777,-114.2339"
2004,11,2004-11-01,68.2,2188,"47.6777,-114.2339"
2004,12,2004-12-01,111.855,2188,"47.6777,-114.2339"
2005,1,2005-01-01,82.156,2188,"47.6777,-114.2339"
2005,2,2005-02-01,65.192,2188,"47.6777,-114.2339"
2005,3,2005-03-01,40.802,2188,"47.6777,-114.2339"
2005,4,2005-04-01,72.021,2188,"47.6777,-114.2339"
2005,5,2005-05-01,135.261,2188,"47.6777,-114.2339"
2005,6,2005-06-01,130.324,2188,"47.6777,-114.2339"
2005,7,2005-07-01,120.247,2188,"47.6777,-114.2339"
2005,8,2005-08-01,80.761,2188,"47.6777,-114.2339"
2005,9,2005-09-01,39.213,2188,"47.6777,-114.2339"
2005,10,2005-10-01,82.897,2188,"47.6777,-114.2339"
2005,11,2005-11-01,90.455,2188,"47.6777,-114.2339"
2005,12,2005-12-01,92.729,2188,"47.6777,-114.2339"
2006,1,2006-01-01,83.07,2188,"47.6777,-114.2339"
2006,2,2006-02-01,106.966,2188,"47.6777,-114.2339"
2006,3,2006-03-01,85.613,2188,"47.6777,-114.2339"
2006,4,2006-04-01,106.837,2188,"47.6777,-114.2339"
2006,5,2006-05-01,127.226,2188,"47.6777,-114.2339"
2006,6,2006-06-01,129.02,2188,"47.6777,-114.2339"
2006,7,2006-07-01,112.924,2188,"47.6777,-114.2339"
2006,8,2006-08-01,49.104,2188,"47.6777,-114.2339"
2006,9,2006-09-01,48.684,2188,"47.6777,-114.2339"
2006,10,2006-10-01,57.036,2188,"47.6777,-114.2339"
2006,11,2006-11-01,79.988,2188,"47.6777,-114.2339"
2006,12,2006-12-01,89.621,2188,"47.6777,-114.2339"
2007,1,2007-01-01,88.202,2188,"47.6777,-114.2339"
2007,2,2007-02-01,76.265,2188,"47.6777,-114.2339"
2007,3,2007-03-01,89.111,2188,"47.6777,-114.2339"
2007,4,2007-04-01,127.032,2188,"47.6777,-114.2339"
2007,5,2007-05-01,141.433,2188,"47.6777,-114.2339"
2007,6,2007-06-01,137.348,2188,"47.6777,-114.2339"
2007,7,2007-07-01,104.244,2188,"47.6777,-114.2339"
2007,8,2007-08-01,57.686,2188,"47.6777,-114.2339"
2007,9,2007-09-01,61.287,2188,"47.6777,-114.2339"
2007,10,2007-10-01,52.157,2188,"47.6777,-114.2339"
2007,11,2007-11-01,46.327,2188,"47.6777,-114.2339"
2007,12,2007-12-01,107.501,2188,"47.6777,-114.2339"
2008,1,2008-01-01,84.186,2188,"47.6777,-114.2339"
2008,2,2008-02-01,75.243,2188,"47.6777,-114.2339"
2008,3,2008-03-01,63.229,2188,"47.6777,-114.2339"
2008,4,2008-04-01,53.847,2188,"47.6777,-114.2339"
2008,5,2008-05-01,120.569,2188,"47.6777,-114.2339"
2008,6,2008-06-01,128.695,2188,"47.6777,-114.2339"
2008,7,2008-07-01,140.75,2188,"47.6777,-114.2339"
2008,8,2008-08-01,97.005,2188,"47.6777,-114.2339"
2008,9,2008-09-01,74.502,2188,"47.6777,-114.2339"
2008,10,2008-10-01,73.71,2188,"47.6777,-114.2339"
2008,11,2008-11-01,51.962,2188,"47.6777,-114.2339"
2008,12,2008-12-01,106.203,2188,"47.6777,-114.2339"
2009,1,2009-01-01,90.338,2188,"47.6777,-114.2339"
2009,2,2009-02-01,80.144,2188,"47.6777,-114.2339"
2009,3,2009-03-01,63.808,2188,"47.6777,-114.2339"
2009,4,2009-04-01,64.731,2188,"47.6777,-114.2339"
2009,5,2009-05-01,123.786,2188,"47.6777,-114.2339"
2009,6,2009-06-01,138.376,2188,"47.6777,-114.2339"
2009,7,2009-07-01,107.387,2188,"47.6777,-114.2339"
2009,8,2009-08-01,59.928,2188,"47.6777,-114.2339"
2009,9,2009-09-01,50.576,2188,"47.6777,-114.2339"
2009,10,2009-10-01,65.785,2188,"47.6777,-114.2339"
2009,11,2009-11-01,73.169,2188,"47.6777,-114.2339"
2009,12,2009-12-01,75.357,2188,"47.6777,-114.2339"
2010,1,2010-01-01,84.698,2188,"47.6777,-114.2339"
2010,2,2010-02-01,75.224,2188,"47.6777,-114.2339"
2010,3,2010-03-01,46.938,2188,"47.6777,-114.2339"
2010,4,2010-04-01,38.635,2188,"47.6777,-114.2339"
2010,5,2010-05-01,106.906,2188,"47.6777,-114.2339"
2010,6,2010-06-01,137.141,2188,"47.6777,-114.2339"
2010,7,2010-07-01,134.363,2188,"47.6777,-114.2339"
2010,8,2010-08-01,81.334,2188,"47.6777,-114.2339"
2010,9,2010-09-01,89.594,2188,"47.6777,-114.2339"
2010,10,2010-10-01,70.213,2188,"47.6777,-114.2339"
2010,11,2010-11-01,76.057,2188,"47.6777,-114.2339"
2010,12,2010-12-01,92.162,2188,"47.6777,-114.2339"
2011,1,2011-01-01,95.57,2188,"47.6777,-114.2339"
2011,2,2011-02-01,120.878,2188,"47.6777,-114.2339"
2011,3,2011-03-01,109.806,2188,"47.6777,-114.2339"
