"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2006,12,2006-12-01,191.164,811,"44.8367,-116.8975"
2007,1,2007-01-01,214.718,811,"44.8367,-116.8975"
2007,2,2007-02-01,153.049,811,"44.8367,-116.8975"
2007,3,2007-03-01,186.695,811,"44.8367,-116.8975"
2007,4,2007-04-01,130.295,811,"44.8367,-116.8975"
2007,5,2007-05-01,172.111,811,"44.8367,-116.8975"
2007,6,2007-06-01,149.899,811,"44.8367,-116.8975"
2007,7,2007-07-01,162.476,811,"44.8367,-116.8975"
2007,8,2007-08-01,125.335,811,"44.8367,-116.8975"
2007,9,2007-09-01,136.168,811,"44.8367,-116.8975"
2007,10,2007-10-01,126.684,811,"44.8367,-116.8975"
2007,11,2007-11-01,111.246,811,"44.8367,-116.8975"
2007,12,2007-12-01,158.384,811,"44.8367,-116.8975"
2008,1,2008-01-01,207.433,811,"44.8367,-116.8975"
2008,2,2008-02-01,152.865,811,"44.8367,-116.8975"
2008,3,2008-03-01,178.596,811,"44.8367,-116.8975"
2008,4,2008-04-01,189.297,811,"44.8367,-116.8975"
2008,5,2008-05-01,204.034,811,"44.8367,-116.8975"
2008,6,2008-06-01,276.289,811,"44.8367,-116.8975"
2008,7,2008-07-01,191.589,811,"44.8367,-116.8975"
2008,8,2008-08-01,178.048,811,"44.8367,-116.8975"
2008,9,2008-09-01,152.908,811,"44.8367,-116.8975"
2008,10,2008-10-01,134.84691,811,"44.8367,-116.8975"
2008,11,2008-11-01,114.417,811,"44.8367,-116.8975"
2008,12,2008-12-01,138.298,811,"44.8367,-116.8975"
2009,1,2009-01-01,191.176,811,"44.8367,-116.8975"
2009,2,2009-02-01,137.62,811,"44.8367,-116.8975"
2009,3,2009-03-01,175.157,811,"44.8367,-116.8975"
2009,4,2009-04-01,276.066,811,"44.8367,-116.8975"
2009,5,2009-05-01,293.744,811,"44.8367,-116.8975"
2009,6,2009-06-01,333.819,811,"44.8367,-116.8975"
2009,7,2009-07-01,269.652,811,"44.8367,-116.8975"
2009,8,2009-08-01,151.182,811,"44.8367,-116.8975"
2009,9,2009-09-01,161.833,811,"44.8367,-116.8975"
2009,10,2009-10-01,151.908,811,"44.8367,-116.8975"
2009,11,2009-11-01,110.2,811,"44.8367,-116.8975"
2009,12,2009-12-01,154.47,811,"44.8367,-116.8975"
2010,1,2010-01-01,204.71814,811,"44.8367,-116.8975"
2010,2,2010-02-01,186.372,811,"44.8367,-116.8975"
2010,3,2010-03-01,184.792,811,"44.8367,-116.8975"
2010,4,2010-04-01,182.358,811,"44.8367,-116.8975"
2010,5,2010-05-01,259.76,811,"44.8367,-116.8975"
2010,6,2010-06-01,307.77,811,"44.8367,-116.8975"
2010,7,2010-07-01,195.492,811,"44.8367,-116.8975"
2010,8,2010-08-01,138.434,811,"44.8367,-116.8975"
2010,9,2010-09-01,153.153,811,"44.8367,-116.8975"
2010,10,2010-10-01,131.629,811,"44.8367,-116.8975"
2010,11,2010-11-01,111.514,811,"44.8367,-116.8975"
2010,12,2010-12-01,189.012,811,"44.8367,-116.8975"
2011,1,2011-01-01,274.297,811,"44.8367,-116.8975"
2011,2,2011-02-01,265.781,811,"44.8367,-116.8975"
2011,3,2011-03-01,284.805,811,"44.8367,-116.8975"
2011,4,2011-04-01,193.308,811,"44.8367,-116.8975"
2011,5,2011-05-01,237.786,811,"44.8367,-116.8975"
2011,6,2011-06-01,308.655,811,"44.8367,-116.8975"
2011,7,2011-07-01,329.454,811,"44.8367,-116.8975"
2011,8,2011-08-01,201.422,811,"44.8367,-116.8975"
2011,9,2011-09-01,269.18,811,"44.8367,-116.8975"
2011,10,2011-10-01,186.64,811,"44.8367,-116.8975"
2011,11,2011-11-01,168.847,811,"44.8367,-116.8975"
2011,12,2011-12-01,203.743,811,"44.8367,-116.8975"
2012,1,2012-01-01,241.1,811,"44.8367,-116.8975"
2012,2,2012-02-01,248.487,811,"44.8367,-116.8975"
2012,3,2012-03-01,279.051,811,"44.8367,-116.8975"
2012,4,2012-04-01,167.323,811,"44.8367,-116.8975"
2012,5,2012-05-01,247.834,811,"44.8367,-116.8975"
2012,6,2012-06-01,214.145,811,"44.8367,-116.8975"
2012,7,2012-07-01,193.648,811,"44.8367,-116.8975"
2012,8,2012-08-01,128.234,811,"44.8367,-116.8975"
2012,9,2012-09-01,156.258,811,"44.8367,-116.8975"
2012,10,2012-10-01,126.525,811,"44.8367,-116.8975"
2012,11,2012-11-01,116.168,811,"44.8367,-116.8975"
2012,12,2012-12-01,180.833,811,"44.8367,-116.8975"
2013,1,2013-01-01,163.292,811,"44.8367,-116.8975"
2013,2,2013-02-01,169.814,811,"44.8367,-116.8975"
2013,3,2013-03-01,154.971,811,"44.8367,-116.8975"
2013,4,2013-04-01,143.146,811,"44.8367,-116.8975"
2013,5,2013-05-01,127.397,811,"44.8367,-116.8975"
2013,6,2013-06-01,140.42,811,"44.8367,-116.8975"
2013,7,2013-07-01,150.364,811,"44.8367,-116.8975"
2013,8,2013-08-01,111.251,811,"44.8367,-116.8975"
2013,9,2013-09-01,126.673,811,"44.8367,-116.8975"
2013,10,2013-10-01,140.419,811,"44.8367,-116.8975"
2013,11,2013-11-01,112.585,811,"44.8367,-116.8975"
2013,12,2013-12-01,135.093,811,"44.8367,-116.8975"
2014,1,2014-01-01,128.084,811,"44.8367,-116.8975"
2014,2,2014-02-01,139.812,811,"44.8367,-116.8975"
2014,3,2014-03-01,252.3,811,"44.8367,-116.8975"
2014,4,2014-04-01,200.52,811,"44.8367,-116.8975"
2014,5,2014-05-01,156.772,811,"44.8367,-116.8975"
2014,6,2014-06-01,192.539,811,"44.8367,-116.8975"
2014,7,2014-07-01,184.151,811,"44.8367,-116.8975"
2014,8,2014-08-01,129.771,811,"44.8367,-116.8975"
2014,9,2014-09-01,114.714,811,"44.8367,-116.8975"
2014,10,2014-10-01,119.316,811,"44.8367,-116.8975"
2014,11,2014-11-01,119.823,811,"44.8367,-116.8975"
2014,12,2014-12-01,179.643,811,"44.8367,-116.8975"
2015,1,2015-01-01,213.674,811,"44.8367,-116.8975"
2015,2,2015-02-01,223.479,811,"44.8367,-116.8975"
2015,3,2015-03-01,141.897,811,"44.8367,-116.8975"
2015,4,2015-04-01,116.379,811,"44.8367,-116.8975"
2015,5,2015-05-01,113.197,811,"44.8367,-116.8975"
2015,6,2015-06-01,130.159,811,"44.8367,-116.8975"
2015,7,2015-07-01,148.706,811,"44.8367,-116.8975"
2015,8,2015-08-01,117.764,811,"44.8367,-116.8975"
2015,9,2015-09-01,124.939,811,"44.8367,-116.8975"
2015,10,2015-10-01,120.041,811,"44.8367,-116.8975"
2015,11,2015-11-01,114.733,811,"44.8367,-116.8975"
2015,12,2015-12-01,153.876,811,"44.8367,-116.8975"
2016,1,2016-01-01,215.399,811,"44.8367,-116.8975"
2016,2,2016-02-01,181.295,811,"44.8367,-116.8975"
2016,3,2016-03-01,241.662,811,"44.8367,-116.8975"
2016,4,2016-04-01,230.095,811,"44.8367,-116.8975"
2016,5,2016-05-01,220.155,811,"44.8367,-116.8975"
2016,6,2016-06-01,186.817,811,"44.8367,-116.8975"
2016,7,2016-07-01,144.093,811,"44.8367,-116.8975"
2016,8,2016-08-01,114.596,811,"44.8367,-116.8975"
2016,9,2016-09-01,121.801,811,"44.8367,-116.8975"
2016,10,2016-10-01,127.337,811,"44.8367,-116.8975"
2016,11,2016-11-01,100.769,811,"44.8367,-116.8975"
2016,12,2016-12-01,129.297,811,"44.8367,-116.8975"
2017,1,2017-01-01,185.771689,811,"44.8367,-116.8975"
2017,2,2017-02-01,160.484367,811,"44.8367,-116.8975"
2017,3,2017-03-01,217.344078,811,"44.8367,-116.8975"
2017,4,2017-04-01,210.788677,811,"44.8367,-116.8975"
2017,5,2017-05-01,212.7526,811,"44.8367,-116.8975"
2017,6,2017-06-01,223.04546,811,"44.8367,-116.8975"
2017,7,2017-07-01,242.241953,811,"44.8367,-116.8975"
2017,8,2017-08-01,223.258644,811,"44.8367,-116.8975"
2017,9,2017-09-01,176.728072,811,"44.8367,-116.8975"
2017,10,2017-10-01,170.335448,811,"44.8367,-116.8975"
2017,11,2017-11-01,185.955013,811,"44.8367,-116.8975"
2017,12,2017-12-01,185.562999,811,"44.8367,-116.8975"
2018,1,2018-01-01,182.519857,811,"44.8367,-116.8975"
2018,2,2018-02-01,197.091563,811,"44.8367,-116.8975"
2018,3,2018-03-01,225.982264,811,"44.8367,-116.8975"
2018,4,2018-04-01,233.994965,811,"44.8367,-116.8975"
2018,5,2018-05-01,237.874208,811,"44.8367,-116.8975"
2018,6,2018-06-01,233.887297,811,"44.8367,-116.8975"
2018,7,2018-07-01,224.181379,811,"44.8367,-116.8975"
2018,8,2018-08-01,220.220474,811,"44.8367,-116.8975"
2018,9,2018-09-01,180.415222,811,"44.8367,-116.8975"
2018,10,2018-10-01,166.482128,811,"44.8367,-116.8975"
2018,11,2018-11-01,159.774639,811,"44.8367,-116.8975"
2018,12,2018-12-01,156.462004,811,"44.8367,-116.8975"
