"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2003,1,2003-01-01,0,54249,"48.573403,-116.332682"
2003,2,2003-02-01,0,54249,"48.573403,-116.332682"
2003,3,2003-03-01,0,54249,"48.573403,-116.332682"
2003,4,2003-04-01,0,54249,"48.573403,-116.332682"
2003,5,2003-05-01,0,54249,"48.573403,-116.332682"
2003,6,2003-06-01,0,54249,"48.573403,-116.332682"
2003,7,2003-07-01,0,54249,"48.573403,-116.332682"
2003,8,2003-08-01,0,54249,"48.573403,-116.332682"
2003,9,2003-09-01,0,54249,"48.573403,-116.332682"
2003,10,2003-10-01,0,54249,"48.573403,-116.332682"
2003,11,2003-11-01,0,54249,"48.573403,-116.332682"
2003,12,2003-12-01,0,54249,"48.573403,-116.332682"
2004,1,2004-01-01,7.083708,54249,"48.573403,-116.332682"
2004,2,2004-02-01,6.200632,54249,"48.573403,-116.332682"
2004,3,2004-03-01,6.845223,54249,"48.573403,-116.332682"
2004,4,2004-04-01,7.973805,54249,"48.573403,-116.332682"
2004,5,2004-05-01,12.277695,54249,"48.573403,-116.332682"
2004,6,2004-06-01,13.121811,54249,"48.573403,-116.332682"
2004,7,2004-07-01,13.632997,54249,"48.573403,-116.332682"
2004,8,2004-08-01,12.129589,54249,"48.573403,-116.332682"
2004,9,2004-09-01,8.33659,54249,"48.573403,-116.332682"
2004,10,2004-10-01,5.130125,54249,"48.573403,-116.332682"
2004,11,2004-11-01,4.424766,54249,"48.573403,-116.332682"
2004,12,2004-12-01,5.384058,54249,"48.573403,-116.332682"
2005,1,2005-01-01,6.729009,54249,"48.573403,-116.332682"
2005,2,2005-02-01,6.165548,54249,"48.573403,-116.332682"
2005,3,2005-03-01,6.424656,54249,"48.573403,-116.332682"
2005,4,2005-04-01,6.42002,54249,"48.573403,-116.332682"
2005,5,2005-05-01,9.054884,54249,"48.573403,-116.332682"
2005,6,2005-06-01,8.442581,54249,"48.573403,-116.332682"
2005,7,2005-07-01,7.847979,54249,"48.573403,-116.332682"
2005,8,2005-08-01,6.512729,54249,"48.573403,-116.332682"
2005,9,2005-09-01,5.161787,54249,"48.573403,-116.332682"
2005,10,2005-10-01,5.570588,54249,"48.573403,-116.332682"
2005,11,2005-11-01,6.002977,54249,"48.573403,-116.332682"
2005,12,2005-12-01,6.720242,54249,"48.573403,-116.332682"
2006,1,2006-01-01,7.811603,54249,"48.573403,-116.332682"
2006,2,2006-02-01,6.853429,54249,"48.573403,-116.332682"
2006,3,2006-03-01,7.365987,54249,"48.573403,-116.332682"
2006,4,2006-04-01,8.892612,54249,"48.573403,-116.332682"
2006,5,2006-05-01,9.596314,54249,"48.573403,-116.332682"
2006,6,2006-06-01,9.911628,54249,"48.573403,-116.332682"
2006,7,2006-07-01,8.099046,54249,"48.573403,-116.332682"
2006,8,2006-08-01,6.640853,54249,"48.573403,-116.332682"
2006,9,2006-09-01,4.868401,54249,"48.573403,-116.332682"
2006,10,2006-10-01,4.604262,54249,"48.573403,-116.332682"
2006,11,2006-11-01,5.342453,54249,"48.573403,-116.332682"
2006,12,2006-12-01,5.795411,54249,"48.573403,-116.332682"
2007,1,2007-01-01,7.857128,54249,"48.573403,-116.332682"
2007,2,2007-02-01,4.642788,54249,"48.573403,-116.332682"
2007,3,2007-03-01,6.965162,54249,"48.573403,-116.332682"
2007,4,2007-04-01,8.208467,54249,"48.573403,-116.332682"
2007,5,2007-05-01,12.238985,54249,"48.573403,-116.332682"
2007,6,2007-06-01,9.668719,54249,"48.573403,-116.332682"
2007,7,2007-07-01,11.134506,54249,"48.573403,-116.332682"
2007,8,2007-08-01,8.722973,54249,"48.573403,-116.332682"
2007,9,2007-09-01,5.69441,54249,"48.573403,-116.332682"
2007,10,2007-10-01,3.87123,54249,"48.573403,-116.332682"
2007,11,2007-11-01,3.287127,54249,"48.573403,-116.332682"
2007,12,2007-12-01,4.493505,54249,"48.573403,-116.332682"
2008,1,2008-01-01,3.138125,54249,"48.573403,-116.332682"
2008,2,2008-02-01,2.633185,54249,"48.573403,-116.332682"
2008,3,2008-03-01,4.012709,54249,"48.573403,-116.332682"
2008,4,2008-04-01,5.840513,54249,"48.573403,-116.332682"
2008,5,2008-05-01,5.736555,54249,"48.573403,-116.332682"
2008,6,2008-06-01,7.976731,54249,"48.573403,-116.332682"
2008,7,2008-07-01,7.434115,54249,"48.573403,-116.332682"
2008,8,2008-08-01,6.553399,54249,"48.573403,-116.332682"
2008,9,2008-09-01,4.022212,54249,"48.573403,-116.332682"
2008,10,2008-10-01,2.575587,54249,"48.573403,-116.332682"
2008,11,2008-11-01,2.228706,54249,"48.573403,-116.332682"
2008,12,2008-12-01,2.655163,54249,"48.573403,-116.332682"
2009,1,2009-01-01,4.333737,54249,"48.573403,-116.332682"
2009,2,2009-02-01,3.027541,54249,"48.573403,-116.332682"
2009,3,2009-03-01,3.030875,54249,"48.573403,-116.332682"
2009,4,2009-04-01,7.283018,54249,"48.573403,-116.332682"
2009,5,2009-05-01,6.499451,54249,"48.573403,-116.332682"
2009,6,2009-06-01,7.33408,54249,"48.573403,-116.332682"
2009,7,2009-07-01,7.343373,54249,"48.573403,-116.332682"
2009,8,2009-08-01,5.630431,54249,"48.573403,-116.332682"
2009,9,2009-09-01,3.722819,54249,"48.573403,-116.332682"
2009,10,2009-10-01,2.627762,54249,"48.573403,-116.332682"
2009,11,2009-11-01,2.121754,54249,"48.573403,-116.332682"
2009,12,2009-12-01,2.604159,54249,"48.573403,-116.332682"
2010,1,2010-01-01,5.334858,54249,"48.573403,-116.332682"
2010,2,2010-02-01,4.623759,54249,"48.573403,-116.332682"
