"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2003,1,2003-01-01,86.756,249,"40.992295,-121.975182"
2003,2,2003-02-01,56.584,249,"40.992295,-121.975182"
2003,3,2003-03-01,72.741,249,"40.992295,-121.975182"
2003,4,2003-04-01,74.397,249,"40.992295,-121.975182"
2003,5,2003-05-01,79.486,249,"40.992295,-121.975182"
2003,6,2003-06-01,47.135,249,"40.992295,-121.975182"
2003,7,2003-07-01,53.942,249,"40.992295,-121.975182"
2003,8,2003-08-01,50.054,249,"40.992295,-121.975182"
2003,9,2003-09-01,42.952,249,"40.992295,-121.975182"
2003,10,2003-10-01,40.587,249,"40.992295,-121.975182"
2003,11,2003-11-01,38.195,249,"40.992295,-121.975182"
2003,12,2003-12-01,75.092,249,"40.992295,-121.975182"
2004,1,2004-01-01,55.754,249,"40.992295,-121.975182"
2004,2,2004-02-01,67.946,249,"40.992295,-121.975182"
2004,3,2004-03-01,92.962,249,"40.992295,-121.975182"
2004,4,2004-04-01,76.858,249,"40.992295,-121.975182"
2004,5,2004-05-01,55.927,249,"40.992295,-121.975182"
2004,6,2004-06-01,50.322,249,"40.992295,-121.975182"
2004,7,2004-07-01,52.984,249,"40.992295,-121.975182"
2004,8,2004-08-01,56.246,249,"40.992295,-121.975182"
2004,9,2004-09-01,51.485,249,"40.992295,-121.975182"
2004,10,2004-10-01,44.449,249,"40.992295,-121.975182"
2004,11,2004-11-01,38.383,249,"40.992295,-121.975182"
2004,12,2004-12-01,47.5,249,"40.992295,-121.975182"
2005,1,2005-01-01,52.946,249,"40.992295,-121.975182"
2005,2,2005-02-01,53.373,249,"40.992295,-121.975182"
2005,3,2005-03-01,80.473,249,"40.992295,-121.975182"
2005,4,2005-04-01,69.087,249,"40.992295,-121.975182"
2005,5,2005-05-01,85.556,249,"40.992295,-121.975182"
2005,6,2005-06-01,54.284,249,"40.992295,-121.975182"
2005,7,2005-07-01,54.735,249,"40.992295,-121.975182"
2005,8,2005-08-01,54.312,249,"40.992295,-121.975182"
2005,9,2005-09-01,43.769,249,"40.992295,-121.975182"
2005,10,2005-10-01,45.769,249,"40.992295,-121.975182"
2005,11,2005-11-01,48.387,249,"40.992295,-121.975182"
2005,12,2005-12-01,61.593,249,"40.992295,-121.975182"
2006,1,2006-01-01,94.681,249,"40.992295,-121.975182"
2006,2,2006-02-01,57.876,249,"40.992295,-121.975182"
2006,3,2006-03-01,62.162,249,"40.992295,-121.975182"
2006,4,2006-04-01,60.314,249,"40.992295,-121.975182"
2006,5,2006-05-01,61.114,249,"40.992295,-121.975182"
2006,6,2006-06-01,73.916,249,"40.992295,-121.975182"
2006,7,2006-07-01,70.569,249,"40.992295,-121.975182"
2006,8,2006-08-01,60.006,249,"40.992295,-121.975182"
2006,9,2006-09-01,54.061,249,"40.992295,-121.975182"
2006,10,2006-10-01,60.691,249,"40.992295,-121.975182"
2006,11,2006-11-01,72.388,249,"40.992295,-121.975182"
2006,12,2006-12-01,65.19,249,"40.992295,-121.975182"
2007,1,2007-01-01,51.369,249,"40.992295,-121.975182"
2007,2,2007-02-01,61.711,249,"40.992295,-121.975182"
2007,3,2007-03-01,67.788,249,"40.992295,-121.975182"
2007,4,2007-04-01,51.803,249,"40.992295,-121.975182"
2007,5,2007-05-01,53.123,249,"40.992295,-121.975182"
2007,6,2007-06-01,52.952,249,"40.992295,-121.975182"
2007,7,2007-07-01,48.341,249,"40.992295,-121.975182"
2007,8,2007-08-01,49.46,249,"40.992295,-121.975182"
2007,9,2007-09-01,49.577,249,"40.992295,-121.975182"
2007,10,2007-10-01,51.615,249,"40.992295,-121.975182"
2007,11,2007-11-01,47.395,249,"40.992295,-121.975182"
2007,12,2007-12-01,48.142,249,"40.992295,-121.975182"
2008,1,2008-01-01,29.990731,249,"40.992295,-121.975182"
2008,2,2008-02-01,23.507968,249,"40.992295,-121.975182"
2008,3,2008-03-01,27.593058,249,"40.992295,-121.975182"
2008,4,2008-04-01,51.954494,249,"40.992295,-121.975182"
2008,5,2008-05-01,61.814081,249,"40.992295,-121.975182"
2008,6,2008-06-01,52.451414,249,"40.992295,-121.975182"
2008,7,2008-07-01,63.724174,249,"40.992295,-121.975182"
2008,8,2008-08-01,65.393592,249,"40.992295,-121.975182"
2008,9,2008-09-01,32.740355,249,"40.992295,-121.975182"
2008,10,2008-10-01,20.998294,249,"40.992295,-121.975182"
2008,11,2008-11-01,15.065454,249,"40.992295,-121.975182"
2008,12,2008-12-01,16.362385,249,"40.992295,-121.975182"
2009,1,2009-01-01,33.786,249,"40.992295,-121.975182"
2009,2,2009-02-01,49.219,249,"40.992295,-121.975182"
2009,3,2009-03-01,83.264,249,"40.992295,-121.975182"
2009,4,2009-04-01,60.966,249,"40.992295,-121.975182"
2009,5,2009-05-01,68.863,249,"40.992295,-121.975182"
2009,6,2009-06-01,47.576,249,"40.992295,-121.975182"
2009,7,2009-07-01,41.375,249,"40.992295,-121.975182"
2009,8,2009-08-01,40.115,249,"40.992295,-121.975182"
2009,9,2009-09-01,37.137,249,"40.992295,-121.975182"
2009,10,2009-10-01,41.837,249,"40.992295,-121.975182"
2009,11,2009-11-01,38.206,249,"40.992295,-121.975182"
2009,12,2009-12-01,35.872,249,"40.992295,-121.975182"
2010,1,2010-01-01,70.161,249,"40.992295,-121.975182"
2010,2,2010-02-01,66.392,249,"40.992295,-121.975182"
2010,3,2010-03-01,69.349,249,"40.992295,-121.975182"
2010,4,2010-04-01,69.784,249,"40.992295,-121.975182"
2010,5,2010-05-01,81.601,249,"40.992295,-121.975182"
2010,6,2010-06-01,61.84,249,"40.992295,-121.975182"
2010,7,2010-07-01,43.805,249,"40.992295,-121.975182"
2010,8,2010-08-01,46.189,249,"40.992295,-121.975182"
2010,9,2010-09-01,57.648,249,"40.992295,-121.975182"
2010,10,2010-10-01,35.539,249,"40.992295,-121.975182"
2010,11,2010-11-01,39.375,249,"40.992295,-121.975182"
2010,12,2010-12-01,72.787,249,"40.992295,-121.975182"
2011,1,2011-01-01,49.431,249,"40.992295,-121.975182"
2011,2,2011-02-01,52.099,249,"40.992295,-121.975182"
2011,3,2011-03-01,82.854,249,"40.992295,-121.975182"
2011,4,2011-04-01,79.343,249,"40.992295,-121.975182"
2011,5,2011-05-01,82.517,249,"40.992295,-121.975182"
2011,6,2011-06-01,77.975,249,"40.992295,-121.975182"
2011,7,2011-07-01,58.252,249,"40.992295,-121.975182"
2011,8,2011-08-01,52.433,249,"40.992295,-121.975182"
2011,9,2011-09-01,49.778,249,"40.992295,-121.975182"
2011,10,2011-10-01,59.341,249,"40.992295,-121.975182"
2011,11,2011-11-01,51.531,249,"40.992295,-121.975182"
2011,12,2011-12-01,40.013,249,"40.992295,-121.975182"
2012,1,2012-01-01,48.635,249,"40.992295,-121.975182"
2012,2,2012-02-01,43.926,249,"40.992295,-121.975182"
2012,3,2012-03-01,72.46,249,"40.992295,-121.975182"
2012,4,2012-04-01,75.9,249,"40.992295,-121.975182"
2012,5,2012-05-01,57.099,249,"40.992295,-121.975182"
2012,6,2012-06-01,45.337,249,"40.992295,-121.975182"
2012,7,2012-07-01,44.044,249,"40.992295,-121.975182"
2012,8,2012-08-01,44.353,249,"40.992295,-121.975182"
2012,9,2012-09-01,41.07,249,"40.992295,-121.975182"
2012,10,2012-10-01,41.717,249,"40.992295,-121.975182"
2012,11,2012-11-01,50.052,249,"40.992295,-121.975182"
2012,12,2012-12-01,61.994,249,"40.992295,-121.975182"
2013,1,2013-01-01,39.598,249,"40.992295,-121.975182"
2013,2,2013-02-01,52.969,249,"40.992295,-121.975182"
2013,3,2013-03-01,59.831,249,"40.992295,-121.975182"
2013,4,2013-04-01,47.005,249,"40.992295,-121.975182"
2013,5,2013-05-01,47.711,249,"40.992295,-121.975182"
2013,6,2013-06-01,44.085,249,"40.992295,-121.975182"
2013,7,2013-07-01,50.313,249,"40.992295,-121.975182"
2013,8,2013-08-01,44.536,249,"40.992295,-121.975182"
2013,9,2013-09-01,43.819,249,"40.992295,-121.975182"
2013,10,2013-10-01,39.944,249,"40.992295,-121.975182"
2013,11,2013-11-01,39.423,249,"40.992295,-121.975182"
2013,12,2013-12-01,25.761,249,"40.992295,-121.975182"
2014,1,2014-01-01,34.088,249,"40.992295,-121.975182"
2014,2,2014-02-01,37.447,249,"40.992295,-121.975182"
2014,3,2014-03-01,50.148,249,"40.992295,-121.975182"
2014,4,2014-04-01,43.848,249,"40.992295,-121.975182"
2014,5,2014-05-01,34.135,249,"40.992295,-121.975182"
2014,6,2014-06-01,33.261,249,"40.992295,-121.975182"
2014,7,2014-07-01,34.96,249,"40.992295,-121.975182"
2014,8,2014-08-01,36.83,249,"40.992295,-121.975182"
2014,9,2014-09-01,26.365,249,"40.992295,-121.975182"
2014,10,2014-10-01,35.756,249,"40.992295,-121.975182"
2014,11,2014-11-01,27.467,249,"40.992295,-121.975182"
2014,12,2014-12-01,39.885,249,"40.992295,-121.975182"
2015,1,2015-01-01,37.672,249,"40.992295,-121.975182"
2015,2,2015-02-01,53.222,249,"40.992295,-121.975182"
2015,3,2015-03-01,28.144,249,"40.992295,-121.975182"
2015,4,2015-04-01,36.16,249,"40.992295,-121.975182"
2015,5,2015-05-01,31.46,249,"40.992295,-121.975182"
2015,6,2015-06-01,32.806,249,"40.992295,-121.975182"
2015,7,2015-07-01,34.093,249,"40.992295,-121.975182"
2015,8,2015-08-01,29.503,249,"40.992295,-121.975182"
2015,9,2015-09-01,30.136,249,"40.992295,-121.975182"
2015,10,2015-10-01,25.611,249,"40.992295,-121.975182"
2015,11,2015-11-01,26.852,249,"40.992295,-121.975182"
2015,12,2015-12-01,32.442,249,"40.992295,-121.975182"
2016,1,2016-01-01,51.112,249,"40.992295,-121.975182"
2016,2,2016-02-01,46.114,249,"40.992295,-121.975182"
2016,3,2016-03-01,96.424,249,"40.992295,-121.975182"
2016,4,2016-04-01,60.304,249,"40.992295,-121.975182"
2016,5,2016-05-01,38.134,249,"40.992295,-121.975182"
2016,6,2016-06-01,42.747,249,"40.992295,-121.975182"
2016,7,2016-07-01,42.046,249,"40.992295,-121.975182"
2016,8,2016-08-01,38.121,249,"40.992295,-121.975182"
2016,9,2016-09-01,39.922,249,"40.992295,-121.975182"
2016,10,2016-10-01,23.206,249,"40.992295,-121.975182"
2016,11,2016-11-01,39.921,249,"40.992295,-121.975182"
2016,12,2016-12-01,69.213,249,"40.992295,-121.975182"
2017,1,2017-01-01,66.774,249,"40.992295,-121.975182"
2017,2,2017-02-01,74.542,249,"40.992295,-121.975182"
2017,3,2017-03-01,80.583,249,"40.992295,-121.975182"
2017,4,2017-04-01,74.396,249,"40.992295,-121.975182"
2017,5,2017-05-01,80.647,249,"40.992295,-121.975182"
2017,6,2017-06-01,73.72,249,"40.992295,-121.975182"
2017,7,2017-07-01,62.791,249,"40.992295,-121.975182"
2017,8,2017-08-01,51.265,249,"40.992295,-121.975182"
2017,9,2017-09-01,46.574,249,"40.992295,-121.975182"
2017,10,2017-10-01,53.801,249,"40.992295,-121.975182"
2017,11,2017-11-01,56.538,249,"40.992295,-121.975182"
2017,12,2017-12-01,48.629,249,"40.992295,-121.975182"
2018,1,2018-01-01,52.374,249,"40.992295,-121.975182"
2018,2,2018-02-01,42.856,249,"40.992295,-121.975182"
2018,3,2018-03-01,65.09,249,"40.992295,-121.975182"
2018,4,2018-04-01,62.038,249,"40.992295,-121.975182"
2018,5,2018-05-01,41.411,249,"40.992295,-121.975182"
2018,6,2018-06-01,42.816,249,"40.992295,-121.975182"
2018,7,2018-07-01,49.845,249,"40.992295,-121.975182"
2018,8,2018-08-01,37.051,249,"40.992295,-121.975182"
2018,9,2018-09-01,34.891,249,"40.992295,-121.975182"
2018,10,2018-10-01,36.57,249,"40.992295,-121.975182"
2018,11,2018-11-01,38.175,249,"40.992295,-121.975182"
2018,12,2018-12-01,40.694,249,"40.992295,-121.975182"
2019,1,2019-01-01,62.454,249,"40.992295,-121.975182"
2019,2,2019-02-01,54.43,249,"40.992295,-121.975182"
2019,3,2019-03-01,83.926,249,"40.992295,-121.975182"
2019,4,2019-04-01,83.715,249,"40.992295,-121.975182"
2019,5,2019-05-01,71.427,249,"40.992295,-121.975182"
2019,6,2019-06-01,59.948,249,"40.992295,-121.975182"
2019,7,2019-07-01,49.173,249,"40.992295,-121.975182"
2019,8,2019-08-01,45.606,249,"40.992295,-121.975182"
2019,9,2019-09-01,44.018,249,"40.992295,-121.975182"
2019,10,2019-10-01,31.561,249,"40.992295,-121.975182"
2019,11,2019-11-01,35.34,249,"40.992295,-121.975182"
2019,12,2019-12-01,57.989,249,"40.992295,-121.975182"
2020,1,2020-01-01,44.562,249,"40.992295,-121.975182"
2020,2,2020-02-01,40.759,249,"40.992295,-121.975182"
2020,3,2020-03-01,39.21,249,"40.992295,-121.975182"
2020,4,2020-04-01,34.337,249,"40.992295,-121.975182"
2020,5,2020-05-01,39.027,249,"40.992295,-121.975182"
2020,6,2020-06-01,36.726,249,"40.992295,-121.975182"
