"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2003,1,2003-01-01,0.309,2194,"47.569939,-111.122546"
2003,2,2003-02-01,27.504,2194,"47.569939,-111.122546"
2003,3,2003-03-01,35.049,2194,"47.569939,-111.122546"
2003,4,2003-04-01,38.132,2194,"47.569939,-111.122546"
2003,5,2003-05-01,43.046,2194,"47.569939,-111.122546"
2003,6,2003-06-01,41.639,2194,"47.569939,-111.122546"
2003,7,2003-07-01,33.567,2194,"47.569939,-111.122546"
2003,8,2003-08-01,26.348,2194,"47.569939,-111.122546"
2003,9,2003-09-01,23.53,2194,"47.569939,-111.122546"
2003,10,2003-10-01,24.141,2194,"47.569939,-111.122546"
2003,11,2003-11-01,25.845,2194,"47.569939,-111.122546"
2003,12,2003-12-01,28.439,2194,"47.569939,-111.122546"
2004,1,2004-01-01,30.068,2194,"47.569939,-111.122546"
2004,2,2004-02-01,31.34,2194,"47.569939,-111.122546"
2004,3,2004-03-01,33.309,2194,"47.569939,-111.122546"
2004,4,2004-04-01,30.501,2194,"47.569939,-111.122546"
2004,5,2004-05-01,36.066,2194,"47.569939,-111.122546"
2004,6,2004-06-01,36.774,2194,"47.569939,-111.122546"
2004,7,2004-07-01,27.755,2194,"47.569939,-111.122546"
2004,8,2004-08-01,27.214,2194,"47.569939,-111.122546"
2004,9,2004-09-01,26.328,2194,"47.569939,-111.122546"
2004,10,2004-10-01,28.381,2194,"47.569939,-111.122546"
2004,11,2004-11-01,29.16,2194,"47.569939,-111.122546"
2004,12,2004-12-01,27.328,2194,"47.569939,-111.122546"
2005,1,2005-01-01,31.443,2194,"47.569939,-111.122546"
2005,2,2005-02-01,24.82,2194,"47.569939,-111.122546"
2005,3,2005-03-01,27.216,2194,"47.569939,-111.122546"
2005,4,2005-04-01,28.86,2194,"47.569939,-111.122546"
2005,5,2005-05-01,39.315,2194,"47.569939,-111.122546"
2005,6,2005-06-01,41.442,2194,"47.569939,-111.122546"
2005,7,2005-07-01,39.938,2194,"47.569939,-111.122546"
2005,8,2005-08-01,34.377,2194,"47.569939,-111.122546"
2005,9,2005-09-01,33.961,2194,"47.569939,-111.122546"
2005,10,2005-10-01,36.458,2194,"47.569939,-111.122546"
2005,11,2005-11-01,35.023,2194,"47.569939,-111.122546"
2005,12,2005-12-01,32.801,2194,"47.569939,-111.122546"
2006,1,2006-01-01,34.79,2194,"47.569939,-111.122546"
2006,2,2006-02-01,29.969,2194,"47.569939,-111.122546"
2006,3,2006-03-01,39.294,2194,"47.569939,-111.122546"
2006,4,2006-04-01,41.244,2194,"47.569939,-111.122546"
2006,5,2006-05-01,37.592,2194,"47.569939,-111.122546"
2006,6,2006-06-01,38.392,2194,"47.569939,-111.122546"
2006,7,2006-07-01,33.921,2194,"47.569939,-111.122546"
2006,8,2006-08-01,32.028,2194,"47.569939,-111.122546"
