"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2009,7,2009-07-01,200.634,3075,"45.6441,-121.941009"
2009,8,2009-08-01,119.661,3075,"45.6441,-121.941009"
2009,9,2009-09-01,272.585,3075,"45.6441,-121.941009"
2009,10,2009-10-01,311.629,3075,"45.6441,-121.941009"
2009,11,2009-11-01,392.058,3075,"45.6441,-121.941009"
2009,12,2009-12-01,452.668,3075,"45.6441,-121.941009"
2010,1,2010-01-01,426.711,3075,"45.6441,-121.941009"
2010,2,2010-02-01,378.758,3075,"45.6441,-121.941009"
2010,3,2010-03-01,372.699,3075,"45.6441,-121.941009"
2010,4,2010-04-01,213.025,3075,"45.6441,-121.941009"
2010,5,2010-05-01,310.447,3075,"45.6441,-121.941009"
2010,6,2010-06-01,480.913,3075,"45.6441,-121.941009"
2010,7,2010-07-01,262.233,3075,"45.6441,-121.941009"
2010,8,2010-08-01,118.816,3075,"45.6441,-121.941009"
2010,9,2010-09-01,285.779,3075,"45.6441,-121.941009"
2010,10,2010-10-01,340.904,3075,"45.6441,-121.941009"
2010,11,2010-11-01,392.619,3075,"45.6441,-121.941009"
2010,12,2010-12-01,452.047,3075,"45.6441,-121.941009"
2011,1,2011-01-01,583.552,3075,"45.6441,-121.941009"
2011,2,2011-02-01,548.403,3075,"45.6441,-121.941009"
2011,3,2011-03-01,643.232,3075,"45.6441,-121.941009"
2011,4,2011-04-01,496.992,3075,"45.6441,-121.941009"
2011,5,2011-05-01,462.188,3075,"45.6441,-121.941009"
2011,6,2011-06-01,401.179,3075,"45.6441,-121.941009"
2011,7,2011-07-01,457.092,3075,"45.6441,-121.941009"
2011,8,2011-08-01,281.902,3075,"45.6441,-121.941009"
2011,9,2011-09-01,382.514,3075,"45.6441,-121.941009"
2011,10,2011-10-01,388.635,3075,"45.6441,-121.941009"
2011,11,2011-11-01,405.832,3075,"45.6441,-121.941009"
2011,12,2011-12-01,459.746,3075,"45.6441,-121.941009"
2012,1,2012-01-01,484.691,3075,"45.6441,-121.941009"
2012,2,2012-02-01,450.006,3075,"45.6441,-121.941009"
2012,3,2012-03-01,586.902,3075,"45.6441,-121.941009"
2012,4,2012-04-01,510.946,3075,"45.6441,-121.941009"
2012,5,2012-05-01,548.316,3075,"45.6441,-121.941009"
2012,6,2012-06-01,492.599,3075,"45.6441,-121.941009"
2012,7,2012-07-01,492.112,3075,"45.6441,-121.941009"
2012,8,2012-08-01,302.444,3075,"45.6441,-121.941009"
2012,9,2012-09-01,364.091,3075,"45.6441,-121.941009"
2012,10,2012-10-01,337.558,3075,"45.6441,-121.941009"
2012,11,2012-11-01,425.112,3075,"45.6441,-121.941009"
2012,12,2012-12-01,554.372,3075,"45.6441,-121.941009"
2013,1,2013-01-01,559.668,3075,"45.6441,-121.941009"
2013,2,2013-02-01,388.043,3075,"45.6441,-121.941009"
2013,3,2013-03-01,419.377,3075,"45.6441,-121.941009"
2013,4,2013-04-01,442.893,3075,"45.6441,-121.941009"
2013,5,2013-05-01,487.033,3075,"45.6441,-121.941009"
2013,6,2013-06-01,397.402,3075,"45.6441,-121.941009"
2013,7,2013-07-01,315.297,3075,"45.6441,-121.941009"
2013,8,2013-08-01,160.624,3075,"45.6441,-121.941009"
2013,9,2013-09-01,329.183,3075,"45.6441,-121.941009"
2013,10,2013-10-01,355.871,3075,"45.6441,-121.941009"
2013,11,2013-11-01,379.277,3075,"45.6441,-121.941009"
2013,12,2013-12-01,436.859,3075,"45.6441,-121.941009"
2014,1,2014-01-01,446.159,3075,"45.6441,-121.941009"
2014,2,2014-02-01,398.441,3075,"45.6441,-121.941009"
2014,3,2014-03-01,603.796,3075,"45.6441,-121.941009"
2014,4,2014-04-01,462.572,3075,"45.6441,-121.941009"
2014,5,2014-05-01,486.918,3075,"45.6441,-121.941009"
2014,6,2014-06-01,462.869,3075,"45.6441,-121.941009"
2014,7,2014-07-01,330.578,3075,"45.6441,-121.941009"
2014,8,2014-08-01,150.398,3075,"45.6441,-121.941009"
2014,9,2014-09-01,304.886,3075,"45.6441,-121.941009"
2014,10,2014-10-01,316.507,3075,"45.6441,-121.941009"
2014,11,2014-11-01,406.205,3075,"45.6441,-121.941009"
2014,12,2014-12-01,507.588,3075,"45.6441,-121.941009"
2015,1,2015-01-01,605.472,3075,"45.6441,-121.941009"
2015,2,2015-02-01,520.978,3075,"45.6441,-121.941009"
2015,3,2015-03-01,597.705,3075,"45.6441,-121.941009"
2015,4,2015-04-01,303.03,3075,"45.6441,-121.941009"
2015,5,2015-05-01,230.218,3075,"45.6441,-121.941009"
2015,6,2015-06-01,164.407,3075,"45.6441,-121.941009"
2015,7,2015-07-01,118.392,3075,"45.6441,-121.941009"
2015,8,2015-08-01,119.642,3075,"45.6441,-121.941009"
2015,9,2015-09-01,317.339,3075,"45.6441,-121.941009"
2015,10,2015-10-01,318.373,3075,"45.6441,-121.941009"
2015,11,2015-11-01,391.646,3075,"45.6441,-121.941009"
2015,12,2015-12-01,439.895,3075,"45.6441,-121.941009"
2016,1,2016-01-01,484.952,3075,"45.6441,-121.941009"
2016,2,2016-02-01,518.469,3075,"45.6441,-121.941009"
2016,3,2016-03-01,612.715,3075,"45.6441,-121.941009"
2016,4,2016-04-01,496.905,3075,"45.6441,-121.941009"
2016,5,2016-05-01,407.84,3075,"45.6441,-121.941009"
2016,6,2016-06-01,266.889,3075,"45.6441,-121.941009"
2016,7,2016-07-01,160.232,3075,"45.6441,-121.941009"
2016,8,2016-08-01,113.025,3075,"45.6441,-121.941009"
2016,9,2016-09-01,302.123,3075,"45.6441,-121.941009"
2016,10,2016-10-01,383.958,3075,"45.6441,-121.941009"
2016,11,2016-11-01,406.476,3075,"45.6441,-121.941009"
2016,12,2016-12-01,471.852,3075,"45.6441,-121.941009"
2017,1,2017-01-01,532.385,3075,"45.6441,-121.941009"
2017,2,2017-02-01,534.18,3075,"45.6441,-121.941009"
2017,3,2017-03-01,531.661,3075,"45.6441,-121.941009"
2017,4,2017-04-01,452.019,3075,"45.6441,-121.941009"
2017,5,2017-05-01,437.927,3075,"45.6441,-121.941009"
2017,6,2017-06-01,433.295,3075,"45.6441,-121.941009"
2017,7,2017-07-01,245.915,3075,"45.6441,-121.941009"
2017,8,2017-08-01,113.739,3075,"45.6441,-121.941009"
2017,9,2017-09-01,351.362,3075,"45.6441,-121.941009"
2017,10,2017-10-01,320.723,3075,"45.6441,-121.941009"
2017,11,2017-11-01,391.62,3075,"45.6441,-121.941009"
2017,12,2017-12-01,489.848,3075,"45.6441,-121.941009"
2018,1,2018-01-01,607.218,3075,"45.6441,-121.941009"
2018,2,2018-02-01,590.849,3075,"45.6441,-121.941009"
2018,3,2018-03-01,603.982,3075,"45.6441,-121.941009"
2018,4,2018-04-01,476.765,3075,"45.6441,-121.941009"
2018,5,2018-05-01,436.695,3075,"45.6441,-121.941009"
2018,6,2018-06-01,401.881,3075,"45.6441,-121.941009"
2018,7,2018-07-01,210.606,3075,"45.6441,-121.941009"
2018,8,2018-08-01,121.312,3075,"45.6441,-121.941009"
2018,9,2018-09-01,297.931,3075,"45.6441,-121.941009"
2018,10,2018-10-01,301.241,3075,"45.6441,-121.941009"
2018,11,2018-11-01,393.411,3075,"45.6441,-121.941009"
2018,12,2018-12-01,417.923,3075,"45.6441,-121.941009"
2019,1,2019-01-01,459.36,3075,"45.6441,-121.941009"
2019,2,2019-02-01,416.846,3075,"45.6441,-121.941009"
2019,3,2019-03-01,481.77,3075,"45.6441,-121.941009"
2019,4,2019-04-01,461.61,3075,"45.6441,-121.941009"
2019,5,2019-05-01,448.699,3075,"45.6441,-121.941009"
2019,6,2019-06-01,301.749,3075,"45.6441,-121.941009"
2019,7,2019-07-01,124.991,3075,"45.6441,-121.941009"
2019,8,2019-08-01,120.49,3075,"45.6441,-121.941009"
2019,9,2019-09-01,285.245,3075,"45.6441,-121.941009"
2019,10,2019-10-01,302.607,3075,"45.6441,-121.941009"
2019,11,2019-11-01,387.535,3075,"45.6441,-121.941009"
2019,12,2019-12-01,416.199,3075,"45.6441,-121.941009"
2020,1,2020-01-01,493.419,3075,"45.6441,-121.941009"
2020,2,2020-02-01,543.629,3075,"45.6441,-121.941009"
2020,3,2020-03-01,430.81,3075,"45.6441,-121.941009"
2020,4,2020-04-01,221.994,3075,"45.6441,-121.941009"
2020,5,2020-05-01,435.507,3075,"45.6441,-121.941009"
2020,6,2020-06-01,470.673,3075,"45.6441,-121.941009"
