"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2003,1,2003-01-01,31.403,54555,"38.144636,-120.380497"
2003,2,2003-02-01,29.258,54555,"38.144636,-120.380497"
2003,3,2003-03-01,49.117,54555,"38.144636,-120.380497"
2003,4,2003-04-01,64.383,54555,"38.144636,-120.380497"
2003,5,2003-05-01,146.451,54555,"38.144636,-120.380497"
2003,6,2003-06-01,41.176,54555,"38.144636,-120.380497"
2003,7,2003-07-01,25.51,54555,"38.144636,-120.380497"
2003,8,2003-08-01,25.358,54555,"38.144636,-120.380497"
2003,9,2003-09-01,27.656,54555,"38.144636,-120.380497"
2003,10,2003-10-01,23.219,54555,"38.144636,-120.380497"
2003,11,2003-11-01,24.638,54555,"38.144636,-120.380497"
2003,12,2003-12-01,23.776,54555,"38.144636,-120.380497"
2004,1,2004-01-01,25.2,54555,"38.144636,-120.380497"
2004,2,2004-02-01,0,54555,"38.144636,-120.380497"
2004,3,2004-03-01,0,54555,"38.144636,-120.380497"
2004,4,2004-04-01,0,54555,"38.144636,-120.380497"
2004,5,2004-05-01,32.066,54555,"38.144636,-120.380497"
2004,6,2004-06-01,13.478,54555,"38.144636,-120.380497"
2004,7,2004-07-01,15.317,54555,"38.144636,-120.380497"
2004,8,2004-08-01,14.069,54555,"38.144636,-120.380497"
2004,9,2004-09-01,13.487,54555,"38.144636,-120.380497"
2004,10,2004-10-01,18.315,54555,"38.144636,-120.380497"
2004,11,2004-11-01,16.811,54555,"38.144636,-120.380497"
2004,12,2004-12-01,24.952,54555,"38.144636,-120.380497"
2005,1,2005-01-01,47.952,54555,"38.144636,-120.380497"
2005,2,2005-02-01,45.107,54555,"38.144636,-120.380497"
2005,3,2005-03-01,89.788,54555,"38.144636,-120.380497"
2005,4,2005-04-01,124.894,54555,"38.144636,-120.380497"
2005,5,2005-05-01,149.666,54555,"38.144636,-120.380497"
2005,6,2005-06-01,138.899,54555,"38.144636,-120.380497"
2005,7,2005-07-01,47.193,54555,"38.144636,-120.380497"
2005,8,2005-08-01,43.455,54555,"38.144636,-120.380497"
2005,9,2005-09-01,37.893,54555,"38.144636,-120.380497"
2005,10,2005-10-01,34.208,54555,"38.144636,-120.380497"
2005,11,2005-11-01,23.237,54555,"38.144636,-120.380497"
2005,12,2005-12-01,65.966,54555,"38.144636,-120.380497"
2006,1,2006-01-01,77.374,54555,"38.144636,-120.380497"
2006,2,2006-02-01,72.906,54555,"38.144636,-120.380497"
2006,3,2006-03-01,112.51,54555,"38.144636,-120.380497"
2006,4,2006-04-01,149.216,54555,"38.144636,-120.380497"
2006,5,2006-05-01,143.1,54555,"38.144636,-120.380497"
