"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2003,1,2003-01-01,72.978,3918,"46.5347,-122.4247"
2003,2,2003-02-01,130.751,3918,"46.5347,-122.4247"
2003,3,2003-03-01,126.47349,3918,"46.5347,-122.4247"
2003,4,2003-04-01,124.52,3918,"46.5347,-122.4247"
2003,5,2003-05-01,78.397,3918,"46.5347,-122.4247"
2003,6,2003-06-01,59.944,3918,"46.5347,-122.4247"
2003,7,2003-07-01,53.954,3918,"46.5347,-122.4247"
2003,8,2003-08-01,47.182,3918,"46.5347,-122.4247"
2003,9,2003-09-01,43.885,3918,"46.5347,-122.4247"
2003,10,2003-10-01,53.762,3918,"46.5347,-122.4247"
2003,11,2003-11-01,75.789,3918,"46.5347,-122.4247"
2003,12,2003-12-01,98.096,3918,"46.5347,-122.4247"
2004,1,2004-01-01,92.202,3918,"46.5347,-122.4247"
2004,2,2004-02-01,99.499,3918,"46.5347,-122.4247"
2004,3,2004-03-01,65.851,3918,"46.5347,-122.4247"
2004,4,2004-04-01,71.957,3918,"46.5347,-122.4247"
2004,5,2004-05-01,36.177,3918,"46.5347,-122.4247"
2004,6,2004-06-01,37.299,3918,"46.5347,-122.4247"
2004,7,2004-07-01,35.077,3918,"46.5347,-122.4247"
2004,8,2004-08-01,50.542,3918,"46.5347,-122.4247"
2004,9,2004-09-01,70.845,3918,"46.5347,-122.4247"
2004,10,2004-10-01,54.705,3918,"46.5347,-122.4247"
2004,11,2004-11-01,61.784,3918,"46.5347,-122.4247"
2004,12,2004-12-01,73.661,3918,"46.5347,-122.4247"
2005,1,2005-01-01,68.186,3918,"46.5347,-122.4247"
2005,2,2005-02-01,40.285,3918,"46.5347,-122.4247"
2005,3,2005-03-01,37.25,3918,"46.5347,-122.4247"
2005,4,2005-04-01,34.11,3918,"46.5347,-122.4247"
2005,5,2005-05-01,40.413,3918,"46.5347,-122.4247"
2005,6,2005-06-01,38.573,3918,"46.5347,-122.4247"
2005,7,2005-07-01,27.019,3918,"46.5347,-122.4247"
2005,8,2005-08-01,29.108,3918,"46.5347,-122.4247"
2005,9,2005-09-01,33.564,3918,"46.5347,-122.4247"
2005,10,2005-10-01,36.421,3918,"46.5347,-122.4247"
2005,11,2005-11-01,77.941,3918,"46.5347,-122.4247"
2005,12,2005-12-01,75.236,3918,"46.5347,-122.4247"
2006,1,2006-01-01,179.94,3918,"46.5347,-122.4247"
2006,2,2006-02-01,131.387,3918,"46.5347,-122.4247"
2006,3,2006-03-01,77.964,3918,"46.5347,-122.4247"
2006,4,2006-04-01,58.811,3918,"46.5347,-122.4247"
2006,5,2006-05-01,79.35,3918,"46.5347,-122.4247"
2006,6,2006-06-01,83.155,3918,"46.5347,-122.4247"
2006,7,2006-07-01,64.123,3918,"46.5347,-122.4247"
2006,8,2006-08-01,49.511,3918,"46.5347,-122.4247"
2006,9,2006-09-01,54.654,3918,"46.5347,-122.4247"
2006,10,2006-10-01,57.421,3918,"46.5347,-122.4247"
2006,11,2006-11-01,179.65,3918,"46.5347,-122.4247"
2006,12,2006-12-01,145.817,3918,"46.5347,-122.4247"
2007,1,2007-01-01,122.905,3918,"46.5347,-122.4247"
2007,2,2007-02-01,73.01,3918,"46.5347,-122.4247"
2007,3,2007-03-01,115.631,3918,"46.5347,-122.4247"
2007,4,2007-04-01,149.313,3918,"46.5347,-122.4247"
2007,5,2007-05-01,80.35,3918,"46.5347,-122.4247"
2007,6,2007-06-01,60.802,3918,"46.5347,-122.4247"
2007,7,2007-07-01,37.002,3918,"46.5347,-122.4247"
2007,8,2007-08-01,38.226,3918,"46.5347,-122.4247"
2007,9,2007-09-01,40.288,3918,"46.5347,-122.4247"
2007,10,2007-10-01,53.198,3918,"46.5347,-122.4247"
2007,11,2007-11-01,61.098,3918,"46.5347,-122.4247"
2007,12,2007-12-01,108.722,3918,"46.5347,-122.4247"
2008,1,2008-01-01,96.613,3918,"46.5347,-122.4247"
2008,2,2008-02-01,96.077,3918,"46.5347,-122.4247"
2008,3,2008-03-01,53.765,3918,"46.5347,-122.4247"
2008,4,2008-04-01,51.843,3918,"46.5347,-122.4247"
2008,5,2008-05-01,61.41,3918,"46.5347,-122.4247"
2008,6,2008-06-01,118.038,3918,"46.5347,-122.4247"
2008,7,2008-07-01,90.131,3918,"46.5347,-122.4247"
2008,8,2008-08-01,82.381,3918,"46.5347,-122.4247"
2008,9,2008-09-01,94.733,3918,"46.5347,-122.4247"
2008,10,2008-10-01,100.243,3918,"46.5347,-122.4247"
2008,11,2008-11-01,83.407,3918,"46.5347,-122.4247"
2008,12,2008-12-01,74.457,3918,"46.5347,-122.4247"
2009,1,2009-01-01,105.154,3918,"46.5347,-122.4247"
2009,2,2009-02-01,83.646,3918,"46.5347,-122.4247"
2009,3,2009-03-01,61.46,3918,"46.5347,-122.4247"
2009,4,2009-04-01,51.416,3918,"46.5347,-122.4247"
2009,5,2009-05-01,102.617,3918,"46.5347,-122.4247"
2009,6,2009-06-01,140.936,3918,"46.5347,-122.4247"
2009,7,2009-07-01,68.124,3918,"46.5347,-122.4247"
2009,8,2009-08-01,45.319,3918,"46.5347,-122.4247"
2009,9,2009-09-01,71.752,3918,"46.5347,-122.4247"
2009,10,2009-10-01,69.307,3918,"46.5347,-122.4247"
2009,11,2009-11-01,84.55,3918,"46.5347,-122.4247"
2009,12,2009-12-01,111.581,3918,"46.5347,-122.4247"
2010,1,2010-01-01,121.091,3918,"46.5347,-122.4247"
2010,2,2010-02-01,69.032,3918,"46.5347,-122.4247"
2010,3,2010-03-01,65.722,3918,"46.5347,-122.4247"
2010,4,2010-04-01,39.864,3918,"46.5347,-122.4247"
2010,5,2010-05-01,58.309,3918,"46.5347,-122.4247"
2010,6,2010-06-01,120.989,3918,"46.5347,-122.4247"
2010,7,2010-07-01,89.228,3918,"46.5347,-122.4247"
2010,8,2010-08-01,76.741,3918,"46.5347,-122.4247"
2010,9,2010-09-01,63.308,3918,"46.5347,-122.4247"
2010,10,2010-10-01,88.452,3918,"46.5347,-122.4247"
2010,11,2010-11-01,119.163,3918,"46.5347,-122.4247"
2010,12,2010-12-01,114.787,3918,"46.5347,-122.4247"
2011,1,2011-01-01,176.3,3918,"46.5347,-122.4247"
2011,2,2011-02-01,143.814,3918,"46.5347,-122.4247"
2011,3,2011-03-01,71.502,3918,"46.5347,-122.4247"
2011,4,2011-04-01,146.469,3918,"46.5347,-122.4247"
2011,5,2011-05-01,143.582,3918,"46.5347,-122.4247"
2011,6,2011-06-01,124.17,3918,"46.5347,-122.4247"
2011,7,2011-07-01,101.04,3918,"46.5347,-122.4247"
2011,8,2011-08-01,86.71,3918,"46.5347,-122.4247"
2011,9,2011-09-01,78.01,3918,"46.5347,-122.4247"
2011,10,2011-10-01,79.191,3918,"46.5347,-122.4247"
2011,11,2011-11-01,74.669,3918,"46.5347,-122.4247"
2011,12,2011-12-01,100.06,3918,"46.5347,-122.4247"
2012,1,2012-01-01,119.93,3918,"46.5347,-122.4247"
2012,2,2012-02-01,110.714,3918,"46.5347,-122.4247"
2012,3,2012-03-01,121.196,3918,"46.5347,-122.4247"
2012,4,2012-04-01,130.75,3918,"46.5347,-122.4247"
2012,5,2012-05-01,147.706,3918,"46.5347,-122.4247"
2012,6,2012-06-01,146.73,3918,"46.5347,-122.4247"
2012,7,2012-07-01,114.593,3918,"46.5347,-122.4247"
2012,8,2012-08-01,69.631,3918,"46.5347,-122.4247"
2012,9,2012-09-01,67.709,3918,"46.5347,-122.4247"
2012,10,2012-10-01,72.904,3918,"46.5347,-122.4247"
2012,11,2012-11-01,146.909,3918,"46.5347,-122.4247"
2012,12,2012-12-01,168.009,3918,"46.5347,-122.4247"
2013,1,2013-01-01,97.901,3918,"46.5347,-122.4247"
2013,2,2013-02-01,63.303,3918,"46.5347,-122.4247"
2013,3,2013-03-01,87.865,3918,"46.5347,-122.4247"
2013,4,2013-04-01,84.794,3918,"46.5347,-122.4247"
2013,5,2013-05-01,100.251,3918,"46.5347,-122.4247"
2013,6,2013-06-01,93.239,3918,"46.5347,-122.4247"
2013,7,2013-07-01,76.028,3918,"46.5347,-122.4247"
2013,8,2013-08-01,55.278,3918,"46.5347,-122.4247"
2013,9,2013-09-01,51.537,3918,"46.5347,-122.4247"
2013,10,2013-10-01,102.374,3918,"46.5347,-122.4247"
2013,11,2013-11-01,120.527,3918,"46.5347,-122.4247"
2013,12,2013-12-01,142.821,3918,"46.5347,-122.4247"
2014,1,2014-01-01,105.045,3918,"46.5347,-122.4247"
2014,2,2014-02-01,80.453,3918,"46.5347,-122.4247"
2014,3,2014-03-01,137.499,3918,"46.5347,-122.4247"
2014,4,2014-04-01,124.37,3918,"46.5347,-122.4247"
2014,5,2014-05-01,152.866,3918,"46.5347,-122.4247"
2014,6,2014-06-01,94.382,3918,"46.5347,-122.4247"
2014,7,2014-07-01,67.113,3918,"46.5347,-122.4247"
2014,8,2014-08-01,70.909,3918,"46.5347,-122.4247"
2014,9,2014-09-01,70.894,3918,"46.5347,-122.4247"
2014,10,2014-10-01,75.298,3918,"46.5347,-122.4247"
2014,11,2014-11-01,128.662,3918,"46.5347,-122.4247"
2014,12,2014-12-01,179.479,3918,"46.5347,-122.4247"
2015,1,2015-01-01,158.941,3918,"46.5347,-122.4247"
2015,2,2015-02-01,87.384,3918,"46.5347,-122.4247"
2015,3,2015-03-01,58.166,3918,"46.5347,-122.4247"
2015,4,2015-04-01,58.963,3918,"46.5347,-122.4247"
2015,5,2015-05-01,49.479,3918,"46.5347,-122.4247"
2015,6,2015-06-01,53.015,3918,"46.5347,-122.4247"
2015,7,2015-07-01,58.382,3918,"46.5347,-122.4247"
2015,8,2015-08-01,51.704,3918,"46.5347,-122.4247"
2015,9,2015-09-01,43.06,3918,"46.5347,-122.4247"
2015,10,2015-10-01,50.127,3918,"46.5347,-122.4247"
2015,11,2015-11-01,118.906,3918,"46.5347,-122.4247"
2015,12,2015-12-01,218.445,3918,"46.5347,-122.4247"
2016,1,2016-01-01,137.858,3918,"46.5347,-122.4247"
2016,2,2016-02-01,153.881,3918,"46.5347,-122.4247"
2016,3,2016-03-01,141.362,3918,"46.5347,-122.4247"
2016,4,2016-04-01,109.087,3918,"46.5347,-122.4247"
2016,5,2016-05-01,95.936,3918,"46.5347,-122.4247"
2016,6,2016-06-01,88.321,3918,"46.5347,-122.4247"
2016,7,2016-07-01,47.622,3918,"46.5347,-122.4247"
2016,8,2016-08-01,49.931,3918,"46.5347,-122.4247"
2016,9,2016-09-01,44.409,3918,"46.5347,-122.4247"
2016,10,2016-10-01,58.198,3918,"46.5347,-122.4247"
2016,11,2016-11-01,155.707,3918,"46.5347,-122.4247"
2016,12,2016-12-01,119.824,3918,"46.5347,-122.4247"
2017,1,2017-01-01,105.251,3918,"46.5347,-122.4247"
2017,2,2017-02-01,76.869,3918,"46.5347,-122.4247"
2017,3,2017-03-01,140.802,3918,"46.5347,-122.4247"
2017,4,2017-04-01,149.34,3918,"46.5347,-122.4247"
2017,5,2017-05-01,179.7,3918,"46.5347,-122.4247"
2017,6,2017-06-01,135.231,3918,"46.5347,-122.4247"
2017,7,2017-07-01,50.777,3918,"46.5347,-122.4247"
2017,8,2017-08-01,64.991,3918,"46.5347,-122.4247"
2017,9,2017-09-01,47.704,3918,"46.5347,-122.4247"
2017,10,2017-10-01,53.077,3918,"46.5347,-122.4247"
2017,11,2017-11-01,102.081,3918,"46.5347,-122.4247"
2017,12,2017-12-01,159.742,3918,"46.5347,-122.4247"
2018,1,2018-01-01,151.668,3918,"46.5347,-122.4247"
2018,2,2018-02-01,163.698,3918,"46.5347,-122.4247"
