"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2003,1,2003-01-01,25.16,3891,"48.780856,-117.418337"
2003,2,2003-02-01,34.502,3891,"48.780856,-117.418337"
2003,3,2003-03-01,42.484,3891,"48.780856,-117.418337"
2003,4,2003-04-01,49.026,3891,"48.780856,-117.418337"
2003,5,2003-05-01,47.863,3891,"48.780856,-117.418337"
2003,6,2003-06-01,38.279,3891,"48.780856,-117.418337"
2003,7,2003-07-01,38.631,3891,"48.780856,-117.418337"
2003,8,2003-08-01,22.915,3891,"48.780856,-117.418337"
2003,9,2003-09-01,22.028,3891,"48.780856,-117.418337"
2003,10,2003-10-01,38.709,3891,"48.780856,-117.418337"
2003,11,2003-11-01,41.6,3891,"48.780856,-117.418337"
2003,12,2003-12-01,34.152,3891,"48.780856,-117.418337"
2004,1,2004-01-01,42.416269,3891,"48.780856,-117.418337"
2004,2,2004-02-01,36.466071,3891,"48.780856,-117.418337"
2004,3,2004-03-01,35.089924,3891,"48.780856,-117.418337"
2004,4,2004-04-01,35.998129,3891,"48.780856,-117.418337"
2004,5,2004-05-01,46.82123,3891,"48.780856,-117.418337"
2004,6,2004-06-01,52.275373,3891,"48.780856,-117.418337"
2004,7,2004-07-01,39.484715,3891,"48.780856,-117.418337"
2004,8,2004-08-01,37.85337,3891,"48.780856,-117.418337"
2004,9,2004-09-01,33.428827,3891,"48.780856,-117.418337"
2004,10,2004-10-01,35.277305,3891,"48.780856,-117.418337"
2004,11,2004-11-01,39.076045,3891,"48.780856,-117.418337"
2004,12,2004-12-01,47.865742,3891,"48.780856,-117.418337"
2005,1,2005-01-01,37.079493,3891,"48.780856,-117.418337"
2005,2,2005-02-01,33.974604,3891,"48.780856,-117.418337"
2005,3,2005-03-01,35.40239,3891,"48.780856,-117.418337"
2005,4,2005-04-01,35.376842,3891,"48.780856,-117.418337"
2005,5,2005-05-01,49.895981,3891,"48.780856,-117.418337"
2005,6,2005-06-01,46.521949,3891,"48.780856,-117.418337"
2005,7,2005-07-01,43.24546,3891,"48.780856,-117.418337"
2005,8,2005-08-01,35.887707,3891,"48.780856,-117.418337"
2005,9,2005-09-01,28.443484,3891,"48.780856,-117.418337"
2005,10,2005-10-01,30.696135,3891,"48.780856,-117.418337"
2005,11,2005-11-01,33.078769,3891,"48.780856,-117.418337"
2005,12,2005-12-01,37.031185,3891,"48.780856,-117.418337"
2006,1,2006-01-01,40.85579,3891,"48.780856,-117.418337"
2006,2,2006-02-01,35.844403,3891,"48.780856,-117.418337"
2006,3,2006-03-01,38.525153,3891,"48.780856,-117.418337"
2006,4,2006-04-01,46.50962,3891,"48.780856,-117.418337"
2006,5,2006-05-01,50.190083,3891,"48.780856,-117.418337"
2006,6,2006-06-01,51.839217,3891,"48.780856,-117.418337"
2006,7,2006-07-01,42.359155,3891,"48.780856,-117.418337"
2006,8,2006-08-01,34.732603,3891,"48.780856,-117.418337"
2006,9,2006-09-01,25.462427,3891,"48.780856,-117.418337"
2006,10,2006-10-01,24.080944,3891,"48.780856,-117.418337"
2006,11,2006-11-01,27.941788,3891,"48.780856,-117.418337"
2006,12,2006-12-01,30.310817,3891,"48.780856,-117.418337"
2007,1,2007-01-01,44.209632,3891,"48.780856,-117.418337"
2007,2,2007-02-01,31.237065,3891,"48.780856,-117.418337"
2007,3,2007-03-01,46.342678,3891,"48.780856,-117.418337"
2007,4,2007-04-01,47.809161,3891,"48.780856,-117.418337"
2007,5,2007-05-01,51.741404,3891,"48.780856,-117.418337"
2007,6,2007-06-01,44.091598,3891,"48.780856,-117.418337"
2007,7,2007-07-01,41.794092,3891,"48.780856,-117.418337"
2007,8,2007-08-01,34.393775,3891,"48.780856,-117.418337"
2007,9,2007-09-01,22.136578,3891,"48.780856,-117.418337"
2007,10,2007-10-01,25.869969,3891,"48.780856,-117.418337"
2007,11,2007-11-01,28.971889,3891,"48.780856,-117.418337"
2007,12,2007-12-01,34.96316,3891,"48.780856,-117.418337"
2008,1,2008-01-01,34.684243,3891,"48.780856,-117.418337"
2008,2,2008-02-01,28.35311,3891,"48.780856,-117.418337"
2008,3,2008-03-01,30.218973,3891,"48.780856,-117.418337"
2008,4,2008-04-01,29.003104,3891,"48.780856,-117.418337"
2008,5,2008-05-01,47.789502,3891,"48.780856,-117.418337"
2008,6,2008-06-01,58.553563,3891,"48.780856,-117.418337"
2008,7,2008-07-01,44.095358,3891,"48.780856,-117.418337"
2008,8,2008-08-01,28.300237,3891,"48.780856,-117.418337"
2008,9,2008-09-01,22.088088,3891,"48.780856,-117.418337"
2008,10,2008-10-01,23.968077,3891,"48.780856,-117.418337"
2008,11,2008-11-01,26.63326,3891,"48.780856,-117.418337"
2008,12,2008-12-01,33.151485,3891,"48.780856,-117.418337"
2009,1,2009-01-01,44.091732,3891,"48.780856,-117.418337"
2009,2,2009-02-01,29.957282,3891,"48.780856,-117.418337"
