"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2003,1,2003-01-01,0.96,148,"33.5536,-111.4431"
2003,2,2003-02-01,0.503,148,"33.5536,-111.4431"
2003,3,2003-03-01,0.301,148,"33.5536,-111.4431"
2003,4,2003-04-01,0.56,148,"33.5536,-111.4431"
2003,5,2003-05-01,1.188,148,"33.5536,-111.4431"
2003,6,2003-06-01,1.357,148,"33.5536,-111.4431"
2003,7,2003-07-01,1.83,148,"33.5536,-111.4431"
2003,8,2003-08-01,1.849,148,"33.5536,-111.4431"
2003,9,2003-09-01,1.45,148,"33.5536,-111.4431"
2003,10,2003-10-01,1.013,148,"33.5536,-111.4431"
2003,11,2003-11-01,0.677,148,"33.5536,-111.4431"
2003,12,2003-12-01,0.703,148,"33.5536,-111.4431"
2004,1,2004-01-01,0.736,148,"33.5536,-111.4431"
2004,2,2004-02-01,0.704,148,"33.5536,-111.4431"
2004,3,2004-03-01,0.176,148,"33.5536,-111.4431"
2004,4,2004-04-01,0.061,148,"33.5536,-111.4431"
2004,5,2004-05-01,1.086,148,"33.5536,-111.4431"
2004,6,2004-06-01,1.512,148,"33.5536,-111.4431"
2004,7,2004-07-01,1.831,148,"33.5536,-111.4431"
2004,8,2004-08-01,1.384,148,"33.5536,-111.4431"
2004,9,2004-09-01,1.169,148,"33.5536,-111.4431"
2004,10,2004-10-01,0.752,148,"33.5536,-111.4431"
2004,11,2004-11-01,0.596,148,"33.5536,-111.4431"
2004,12,2004-12-01,0.688,148,"33.5536,-111.4431"
2005,1,2005-01-01,0.474,148,"33.5536,-111.4431"
2005,2,2005-02-01,0.621,148,"33.5536,-111.4431"
2005,3,2005-03-01,0.204,148,"33.5536,-111.4431"
2005,4,2005-04-01,0.195,148,"33.5536,-111.4431"
2005,5,2005-05-01,1.069,148,"33.5536,-111.4431"
2005,6,2005-06-01,0.903,148,"33.5536,-111.4431"
2005,7,2005-07-01,1.391,148,"33.5536,-111.4431"
2005,8,2005-08-01,1.212,148,"33.5536,-111.4431"
2005,9,2005-09-01,1.434,148,"33.5536,-111.4431"
2005,10,2005-10-01,0.712,148,"33.5536,-111.4431"
2005,11,2005-11-01,0.417,148,"33.5536,-111.4431"
2005,12,2005-12-01,1.076,148,"33.5536,-111.4431"
2006,1,2006-01-01,0.439,148,"33.5536,-111.4431"
2006,2,2006-02-01,0.053,148,"33.5536,-111.4431"
2006,3,2006-03-01,0.674,148,"33.5536,-111.4431"
2006,4,2006-04-01,1.174,148,"33.5536,-111.4431"
2006,5,2006-05-01,1.505,148,"33.5536,-111.4431"
2006,6,2006-06-01,1.777,148,"33.5536,-111.4431"
2006,7,2006-07-01,1.457,148,"33.5536,-111.4431"
2006,8,2006-08-01,0.917,148,"33.5536,-111.4431"
2006,9,2006-09-01,0.723,148,"33.5536,-111.4431"
2006,10,2006-10-01,2.077,148,"33.5536,-111.4431"
2006,11,2006-11-01,0.374,148,"33.5536,-111.4431"
2006,12,2006-12-01,0.462,148,"33.5536,-111.4431"
2007,1,2007-01-01,0.27,148,"33.5536,-111.4431"
2007,2,2007-02-01,0.185,148,"33.5536,-111.4431"
2007,3,2007-03-01,0.28,148,"33.5536,-111.4431"
2007,4,2007-04-01,0.836,148,"33.5536,-111.4431"
2007,5,2007-05-01,0.478,148,"33.5536,-111.4431"
2007,6,2007-06-01,0.97,148,"33.5536,-111.4431"
2007,7,2007-07-01,1.164,148,"33.5536,-111.4431"
2007,8,2007-08-01,0.894,148,"33.5536,-111.4431"
2007,9,2007-09-01,0.597,148,"33.5536,-111.4431"
2007,10,2007-10-01,1.586,148,"33.5536,-111.4431"
2007,11,2007-11-01,-0.009,148,"33.5536,-111.4431"
2007,12,2007-12-01,0.811,148,"33.5536,-111.4431"
2008,1,2008-01-01,-0.01,148,"33.5536,-111.4431"
2008,2,2008-02-01,0.005,148,"33.5536,-111.4431"
2008,3,2008-03-01,0.226,148,"33.5536,-111.4431"
2008,4,2008-04-01,0.993,148,"33.5536,-111.4431"
2008,5,2008-05-01,0.881,148,"33.5536,-111.4431"
2008,6,2008-06-01,1.257,148,"33.5536,-111.4431"
2008,7,2008-07-01,1.067,148,"33.5536,-111.4431"
2008,8,2008-08-01,0.885,148,"33.5536,-111.4431"
2008,9,2008-09-01,0.886,148,"33.5536,-111.4431"
2008,10,2008-10-01,0.249,148,"33.5536,-111.4431"
2008,11,2008-11-01,0.196,148,"33.5536,-111.4431"
2008,12,2008-12-01,0.514,148,"33.5536,-111.4431"
2009,1,2009-01-01,0.259,148,"33.5536,-111.4431"
2009,2,2009-02-01,0.62,148,"33.5536,-111.4431"
2009,3,2009-03-01,3.861,148,"33.5536,-111.4431"
2009,4,2009-04-01,1.377,148,"33.5536,-111.4431"
2009,5,2009-05-01,1.11,148,"33.5536,-111.4431"
2009,6,2009-06-01,1.343,148,"33.5536,-111.4431"
2009,7,2009-07-01,1.145,148,"33.5536,-111.4431"
2009,8,2009-08-01,1.514,148,"33.5536,-111.4431"
2009,9,2009-09-01,1.473,148,"33.5536,-111.4431"
2009,10,2009-10-01,0.18,148,"33.5536,-111.4431"
2009,11,2009-11-01,0.414,148,"33.5536,-111.4431"
2009,12,2009-12-01,0.416,148,"33.5536,-111.4431"
2010,1,2010-01-01,2.192,148,"33.5536,-111.4431"
2010,2,2010-02-01,0.921,148,"33.5536,-111.4431"
2010,3,2010-03-01,3.145,148,"33.5536,-111.4431"
2010,4,2010-04-01,1.137,148,"33.5536,-111.4431"
2010,5,2010-05-01,0.799,148,"33.5536,-111.4431"
2010,6,2010-06-01,0.87,148,"33.5536,-111.4431"
