"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2006,1,2006-01-01,47.506,3916,"46.8328,-122.3196"
2006,2,2006-02-01,42.043,3916,"46.8328,-122.3196"
2006,3,2006-03-01,28.801,3916,"46.8328,-122.3196"
2006,4,2006-04-01,21.963,3916,"46.8328,-122.3196"
2006,5,2006-05-01,25.094,3916,"46.8328,-122.3196"
2006,6,2006-06-01,28.472,3916,"46.8328,-122.3196"
2006,7,2006-07-01,22.579,3916,"46.8328,-122.3196"
2006,8,2006-08-01,18.609,3916,"46.8328,-122.3196"
2006,9,2006-09-01,14.922,3916,"46.8328,-122.3196"
2006,10,2006-10-01,16.885,3916,"46.8328,-122.3196"
2006,11,2006-11-01,40.856,3916,"46.8328,-122.3196"
2006,12,2006-12-01,46.372,3916,"46.8328,-122.3196"
2007,1,2007-01-01,43.681,3916,"46.8328,-122.3196"
2007,2,2007-02-01,26.366,3916,"46.8328,-122.3196"
2007,3,2007-03-01,45.41,3916,"46.8328,-122.3196"
2007,4,2007-04-01,39.361,3916,"46.8328,-122.3196"
2007,5,2007-05-01,23.347,3916,"46.8328,-122.3196"
2007,6,2007-06-01,21.052,3916,"46.8328,-122.3196"
2007,7,2007-07-01,21.141,3916,"46.8328,-122.3196"
2007,8,2007-08-01,13.392,3916,"46.8328,-122.3196"
2007,9,2007-09-01,11.73,3916,"46.8328,-122.3196"
2007,10,2007-10-01,11.611,3916,"46.8328,-122.3196"
2007,11,2007-11-01,14,3916,"46.8328,-122.3196"
2007,12,2007-12-01,40.845,3916,"46.8328,-122.3196"
2008,1,2008-01-01,28.357874,3916,"46.8328,-122.3196"
2008,2,2008-02-01,23.181533,3916,"46.8328,-122.3196"
2008,3,2008-03-01,24.707064,3916,"46.8328,-122.3196"
2008,4,2008-04-01,23.712969,3916,"46.8328,-122.3196"
2008,5,2008-05-01,39.072747,3916,"46.8328,-122.3196"
2008,6,2008-06-01,47.873456,3916,"46.8328,-122.3196"
2008,7,2008-07-01,36.052412,3916,"46.8328,-122.3196"
2008,8,2008-08-01,23.138304,3916,"46.8328,-122.3196"
2008,9,2008-09-01,18.059245,3916,"46.8328,-122.3196"
2008,10,2008-10-01,19.596325,3916,"46.8328,-122.3196"
2008,11,2008-11-01,21.775382,3916,"46.8328,-122.3196"
2008,12,2008-12-01,27.104689,3916,"46.8328,-122.3196"
2009,1,2009-01-01,3.954336,3916,"46.8328,-122.3196"
2009,2,2009-02-01,2.686699,3916,"46.8328,-122.3196"
2009,3,2009-03-01,2.839468,3916,"46.8328,-122.3196"
2009,4,2009-04-01,3.886755,3916,"46.8328,-122.3196"
2009,5,2009-05-01,4.58613,3916,"46.8328,-122.3196"
2009,6,2009-06-01,5.086782,3916,"46.8328,-122.3196"
2009,7,2009-07-01,3.460054,3916,"46.8328,-122.3196"
2009,8,2009-08-01,2.44289,3916,"46.8328,-122.3196"
2009,9,2009-09-01,1.960469,3916,"46.8328,-122.3196"
2009,10,2009-10-01,2.323314,3916,"46.8328,-122.3196"
2009,11,2009-11-01,2.813882,3916,"46.8328,-122.3196"
2009,12,2009-12-01,3.321221,3916,"46.8328,-122.3196"
2010,1,2010-01-01,28.070749,3916,"46.8328,-122.3196"
2010,2,2010-02-01,24.581002,3916,"46.8328,-122.3196"
2010,3,2010-03-01,24.852021,3916,"46.8328,-122.3196"
2010,4,2010-04-01,24.050749,3916,"46.8328,-122.3196"
2010,5,2010-05-01,37.251243,3916,"46.8328,-122.3196"
2010,6,2010-06-01,49.572283,3916,"46.8328,-122.3196"
2010,7,2010-07-01,37.640544,3916,"46.8328,-122.3196"
2010,8,2010-08-01,26.057599,3916,"46.8328,-122.3196"
2010,9,2010-09-01,20.019364,3916,"46.8328,-122.3196"
2010,10,2010-10-01,25.230314,3916,"46.8328,-122.3196"
2010,11,2010-11-01,29.208336,3916,"46.8328,-122.3196"
2010,12,2010-12-01,31.410796,3916,"46.8328,-122.3196"
2011,1,2011-01-01,35.071559,3916,"46.8328,-122.3196"
2011,2,2011-02-01,35.105717,3916,"46.8328,-122.3196"
2011,3,2011-03-01,37.303685,3916,"46.8328,-122.3196"
2011,4,2011-04-01,38.562296,3916,"46.8328,-122.3196"
2011,5,2011-05-01,40.94483,3916,"46.8328,-122.3196"
2011,6,2011-06-01,41.782525,3916,"46.8328,-122.3196"
2011,7,2011-07-01,43.225628,3916,"46.8328,-122.3196"
2011,8,2011-08-01,34.244489,3916,"46.8328,-122.3196"
2011,9,2011-09-01,21.906189,3916,"46.8328,-122.3196"
2011,10,2011-10-01,23.204511,3916,"46.8328,-122.3196"
2011,11,2011-11-01,25.22905,3916,"46.8328,-122.3196"
2011,12,2011-12-01,27.369521,3916,"46.8328,-122.3196"
2012,1,2012-01-01,30.187409,3916,"46.8328,-122.3196"
2012,2,2012-02-01,26.358324,3916,"46.8328,-122.3196"
2012,3,2012-03-01,37.559537,3916,"46.8328,-122.3196"
2012,4,2012-04-01,42.149067,3916,"46.8328,-122.3196"
2012,5,2012-05-01,46.976696,3916,"46.8328,-122.3196"
2012,6,2012-06-01,45.430126,3916,"46.8328,-122.3196"
2012,7,2012-07-01,46.014187,3916,"46.8328,-122.3196"
2012,8,2012-08-01,38.917505,3916,"46.8328,-122.3196"
2012,9,2012-09-01,23.288631,3916,"46.8328,-122.3196"
2012,10,2012-10-01,20.839172,3916,"46.8328,-122.3196"
2012,11,2012-11-01,27.46746,3916,"46.8328,-122.3196"
2012,12,2012-12-01,38.364886,3916,"46.8328,-122.3196"
2013,1,2013-01-01,35.352627,3916,"46.8328,-122.3196"
2013,2,2013-02-01,24.315793,3916,"46.8328,-122.3196"
2013,3,2013-03-01,22.893517,3916,"46.8328,-122.3196"
2013,4,2013-04-01,34.934465,3916,"46.8328,-122.3196"
2013,5,2013-05-01,40.026925,3916,"46.8328,-122.3196"
2013,6,2013-06-01,38.400725,3916,"46.8328,-122.3196"
2013,7,2013-07-01,35.192491,3916,"46.8328,-122.3196"
2013,8,2013-08-01,27.134956,3916,"46.8328,-122.3196"
2013,9,2013-09-01,18.839132,3916,"46.8328,-122.3196"
2013,10,2013-10-01,22.103581,3916,"46.8328,-122.3196"
2013,11,2013-11-01,23.668578,3916,"46.8328,-122.3196"
2013,12,2013-12-01,26.56821,3916,"46.8328,-122.3196"
2014,1,2014-01-01,28.795099,3916,"46.8328,-122.3196"
2014,2,2014-02-01,21.701396,3916,"46.8328,-122.3196"
2014,3,2014-03-01,37.427554,3916,"46.8328,-122.3196"
2014,4,2014-04-01,37.574194,3916,"46.8328,-122.3196"
2014,5,2014-05-01,44.060912,3916,"46.8328,-122.3196"
2014,6,2014-06-01,44.149528,3916,"46.8328,-122.3196"
2014,7,2014-07-01,40.221533,3916,"46.8328,-122.3196"
2014,8,2014-08-01,29.337247,3916,"46.8328,-122.3196"
2014,9,2014-09-01,18.987715,3916,"46.8328,-122.3196"
2014,10,2014-10-01,21.678727,3916,"46.8328,-122.3196"
2014,11,2014-11-01,27.180776,3916,"46.8328,-122.3196"
2014,12,2014-12-01,34.674319,3916,"46.8328,-122.3196"
2015,1,2015-01-01,35.371927,3916,"46.8328,-122.3196"
2015,2,2015-02-01,35.347626,3916,"46.8328,-122.3196"
2015,3,2015-03-01,34.665755,3916,"46.8328,-122.3196"
2015,4,2015-04-01,27.019939,3916,"46.8328,-122.3196"
2015,5,2015-05-01,26.998901,3916,"46.8328,-122.3196"
2015,6,2015-06-01,24.70196,3916,"46.8328,-122.3196"
2015,7,2015-07-01,23.402886,3916,"46.8328,-122.3196"
2015,8,2015-08-01,24.717775,3916,"46.8328,-122.3196"
2015,9,2015-09-01,18.416359,3916,"46.8328,-122.3196"
2015,10,2015-10-01,19.2111,3916,"46.8328,-122.3196"
2015,11,2015-11-01,23.341667,3916,"46.8328,-122.3196"
2015,12,2015-12-01,25.589105,3916,"46.8328,-122.3196"
2016,1,2016-01-01,30.612805,3916,"46.8328,-122.3196"
2016,2,2016-02-01,30.728521,3916,"46.8328,-122.3196"
2016,3,2016-03-01,37.711347,3916,"46.8328,-122.3196"
2016,4,2016-04-01,39.155295,3916,"46.8328,-122.3196"
2016,5,2016-05-01,38.223423,3916,"46.8328,-122.3196"
2016,6,2016-06-01,35.027219,3916,"46.8328,-122.3196"
2016,7,2016-07-01,29.491961,3916,"46.8328,-122.3196"
2016,8,2016-08-01,25.728317,3916,"46.8328,-122.3196"
2016,9,2016-09-01,19.943299,3916,"46.8328,-122.3196"
2016,10,2016-10-01,25.048409,3916,"46.8328,-122.3196"
2016,11,2016-11-01,30.490778,3916,"46.8328,-122.3196"
2016,12,2016-12-01,36.083626,3916,"46.8328,-122.3196"
2017,1,2017-01-01,36.941201,3916,"46.8328,-122.3196"
2017,2,2017-02-01,31.923685,3916,"46.8328,-122.3196"
2017,3,2017-03-01,41.84159,3916,"46.8328,-122.3196"
2017,4,2017-04-01,41.51877,3916,"46.8328,-122.3196"
2017,5,2017-05-01,44.523811,3916,"46.8328,-122.3196"
2017,6,2017-06-01,44.566032,3916,"46.8328,-122.3196"
2017,7,2017-07-01,34.078541,3916,"46.8328,-122.3196"
2017,8,2017-08-01,25.233053,3916,"46.8328,-122.3196"
2017,9,2017-09-01,22.504391,3916,"46.8328,-122.3196"
2017,10,2017-10-01,20.244605,3916,"46.8328,-122.3196"
2017,11,2017-11-01,23.899624,3916,"46.8328,-122.3196"
2017,12,2017-12-01,31.678697,3916,"46.8328,-122.3196"
2018,1,2018-01-01,32.700838,3916,"46.8328,-122.3196"
2018,2,2018-02-01,33.736106,3916,"46.8328,-122.3196"
2018,3,2018-03-01,30.811841,3916,"46.8328,-122.3196"
2018,4,2018-04-01,31.636489,3916,"46.8328,-122.3196"
2018,5,2018-05-01,38.77026,3916,"46.8328,-122.3196"
2018,6,2018-06-01,35.304131,3916,"46.8328,-122.3196"
2018,7,2018-07-01,27.953991,3916,"46.8328,-122.3196"
2018,8,2018-08-01,22.162005,3916,"46.8328,-122.3196"
2018,9,2018-09-01,16.576761,3916,"46.8328,-122.3196"
2018,10,2018-10-01,17.664827,3916,"46.8328,-122.3196"
2018,11,2018-11-01,22.26939,3916,"46.8328,-122.3196"
2018,12,2018-12-01,22.079361,3916,"46.8328,-122.3196"
