"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2003,1,2003-01-01,38.57,266,"40.997448,-121.748139"
2003,2,2003-02-01,35.485,266,"40.997448,-121.748139"
2003,3,2003-03-01,41.817,266,"40.997448,-121.748139"
2003,4,2003-04-01,41.376,266,"40.997448,-121.748139"
2003,5,2003-05-01,49.034,266,"40.997448,-121.748139"
2003,6,2003-06-01,29.285,266,"40.997448,-121.748139"
2003,7,2003-07-01,26.15,266,"40.997448,-121.748139"
2003,8,2003-08-01,20.247,266,"40.997448,-121.748139"
2003,9,2003-09-01,28.342,266,"40.997448,-121.748139"
2003,10,2003-10-01,28.313,266,"40.997448,-121.748139"
2003,11,2003-11-01,29.104,266,"40.997448,-121.748139"
2003,12,2003-12-01,37.613,266,"40.997448,-121.748139"
2004,1,2004-01-01,41.457,266,"40.997448,-121.748139"
2004,2,2004-02-01,41.492,266,"40.997448,-121.748139"
2004,3,2004-03-01,41.808,266,"40.997448,-121.748139"
2004,4,2004-04-01,37.454,266,"40.997448,-121.748139"
2004,5,2004-05-01,31.998,266,"40.997448,-121.748139"
2004,6,2004-06-01,28.589,266,"40.997448,-121.748139"
2004,7,2004-07-01,26.333,266,"40.997448,-121.748139"
2004,8,2004-08-01,24.848,266,"40.997448,-121.748139"
2004,9,2004-09-01,23.793,266,"40.997448,-121.748139"
2004,10,2004-10-01,29.634,266,"40.997448,-121.748139"
2004,11,2004-11-01,30.114,266,"40.997448,-121.748139"
2004,12,2004-12-01,34.451,266,"40.997448,-121.748139"
2005,1,2005-01-01,32.561,266,"40.997448,-121.748139"
2005,2,2005-02-01,31.956,266,"40.997448,-121.748139"
2005,3,2005-03-01,39.791,266,"40.997448,-121.748139"
2005,4,2005-04-01,38.335,266,"40.997448,-121.748139"
2005,5,2005-05-01,50.398,266,"40.997448,-121.748139"
2005,6,2005-06-01,35.839,266,"40.997448,-121.748139"
2005,7,2005-07-01,26.142,266,"40.997448,-121.748139"
2005,8,2005-08-01,24.836,266,"40.997448,-121.748139"
2005,9,2005-09-01,25.49,266,"40.997448,-121.748139"
2005,10,2005-10-01,27.95,266,"40.997448,-121.748139"
2005,11,2005-11-01,31.762,266,"40.997448,-121.748139"
2005,12,2005-12-01,41.025,266,"40.997448,-121.748139"
2006,1,2006-01-01,47.818,266,"40.997448,-121.748139"
2006,2,2006-02-01,41.777,266,"40.997448,-121.748139"
2006,3,2006-03-01,40.717,266,"40.997448,-121.748139"
2006,4,2006-04-01,38.411,266,"40.997448,-121.748139"
2006,5,2006-05-01,46.912,266,"40.997448,-121.748139"
2006,6,2006-06-01,34.279,266,"40.997448,-121.748139"
2006,7,2006-07-01,27.531,266,"40.997448,-121.748139"
2006,8,2006-08-01,25.836,266,"40.997448,-121.748139"
2006,9,2006-09-01,24.446,266,"40.997448,-121.748139"
2006,10,2006-10-01,27.867,266,"40.997448,-121.748139"
2006,11,2006-11-01,29.442,266,"40.997448,-121.748139"
2006,12,2006-12-01,31.426,266,"40.997448,-121.748139"
2007,1,2007-01-01,30.33,266,"40.997448,-121.748139"
2007,2,2007-02-01,30.719,266,"40.997448,-121.748139"
2007,3,2007-03-01,34.017,266,"40.997448,-121.748139"
2007,4,2007-04-01,27.328,266,"40.997448,-121.748139"
