"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2003,1,2003-01-01,54.975,443,"40.611858,-122.446441"
2003,2,2003-02-01,38.787,443,"40.611858,-122.446441"
2003,3,2003-03-01,19.787,443,"40.611858,-122.446441"
2003,4,2003-04-01,27.923,443,"40.611858,-122.446441"
2003,5,2003-05-01,57.32,443,"40.611858,-122.446441"
2003,6,2003-06-01,54.532,443,"40.611858,-122.446441"
2003,7,2003-07-01,57.618,443,"40.611858,-122.446441"
2003,8,2003-08-01,44.069,443,"40.611858,-122.446441"
2003,9,2003-09-01,32.39,443,"40.611858,-122.446441"
2003,10,2003-10-01,28.754,443,"40.611858,-122.446441"
2003,11,2003-11-01,23.37,443,"40.611858,-122.446441"
2003,12,2003-12-01,36.667,443,"40.611858,-122.446441"
2004,1,2004-01-01,31.823,443,"40.611858,-122.446441"
2004,2,2004-02-01,28.176,443,"40.611858,-122.446441"
2004,3,2004-03-01,33.508,443,"40.611858,-122.446441"
2004,4,2004-04-01,36.055,443,"40.611858,-122.446441"
2004,5,2004-05-01,43.228,443,"40.611858,-122.446441"
2004,6,2004-06-01,58.658,443,"40.611858,-122.446441"
2004,7,2004-07-01,62.155,443,"40.611858,-122.446441"
2004,8,2004-08-01,48.453,443,"40.611858,-122.446441"
2004,9,2004-09-01,38.323,443,"40.611858,-122.446441"
2004,10,2004-10-01,31.963,443,"40.611858,-122.446441"
2004,11,2004-11-01,20.32,443,"40.611858,-122.446441"
2004,12,2004-12-01,19.543,443,"40.611858,-122.446441"
2005,1,2005-01-01,18.336,443,"40.611858,-122.446441"
2005,2,2005-02-01,15.43,443,"40.611858,-122.446441"
2005,3,2005-03-01,17.309,443,"40.611858,-122.446441"
2005,4,2005-04-01,17.934,443,"40.611858,-122.446441"
2005,5,2005-05-01,46.29,443,"40.611858,-122.446441"
2005,6,2005-06-01,49.864,443,"40.611858,-122.446441"
2005,7,2005-07-01,61.072,443,"40.611858,-122.446441"
2005,8,2005-08-01,47.387,443,"40.611858,-122.446441"
2005,9,2005-09-01,37.559,443,"40.611858,-122.446441"
2005,10,2005-10-01,34.404,443,"40.611858,-122.446441"
2005,11,2005-11-01,22.963,443,"40.611858,-122.446441"
2005,12,2005-12-01,27.015,443,"40.611858,-122.446441"
2006,1,2006-01-01,39.887,443,"40.611858,-122.446441"
2006,2,2006-02-01,39.902,443,"40.611858,-122.446441"
2006,3,2006-03-01,57.033,443,"40.611858,-122.446441"
