"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2003,1,2003-01-01,-0.116,4177,"42.467254,-104.955526"
2003,2,2003-02-01,-0.111,4177,"42.467254,-104.955526"
2003,3,2003-03-01,-0.078,4177,"42.467254,-104.955526"
2003,4,2003-04-01,-0.064,4177,"42.467254,-104.955526"
2003,5,2003-05-01,0.933,4177,"42.467254,-104.955526"
2003,6,2003-06-01,8.434,4177,"42.467254,-104.955526"
2003,7,2003-07-01,-0.007,4177,"42.467254,-104.955526"
2003,8,2003-08-01,14.657,4177,"42.467254,-104.955526"
2003,9,2003-09-01,-0.021,4177,"42.467254,-104.955526"
2003,10,2003-10-01,-0.036,4177,"42.467254,-104.955526"
2003,11,2003-11-01,-0.08,4177,"42.467254,-104.955526"
2003,12,2003-12-01,-0.131,4177,"42.467254,-104.955526"
2004,1,2004-01-01,3.80375,4177,"42.467254,-104.955526"
2004,2,2004-02-01,3.80375,4177,"42.467254,-104.955526"
2004,3,2004-03-01,3.80375,4177,"42.467254,-104.955526"
2004,4,2004-04-01,3.80375,4177,"42.467254,-104.955526"
2004,5,2004-05-01,3.80375,4177,"42.467254,-104.955526"
2004,6,2004-06-01,3.80375,4177,"42.467254,-104.955526"
2004,7,2004-07-01,3.80375,4177,"42.467254,-104.955526"
2004,8,2004-08-01,3.80375,4177,"42.467254,-104.955526"
2004,9,2004-09-01,3.80375,4177,"42.467254,-104.955526"
2004,10,2004-10-01,3.80375,4177,"42.467254,-104.955526"
2004,11,2004-11-01,3.80375,4177,"42.467254,-104.955526"
2004,12,2004-12-01,3.80375,4177,"42.467254,-104.955526"
2005,1,2005-01-01,-0.133,4177,"42.467254,-104.955526"
2005,2,2005-02-01,-0.223,4177,"42.467254,-104.955526"
2005,3,2005-03-01,-0.223,4177,"42.467254,-104.955526"
2005,4,2005-04-01,-0.223,4177,"42.467254,-104.955526"
2005,5,2005-05-01,3.468,4177,"42.467254,-104.955526"
2005,6,2005-06-01,9.9,4177,"42.467254,-104.955526"
2005,7,2005-07-01,23.158,4177,"42.467254,-104.955526"
2005,8,2005-08-01,18.318,4177,"42.467254,-104.955526"
2005,9,2005-09-01,1.893,4177,"42.467254,-104.955526"
2005,10,2005-10-01,-0.07,4177,"42.467254,-104.955526"
2005,11,2005-11-01,-0.032,4177,"42.467254,-104.955526"
2005,12,2005-12-01,-0.114,4177,"42.467254,-104.955526"
2006,1,2006-01-01,-0.1,4177,"42.467254,-104.955526"
2006,2,2006-02-01,-0.112,4177,"42.467254,-104.955526"
2006,3,2006-03-01,-0.106,4177,"42.467254,-104.955526"
2006,4,2006-04-01,2.298,4177,"42.467254,-104.955526"
2006,5,2006-05-01,17.402,4177,"42.467254,-104.955526"
2006,6,2006-06-01,11.157,4177,"42.467254,-104.955526"
2006,7,2006-07-01,21.702,4177,"42.467254,-104.955526"
2006,8,2006-08-01,15.705,4177,"42.467254,-104.955526"
2006,9,2006-09-01,-0.038,4177,"42.467254,-104.955526"
2006,10,2006-10-01,-0.066,4177,"42.467254,-104.955526"
2006,11,2006-11-01,-0.088,4177,"42.467254,-104.955526"
