"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2003,1,2003-01-01,42.369,319,"37.148517,-119.386623"
2003,2,2003-02-01,48.776,319,"37.148517,-119.386623"
2003,3,2003-03-01,45.64,319,"37.148517,-119.386623"
2003,4,2003-04-01,83.297,319,"37.148517,-119.386623"
2003,5,2003-05-01,124.237,319,"37.148517,-119.386623"
2003,6,2003-06-01,120.616,319,"37.148517,-119.386623"
2003,7,2003-07-01,90.31,319,"37.148517,-119.386623"
2003,8,2003-08-01,67.877,319,"37.148517,-119.386623"
2003,9,2003-09-01,44.143,319,"37.148517,-119.386623"
2003,10,2003-10-01,35.207,319,"37.148517,-119.386623"
2003,11,2003-11-01,23.414,319,"37.148517,-119.386623"
2003,12,2003-12-01,26.527,319,"37.148517,-119.386623"
2004,1,2004-01-01,38.675,319,"37.148517,-119.386623"
2004,2,2004-02-01,34.797,319,"37.148517,-119.386623"
2004,3,2004-03-01,78.592,319,"37.148517,-119.386623"
2004,4,2004-04-01,104.704,319,"37.148517,-119.386623"
2004,5,2004-05-01,96.185,319,"37.148517,-119.386623"
2004,6,2004-06-01,30.548,319,"37.148517,-119.386623"
2004,7,2004-07-01,66.069,319,"37.148517,-119.386623"
2004,8,2004-08-01,45.944,319,"37.148517,-119.386623"
2004,9,2004-09-01,40.665,319,"37.148517,-119.386623"
2004,10,2004-10-01,24.628,319,"37.148517,-119.386623"
2004,11,2004-11-01,53.946,319,"37.148517,-119.386623"
2004,12,2004-12-01,39.737,319,"37.148517,-119.386623"
2005,1,2005-01-01,40.795,319,"37.148517,-119.386623"
2005,2,2005-02-01,55.564,319,"37.148517,-119.386623"
2005,3,2005-03-01,109.042,319,"37.148517,-119.386623"
2005,4,2005-04-01,102.515,319,"37.148517,-119.386623"
2005,5,2005-05-01,115.305,319,"37.148517,-119.386623"
2005,6,2005-06-01,106.207,319,"37.148517,-119.386623"
2005,7,2005-07-01,126.631,319,"37.148517,-119.386623"
2005,8,2005-08-01,98.34,319,"37.148517,-119.386623"
2005,9,2005-09-01,62.634,319,"37.148517,-119.386623"
2005,10,2005-10-01,39.435,319,"37.148517,-119.386623"
2005,11,2005-11-01,39.624,319,"37.148517,-119.386623"
2005,12,2005-12-01,50.185,319,"37.148517,-119.386623"
2006,1,2006-01-01,84.315,319,"37.148517,-119.386623"
2006,2,2006-02-01,66.096,319,"37.148517,-119.386623"
2006,3,2006-03-01,94.287,319,"37.148517,-119.386623"
2006,4,2006-04-01,116.26,319,"37.148517,-119.386623"
2006,5,2006-05-01,128.324,319,"37.148517,-119.386623"
2006,6,2006-06-01,119.83,319,"37.148517,-119.386623"
2006,7,2006-07-01,130.022,319,"37.148517,-119.386623"
2006,8,2006-08-01,85.137,319,"37.148517,-119.386623"
2006,9,2006-09-01,52.299,319,"37.148517,-119.386623"
2006,10,2006-10-01,55.224,319,"37.148517,-119.386623"
2006,11,2006-11-01,22.192,319,"37.148517,-119.386623"
2006,12,2006-12-01,20.397,319,"37.148517,-119.386623"
2007,1,2007-01-01,13.344,319,"37.148517,-119.386623"
2007,2,2007-02-01,8.511,319,"37.148517,-119.386623"
2007,3,2007-03-01,34.606,319,"37.148517,-119.386623"
2007,4,2007-04-01,61.072,319,"37.148517,-119.386623"
2007,5,2007-05-01,94.183,319,"37.148517,-119.386623"
2007,6,2007-06-01,64.654,319,"37.148517,-119.386623"
2007,7,2007-07-01,53.679,319,"37.148517,-119.386623"
2007,8,2007-08-01,35.726,319,"37.148517,-119.386623"
2007,9,2007-09-01,40.062,319,"37.148517,-119.386623"
2007,10,2007-10-01,0.167,319,"37.148517,-119.386623"
2007,11,2007-11-01,1.291,319,"37.148517,-119.386623"
