"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2008,10,2008-10-01,122.423,3013,"45.2439,-116.7008"
2008,11,2008-11-01,99.124,3013,"45.2439,-116.7008"
2008,12,2008-12-01,115.84,3013,"45.2439,-116.7008"
2009,1,2009-01-01,157.127,3013,"45.2439,-116.7008"
2009,2,2009-02-01,120.958,3013,"45.2439,-116.7008"
2009,3,2009-03-01,158.52,3013,"45.2439,-116.7008"
2009,4,2009-04-01,249.404,3013,"45.2439,-116.7008"
2009,5,2009-05-01,250.176,3013,"45.2439,-116.7008"
2009,6,2009-06-01,272.316,3013,"45.2439,-116.7008"
2009,7,2009-07-01,212.246,3013,"45.2439,-116.7008"
2009,8,2009-08-01,127.928,3013,"45.2439,-116.7008"
2009,9,2009-09-01,138.085,3013,"45.2439,-116.7008"
2009,10,2009-10-01,138.834,3013,"45.2439,-116.7008"
2009,11,2009-11-01,98.075,3013,"45.2439,-116.7008"
2009,12,2009-12-01,127.678,3013,"45.2439,-116.7008"
2010,1,2010-01-01,167.497,3013,"45.2439,-116.7008"
2010,2,2010-02-01,157.405,3013,"45.2439,-116.7008"
2010,3,2010-03-01,157.551,3013,"45.2439,-116.7008"
2010,4,2010-04-01,157.633,3013,"45.2439,-116.7008"
2010,5,2010-05-01,214.839,3013,"45.2439,-116.7008"
2010,6,2010-06-01,262.21,3013,"45.2439,-116.7008"
2010,7,2010-07-01,155.54,3013,"45.2439,-116.7008"
2010,8,2010-08-01,119.784,3013,"45.2439,-116.7008"
2010,9,2010-09-01,131.397,3013,"45.2439,-116.7008"
2010,10,2010-10-01,118.599,3013,"45.2439,-116.7008"
2010,11,2010-11-01,97.674,3013,"45.2439,-116.7008"
2010,12,2010-12-01,151.31,3013,"45.2439,-116.7008"
2011,1,2011-01-01,223.334,3013,"45.2439,-116.7008"
2011,2,2011-02-01,221.994,3013,"45.2439,-116.7008"
2011,3,2011-03-01,289.242,3013,"45.2439,-116.7008"
2011,4,2011-04-01,304.991,3013,"45.2439,-116.7008"
2011,5,2011-05-01,311.551,3013,"45.2439,-116.7008"
2011,6,2011-06-01,304.395,3013,"45.2439,-116.7008"
2011,7,2011-07-01,270.059,3013,"45.2439,-116.7008"
2011,8,2011-08-01,166.877,3013,"45.2439,-116.7008"
2011,9,2011-09-01,237.204,3013,"45.2439,-116.7008"
2011,10,2011-10-01,181.428,3013,"45.2439,-116.7008"
2011,11,2011-11-01,124.518,3013,"45.2439,-116.7008"
2011,12,2011-12-01,162.756,3013,"45.2439,-116.7008"
2012,1,2012-01-01,190.296,3013,"45.2439,-116.7008"
2012,2,2012-02-01,198.893,3013,"45.2439,-116.7008"
2012,3,2012-03-01,257.107,3013,"45.2439,-116.7008"
2012,4,2012-04-01,299.362,3013,"45.2439,-116.7008"
2012,5,2012-05-01,239.678,3013,"45.2439,-116.7008"
2012,6,2012-06-01,178.591,3013,"45.2439,-116.7008"
2012,7,2012-07-01,154.491,3013,"45.2439,-116.7008"
2012,8,2012-08-01,109.7,3013,"45.2439,-116.7008"
2012,9,2012-09-01,132.616,3013,"45.2439,-116.7008"
2012,10,2012-10-01,104.611,3013,"45.2439,-116.7008"
2012,11,2012-11-01,72.471,3013,"45.2439,-116.7008"
2012,12,2012-12-01,146.387,3013,"45.2439,-116.7008"
2013,1,2013-01-01,133.389,3013,"45.2439,-116.7008"
2013,2,2013-02-01,141.825,3013,"45.2439,-116.7008"
2013,3,2013-03-01,135.304,3013,"45.2439,-116.7008"
2013,4,2013-04-01,129.522,3013,"45.2439,-116.7008"
2013,5,2013-05-01,115.258,3013,"45.2439,-116.7008"
2013,6,2013-06-01,116.249,3013,"45.2439,-116.7008"
2013,7,2013-07-01,121.414,3013,"45.2439,-116.7008"
2013,8,2013-08-01,96.326,3013,"45.2439,-116.7008"
2013,9,2013-09-01,104.996,3013,"45.2439,-116.7008"
2013,10,2013-10-01,120.258,3013,"45.2439,-116.7008"
2013,11,2013-11-01,96.882,3013,"45.2439,-116.7008"
2013,12,2013-12-01,110.827,3013,"45.2439,-116.7008"
2014,1,2014-01-01,106.209,3013,"45.2439,-116.7008"
2014,2,2014-02-01,116.558,3013,"45.2439,-116.7008"
2014,3,2014-03-01,221.231,3013,"45.2439,-116.7008"
2014,4,2014-04-01,175.884,3013,"45.2439,-116.7008"
2014,5,2014-05-01,141.13,3013,"45.2439,-116.7008"
2014,6,2014-06-01,156.929,3013,"45.2439,-116.7008"
2014,7,2014-07-01,144.317,3013,"45.2439,-116.7008"
2014,8,2014-08-01,109.04,3013,"45.2439,-116.7008"
2014,9,2014-09-01,100.062,3013,"45.2439,-116.7008"
2014,10,2014-10-01,103.455,3013,"45.2439,-116.7008"
2014,11,2014-11-01,100.175,3013,"45.2439,-116.7008"
2014,12,2014-12-01,148.101,3013,"45.2439,-116.7008"
2015,1,2015-01-01,176.18,3013,"45.2439,-116.7008"
2015,2,2015-02-01,188.648,3013,"45.2439,-116.7008"
2015,3,2015-03-01,127.577,3013,"45.2439,-116.7008"
2015,4,2015-04-01,106.205,3013,"45.2439,-116.7008"
2015,5,2015-05-01,104.208,3013,"45.2439,-116.7008"
2015,6,2015-06-01,107.624,3013,"45.2439,-116.7008"
2015,7,2015-07-01,120.134,3013,"45.2439,-116.7008"
2015,8,2015-08-01,102.778,3013,"45.2439,-116.7008"
2015,9,2015-09-01,105.622,3013,"45.2439,-116.7008"
2015,10,2015-10-01,102.605,3013,"45.2439,-116.7008"
2015,11,2015-11-01,96.601,3013,"45.2439,-116.7008"
2015,12,2015-12-01,123.25,3013,"45.2439,-116.7008"
2016,1,2016-01-01,180.581,3013,"45.2439,-116.7008"
2016,2,2016-02-01,161.445,3013,"45.2439,-116.7008"
2016,3,2016-03-01,223.522,3013,"45.2439,-116.7008"
2016,4,2016-04-01,220.156,3013,"45.2439,-116.7008"
2016,5,2016-05-01,195.47,3013,"45.2439,-116.7008"
2016,6,2016-06-01,153.56,3013,"45.2439,-116.7008"
2016,7,2016-07-01,121.246,3013,"45.2439,-116.7008"
2016,8,2016-08-01,104.381,3013,"45.2439,-116.7008"
2016,9,2016-09-01,109.163,3013,"45.2439,-116.7008"
2016,10,2016-10-01,116.412,3013,"45.2439,-116.7008"
2016,11,2016-11-01,94.91,3013,"45.2439,-116.7008"
2016,12,2016-12-01,111.872,3013,"45.2439,-116.7008"
2017,1,2017-01-01,233.318991,3013,"45.2439,-116.7008"
2017,2,2017-02-01,209.877707,3013,"45.2439,-116.7008"
2017,3,2017-03-01,268.397938,3013,"45.2439,-116.7008"
2017,4,2017-04-01,262.115632,3013,"45.2439,-116.7008"
2017,5,2017-05-01,282.408879,3013,"45.2439,-116.7008"
2017,6,2017-06-01,273.18227,3013,"45.2439,-116.7008"
2017,7,2017-07-01,210.339694,3013,"45.2439,-116.7008"
2017,8,2017-08-01,161.641696,3013,"45.2439,-116.7008"
2017,9,2017-09-01,150.574952,3013,"45.2439,-116.7008"
2017,10,2017-10-01,128.199956,3013,"45.2439,-116.7008"
2017,11,2017-11-01,147.026324,3013,"45.2439,-116.7008"
2017,12,2017-12-01,187.322961,3013,"45.2439,-116.7008"
2018,1,2018-01-01,213.368152,3013,"45.2439,-116.7008"
2018,2,2018-02-01,207.831247,3013,"45.2439,-116.7008"
2018,3,2018-03-01,203.813372,3013,"45.2439,-116.7008"
2018,4,2018-04-01,220.308711,3013,"45.2439,-116.7008"
2018,5,2018-05-01,253.067996,3013,"45.2439,-116.7008"
2018,6,2018-06-01,228.09308,3013,"45.2439,-116.7008"
2018,7,2018-07-01,185.317108,3013,"45.2439,-116.7008"
2018,8,2018-08-01,150.453421,3013,"45.2439,-116.7008"
2018,9,2018-09-01,123.313805,3013,"45.2439,-116.7008"
2018,10,2018-10-01,118.965843,3013,"45.2439,-116.7008"
2018,11,2018-11-01,143.720716,3013,"45.2439,-116.7008"
2018,12,2018-12-01,146.623549,3013,"45.2439,-116.7008"
