"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2003,1,2003-01-01,-0.073,6430,"47.4193,-121.781858"
2003,2,2003-02-01,1.364,6430,"47.4193,-121.781858"
2003,3,2003-03-01,13.058,6430,"47.4193,-121.781858"
2003,4,2003-04-01,10.932,6430,"47.4193,-121.781858"
2003,5,2003-05-01,0.912,6430,"47.4193,-121.781858"
2003,6,2003-06-01,2.388,6430,"47.4193,-121.781858"
2003,7,2003-07-01,2.149,6430,"47.4193,-121.781858"
2003,8,2003-08-01,0.477,6430,"47.4193,-121.781858"
2003,9,2003-09-01,0.545,6430,"47.4193,-121.781858"
2003,10,2003-10-01,7.816,6430,"47.4193,-121.781858"
2003,11,2003-11-01,11.391,6430,"47.4193,-121.781858"
2003,12,2003-12-01,12.267,6430,"47.4193,-121.781858"
2004,1,2004-01-01,5.362428,6430,"47.4193,-121.781858"
2004,2,2004-02-01,4.610181,6430,"47.4193,-121.781858"
2004,3,2004-03-01,4.436204,6430,"47.4193,-121.781858"
2004,4,2004-04-01,4.551022,6430,"47.4193,-121.781858"
2004,5,2004-05-01,5.919321,6430,"47.4193,-121.781858"
2004,6,2004-06-01,6.608854,6430,"47.4193,-121.781858"
2004,7,2004-07-01,4.99181,6430,"47.4193,-121.781858"
2004,8,2004-08-01,4.785569,6430,"47.4193,-121.781858"
2004,9,2004-09-01,4.226201,6430,"47.4193,-121.781858"
2004,10,2004-10-01,4.459893,6430,"47.4193,-121.781858"
2004,11,2004-11-01,4.940144,6430,"47.4193,-121.781858"
2004,12,2004-12-01,6.051372,6430,"47.4193,-121.781858"
2005,1,2005-01-01,3.024331,6430,"47.4193,-121.781858"
2005,2,2005-02-01,2.771085,6430,"47.4193,-121.781858"
2005,3,2005-03-01,2.88754,6430,"47.4193,-121.781858"
2005,4,2005-04-01,2.885457,6430,"47.4193,-121.781858"
2005,5,2005-05-01,4.069687,6430,"47.4193,-121.781858"
2005,6,2005-06-01,3.79449,6430,"47.4193,-121.781858"
2005,7,2005-07-01,3.527248,6430,"47.4193,-121.781858"
2005,8,2005-08-01,2.927124,6430,"47.4193,-121.781858"
2005,9,2005-09-01,2.319948,6430,"47.4193,-121.781858"
2005,10,2005-10-01,2.503682,6430,"47.4193,-121.781858"
2005,11,2005-11-01,2.698018,6430,"47.4193,-121.781858"
2005,12,2005-12-01,3.02039,6430,"47.4193,-121.781858"
2006,1,2006-01-01,6.808722,6430,"47.4193,-121.781858"
2006,2,2006-02-01,5.973561,6430,"47.4193,-121.781858"
2006,3,2006-03-01,6.420315,6430,"47.4193,-121.781858"
2006,4,2006-04-01,7.750947,6430,"47.4193,-121.781858"
2006,5,2006-05-01,8.364305,6430,"47.4193,-121.781858"
2006,6,2006-06-01,8.639138,6430,"47.4193,-121.781858"
2006,7,2006-07-01,7.059261,6430,"47.4193,-121.781858"
2006,8,2006-08-01,5.788277,6430,"47.4193,-121.781858"
2006,9,2006-09-01,4.243378,6430,"47.4193,-121.781858"
2006,10,2006-10-01,4.013151,6430,"47.4193,-121.781858"
2006,11,2006-11-01,4.65657,6430,"47.4193,-121.781858"
2006,12,2006-12-01,5.051375,6430,"47.4193,-121.781858"
2007,1,2007-01-01,6.420013,6430,"47.4193,-121.781858"
2007,2,2007-02-01,4.536169,6430,"47.4193,-121.781858"
2007,3,2007-03-01,6.729768,6430,"47.4193,-121.781858"
