"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2003,1,2003-01-01,103.648,8902,"36.01551,-114.738006"
2003,2,2003-02-01,97.539,8902,"36.01551,-114.738006"
2003,3,2003-03-01,182.821,8902,"36.01551,-114.738006"
2003,4,2003-04-01,319.06,8902,"36.01551,-114.738006"
2003,5,2003-05-01,220.661,8902,"36.01551,-114.738006"
2003,6,2003-06-01,192.658,8902,"36.01551,-114.738006"
2003,7,2003-07-01,204.392,8902,"36.01551,-114.738006"
2003,8,2003-08-01,204.752,8902,"36.01551,-114.738006"
2003,9,2003-09-01,164.054,8902,"36.01551,-114.738006"
2003,10,2003-10-01,159.939,8902,"36.01551,-114.738006"
2003,11,2003-11-01,199.298,8902,"36.01551,-114.738006"
2003,12,2003-12-01,184.668,8902,"36.01551,-114.738006"
2004,1,2004-01-01,204.023,8902,"36.01551,-114.738006"
2004,2,2004-02-01,250.719,8902,"36.01551,-114.738006"
2004,3,2004-03-01,273.499,8902,"36.01551,-114.738006"
2004,4,2004-04-01,238.587,8902,"36.01551,-114.738006"
2004,5,2004-05-01,239.479,8902,"36.01551,-114.738006"
2004,6,2004-06-01,209.925,8902,"36.01551,-114.738006"
2004,7,2004-07-01,224.298,8902,"36.01551,-114.738006"
2004,8,2004-08-01,185.375,8902,"36.01551,-114.738006"
2004,9,2004-09-01,148.092,8902,"36.01551,-114.738006"
2004,10,2004-10-01,95.015,8902,"36.01551,-114.738006"
2004,11,2004-11-01,96.569,8902,"36.01551,-114.738006"
2004,12,2004-12-01,111.407,8902,"36.01551,-114.738006"
2005,1,2005-01-01,79.177,8902,"36.01551,-114.738006"
2005,2,2005-02-01,60.936,8902,"36.01551,-114.738006"
2005,3,2005-03-01,104.849,8902,"36.01551,-114.738006"
2005,4,2005-04-01,241.555,8902,"36.01551,-114.738006"
2005,5,2005-05-01,244.281,8902,"36.01551,-114.738006"
2005,6,2005-06-01,184.885,8902,"36.01551,-114.738006"
2005,7,2005-07-01,182.737,8902,"36.01551,-114.738006"
2005,8,2005-08-01,156.15,8902,"36.01551,-114.738006"
2005,9,2005-09-01,121.34,8902,"36.01551,-114.738006"
2005,10,2005-10-01,134.484,8902,"36.01551,-114.738006"
2005,11,2005-11-01,278.465,8902,"36.01551,-114.738006"
2005,12,2005-12-01,90.376,8902,"36.01551,-114.738006"
2006,1,2006-01-01,147.131,8902,"36.01551,-114.738006"
2006,2,2006-02-01,134.69,8902,"36.01551,-114.738006"
2006,3,2006-03-01,159.271,8902,"36.01551,-114.738006"
2006,4,2006-04-01,219.751,8902,"36.01551,-114.738006"
2006,5,2006-05-01,216.461,8902,"36.01551,-114.738006"
2006,6,2006-06-01,205.219,8902,"36.01551,-114.738006"
2006,7,2006-07-01,191.194,8902,"36.01551,-114.738006"
2006,8,2006-08-01,161.517,8902,"36.01551,-114.738006"
2006,9,2006-09-01,130.03,8902,"36.01551,-114.738006"
2006,10,2006-10-01,89.706,8902,"36.01551,-114.738006"
2006,11,2006-11-01,175.602,8902,"36.01551,-114.738006"
2006,12,2006-12-01,72.263,8902,"36.01551,-114.738006"
2007,1,2007-01-01,41.52,8902,"36.01551,-114.738006"
2007,2,2007-02-01,60.554,8902,"36.01551,-114.738006"
2007,3,2007-03-01,153.521,8902,"36.01551,-114.738006"
2007,4,2007-04-01,199.255,8902,"36.01551,-114.738006"
2007,5,2007-05-01,177.421,8902,"36.01551,-114.738006"
2007,6,2007-06-01,191.394,8902,"36.01551,-114.738006"
2007,7,2007-07-01,199.245,8902,"36.01551,-114.738006"
2007,8,2007-08-01,161.088,8902,"36.01551,-114.738006"
2007,9,2007-09-01,119.435,8902,"36.01551,-114.738006"
2007,10,2007-10-01,130.053,8902,"36.01551,-114.738006"
2007,11,2007-11-01,195.508,8902,"36.01551,-114.738006"
2007,12,2007-12-01,158.098,8902,"36.01551,-114.738006"
2008,1,2008-01-01,222.378,8902,"36.01551,-114.738006"
2008,2,2008-02-01,201.827,8902,"36.01551,-114.738006"
2008,3,2008-03-01,250.006,8902,"36.01551,-114.738006"
