"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2003,1,2003-01-01,2.659,145,"33.5907,-111.344"
2003,2,2003-02-01,1.9,145,"33.5907,-111.344"
2003,3,2003-03-01,2.033,145,"33.5907,-111.344"
2003,4,2003-04-01,1.704,145,"33.5907,-111.344"
2003,5,2003-05-01,3.319,145,"33.5907,-111.344"
2003,6,2003-06-01,3.999,145,"33.5907,-111.344"
2003,7,2003-07-01,5.322,145,"33.5907,-111.344"
2003,8,2003-08-01,5.372,145,"33.5907,-111.344"
2003,9,2003-09-01,4.109,145,"33.5907,-111.344"
2003,10,2003-10-01,2.854,145,"33.5907,-111.344"
2003,11,2003-11-01,1.693,145,"33.5907,-111.344"
2003,12,2003-12-01,2.204,145,"33.5907,-111.344"
2004,1,2004-01-01,2.191,145,"33.5907,-111.344"
2004,2,2004-02-01,1.574,145,"33.5907,-111.344"
2004,3,2004-03-01,-0.154,145,"33.5907,-111.344"
2004,4,2004-04-01,-0.025,145,"33.5907,-111.344"
2004,5,2004-05-01,3.56,145,"33.5907,-111.344"
2004,6,2004-06-01,4.22,145,"33.5907,-111.344"
2004,7,2004-07-01,5.352,145,"33.5907,-111.344"
2004,8,2004-08-01,4.245,145,"33.5907,-111.344"
2004,9,2004-09-01,3.493,145,"33.5907,-111.344"
2004,10,2004-10-01,2.016,145,"33.5907,-111.344"
2004,11,2004-11-01,1.865,145,"33.5907,-111.344"
2004,12,2004-12-01,1.956,145,"33.5907,-111.344"
2005,1,2005-01-01,1.097,145,"33.5907,-111.344"
2005,2,2005-02-01,0.571,145,"33.5907,-111.344"
2005,3,2005-03-01,0.638,145,"33.5907,-111.344"
2005,4,2005-04-01,1.51,145,"33.5907,-111.344"
2005,5,2005-05-01,2.459,145,"33.5907,-111.344"
2005,6,2005-06-01,2.563,145,"33.5907,-111.344"
2005,7,2005-07-01,4.025,145,"33.5907,-111.344"
2005,8,2005-08-01,3.859,145,"33.5907,-111.344"
2005,9,2005-09-01,3.978,145,"33.5907,-111.344"
2005,10,2005-10-01,3.773,145,"33.5907,-111.344"
2005,11,2005-11-01,1.295,145,"33.5907,-111.344"
2005,12,2005-12-01,1.098,145,"33.5907,-111.344"
2006,1,2006-01-01,2.222,145,"33.5907,-111.344"
2006,2,2006-02-01,0.671,145,"33.5907,-111.344"
2006,3,2006-03-01,5.032,145,"33.5907,-111.344"
2006,4,2006-04-01,6.29,145,"33.5907,-111.344"
2006,5,2006-05-01,4.338,145,"33.5907,-111.344"
2006,6,2006-06-01,5.423,145,"33.5907,-111.344"
2006,7,2006-07-01,4.14,145,"33.5907,-111.344"
2006,8,2006-08-01,2.717,145,"33.5907,-111.344"
2006,9,2006-09-01,2.087,145,"33.5907,-111.344"
2006,10,2006-10-01,1.951,145,"33.5907,-111.344"
2006,11,2006-11-01,0.256,145,"33.5907,-111.344"
2006,12,2006-12-01,-0.267,145,"33.5907,-111.344"
2007,1,2007-01-01,-0.43,145,"33.5907,-111.344"
2007,2,2007-02-01,0.253,145,"33.5907,-111.344"
2007,3,2007-03-01,0.971,145,"33.5907,-111.344"
2007,4,2007-04-01,1.697,145,"33.5907,-111.344"
2007,5,2007-05-01,1.27,145,"33.5907,-111.344"
2007,6,2007-06-01,2.55,145,"33.5907,-111.344"
2007,7,2007-07-01,3.155,145,"33.5907,-111.344"
2007,8,2007-08-01,2.471,145,"33.5907,-111.344"
2007,9,2007-09-01,1.916,145,"33.5907,-111.344"
2007,10,2007-10-01,0.249,145,"33.5907,-111.344"
2007,11,2007-11-01,-0.06,145,"33.5907,-111.344"
2007,12,2007-12-01,-0.026,145,"33.5907,-111.344"
2008,1,2008-01-01,0.545,145,"33.5907,-111.344"
2008,2,2008-02-01,0.43,145,"33.5907,-111.344"
2008,3,2008-03-01,1.542,145,"33.5907,-111.344"
2008,4,2008-04-01,3.362,145,"33.5907,-111.344"
2008,5,2008-05-01,2.26,145,"33.5907,-111.344"
2008,6,2008-06-01,3.503,145,"33.5907,-111.344"
2008,7,2008-07-01,3.092,145,"33.5907,-111.344"
2008,8,2008-08-01,2.504,145,"33.5907,-111.344"
2008,9,2008-09-01,2.386,145,"33.5907,-111.344"
2008,10,2008-10-01,-0.054,145,"33.5907,-111.344"
2008,11,2008-11-01,-0.045,145,"33.5907,-111.344"
2008,12,2008-12-01,1.019,145,"33.5907,-111.344"
2009,1,2009-01-01,0.979,145,"33.5907,-111.344"
2009,2,2009-02-01,1.484,145,"33.5907,-111.344"
2009,3,2009-03-01,9.578,145,"33.5907,-111.344"
2009,4,2009-04-01,3.24,145,"33.5907,-111.344"
