"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2003,1,2003-01-01,5.726174,584,"36.8061,-107.6131"
2003,2,2003-02-01,4.912749,584,"36.8061,-107.6131"
2003,3,2003-03-01,5.298953,584,"36.8061,-107.6131"
2003,4,2003-04-01,5.373585,584,"36.8061,-107.6131"
2003,5,2003-05-01,5.949157,584,"36.8061,-107.6131"
2003,6,2003-06-01,5.843756,584,"36.8061,-107.6131"
2003,7,2003-07-01,6.35474,584,"36.8061,-107.6131"
2003,8,2003-08-01,6.569511,584,"36.8061,-107.6131"
2003,9,2003-09-01,5.028884,584,"36.8061,-107.6131"
2003,10,2003-10-01,5.055829,584,"36.8061,-107.6131"
2003,11,2003-11-01,4.934115,584,"36.8061,-107.6131"
2003,12,2003-12-01,5.872546,584,"36.8061,-107.6131"
2004,1,2004-01-01,5.442,584,"36.8061,-107.6131"
2004,2,2004-02-01,5.442,584,"36.8061,-107.6131"
2004,3,2004-03-01,5.442,584,"36.8061,-107.6131"
2004,4,2004-04-01,5.442,584,"36.8061,-107.6131"
2004,5,2004-05-01,5.442,584,"36.8061,-107.6131"
2004,6,2004-06-01,5.442,584,"36.8061,-107.6131"
2004,7,2004-07-01,5.442,584,"36.8061,-107.6131"
2004,8,2004-08-01,5.442,584,"36.8061,-107.6131"
2004,9,2004-09-01,5.442,584,"36.8061,-107.6131"
2004,10,2004-10-01,5.442,584,"36.8061,-107.6131"
2004,11,2004-11-01,5.442,584,"36.8061,-107.6131"
2004,12,2004-12-01,5.442,584,"36.8061,-107.6131"
2005,1,2005-01-01,5.403597,584,"36.8061,-107.6131"
2005,2,2005-02-01,4.951121,584,"36.8061,-107.6131"
2005,3,2005-03-01,5.159192,584,"36.8061,-107.6131"
2005,4,2005-04-01,5.155469,584,"36.8061,-107.6131"
2005,5,2005-05-01,7.271344,584,"36.8061,-107.6131"
2005,6,2005-06-01,6.779647,584,"36.8061,-107.6131"
2005,7,2005-07-01,6.302163,584,"36.8061,-107.6131"
2005,8,2005-08-01,5.229918,584,"36.8061,-107.6131"
2005,9,2005-09-01,4.145071,584,"36.8061,-107.6131"
2005,10,2005-10-01,4.47335,584,"36.8061,-107.6131"
2005,11,2005-11-01,4.820571,584,"36.8061,-107.6131"
2005,12,2005-12-01,5.396557,584,"36.8061,-107.6131"
2006,1,2006-01-01,10.134449,584,"36.8061,-107.6131"
2006,2,2006-02-01,8.891354,584,"36.8061,-107.6131"
2006,3,2006-03-01,9.556325,584,"36.8061,-107.6131"
2006,4,2006-04-01,11.536905,584,"36.8061,-107.6131"
2006,5,2006-05-01,12.449859,584,"36.8061,-107.6131"
2006,6,2006-06-01,12.858934,584,"36.8061,-107.6131"
2006,7,2006-07-01,10.507365,584,"36.8061,-107.6131"
2006,8,2006-08-01,8.615567,584,"36.8061,-107.6131"
2006,9,2006-09-01,6.316061,584,"36.8061,-107.6131"
2006,10,2006-10-01,5.973379,584,"36.8061,-107.6131"
2006,11,2006-11-01,6.931077,584,"36.8061,-107.6131"
2006,12,2006-12-01,7.518725,584,"36.8061,-107.6131"
2007,1,2007-01-01,13.465943,584,"36.8061,-107.6131"
2007,2,2007-02-01,10.143607,584,"36.8061,-107.6131"
2007,3,2007-03-01,12.986942,584,"36.8061,-107.6131"
2007,4,2007-04-01,16.023657,584,"36.8061,-107.6131"
2007,5,2007-05-01,19.352152,584,"36.8061,-107.6131"
2007,6,2007-06-01,17.511558,584,"36.8061,-107.6131"
2007,7,2007-07-01,17.978451,584,"36.8061,-107.6131"
2007,8,2007-08-01,14.938031,584,"36.8061,-107.6131"
2007,9,2007-09-01,10.97829,584,"36.8061,-107.6131"
2007,10,2007-10-01,9.085756,584,"36.8061,-107.6131"
2007,11,2007-11-01,8.595139,584,"36.8061,-107.6131"
2007,12,2007-12-01,11.183475,584,"36.8061,-107.6131"
2008,1,2008-01-01,9.857523,584,"36.8061,-107.6131"
2008,2,2008-02-01,9.176463,584,"36.8061,-107.6131"
2008,3,2008-03-01,11.598905,584,"36.8061,-107.6131"
2008,4,2008-04-01,13.689207,584,"36.8061,-107.6131"
2008,5,2008-05-01,16.215287,584,"36.8061,-107.6131"
2008,6,2008-06-01,20.394339,584,"36.8061,-107.6131"
2008,7,2008-07-01,18.472038,584,"36.8061,-107.6131"
2008,8,2008-08-01,15.05716,584,"36.8061,-107.6131"
2008,9,2008-09-01,11.112164,584,"36.8061,-107.6131"
2008,10,2008-10-01,9.077754,584,"36.8061,-107.6131"
2008,11,2008-11-01,9.026281,584,"36.8061,-107.6131"
2008,12,2008-12-01,10.941879,584,"36.8061,-107.6131"
2009,1,2009-01-01,10.149049,584,"36.8061,-107.6131"
2009,2,2009-02-01,8.250662,584,"36.8061,-107.6131"
2009,3,2009-03-01,9.56494,584,"36.8061,-107.6131"
2009,4,2009-04-01,12.849879,584,"36.8061,-107.6131"
2009,5,2009-05-01,14.530136,584,"36.8061,-107.6131"
2009,6,2009-06-01,15.666347,584,"36.8061,-107.6131"
2009,7,2009-07-01,13.861896,584,"36.8061,-107.6131"
2009,8,2009-08-01,11.193891,584,"36.8061,-107.6131"
2009,9,2009-09-01,8.506537,584,"36.8061,-107.6131"
2009,10,2009-10-01,8.004621,584,"36.8061,-107.6131"
2009,11,2009-11-01,8.017074,584,"36.8061,-107.6131"
2009,12,2009-12-01,10.216968,584,"36.8061,-107.6131"
2010,1,2010-01-01,5.226795,584,"36.8061,-107.6131"
2010,2,2010-02-01,4.192278,584,"36.8061,-107.6131"
2010,3,2010-03-01,4.829857,584,"36.8061,-107.6131"
2010,4,2010-04-01,5.012228,584,"36.8061,-107.6131"
2010,5,2010-05-01,7.227982,584,"36.8061,-107.6131"
2010,6,2010-06-01,9.922434,584,"36.8061,-107.6131"
2010,7,2010-07-01,8.725783,584,"36.8061,-107.6131"
2010,8,2010-08-01,6.98615,584,"36.8061,-107.6131"
2010,9,2010-09-01,5.779438,584,"36.8061,-107.6131"
2010,10,2010-10-01,4.304919,584,"36.8061,-107.6131"
2010,11,2010-11-01,5.049353,584,"36.8061,-107.6131"
2010,12,2010-12-01,5.889783,584,"36.8061,-107.6131"
2011,1,2011-01-01,5.930672,584,"36.8061,-107.6131"
2011,2,2011-02-01,6.92915,584,"36.8061,-107.6131"
2011,3,2011-03-01,8.151374,584,"36.8061,-107.6131"
2011,4,2011-04-01,8.550317,584,"36.8061,-107.6131"
2011,5,2011-05-01,9.206976,584,"36.8061,-107.6131"
2011,6,2011-06-01,10.063892,584,"36.8061,-107.6131"
2011,7,2011-07-01,10.792843,584,"36.8061,-107.6131"
2011,8,2011-08-01,8.829049,584,"36.8061,-107.6131"
2011,9,2011-09-01,6.405368,584,"36.8061,-107.6131"
2011,10,2011-10-01,4.996973,584,"36.8061,-107.6131"
2011,11,2011-11-01,5.24785,584,"36.8061,-107.6131"
2011,12,2011-12-01,5.754536,584,"36.8061,-107.6131"
2012,1,2012-01-01,8.477599,584,"36.8061,-107.6131"
2012,2,2012-02-01,7.777994,584,"36.8061,-107.6131"
2012,3,2012-03-01,10.523802,584,"36.8061,-107.6131"
2012,4,2012-04-01,13.600387,584,"36.8061,-107.6131"
2012,5,2012-05-01,13.506013,584,"36.8061,-107.6131"
2012,6,2012-06-01,14.542707,584,"36.8061,-107.6131"
2012,7,2012-07-01,14.322615,584,"36.8061,-107.6131"
2012,8,2012-08-01,10.929182,584,"36.8061,-107.6131"
2012,9,2012-09-01,7.326607,584,"36.8061,-107.6131"
2012,10,2012-10-01,5.75813,584,"36.8061,-107.6131"
2012,11,2012-11-01,7.946449,584,"36.8061,-107.6131"
2012,12,2012-12-01,8.925515,584,"36.8061,-107.6131"
2013,1,2013-01-01,3.353704,584,"36.8061,-107.6131"
2013,2,2013-02-01,2.660609,584,"36.8061,-107.6131"
2013,3,2013-03-01,2.993881,584,"36.8061,-107.6131"
