"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2005,10,2005-10-01,3.226,6409,"42.548412,-106.717536"
2005,11,2005-11-01,2.868,6409,"42.548412,-106.717536"
2005,12,2005-12-01,2.918,6409,"42.548412,-106.717536"
2006,1,2006-01-01,2.992,6409,"42.548412,-106.717536"
2006,2,2006-02-01,2.694,6409,"42.548412,-106.717536"
2006,3,2006-03-01,4.599,6409,"42.548412,-106.717536"
2006,4,2006-04-01,13.818,6409,"42.548412,-106.717536"
2006,5,2006-05-01,21.488,6409,"42.548412,-106.717536"
2006,6,2006-06-01,20.474,6409,"42.548412,-106.717536"
2006,7,2006-07-01,20.748,6409,"42.548412,-106.717536"
2006,8,2006-08-01,15.461,6409,"42.548412,-106.717536"
2006,9,2006-09-01,2.921,6409,"42.548412,-106.717536"
2006,10,2006-10-01,2.993,6409,"42.548412,-106.717536"
2006,11,2006-11-01,2.874,6409,"42.548412,-106.717536"
2006,12,2006-12-01,2.88,6409,"42.548412,-106.717536"
2007,1,2007-01-01,2.855,6409,"42.548412,-106.717536"
2007,2,2007-02-01,2.505,6409,"42.548412,-106.717536"
2007,3,2007-03-01,3.888,6409,"42.548412,-106.717536"
2007,4,2007-04-01,12.319,6409,"42.548412,-106.717536"
2007,5,2007-05-01,3.933,6409,"42.548412,-106.717536"
2007,6,2007-06-01,12.51,6409,"42.548412,-106.717536"
2007,7,2007-07-01,19.832,6409,"42.548412,-106.717536"
2007,8,2007-08-01,20.151,6409,"42.548412,-106.717536"
2007,9,2007-09-01,4.55,6409,"42.548412,-106.717536"
2007,10,2007-10-01,4.2,6409,"42.548412,-106.717536"
2007,11,2007-11-01,2.771,6409,"42.548412,-106.717536"
2007,12,2007-12-01,2.779,6409,"42.548412,-106.717536"
2008,1,2008-01-01,5.058786,6409,"42.548412,-106.717536"
2008,2,2008-02-01,4.709274,6409,"42.548412,-106.717536"
2008,3,2008-03-01,5.952448,6409,"42.548412,-106.717536"
2008,4,2008-04-01,7.025171,6409,"42.548412,-106.717536"
2008,5,2008-05-01,8.321531,6409,"42.548412,-106.717536"
2008,6,2008-06-01,10.466181,6409,"42.548412,-106.717536"
2008,7,2008-07-01,9.479674,6409,"42.548412,-106.717536"
2008,8,2008-08-01,7.727191,6409,"42.548412,-106.717536"
2008,9,2008-09-01,5.702657,6409,"42.548412,-106.717536"
2008,10,2008-10-01,4.658617,6409,"42.548412,-106.717536"
2008,11,2008-11-01,4.632202,6409,"42.548412,-106.717536"
2008,12,2008-12-01,5.615268,6409,"42.548412,-106.717536"
2009,1,2009-01-01,6.434356,6409,"42.548412,-106.717536"
2009,2,2009-02-01,5.230806,6409,"42.548412,-106.717536"
2009,3,2009-03-01,6.06404,6409,"42.548412,-106.717536"
2009,4,2009-04-01,8.146646,6409,"42.548412,-106.717536"
2009,5,2009-05-01,9.211905,6409,"42.548412,-106.717536"
2009,6,2009-06-01,9.932247,6409,"42.548412,-106.717536"
2009,7,2009-07-01,8.788251,6409,"42.548412,-106.717536"
2009,8,2009-08-01,7.096772,6409,"42.548412,-106.717536"
2009,9,2009-09-01,5.393027,6409,"42.548412,-106.717536"
2009,10,2009-10-01,5.074819,6409,"42.548412,-106.717536"
2009,11,2009-11-01,5.082714,6409,"42.548412,-106.717536"
2009,12,2009-12-01,6.477417,6409,"42.548412,-106.717536"
2010,1,2010-01-01,3.346,6409,"42.548412,-106.717536"
2010,2,2010-02-01,3.055,6409,"42.548412,-106.717536"
2010,3,2010-03-01,5.087,6409,"42.548412,-106.717536"
2010,4,2010-04-01,6.828,6409,"42.548412,-106.717536"
2010,5,2010-05-01,15.319,6409,"42.548412,-106.717536"
2010,6,2010-06-01,25.627,6409,"42.548412,-106.717536"
2010,7,2010-07-01,25.497,6409,"42.548412,-106.717536"
2010,8,2010-08-01,3.523,6409,"42.548412,-106.717536"
2010,9,2010-09-01,13.188,6409,"42.548412,-106.717536"
2010,10,2010-10-01,3.002,6409,"42.548412,-106.717536"
2010,11,2010-11-01,2.988,6409,"42.548412,-106.717536"
2010,12,2010-12-01,3.537,6409,"42.548412,-106.717536"
2011,1,2011-01-01,3.573,6409,"42.548412,-106.717536"
2011,2,2011-02-01,3.08,6409,"42.548412,-106.717536"
2011,3,2011-03-01,8.776,6409,"42.548412,-106.717536"
2011,4,2011-04-01,22.898,6409,"42.548412,-106.717536"
2011,5,2011-05-01,28.437,6409,"42.548412,-106.717536"
2011,6,2011-06-01,27.213,6409,"42.548412,-106.717536"
2011,7,2011-07-01,25.012,6409,"42.548412,-106.717536"
2011,8,2011-08-01,21.686,6409,"42.548412,-106.717536"
2011,9,2011-09-01,14.644,6409,"42.548412,-106.717536"
2011,10,2011-10-01,3.01,6409,"42.548412,-106.717536"
2011,11,2011-11-01,2.876,6409,"42.548412,-106.717536"
2011,12,2011-12-01,2.963,6409,"42.548412,-106.717536"
2012,1,2012-01-01,2.848,6409,"42.548412,-106.717536"
2012,2,2012-02-01,-0.197,6409,"42.548412,-106.717536"
2012,3,2012-03-01,3.006,6409,"42.548412,-106.717536"
2012,4,2012-04-01,4.481,6409,"42.548412,-106.717536"
2012,5,2012-05-01,22.617,6409,"42.548412,-106.717536"
2012,6,2012-06-01,28.147,6409,"42.548412,-106.717536"
2012,7,2012-07-01,26.684,6409,"42.548412,-106.717536"
2012,8,2012-08-01,24.12,6409,"42.548412,-106.717536"
2012,9,2012-09-01,10.868,6409,"42.548412,-106.717536"
2012,10,2012-10-01,2.959,6409,"42.548412,-106.717536"
2012,11,2012-11-01,3.053,6409,"42.548412,-106.717536"
2012,12,2012-12-01,3.39,6409,"42.548412,-106.717536"
2013,1,2013-01-01,3.483,6409,"42.548412,-106.717536"
2013,2,2013-02-01,3.117,6409,"42.548412,-106.717536"
2013,3,2013-03-01,5.183,6409,"42.548412,-106.717536"
2013,4,2013-04-01,6.156,6409,"42.548412,-106.717536"
2013,5,2013-05-01,7.341,6409,"42.548412,-106.717536"
2013,6,2013-06-01,17.51,6409,"42.548412,-106.717536"
2013,7,2013-07-01,23.25,6409,"42.548412,-106.717536"
2013,8,2013-08-01,13.774,6409,"42.548412,-106.717536"
2013,9,2013-09-01,3.087,6409,"42.548412,-106.717536"
2013,10,2013-10-01,3.097,6409,"42.548412,-106.717536"
2013,11,2013-11-01,2.961,6409,"42.548412,-106.717536"
2013,12,2013-12-01,2.963,6409,"42.548412,-106.717536"
2014,1,2014-01-01,3.012,6409,"42.548412,-106.717536"
2014,2,2014-02-01,2.674,6409,"42.548412,-106.717536"
2014,3,2014-03-01,5.507,6409,"42.548412,-106.717536"
2014,4,2014-04-01,2.774,6409,"42.548412,-106.717536"
2014,5,2014-05-01,2.883,6409,"42.548412,-106.717536"
2014,6,2014-06-01,9.828,6409,"42.548412,-106.717536"
2014,7,2014-07-01,24.383,6409,"42.548412,-106.717536"
2014,8,2014-08-01,11.926,6409,"42.548412,-106.717536"
2014,9,2014-09-01,2.778,6409,"42.548412,-106.717536"
2014,10,2014-10-01,2.647,6409,"42.548412,-106.717536"
2014,11,2014-11-01,2.421,6409,"42.548412,-106.717536"
2014,12,2014-12-01,2.299,6409,"42.548412,-106.717536"
2015,1,2015-01-01,2.443,6409,"42.548412,-106.717536"
2015,2,2015-02-01,2.182,6409,"42.548412,-106.717536"
2015,3,2015-03-01,5.278,6409,"42.548412,-106.717536"
2015,4,2015-04-01,15.367,6409,"42.548412,-106.717536"
2015,5,2015-05-01,9.131,6409,"42.548412,-106.717536"
2015,6,2015-06-01,2.913,6409,"42.548412,-106.717536"
2015,7,2015-07-01,12.095,6409,"42.548412,-106.717536"
2015,8,2015-08-01,13.249,6409,"42.548412,-106.717536"
2015,9,2015-09-01,7.65,6409,"42.548412,-106.717536"
2015,10,2015-10-01,2.472,6409,"42.548412,-106.717536"
2015,11,2015-11-01,2.696,6409,"42.548412,-106.717536"
2015,12,2015-12-01,2.83,6409,"42.548412,-106.717536"
2016,1,2016-01-01,2.806,6409,"42.548412,-106.717536"
2016,2,2016-02-01,2.748,6409,"42.548412,-106.717536"
2016,3,2016-03-01,5.461,6409,"42.548412,-106.717536"
2016,4,2016-04-01,2.865,6409,"42.548412,-106.717536"
2016,5,2016-05-01,18.025,6409,"42.548412,-106.717536"
2016,6,2016-06-01,26.921,6409,"42.548412,-106.717536"
2016,7,2016-07-01,22.768,6409,"42.548412,-106.717536"
2016,8,2016-08-01,14.164,6409,"42.548412,-106.717536"
2016,9,2016-09-01,4.345,6409,"42.548412,-106.717536"
2016,10,2016-10-01,2.961,6409,"42.548412,-106.717536"
2016,11,2016-11-01,2.801,6409,"42.548412,-106.717536"
2016,12,2016-12-01,2.813,6409,"42.548412,-106.717536"
2017,1,2017-01-01,10.347734,6409,"42.548412,-106.717536"
2017,2,2017-02-01,8.939195,6409,"42.548412,-106.717536"
2017,3,2017-03-01,12.106357,6409,"42.548412,-106.717536"
2017,4,2017-04-01,11.741212,6409,"42.548412,-106.717536"
2017,5,2017-05-01,11.850606,6409,"42.548412,-106.717536"
2017,6,2017-06-01,12.423932,6409,"42.548412,-106.717536"
2017,7,2017-07-01,13.493202,6409,"42.548412,-106.717536"
2017,8,2017-08-01,12.435806,6409,"42.548412,-106.717536"
2017,9,2017-09-01,9.843991,6409,"42.548412,-106.717536"
2017,10,2017-10-01,9.487913,6409,"42.548412,-106.717536"
2017,11,2017-11-01,10.357944,6409,"42.548412,-106.717536"
2017,12,2017-12-01,10.336108,6409,"42.548412,-106.717536"
2018,1,2018-01-01,8.235586,6409,"42.548412,-106.717536"
2018,2,2018-02-01,8.893086,6409,"42.548412,-106.717536"
2018,3,2018-03-01,10.196681,6409,"42.548412,-106.717536"
2018,4,2018-04-01,10.558227,6409,"42.548412,-106.717536"
2018,5,2018-05-01,10.733264,6409,"42.548412,-106.717536"
2018,6,2018-06-01,10.553368,6409,"42.548412,-106.717536"
2018,7,2018-07-01,10.115422,6409,"42.548412,-106.717536"
2018,8,2018-08-01,9.9367,6409,"42.548412,-106.717536"
2018,9,2018-09-01,8.140623,6409,"42.548412,-106.717536"
2018,10,2018-10-01,7.51194,6409,"42.548412,-106.717536"
2018,11,2018-11-01,7.209287,6409,"42.548412,-106.717536"
2018,12,2018-12-01,7.059816,6409,"42.548412,-106.717536"
