"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2008,9,2008-09-01,18.515626,275,"39.90521,-121.345226"
2008,10,2008-10-01,11.875148,275,"39.90521,-121.345226"
2008,11,2008-11-01,8.519954,275,"39.90521,-121.345226"
2008,12,2008-12-01,9.253406,275,"39.90521,-121.345226"
2009,1,2009-01-01,10.129,275,"39.90521,-121.345226"
2009,2,2009-02-01,23.801,275,"39.90521,-121.345226"
2009,3,2009-03-01,60.116,275,"39.90521,-121.345226"
2009,4,2009-04-01,30.554,275,"39.90521,-121.345226"
2009,5,2009-05-01,39.779,275,"39.90521,-121.345226"
2009,6,2009-06-01,11.356,275,"39.90521,-121.345226"
2009,7,2009-07-01,27.65,275,"39.90521,-121.345226"
2009,8,2009-08-01,33.053,275,"39.90521,-121.345226"
2009,9,2009-09-01,20.835,275,"39.90521,-121.345226"
2009,10,2009-10-01,30.685,275,"39.90521,-121.345226"
2009,11,2009-11-01,8.359,275,"39.90521,-121.345226"
2009,12,2009-12-01,-1.973,275,"39.90521,-121.345226"
2010,1,2010-01-01,12.346,275,"39.90521,-121.345226"
2010,2,2010-02-01,15.358,275,"39.90521,-121.345226"
2010,3,2010-03-01,35.242,275,"39.90521,-121.345226"
2010,4,2010-04-01,52.213,275,"39.90521,-121.345226"
2010,5,2010-05-01,54.815,275,"39.90521,-121.345226"
2010,6,2010-06-01,40.735,275,"39.90521,-121.345226"
2010,7,2010-07-01,33.569,275,"39.90521,-121.345226"
2010,8,2010-08-01,32.653,275,"39.90521,-121.345226"
2010,9,2010-09-01,31.254,275,"39.90521,-121.345226"
2010,10,2010-10-01,27.562,275,"39.90521,-121.345226"
2010,11,2010-11-01,25.308,275,"39.90521,-121.345226"
2010,12,2010-12-01,62.586,275,"39.90521,-121.345226"
2011,1,2011-01-01,61.655,275,"39.90521,-121.345226"
2011,2,2011-02-01,23.367,275,"39.90521,-121.345226"
2011,3,2011-03-01,42.609,275,"39.90521,-121.345226"
2011,4,2011-04-01,40.521,275,"39.90521,-121.345226"
2011,5,2011-05-01,50.349,275,"39.90521,-121.345226"
2011,6,2011-06-01,60.529,275,"39.90521,-121.345226"
2011,7,2011-07-01,56.661,275,"39.90521,-121.345226"
2011,8,2011-08-01,31.695,275,"39.90521,-121.345226"
2011,9,2011-09-01,33.538,275,"39.90521,-121.345226"
2011,10,2011-10-01,27.247,275,"39.90521,-121.345226"
2011,11,2011-11-01,11.566,275,"39.90521,-121.345226"
2011,12,2011-12-01,13.776,275,"39.90521,-121.345226"
2012,1,2012-01-01,9.806,275,"39.90521,-121.345226"
2012,2,2012-02-01,1.598,275,"39.90521,-121.345226"
2012,3,2012-03-01,20.052,275,"39.90521,-121.345226"
2012,4,2012-04-01,0,275,"39.90521,-121.345226"
2012,5,2012-05-01,0,275,"39.90521,-121.345226"
2012,6,2012-06-01,1.726,275,"39.90521,-121.345226"
2012,7,2012-07-01,27.351,275,"39.90521,-121.345226"
2012,8,2012-08-01,5.408,275,"39.90521,-121.345226"
2012,9,2012-09-01,18.666,275,"39.90521,-121.345226"
2012,10,2012-10-01,38.794,275,"39.90521,-121.345226"
2012,11,2012-11-01,42.853,275,"39.90521,-121.345226"
2012,12,2012-12-01,23.999,275,"39.90521,-121.345226"
2013,1,2013-01-01,41.377,275,"39.90521,-121.345226"
2013,2,2013-02-01,36.924,275,"39.90521,-121.345226"
2013,3,2013-03-01,41.61,275,"39.90521,-121.345226"
2013,4,2013-04-01,33.21,275,"39.90521,-121.345226"
2013,5,2013-05-01,20.821,275,"39.90521,-121.345226"
2013,6,2013-06-01,27.123,275,"39.90521,-121.345226"
2013,7,2013-07-01,34.544,275,"39.90521,-121.345226"
2013,8,2013-08-01,31.605,275,"39.90521,-121.345226"
2013,9,2013-09-01,14.679,275,"39.90521,-121.345226"
2013,10,2013-10-01,17.343,275,"39.90521,-121.345226"
2013,11,2013-11-01,5.952,275,"39.90521,-121.345226"
2013,12,2013-12-01,7.788,275,"39.90521,-121.345226"
2014,1,2014-01-01,14.605,275,"39.90521,-121.345226"
2014,2,2014-02-01,8.562,275,"39.90521,-121.345226"
2014,3,2014-03-01,29.289,275,"39.90521,-121.345226"
2014,4,2014-04-01,20.831,275,"39.90521,-121.345226"
2014,5,2014-05-01,9.033,275,"39.90521,-121.345226"
2014,6,2014-06-01,19.862,275,"39.90521,-121.345226"
2014,7,2014-07-01,26.083,275,"39.90521,-121.345226"
2014,8,2014-08-01,17.442,275,"39.90521,-121.345226"
2014,9,2014-09-01,30.43,275,"39.90521,-121.345226"
2014,10,2014-10-01,16.125,275,"39.90521,-121.345226"
2014,11,2014-11-01,7.341,275,"39.90521,-121.345226"
2014,12,2014-12-01,37.331,275,"39.90521,-121.345226"
2015,1,2015-01-01,10.324,275,"39.90521,-121.345226"
2015,2,2015-02-01,27.7,275,"39.90521,-121.345226"
2015,3,2015-03-01,4.567,275,"39.90521,-121.345226"
2015,4,2015-04-01,4.725,275,"39.90521,-121.345226"
2015,5,2015-05-01,6.815,275,"39.90521,-121.345226"
2015,6,2015-06-01,20.191,275,"39.90521,-121.345226"
2015,7,2015-07-01,25.274,275,"39.90521,-121.345226"
2015,8,2015-08-01,28.723,275,"39.90521,-121.345226"
2015,9,2015-09-01,28.72,275,"39.90521,-121.345226"
2015,10,2015-10-01,21.091,275,"39.90521,-121.345226"
2015,11,2015-11-01,1.628,275,"39.90521,-121.345226"
2015,12,2015-12-01,13.224,275,"39.90521,-121.345226"
2016,1,2016-01-01,40.915,275,"39.90521,-121.345226"
2016,2,2016-02-01,43.143,275,"39.90521,-121.345226"
2016,3,2016-03-01,48.39,275,"39.90521,-121.345226"
2016,4,2016-04-01,37.349,275,"39.90521,-121.345226"
2016,5,2016-05-01,18.58,275,"39.90521,-121.345226"
2016,6,2016-06-01,6.549,275,"39.90521,-121.345226"
2016,7,2016-07-01,26.691,275,"39.90521,-121.345226"
2016,8,2016-08-01,27.911,275,"39.90521,-121.345226"
2016,9,2016-09-01,28.578,275,"39.90521,-121.345226"
2016,10,2016-10-01,21.721,275,"39.90521,-121.345226"
2016,11,2016-11-01,9.6,275,"39.90521,-121.345226"
2016,12,2016-12-01,37.402,275,"39.90521,-121.345226"
2017,1,2017-01-01,63.03,275,"39.90521,-121.345226"
2017,2,2017-02-01,60.682,275,"39.90521,-121.345226"
2017,3,2017-03-01,88.572,275,"39.90521,-121.345226"
2017,4,2017-04-01,82.721,275,"39.90521,-121.345226"
2017,5,2017-05-01,60.127,275,"39.90521,-121.345226"
2017,6,2017-06-01,43.779,275,"39.90521,-121.345226"
2017,7,2017-07-01,41.434,275,"39.90521,-121.345226"
2017,8,2017-08-01,27.847,275,"39.90521,-121.345226"
2017,9,2017-09-01,30.204,275,"39.90521,-121.345226"
2017,10,2017-10-01,0,275,"39.90521,-121.345226"
2017,11,2017-11-01,24.932,275,"39.90521,-121.345226"
2017,12,2017-12-01,20.135,275,"39.90521,-121.345226"
2018,1,2018-01-01,37.232,275,"39.90521,-121.345226"
2018,2,2018-02-01,11.306,275,"39.90521,-121.345226"
2018,3,2018-03-01,55.776,275,"39.90521,-121.345226"
2018,4,2018-04-01,66.361,275,"39.90521,-121.345226"
2018,5,2018-05-01,18.551,275,"39.90521,-121.345226"
2018,6,2018-06-01,13.347,275,"39.90521,-121.345226"
2018,7,2018-07-01,23.42,275,"39.90521,-121.345226"
2018,8,2018-08-01,36.878,275,"39.90521,-121.345226"
2018,9,2018-09-01,48.325,275,"39.90521,-121.345226"
2018,10,2018-10-01,0.572,275,"39.90521,-121.345226"
2018,11,2018-11-01,0.65,275,"39.90521,-121.345226"
2018,12,2018-12-01,19.514,275,"39.90521,-121.345226"
2019,1,2019-01-01,53.21,275,"39.90521,-121.345226"
2019,2,2019-02-01,63.846,275,"39.90521,-121.345226"
2019,3,2019-03-01,88.838,275,"39.90521,-121.345226"
2019,4,2019-04-01,83.8,275,"39.90521,-121.345226"
2019,5,2019-05-01,83.547,275,"39.90521,-121.345226"
2019,6,2019-06-01,67.805,275,"39.90521,-121.345226"
2019,7,2019-07-01,40.458,275,"39.90521,-121.345226"
2019,8,2019-08-01,33.63,275,"39.90521,-121.345226"
2019,9,2019-09-01,31.746,275,"39.90521,-121.345226"
2019,10,2019-10-01,27.543,275,"39.90521,-121.345226"
2019,11,2019-11-01,22.089,275,"39.90521,-121.345226"
2019,12,2019-12-01,48.624,275,"39.90521,-121.345226"
2020,1,2020-01-01,42.481,275,"39.90521,-121.345226"
2020,2,2020-02-01,9.301,275,"39.90521,-121.345226"
2020,3,2020-03-01,14.29,275,"39.90521,-121.345226"
2020,4,2020-04-01,42.919,275,"39.90521,-121.345226"
2020,5,2020-05-01,29.545,275,"39.90521,-121.345226"
2020,6,2020-06-01,20.176,275,"39.90521,-121.345226"
