"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2006,3,2006-03-01,27.219,322,"37.200062,-119.30681"
2006,4,2006-04-01,59.662,322,"37.200062,-119.30681"
2006,5,2006-05-01,72.521,322,"37.200062,-119.30681"
2006,6,2006-06-01,70.78,322,"37.200062,-119.30681"
2006,7,2006-07-01,72.994,322,"37.200062,-119.30681"
2006,8,2006-08-01,72.503,322,"37.200062,-119.30681"
2006,9,2006-09-01,55.207,322,"37.200062,-119.30681"
2006,10,2006-10-01,20.768,322,"37.200062,-119.30681"
2006,11,2006-11-01,10.686,322,"37.200062,-119.30681"
2006,12,2006-12-01,26.432,322,"37.200062,-119.30681"
2007,1,2007-01-01,24.349,322,"37.200062,-119.30681"
2007,2,2007-02-01,19.221,322,"37.200062,-119.30681"
2007,3,2007-03-01,25.986,322,"37.200062,-119.30681"
2007,4,2007-04-01,12.869,322,"37.200062,-119.30681"
2007,5,2007-05-01,30.81,322,"37.200062,-119.30681"
2007,6,2007-06-01,31.22,322,"37.200062,-119.30681"
2007,7,2007-07-01,29.782,322,"37.200062,-119.30681"
2007,8,2007-08-01,20.654,322,"37.200062,-119.30681"
2007,9,2007-09-01,58.75,322,"37.200062,-119.30681"
2007,10,2007-10-01,1.112,322,"37.200062,-119.30681"
2007,11,2007-11-01,2.708,322,"37.200062,-119.30681"
2007,12,2007-12-01,29.211,322,"37.200062,-119.30681"
2008,1,2008-01-01,1.148962,322,"37.200062,-119.30681"
2008,2,2008-02-01,0.900603,322,"37.200062,-119.30681"
2008,3,2008-03-01,1.057105,322,"37.200062,-119.30681"
2008,4,2008-04-01,1.990406,322,"37.200062,-119.30681"
2008,5,2008-05-01,2.368132,322,"37.200062,-119.30681"
2008,6,2008-06-01,2.009443,322,"37.200062,-119.30681"
2008,7,2008-07-01,2.441309,322,"37.200062,-119.30681"
2008,8,2008-08-01,2.505265,322,"37.200062,-119.30681"
2008,9,2008-09-01,1.254301,322,"37.200062,-119.30681"
2008,10,2008-10-01,0.804456,322,"37.200062,-119.30681"
2008,11,2008-11-01,0.577166,322,"37.200062,-119.30681"
2008,12,2008-12-01,0.626852,322,"37.200062,-119.30681"
2009,1,2009-01-01,0,322,"37.200062,-119.30681"
2009,2,2009-02-01,0,322,"37.200062,-119.30681"
2009,3,2009-03-01,0,322,"37.200062,-119.30681"
2009,4,2009-04-01,21.854,322,"37.200062,-119.30681"
2009,5,2009-05-01,37.713,322,"37.200062,-119.30681"
2009,6,2009-06-01,66.853,322,"37.200062,-119.30681"
2009,7,2009-07-01,68.5,322,"37.200062,-119.30681"
2009,8,2009-08-01,66.114,322,"37.200062,-119.30681"
2009,9,2009-09-01,48.414,322,"37.200062,-119.30681"
2009,10,2009-10-01,11.012,322,"37.200062,-119.30681"
2009,11,2009-11-01,-0.035,322,"37.200062,-119.30681"
2009,12,2009-12-01,5.012,322,"37.200062,-119.30681"
2010,1,2010-01-01,17.148,322,"37.200062,-119.30681"
2010,2,2010-02-01,42.411,322,"37.200062,-119.30681"
2010,3,2010-03-01,44.504,322,"37.200062,-119.30681"
2010,4,2010-04-01,30.1,322,"37.200062,-119.30681"
2010,5,2010-05-01,62.857,322,"37.200062,-119.30681"
2010,6,2010-06-01,62.092,322,"37.200062,-119.30681"
2010,7,2010-07-01,62.114,322,"37.200062,-119.30681"
2010,8,2010-08-01,66.348,322,"37.200062,-119.30681"
2010,9,2010-09-01,28.971,322,"37.200062,-119.30681"
2010,10,2010-10-01,7.182,322,"37.200062,-119.30681"
2010,11,2010-11-01,62.073,322,"37.200062,-119.30681"
2010,12,2010-12-01,38.082,322,"37.200062,-119.30681"
2011,1,2011-01-01,6.924,322,"37.200062,-119.30681"
2011,2,2011-02-01,5.043,322,"37.200062,-119.30681"
2011,3,2011-03-01,13.541,322,"37.200062,-119.30681"
2011,4,2011-04-01,46.469,322,"37.200062,-119.30681"
2011,5,2011-05-01,63.059,322,"37.200062,-119.30681"
2011,6,2011-06-01,64.626,322,"37.200062,-119.30681"
2011,7,2011-07-01,69.687,322,"37.200062,-119.30681"
2011,8,2011-08-01,68.727,322,"37.200062,-119.30681"
2011,9,2011-09-01,52.577,322,"37.200062,-119.30681"
2011,10,2011-10-01,23.594,322,"37.200062,-119.30681"
2011,11,2011-11-01,-0.023,322,"37.200062,-119.30681"
2011,12,2011-12-01,-0.038,322,"37.200062,-119.30681"
2012,1,2012-01-01,-0.038,322,"37.200062,-119.30681"
2012,2,2012-02-01,-0.035,322,"37.200062,-119.30681"
2012,3,2012-03-01,-0.038,322,"37.200062,-119.30681"
2012,4,2012-04-01,10.805,322,"37.200062,-119.30681"
2012,5,2012-05-01,33.931,322,"37.200062,-119.30681"
2012,6,2012-06-01,50.57,322,"37.200062,-119.30681"
2012,7,2012-07-01,40.746,322,"37.200062,-119.30681"
2012,8,2012-08-01,49.315,322,"37.200062,-119.30681"
2012,9,2012-09-01,64.999,322,"37.200062,-119.30681"
2012,10,2012-10-01,1.22,322,"37.200062,-119.30681"
2012,11,2012-11-01,5.129,322,"37.200062,-119.30681"
2012,12,2012-12-01,1.105,322,"37.200062,-119.30681"
2013,1,2013-01-01,10.112,322,"37.200062,-119.30681"
2013,2,2013-02-01,8.902,322,"37.200062,-119.30681"
2013,3,2013-03-01,5.459,322,"37.200062,-119.30681"
2013,4,2013-04-01,4.579,322,"37.200062,-119.30681"
2013,5,2013-05-01,10.688,322,"37.200062,-119.30681"
2013,6,2013-06-01,41.933,322,"37.200062,-119.30681"
2013,7,2013-07-01,31.653,322,"37.200062,-119.30681"
2013,8,2013-08-01,34.294,322,"37.200062,-119.30681"
2013,9,2013-09-01,60.603,322,"37.200062,-119.30681"
2013,10,2013-10-01,9.223,322,"37.200062,-119.30681"
2013,11,2013-11-01,-0.009,322,"37.200062,-119.30681"
2013,12,2013-12-01,0.305,322,"37.200062,-119.30681"
2014,1,2014-01-01,-0.029,322,"37.200062,-119.30681"
2014,2,2014-02-01,-0.034,322,"37.200062,-119.30681"
2014,3,2014-03-01,-0.038,322,"37.200062,-119.30681"
2014,4,2014-04-01,6.409,322,"37.200062,-119.30681"
2014,5,2014-05-01,29.277,322,"37.200062,-119.30681"
2014,6,2014-06-01,44.787,322,"37.200062,-119.30681"
2014,7,2014-07-01,47.816,322,"37.200062,-119.30681"
2014,8,2014-08-01,24.258,322,"37.200062,-119.30681"
2014,9,2014-09-01,30.648,322,"37.200062,-119.30681"
2014,10,2014-10-01,0.473,322,"37.200062,-119.30681"
2014,11,2014-11-01,23.624,322,"37.200062,-119.30681"
2014,12,2014-12-01,0.058,322,"37.200062,-119.30681"
2015,1,2015-01-01,-0.038,322,"37.200062,-119.30681"
2015,2,2015-02-01,-0.034,322,"37.200062,-119.30681"
2015,3,2015-03-01,-0.037,322,"37.200062,-119.30681"
2015,4,2015-04-01,-0.626,322,"37.200062,-119.30681"
2015,5,2015-05-01,-0.48,322,"37.200062,-119.30681"
2015,6,2015-06-01,15.388,322,"37.200062,-119.30681"
2015,7,2015-07-01,32.823,322,"37.200062,-119.30681"
2015,8,2015-08-01,37.06,322,"37.200062,-119.30681"
2015,9,2015-09-01,26.373,322,"37.200062,-119.30681"
2015,10,2015-10-01,-0.531,322,"37.200062,-119.30681"
2015,11,2015-11-01,1.327,322,"37.200062,-119.30681"
2015,12,2015-12-01,0.578,322,"37.200062,-119.30681"
2016,1,2016-01-01,2.339,322,"37.200062,-119.30681"
2016,2,2016-02-01,23.942,322,"37.200062,-119.30681"
2016,3,2016-03-01,23.626,322,"37.200062,-119.30681"
2016,4,2016-04-01,16.038,322,"37.200062,-119.30681"
2016,5,2016-05-01,36.181,322,"37.200062,-119.30681"
2016,6,2016-06-01,66.833,322,"37.200062,-119.30681"
2016,7,2016-07-01,66.69,322,"37.200062,-119.30681"
2016,8,2016-08-01,42.304,322,"37.200062,-119.30681"
2016,9,2016-09-01,56.116,322,"37.200062,-119.30681"
2016,10,2016-10-01,6.622,322,"37.200062,-119.30681"
2016,11,2016-11-01,10.16,322,"37.200062,-119.30681"
2016,12,2016-12-01,8.393,322,"37.200062,-119.30681"
2017,1,2017-01-01,18.946,322,"37.200062,-119.30681"
2017,2,2017-02-01,19.213,322,"37.200062,-119.30681"
2017,3,2017-03-01,16.266,322,"37.200062,-119.30681"
2017,4,2017-04-01,21.084,322,"37.200062,-119.30681"
2017,5,2017-05-01,19.267,322,"37.200062,-119.30681"
2017,6,2017-06-01,17.906,322,"37.200062,-119.30681"
2017,7,2017-07-01,20.698,322,"37.200062,-119.30681"
2017,8,2017-08-01,22.226,322,"37.200062,-119.30681"
2017,9,2017-09-01,12.082,322,"37.200062,-119.30681"
2017,10,2017-10-01,15.495,322,"37.200062,-119.30681"
2017,11,2017-11-01,13.024,322,"37.200062,-119.30681"
2017,12,2017-12-01,9.867,322,"37.200062,-119.30681"
2018,1,2018-01-01,10.339,322,"37.200062,-119.30681"
2018,2,2018-02-01,8.747,322,"37.200062,-119.30681"
2018,3,2018-03-01,-0.065,322,"37.200062,-119.30681"
2018,4,2018-04-01,46.749,322,"37.200062,-119.30681"
2018,5,2018-05-01,23.483,322,"37.200062,-119.30681"
2018,6,2018-06-01,47.877,322,"37.200062,-119.30681"
2018,7,2018-07-01,62.138,322,"37.200062,-119.30681"
2018,8,2018-08-01,60.201,322,"37.200062,-119.30681"
2018,9,2018-09-01,56.291,322,"37.200062,-119.30681"
2018,10,2018-10-01,57.296,322,"37.200062,-119.30681"
2018,11,2018-11-01,25.069,322,"37.200062,-119.30681"
2018,12,2018-12-01,49.01,322,"37.200062,-119.30681"
2019,1,2019-01-01,18.302,322,"37.200062,-119.30681"
2019,2,2019-02-01,55.542,322,"37.200062,-119.30681"
2019,3,2019-03-01,42.488,322,"37.200062,-119.30681"
2019,4,2019-04-01,24.157,322,"37.200062,-119.30681"
2019,5,2019-05-01,44.44,322,"37.200062,-119.30681"
2019,6,2019-06-01,60.864,322,"37.200062,-119.30681"
2019,7,2019-07-01,66.825,322,"37.200062,-119.30681"
2019,8,2019-08-01,61.287,322,"37.200062,-119.30681"
2019,9,2019-09-01,46.705,322,"37.200062,-119.30681"
2019,10,2019-10-01,36.649,322,"37.200062,-119.30681"
2019,11,2019-11-01,18.643,322,"37.200062,-119.30681"
2019,12,2019-12-01,29.767,322,"37.200062,-119.30681"
2020,1,2020-01-01,22.414,322,"37.200062,-119.30681"
2020,2,2020-02-01,9.57,322,"37.200062,-119.30681"
2020,3,2020-03-01,3.42,322,"37.200062,-119.30681"
2020,4,2020-04-01,27.655,322,"37.200062,-119.30681"
2020,5,2020-05-01,28.063,322,"37.200062,-119.30681"
2020,6,2020-06-01,17.71,322,"37.200062,-119.30681"
