"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2006,10,2006-10-01,99.827,6175,"46.659503,-117.429385"
2006,11,2006-11-01,99.627,6175,"46.659503,-117.429385"
2006,12,2006-12-01,133.104,6175,"46.659503,-117.429385"
2007,1,2007-01-01,167.03,6175,"46.659503,-117.429385"
2007,2,2007-02-01,152.507,6175,"46.659503,-117.429385"
2007,3,2007-03-01,233.313,6175,"46.659503,-117.429385"
2007,4,2007-04-01,146.088,6175,"46.659503,-117.429385"
2007,5,2007-05-01,313.044,6175,"46.659503,-117.429385"
2007,6,2007-06-01,136.449,6175,"46.659503,-117.429385"
2007,7,2007-07-01,73.293,6175,"46.659503,-117.429385"
2007,8,2007-08-01,55.42,6175,"46.659503,-117.429385"
2007,9,2007-09-01,93.172,6175,"46.659503,-117.429385"
2007,10,2007-10-01,97.327,6175,"46.659503,-117.429385"
2007,11,2007-11-01,97.13,6175,"46.659503,-117.429385"
2007,12,2007-12-01,116.95,6175,"46.659503,-117.429385"
2008,1,2008-01-01,131.283,6175,"46.659503,-117.429385"
2008,2,2008-02-01,129.201,6175,"46.659503,-117.429385"
2008,3,2008-03-01,196.425,6175,"46.659503,-117.429385"
2008,4,2008-04-01,176.148,6175,"46.659503,-117.429385"
2008,5,2008-05-01,336.582,6175,"46.659503,-117.429385"
2008,6,2008-06-01,363.488,6175,"46.659503,-117.429385"
2008,7,2008-07-01,201.205,6175,"46.659503,-117.429385"
2008,8,2008-08-01,95.02,6175,"46.659503,-117.429385"
2008,9,2008-09-01,116.955,6175,"46.659503,-117.429385"
2008,10,2008-10-01,103.235,6175,"46.659503,-117.429385"
2008,11,2008-11-01,113.029,6175,"46.659503,-117.429385"
2008,12,2008-12-01,110.45,6175,"46.659503,-117.429385"
2009,1,2009-01-01,189.358,6175,"46.659503,-117.429385"
2009,2,2009-02-01,132.929,6175,"46.659503,-117.429385"
2009,3,2009-03-01,207.894,6175,"46.659503,-117.429385"
2009,4,2009-04-01,333.698,6175,"46.659503,-117.429385"
2009,5,2009-05-01,430.89,6175,"46.659503,-117.429385"
2009,6,2009-06-01,421.754,6175,"46.659503,-117.429385"
2009,7,2009-07-01,166.058,6175,"46.659503,-117.429385"
2009,8,2009-08-01,66.636,6175,"46.659503,-117.429385"
2009,9,2009-09-01,116.423,6175,"46.659503,-117.429385"
2009,10,2009-10-01,112.163,6175,"46.659503,-117.429385"
2009,11,2009-11-01,92.437,6175,"46.659503,-117.429385"
2009,12,2009-12-01,101.027,6175,"46.659503,-117.429385"
2010,1,2010-01-01,134.475,6175,"46.659503,-117.429385"
2010,2,2010-02-01,121.715,6175,"46.659503,-117.429385"
2010,3,2010-03-01,136.635,6175,"46.659503,-117.429385"
2010,4,2010-04-01,122.34,6175,"46.659503,-117.429385"
2010,5,2010-05-01,240.205,6175,"46.659503,-117.429385"
2010,6,2010-06-01,404.562,6175,"46.659503,-117.429385"
2010,7,2010-07-01,153.27,6175,"46.659503,-117.429385"
2010,8,2010-08-01,66.117,6175,"46.659503,-117.429385"
2010,9,2010-09-01,118.034,6175,"46.659503,-117.429385"
2010,10,2010-10-01,101.648,6175,"46.659503,-117.429385"
2010,11,2010-11-01,100.492,6175,"46.659503,-117.429385"
2010,12,2010-12-01,137.314,6175,"46.659503,-117.429385"
2011,1,2011-01-01,255.423,6175,"46.659503,-117.429385"
2011,2,2011-02-01,222.602,6175,"46.659503,-117.429385"
2011,3,2011-03-01,348.331,6175,"46.659503,-117.429385"
2011,4,2011-04-01,356.009,6175,"46.659503,-117.429385"
2011,5,2011-05-01,460.295,6175,"46.659503,-117.429385"
2011,6,2011-06-01,535.859,6175,"46.659503,-117.429385"
2011,7,2011-07-01,351.543,6175,"46.659503,-117.429385"
2011,8,2011-08-01,59.314,6175,"46.659503,-117.429385"
2011,9,2011-09-01,180.77,6175,"46.659503,-117.429385"
2011,10,2011-10-01,143.833,6175,"46.659503,-117.429385"
2011,11,2011-11-01,117.028,6175,"46.659503,-117.429385"
2011,12,2011-12-01,125.251,6175,"46.659503,-117.429385"
2012,1,2012-01-01,155.585,6175,"46.659503,-117.429385"
2012,2,2012-02-01,172.915,6175,"46.659503,-117.429385"
2012,3,2012-03-01,308.511,6175,"46.659503,-117.429385"
2012,4,2012-04-01,424.041,6175,"46.659503,-117.429385"
2012,5,2012-05-01,396.039,6175,"46.659503,-117.429385"
2012,6,2012-06-01,286.094,6175,"46.659503,-117.429385"
2012,7,2012-07-01,126.836,6175,"46.659503,-117.429385"
2012,8,2012-08-01,61.833,6175,"46.659503,-117.429385"
2012,9,2012-09-01,112.728,6175,"46.659503,-117.429385"
2012,10,2012-10-01,99.234,6175,"46.659503,-117.429385"
2012,11,2012-11-01,110.944,6175,"46.659503,-117.429385"
2012,12,2012-12-01,162.616,6175,"46.659503,-117.429385"
2013,1,2013-01-01,133.46,6175,"46.659503,-117.429385"
2013,2,2013-02-01,136.019,6175,"46.659503,-117.429385"
2013,3,2013-03-01,176.255,6175,"46.659503,-117.429385"
2013,4,2013-04-01,192.072,6175,"46.659503,-117.429385"
2013,5,2013-05-01,320.558,6175,"46.659503,-117.429385"
2013,6,2013-06-01,182.954,6175,"46.659503,-117.429385"
2013,7,2013-07-01,83.062,6175,"46.659503,-117.429385"
2013,8,2013-08-01,41.074,6175,"46.659503,-117.429385"
2013,9,2013-09-01,87.278,6175,"46.659503,-117.429385"
2013,10,2013-10-01,117.698,6175,"46.659503,-117.429385"
2013,11,2013-11-01,97.052,6175,"46.659503,-117.429385"
2013,12,2013-12-01,112.707,6175,"46.659503,-117.429385"
2014,1,2014-01-01,109.443,6175,"46.659503,-117.429385"
2014,2,2014-02-01,135.798,6175,"46.659503,-117.429385"
2014,3,2014-03-01,387.164,6175,"46.659503,-117.429385"
2014,4,2014-04-01,272.818,6175,"46.659503,-117.429385"
2014,5,2014-05-01,383.355,6175,"46.659503,-117.429385"
2014,6,2014-06-01,324.373,6175,"46.659503,-117.429385"
2014,7,2014-07-01,140.937,6175,"46.659503,-117.429385"
2014,8,2014-08-01,55.124,6175,"46.659503,-117.429385"
2014,9,2014-09-01,104.433,6175,"46.659503,-117.429385"
2014,10,2014-10-01,96.267,6175,"46.659503,-117.429385"
2014,11,2014-11-01,113.949,6175,"46.659503,-117.429385"
2014,12,2014-12-01,161.172,6175,"46.659503,-117.429385"
2015,1,2015-01-01,186.514,6175,"46.659503,-117.429385"
2015,2,2015-02-01,267.598,6175,"46.659503,-117.429385"
2015,3,2015-03-01,228.129,6175,"46.659503,-117.429385"
2015,4,2015-04-01,155.731,6175,"46.659503,-117.429385"
2015,5,2015-05-01,213.6,6175,"46.659503,-117.429385"
2015,6,2015-06-01,113.066,6175,"46.659503,-117.429385"
2015,7,2015-07-01,81.615,6175,"46.659503,-117.429385"
2015,8,2015-08-01,61.657,6175,"46.659503,-117.429385"
2015,9,2015-09-01,92.924,6175,"46.659503,-117.429385"
2015,10,2015-10-01,82.754,6175,"46.659503,-117.429385"
2015,11,2015-11-01,92.934,6175,"46.659503,-117.429385"
2015,12,2015-12-01,121.987,6175,"46.659503,-117.429385"
2016,1,2016-01-01,150.469,6175,"46.659503,-117.429385"
2016,2,2016-02-01,186.705,6175,"46.659503,-117.429385"
2016,3,2016-03-01,300.311,6175,"46.659503,-117.429385"
2016,4,2016-04-01,352.005,6175,"46.659503,-117.429385"
2016,5,2016-05-01,358.541,6175,"46.659503,-117.429385"
2016,6,2016-06-01,176.278,6175,"46.659503,-117.429385"
2016,7,2016-07-01,82.029,6175,"46.659503,-117.429385"
2016,8,2016-08-01,60.234,6175,"46.659503,-117.429385"
2016,9,2016-09-01,98.933,6175,"46.659503,-117.429385"
2016,10,2016-10-01,114.464,6175,"46.659503,-117.429385"
2016,11,2016-11-01,115.383,6175,"46.659503,-117.429385"
2016,12,2016-12-01,108.752,6175,"46.659503,-117.429385"
2017,1,2017-01-01,141.114,6175,"46.659503,-117.429385"
2017,2,2017-02-01,141.113,6175,"46.659503,-117.429385"
2017,3,2017-03-01,418.122,6175,"46.659503,-117.429385"
2017,4,2017-04-01,371.659,6175,"46.659503,-117.429385"
2017,5,2017-05-01,439.973,6175,"46.659503,-117.429385"
2017,6,2017-06-01,418.972,6175,"46.659503,-117.429385"
2017,7,2017-07-01,168.677,6175,"46.659503,-117.429385"
2017,8,2017-08-01,71.255,6175,"46.659503,-117.429385"
2017,9,2017-09-01,115.337,6175,"46.659503,-117.429385"
2017,10,2017-10-01,96.821,6175,"46.659503,-117.429385"
2017,11,2017-11-01,109.338,6175,"46.659503,-117.429385"
2017,12,2017-12-01,174.125,6175,"46.659503,-117.429385"
2018,1,2018-01-01,251.701,6175,"46.659503,-117.429385"
2018,2,2018-02-01,284.98,6175,"46.659503,-117.429385"
2018,3,2018-03-01,304.322,6175,"46.659503,-117.429385"
2018,4,2018-04-01,277.854,6175,"46.659503,-117.429385"
2018,5,2018-05-01,495.431,6175,"46.659503,-117.429385"
2018,6,2018-06-01,253.153,6175,"46.659503,-117.429385"
2018,7,2018-07-01,105.49,6175,"46.659503,-117.429385"
2018,8,2018-08-01,63.915,6175,"46.659503,-117.429385"
2018,9,2018-09-01,112.779,6175,"46.659503,-117.429385"
2018,10,2018-10-01,95.669,6175,"46.659503,-117.429385"
2018,11,2018-11-01,106.898,6175,"46.659503,-117.429385"
2018,12,2018-12-01,114.471,6175,"46.659503,-117.429385"
2019,1,2019-01-01,118.383,6175,"46.659503,-117.429385"
2019,2,2019-02-01,134.73,6175,"46.659503,-117.429385"
2019,3,2019-03-01,261.767,6175,"46.659503,-117.429385"
2019,4,2019-04-01,376.602,6175,"46.659503,-117.429385"
2019,5,2019-05-01,411.959,6175,"46.659503,-117.429385"
2019,6,2019-06-01,277.777,6175,"46.659503,-117.429385"
2019,7,2019-07-01,100.498,6175,"46.659503,-117.429385"
2019,8,2019-08-01,61.205,6175,"46.659503,-117.429385"
2019,9,2019-09-01,127.919,6175,"46.659503,-117.429385"
2019,10,2019-10-01,113.393,6175,"46.659503,-117.429385"
2019,11,2019-11-01,95.235,6175,"46.659503,-117.429385"
2019,12,2019-12-01,113.365,6175,"46.659503,-117.429385"
2020,1,2020-01-01,128.759,6175,"46.659503,-117.429385"
2020,2,2020-02-01,175.422,6175,"46.659503,-117.429385"
2020,3,2020-03-01,173.081,6175,"46.659503,-117.429385"
2020,4,2020-04-01,110.404,6175,"46.659503,-117.429385"
2020,5,2020-05-01,233.077,6175,"46.659503,-117.429385"
2020,6,2020-06-01,218.397,6175,"46.659503,-117.429385"
