"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2017,3,2017-03-01,379.333,6433,"48.987111,-117.347847"
2017,4,2017-04-01,471.561,6433,"48.987111,-117.347847"
2017,5,2017-05-01,604.158,6433,"48.987111,-117.347847"
2017,6,2017-06-01,484.075,6433,"48.987111,-117.347847"
2017,7,2017-07-01,280.051,6433,"48.987111,-117.347847"
2017,8,2017-08-01,122.806,6433,"48.987111,-117.347847"
2017,9,2017-09-01,156.332,6433,"48.987111,-117.347847"
2017,10,2017-10-01,336.827,6433,"48.987111,-117.347847"
2017,11,2017-11-01,241.815,6433,"48.987111,-117.347847"
2017,12,2017-12-01,263.426,6433,"48.987111,-117.347847"
2018,1,2018-01-01,228.174,6433,"48.987111,-117.347847"
2018,2,2018-02-01,326.304,6433,"48.987111,-117.347847"
2018,3,2018-03-01,354.515,6433,"48.987111,-117.347847"
2018,4,2018-04-01,422.111,6433,"48.987111,-117.347847"
2018,5,2018-05-01,593.023,6433,"48.987111,-117.347847"
2018,6,2018-06-01,649.016,6433,"48.987111,-117.347847"
2018,7,2018-07-01,364.736,6433,"48.987111,-117.347847"
2018,8,2018-08-01,148.122,6433,"48.987111,-117.347847"
2018,9,2018-09-01,146.241,6433,"48.987111,-117.347847"
2018,10,2018-10-01,339.59,6433,"48.987111,-117.347847"
2018,11,2018-11-01,214.068,6433,"48.987111,-117.347847"
2018,12,2018-12-01,217.941,6433,"48.987111,-117.347847"
2019,1,2019-01-01,206.919,6433,"48.987111,-117.347847"
2019,2,2019-02-01,164.807,6433,"48.987111,-117.347847"
2019,3,2019-03-01,159.212,6433,"48.987111,-117.347847"
2019,4,2019-04-01,368.304,6433,"48.987111,-117.347847"
2019,5,2019-05-01,617.992,6433,"48.987111,-117.347847"
2019,6,2019-06-01,491.885,6433,"48.987111,-117.347847"
2019,7,2019-07-01,245.033,6433,"48.987111,-117.347847"
2019,8,2019-08-01,127.065,6433,"48.987111,-117.347847"
2019,9,2019-09-01,178.248,6433,"48.987111,-117.347847"
2019,10,2019-10-01,351.262,6433,"48.987111,-117.347847"
2019,11,2019-11-01,187.301,6433,"48.987111,-117.347847"
2019,12,2019-12-01,202.749,6433,"48.987111,-117.347847"
2020,1,2020-01-01,252.508,6433,"48.987111,-117.347847"
2020,2,2020-02-01,226.155,6433,"48.987111,-117.347847"
2020,3,2020-03-01,188.901,6433,"48.987111,-117.347847"
2020,4,2020-04-01,215.36,6433,"48.987111,-117.347847"
2020,5,2020-05-01,615.393,6433,"48.987111,-117.347847"
2020,6,2020-06-01,557.447,6433,"48.987111,-117.347847"
