"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2008,4,2008-04-01,449.611,3895,"45.614,-121.1346"
2008,5,2008-05-01,721.52,3895,"45.614,-121.1346"
2008,6,2008-06-01,791.552,3895,"45.614,-121.1346"
2008,7,2008-07-01,498.447,3895,"45.614,-121.1346"
2008,8,2008-08-01,308.526,3895,"45.614,-121.1346"
2008,9,2008-09-01,360.803,3895,"45.614,-121.1346"
2008,10,2008-10-01,388.267,3895,"45.614,-121.1346"
2008,11,2008-11-01,468.409,3895,"45.614,-121.1346"
2008,12,2008-12-01,559.997,3895,"45.614,-121.1346"
2009,1,2009-01-01,748.202,3895,"45.614,-121.1346"
2009,2,2009-02-01,497.765,3895,"45.614,-121.1346"
2009,3,2009-03-01,550.823,3895,"45.614,-121.1346"
2009,4,2009-04-01,617.754,3895,"45.614,-121.1346"
2009,5,2009-05-01,677.181,3895,"45.614,-121.1346"
2009,6,2009-06-01,679.564,3895,"45.614,-121.1346"
2009,7,2009-07-01,382.966,3895,"45.614,-121.1346"
2009,8,2009-08-01,271.415,3895,"45.614,-121.1346"
2009,9,2009-09-01,316.305,3895,"45.614,-121.1346"
2009,10,2009-10-01,359.86,3895,"45.614,-121.1346"
2009,11,2009-11-01,455.254,3895,"45.614,-121.1346"
2009,12,2009-12-01,550.916,3895,"45.614,-121.1346"
2010,1,2010-01-01,501.203,3895,"45.614,-121.1346"
2010,2,2010-02-01,449.479,3895,"45.614,-121.1346"
2010,3,2010-03-01,456.64,3895,"45.614,-121.1346"
2010,4,2010-04-01,348.864,3895,"45.614,-121.1346"
2010,5,2010-05-01,479.641,3895,"45.614,-121.1346"
2010,6,2010-06-01,787.983,3895,"45.614,-121.1346"
2010,7,2010-07-01,436.899,3895,"45.614,-121.1346"
2010,8,2010-08-01,282.012,3895,"45.614,-121.1346"
2010,9,2010-09-01,345.576,3895,"45.614,-121.1346"
2010,10,2010-10-01,421.726,3895,"45.614,-121.1346"
2010,11,2010-11-01,499.258,3895,"45.614,-121.1346"
2010,12,2010-12-01,598.754,3895,"45.614,-121.1346"
2011,1,2011-01-01,851.579,3895,"45.614,-121.1346"
2011,2,2011-02-01,822.166,3895,"45.614,-121.1346"
2011,3,2011-03-01,923.14,3895,"45.614,-121.1346"
2011,4,2011-04-01,719.767,3895,"45.614,-121.1346"
2011,5,2011-05-01,840.906,3895,"45.614,-121.1346"
2011,6,2011-06-01,922.742,3895,"45.614,-121.1346"
2011,7,2011-07-01,775.676,3895,"45.614,-121.1346"
2011,8,2011-08-01,469.017,3895,"45.614,-121.1346"
2011,9,2011-09-01,484.556,3895,"45.614,-121.1346"
2011,10,2011-10-01,488.856,3895,"45.614,-121.1346"
2011,11,2011-11-01,529.832,3895,"45.614,-121.1346"
2011,12,2011-12-01,591.034,3895,"45.614,-121.1346"
2012,1,2012-01-01,631.226,3895,"45.614,-121.1346"
2012,2,2012-02-01,574.508,3895,"45.614,-121.1346"
2012,3,2012-03-01,812.255,3895,"45.614,-121.1346"
2012,4,2012-04-01,776.579,3895,"45.614,-121.1346"
2012,5,2012-05-01,843.31,3895,"45.614,-121.1346"
2012,6,2012-06-01,773.255,3895,"45.614,-121.1346"
2012,7,2012-07-01,765.875,3895,"45.614,-121.1346"
2012,8,2012-08-01,477.166,3895,"45.614,-121.1346"
2012,9,2012-09-01,463.044,3895,"45.614,-121.1346"
2012,10,2012-10-01,392.664,3895,"45.614,-121.1346"
2012,11,2012-11-01,532.882,3895,"45.614,-121.1346"
2012,12,2012-12-01,762.828,3895,"45.614,-121.1346"
2013,1,2013-01-01,771.806,3895,"45.614,-121.1346"
2013,2,2013-02-01,559.308,3895,"45.614,-121.1346"
2013,3,2013-03-01,538.997,3895,"45.614,-121.1346"
2013,4,2013-04-01,631.647,3895,"45.614,-121.1346"
2013,5,2013-05-01,706.93,3895,"45.614,-121.1346"
2013,6,2013-06-01,574.945,3895,"45.614,-121.1346"
2013,7,2013-07-01,496.333,3895,"45.614,-121.1346"
2013,8,2013-08-01,348.066,3895,"45.614,-121.1346"
2013,9,2013-09-01,393.588,3895,"45.614,-121.1346"
2013,10,2013-10-01,450.775,3895,"45.614,-121.1346"
2013,11,2013-11-01,483.457,3895,"45.614,-121.1346"
2013,12,2013-12-01,568.01,3895,"45.614,-121.1346"
2014,1,2014-01-01,571.415,3895,"45.614,-121.1346"
2014,2,2014-02-01,491.97,3895,"45.614,-121.1346"
2014,3,2014-03-01,921.071,3895,"45.614,-121.1346"
2014,4,2014-04-01,667.919,3895,"45.614,-121.1346"
2014,5,2014-05-01,777.582,3895,"45.614,-121.1346"
2014,6,2014-06-01,649.548,3895,"45.614,-121.1346"
2014,7,2014-07-01,514.537,3895,"45.614,-121.1346"
2014,8,2014-08-01,358.969,3895,"45.614,-121.1346"
2014,9,2014-09-01,360.995,3895,"45.614,-121.1346"
2014,10,2014-10-01,395.797,3895,"45.614,-121.1346"
2014,11,2014-11-01,526.122,3895,"45.614,-121.1346"
2014,12,2014-12-01,710.386,3895,"45.614,-121.1346"
2015,1,2015-01-01,839.158,3895,"45.614,-121.1346"
2015,2,2015-02-01,886.608,3895,"45.614,-121.1346"
2015,3,2015-03-01,822.634,3895,"45.614,-121.1346"
2015,4,2015-04-01,514.684,3895,"45.614,-121.1346"
2015,5,2015-05-01,455.347,3895,"45.614,-121.1346"
2015,6,2015-06-01,363.866,3895,"45.614,-121.1346"
2015,7,2015-07-01,317.665,3895,"45.614,-121.1346"
2015,8,2015-08-01,318.026,3895,"45.614,-121.1346"
2015,9,2015-09-01,386.142,3895,"45.614,-121.1346"
2015,10,2015-10-01,387.061,3895,"45.614,-121.1346"
2015,11,2015-11-01,515.504,3895,"45.614,-121.1346"
2015,12,2015-12-01,581.391,3895,"45.614,-121.1346"
2016,1,2016-01-01,636.481,3895,"45.614,-121.1346"
2016,2,2016-02-01,685.213,3895,"45.614,-121.1346"
2016,3,2016-03-01,861.018,3895,"45.614,-121.1346"
2016,4,2016-04-01,749.926,3895,"45.614,-121.1346"
2016,5,2016-05-01,601.663,3895,"45.614,-121.1346"
2016,6,2016-06-01,461.535,3895,"45.614,-121.1346"
2016,7,2016-07-01,367.291,3895,"45.614,-121.1346"
2016,8,2016-08-01,302.216,3895,"45.614,-121.1346"
2016,9,2016-09-01,364.664,3895,"45.614,-121.1346"
2016,10,2016-10-01,461.326,3895,"45.614,-121.1346"
2016,11,2016-11-01,585.045,3895,"45.614,-121.1346"
2016,12,2016-12-01,668.026,3895,"45.614,-121.1346"
2017,1,2017-01-01,760.059,3895,"45.614,-121.1346"
2017,2,2017-02-01,694.22,3895,"45.614,-121.1346"
2017,3,2017-03-01,787.335,3895,"45.614,-121.1346"
2017,4,2017-04-01,683.641,3895,"45.614,-121.1346"
2017,5,2017-05-01,671.645,3895,"45.614,-121.1346"
2017,6,2017-06-01,745.33,3895,"45.614,-121.1346"
2017,7,2017-07-01,438.622,3895,"45.614,-121.1346"
2017,8,2017-08-01,307.176,3895,"45.614,-121.1346"
2017,9,2017-09-01,445.873,3895,"45.614,-121.1346"
2017,10,2017-10-01,381.871,3895,"45.614,-121.1346"
2017,11,2017-11-01,493.848,3895,"45.614,-121.1346"
2017,12,2017-12-01,651.985,3895,"45.614,-121.1346"
2018,1,2018-01-01,845.781,3895,"45.614,-121.1346"
2018,2,2018-02-01,868.619,3895,"45.614,-121.1346"
2018,3,2018-03-01,822.263,3895,"45.614,-121.1346"
2018,4,2018-04-01,706.494,3895,"45.614,-121.1346"
2018,5,2018-05-01,728.866,3895,"45.614,-121.1346"
2018,6,2018-06-01,638.193,3895,"45.614,-121.1346"
2018,7,2018-07-01,417.062,3895,"45.614,-121.1346"
2018,8,2018-08-01,318.04,3895,"45.614,-121.1346"
2018,9,2018-09-01,376.956,3895,"45.614,-121.1346"
2018,10,2018-10-01,378.393,3895,"45.614,-121.1346"
2018,11,2018-11-01,520.155,3895,"45.614,-121.1346"
2018,12,2018-12-01,540.346,3895,"45.614,-121.1346"
2019,1,2019-01-01,582.512,3895,"45.614,-121.1346"
2019,2,2019-02-01,535.884,3895,"45.614,-121.1346"
2019,3,2019-03-01,618.458,3895,"45.614,-121.1346"
2019,4,2019-04-01,623.028,3895,"45.614,-121.1346"
2019,5,2019-05-01,674.162,3895,"45.614,-121.1346"
2019,6,2019-06-01,514.313,3895,"45.614,-121.1346"
2019,7,2019-07-01,326.688,3895,"45.614,-121.1346"
2019,8,2019-08-01,299.503,3895,"45.614,-121.1346"
2019,9,2019-09-01,349.498,3895,"45.614,-121.1346"
2019,10,2019-10-01,366.056,3895,"45.614,-121.1346"
2019,11,2019-11-01,507.853,3895,"45.614,-121.1346"
2019,12,2019-12-01,531.306,3895,"45.614,-121.1346"
2020,1,2020-01-01,625.356,3895,"45.614,-121.1346"
2020,2,2020-02-01,731.064,3895,"45.614,-121.1346"
2020,3,2020-03-01,553.448,3895,"45.614,-121.1346"
2020,4,2020-04-01,297.209,3895,"45.614,-121.1346"
2020,5,2020-05-01,739.933,3895,"45.614,-121.1346"
2020,6,2020-06-01,720.321,3895,"45.614,-121.1346"
