"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2013,3,2013-03-01,16.273949,512,"38.453191,-107.337483"
2013,4,2013-04-01,13.096367,512,"38.453191,-107.337483"
2013,5,2013-05-01,17.672509,512,"38.453191,-107.337483"
2013,6,2013-06-01,17.621464,512,"38.453191,-107.337483"
2013,7,2013-07-01,13.843623,512,"38.453191,-107.337483"
2013,8,2013-08-01,3.166703,512,"38.453191,-107.337483"
2013,9,2013-09-01,5.729243,512,"38.453191,-107.337483"
2013,10,2013-10-01,1.515432,512,"38.453191,-107.337483"
2013,11,2013-11-01,1.446815,512,"38.453191,-107.337483"
2013,12,2013-12-01,9.432609,512,"38.453191,-107.337483"
2014,1,2014-01-01,23.639741,512,"38.453191,-107.337483"
2014,2,2014-02-01,23.846092,512,"38.453191,-107.337483"
2014,3,2014-03-01,27.814125,512,"38.453191,-107.337483"
2014,4,2014-04-01,26.546249,512,"38.453191,-107.337483"
2014,5,2014-05-01,27.695051,512,"38.453191,-107.337483"
2014,6,2014-06-01,23.110669,512,"38.453191,-107.337483"
2014,7,2014-07-01,21.252155,512,"38.453191,-107.337483"
2014,8,2014-08-01,9.297649,512,"38.453191,-107.337483"
2014,9,2014-09-01,19.926771,512,"38.453191,-107.337483"
2014,10,2014-10-01,5.965244,512,"38.453191,-107.337483"
2014,11,2014-11-01,1.150154,512,"38.453191,-107.337483"
2014,12,2014-12-01,11.0151,512,"38.453191,-107.337483"
2015,1,2015-01-01,32.457975,512,"38.453191,-107.337483"
2015,2,2015-02-01,21.620391,512,"38.453191,-107.337483"
2015,3,2015-03-01,18.626934,512,"38.453191,-107.337483"
2015,4,2015-04-01,5.664125,512,"38.453191,-107.337483"
2015,5,2015-05-01,22.468596,512,"38.453191,-107.337483"
2015,6,2015-06-01,40.167806,512,"38.453191,-107.337483"
2015,7,2015-07-01,26.931096,512,"38.453191,-107.337483"
2015,8,2015-08-01,18.752986,512,"38.453191,-107.337483"
2015,9,2015-09-01,19.533452,512,"38.453191,-107.337483"
2015,10,2015-10-01,20.928868,512,"38.453191,-107.337483"
2015,11,2015-11-01,2.175882,512,"38.453191,-107.337483"
2015,12,2015-12-01,29.433889,512,"38.453191,-107.337483"
2016,1,2016-01-01,29.614308,512,"38.453191,-107.337483"
2016,2,2016-02-01,28.093929,512,"38.453191,-107.337483"
2016,3,2016-03-01,29.540779,512,"38.453191,-107.337483"
2016,4,2016-04-01,15.296764,512,"38.453191,-107.337483"
2016,5,2016-05-01,19.583623,512,"38.453191,-107.337483"
2016,6,2016-06-01,29.27973,512,"38.453191,-107.337483"
2016,7,2016-07-01,25.012712,512,"38.453191,-107.337483"
2016,8,2016-08-01,15.579598,512,"38.453191,-107.337483"
2016,9,2016-09-01,24.581264,512,"38.453191,-107.337483"
2016,10,2016-10-01,16.368965,512,"38.453191,-107.337483"
2016,11,2016-11-01,0.835274,512,"38.453191,-107.337483"
2016,12,2016-12-01,19.128054,512,"38.453191,-107.337483"
2017,1,2017-01-01,24.167237,512,"38.453191,-107.337483"
2017,2,2017-02-01,20.877582,512,"38.453191,-107.337483"
2017,3,2017-03-01,28.274522,512,"38.453191,-107.337483"
2017,4,2017-04-01,27.421723,512,"38.453191,-107.337483"
2017,5,2017-05-01,27.677212,512,"38.453191,-107.337483"
2017,6,2017-06-01,29.016221,512,"38.453191,-107.337483"
2017,7,2017-07-01,31.513513,512,"38.453191,-107.337483"
2017,8,2017-08-01,29.043954,512,"38.453191,-107.337483"
2017,9,2017-09-01,22.990743,512,"38.453191,-107.337483"
2017,10,2017-10-01,22.15912,512,"38.453191,-107.337483"
2017,11,2017-11-01,24.191085,512,"38.453191,-107.337483"
2017,12,2017-12-01,24.140088,512,"38.453191,-107.337483"
2018,1,2018-01-01,17.968302,512,"38.453191,-107.337483"
2018,2,2018-02-01,19.402823,512,"38.453191,-107.337483"
2018,3,2018-03-01,22.246989,512,"38.453191,-107.337483"
2018,4,2018-04-01,23.035805,512,"38.453191,-107.337483"
2018,5,2018-05-01,23.4177,512,"38.453191,-107.337483"
2018,6,2018-06-01,23.025206,512,"38.453191,-107.337483"
2018,7,2018-07-01,22.0697,512,"38.453191,-107.337483"
2018,8,2018-08-01,21.679765,512,"38.453191,-107.337483"
2018,9,2018-09-01,17.761108,512,"38.453191,-107.337483"
2018,10,2018-10-01,16.389455,512,"38.453191,-107.337483"
2018,11,2018-11-01,15.729131,512,"38.453191,-107.337483"
2018,12,2018-12-01,15.403016,512,"38.453191,-107.337483"
