"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2003,1,2003-01-01,20.413,427,"39.000999,-120.725053"
2003,2,2003-02-01,30.256,427,"39.000999,-120.725053"
2003,3,2003-03-01,38.862,427,"39.000999,-120.725053"
2003,4,2003-04-01,27.911,427,"39.000999,-120.725053"
2003,5,2003-05-01,56.353,427,"39.000999,-120.725053"
2003,6,2003-06-01,44.229,427,"39.000999,-120.725053"
2003,7,2003-07-01,34.734,427,"39.000999,-120.725053"
2003,8,2003-08-01,39.001,427,"39.000999,-120.725053"
2003,9,2003-09-01,46.426,427,"39.000999,-120.725053"
2003,10,2003-10-01,12.054,427,"39.000999,-120.725053"
2003,11,2003-11-01,18.958,427,"39.000999,-120.725053"
2003,12,2003-12-01,26.609,427,"39.000999,-120.725053"
2004,1,2004-01-01,29.162052,427,"39.000999,-120.725053"
2004,2,2004-02-01,26.698429,427,"39.000999,-120.725053"
2004,3,2004-03-01,37.904617,427,"39.000999,-120.725053"
2004,4,2004-04-01,36.60748,427,"39.000999,-120.725053"
2004,5,2004-05-01,33.849313,427,"39.000999,-120.725053"
2004,6,2004-06-01,36.690181,427,"39.000999,-120.725053"
2004,7,2004-07-01,38.489502,427,"39.000999,-120.725053"
2004,8,2004-08-01,33.425248,427,"39.000999,-120.725053"
2004,9,2004-09-01,25.19715,427,"39.000999,-120.725053"
2004,10,2004-10-01,21.62286,427,"39.000999,-120.725053"
2004,11,2004-11-01,19.36027,427,"39.000999,-120.725053"
2004,12,2004-12-01,24.196898,427,"39.000999,-120.725053"
2005,1,2005-01-01,45.113575,427,"39.000999,-120.725053"
2005,2,2005-02-01,41.335943,427,"39.000999,-120.725053"
2005,3,2005-03-01,43.07309,427,"39.000999,-120.725053"
2005,4,2005-04-01,43.042007,427,"39.000999,-120.725053"
2005,5,2005-05-01,60.707033,427,"39.000999,-120.725053"
2005,6,2005-06-01,56.601945,427,"39.000999,-120.725053"
2005,7,2005-07-01,52.615532,427,"39.000999,-120.725053"
2005,8,2005-08-01,43.663561,427,"39.000999,-120.725053"
2005,9,2005-09-01,34.606386,427,"39.000999,-120.725053"
