"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2006,8,2006-08-01,387.172,3887,"46.6451,-119.908"
2006,9,2006-09-01,279.729,3887,"46.6451,-119.908"
2006,10,2006-10-01,285.072,3887,"46.6451,-119.908"
2006,11,2006-11-01,339.094,3887,"46.6451,-119.908"
2006,12,2006-12-01,411.524,3887,"46.6451,-119.908"
2007,1,2007-01-01,492.824,3887,"46.6451,-119.908"
2007,2,2007-02-01,347.654,3887,"46.6451,-119.908"
2007,3,2007-03-01,491.899,3887,"46.6451,-119.908"
2007,4,2007-04-01,481.856,3887,"46.6451,-119.908"
2007,5,2007-05-01,589.026,3887,"46.6451,-119.908"
2007,6,2007-06-01,526.479,3887,"46.6451,-119.908"
2007,7,2007-07-01,448.992,3887,"46.6451,-119.908"
2007,8,2007-08-01,386.869,3887,"46.6451,-119.908"
2007,9,2007-09-01,257.83,3887,"46.6451,-119.908"
2007,10,2007-10-01,286.151,3887,"46.6451,-119.908"
2007,11,2007-11-01,341.701,3887,"46.6451,-119.908"
2007,12,2007-12-01,390.872,3887,"46.6451,-119.908"
2008,1,2008-01-01,450.197,3887,"46.6451,-119.908"
2008,2,2008-02-01,368.425,3887,"46.6451,-119.908"
2008,3,2008-03-01,369.84,3887,"46.6451,-119.908"
2008,4,2008-04-01,375.378,3887,"46.6451,-119.908"
2008,5,2008-05-01,489.065,3887,"46.6451,-119.908"
2008,6,2008-06-01,554.531,3887,"46.6451,-119.908"
2008,7,2008-07-01,449.964,3887,"46.6451,-119.908"
2008,8,2008-08-01,311.519,3887,"46.6451,-119.908"
2008,9,2008-09-01,260.863,3887,"46.6451,-119.908"
2008,10,2008-10-01,277.273,3887,"46.6451,-119.908"
2008,11,2008-11-01,325.241,3887,"46.6451,-119.908"
2008,12,2008-12-01,417.964,3887,"46.6451,-119.908"
2009,1,2009-01-01,461.231,3887,"46.6451,-119.908"
2009,2,2009-02-01,330.505,3887,"46.6451,-119.908"
2009,3,2009-03-01,315.317,3887,"46.6451,-119.908"
2009,4,2009-04-01,435.048,3887,"46.6451,-119.908"
2009,5,2009-05-01,419.175,3887,"46.6451,-119.908"
2009,6,2009-06-01,474.32,3887,"46.6451,-119.908"
2009,7,2009-07-01,334.988,3887,"46.6451,-119.908"
2009,8,2009-08-01,257.312,3887,"46.6451,-119.908"
2009,9,2009-09-01,228.562,3887,"46.6451,-119.908"
2009,10,2009-10-01,255.602,3887,"46.6451,-119.908"
2009,11,2009-11-01,327.242,3887,"46.6451,-119.908"
2009,12,2009-12-01,423.362,3887,"46.6451,-119.908"
2010,1,2010-01-01,332.783,3887,"46.6451,-119.908"
2010,2,2010-02-01,296.431,3887,"46.6451,-119.908"
2010,3,2010-03-01,303.795,3887,"46.6451,-119.908"
2010,4,2010-04-01,291.762,3887,"46.6451,-119.908"
2010,5,2010-05-01,386.299,3887,"46.6451,-119.908"
2010,6,2010-06-01,416.979,3887,"46.6451,-119.908"
2010,7,2010-07-01,395.608,3887,"46.6451,-119.908"
2010,8,2010-08-01,278.605,3887,"46.6451,-119.908"
2010,9,2010-09-01,237.659,3887,"46.6451,-119.908"
2010,10,2010-10-01,302.791,3887,"46.6451,-119.908"
2010,11,2010-11-01,357.592,3887,"46.6451,-119.908"
2010,12,2010-12-01,395.428,3887,"46.6451,-119.908"
2011,1,2011-01-01,487.228,3887,"46.6451,-119.908"
2011,2,2011-02-01,501.08,3887,"46.6451,-119.908"
2011,3,2011-03-01,507.712,3887,"46.6451,-119.908"
2011,4,2011-04-01,491.114,3887,"46.6451,-119.908"
2011,5,2011-05-01,425.166,3887,"46.6451,-119.908"
2011,6,2011-06-01,379.115,3887,"46.6451,-119.908"
2011,7,2011-07-01,451.155,3887,"46.6451,-119.908"
2011,8,2011-08-01,468.863,3887,"46.6451,-119.908"
2011,9,2011-09-01,314.492,3887,"46.6451,-119.908"
2011,10,2011-10-01,329.789,3887,"46.6451,-119.908"
2011,11,2011-11-01,373.885,3887,"46.6451,-119.908"
2011,12,2011-12-01,422.567,3887,"46.6451,-119.908"
2012,1,2012-01-01,408.38,3887,"46.6451,-119.908"
2012,2,2012-02-01,350.66,3887,"46.6451,-119.908"
2012,3,2012-03-01,466.477,3887,"46.6451,-119.908"
2012,4,2012-04-01,405.097,3887,"46.6451,-119.908"
2012,5,2012-05-01,390.283,3887,"46.6451,-119.908"
2012,6,2012-06-01,369.327,3887,"46.6451,-119.908"
2012,7,2012-07-01,403.236,3887,"46.6451,-119.908"
2012,8,2012-08-01,470.665,3887,"46.6451,-119.908"
2012,9,2012-09-01,313.409,3887,"46.6451,-119.908"
2012,10,2012-10-01,260.755,3887,"46.6451,-119.908"
2012,11,2012-11-01,358.981,3887,"46.6451,-119.908"
2012,12,2012-12-01,517.781,3887,"46.6451,-119.908"
2013,1,2013-01-01,536.252,3887,"46.6451,-119.908"
2013,2,2013-02-01,360.029,3887,"46.6451,-119.908"
2013,3,2013-03-01,337.987,3887,"46.6451,-119.908"
2013,4,2013-04-01,436.474,3887,"46.6451,-119.908"
2013,5,2013-05-01,460.956,3887,"46.6451,-119.908"
2013,6,2013-06-01,482.26,3887,"46.6451,-119.908"
2013,7,2013-07-01,476.079,3887,"46.6451,-119.908"
2013,8,2013-08-01,397.868,3887,"46.6451,-119.908"
2013,9,2013-09-01,272.511,3887,"46.6451,-119.908"
2013,10,2013-10-01,295.35,3887,"46.6451,-119.908"
2013,11,2013-11-01,348.133,3887,"46.6451,-119.908"
2013,12,2013-12-01,413.584,3887,"46.6451,-119.908"
2014,1,2014-01-01,410.439,3887,"46.6451,-119.908"
2014,2,2014-02-01,296.876,3887,"46.6451,-119.908"
2014,3,2014-03-01,451.371,3887,"46.6451,-119.908"
2014,4,2014-04-01,452.485,3887,"46.6451,-119.908"
2014,5,2014-05-01,439.818,3887,"46.6451,-119.908"
2014,6,2014-06-01,452.159,3887,"46.6451,-119.908"
2014,7,2014-07-01,481.221,3887,"46.6451,-119.908"
2014,8,2014-08-01,382.685,3887,"46.6451,-119.908"
2014,9,2014-09-01,266.341,3887,"46.6451,-119.908"
2014,10,2014-10-01,290.989,3887,"46.6451,-119.908"
2014,11,2014-11-01,351.64,3887,"46.6451,-119.908"
2014,12,2014-12-01,469.344,3887,"46.6451,-119.908"
2015,1,2015-01-01,542.177,3887,"46.6451,-119.908"
2015,2,2015-02-01,409.393,3887,"46.6451,-119.908"
2015,3,2015-03-01,507.459,3887,"46.6451,-119.908"
2015,4,2015-04-01,413.328,3887,"46.6451,-119.908"
2015,5,2015-05-01,375.05,3887,"46.6451,-119.908"
2015,6,2015-06-01,329.149,3887,"46.6451,-119.908"
2015,7,2015-07-01,312.176,3887,"46.6451,-119.908"
2015,8,2015-08-01,396.683,3887,"46.6451,-119.908"
2015,9,2015-09-01,294.837,3887,"46.6451,-119.908"
2015,10,2015-10-01,293.908,3887,"46.6451,-119.908"
2015,11,2015-11-01,355.617,3887,"46.6451,-119.908"
2015,12,2015-12-01,386.947,3887,"46.6451,-119.908"
2016,1,2016-01-01,418.012,3887,"46.6451,-119.908"
2016,2,2016-02-01,409.842,3887,"46.6451,-119.908"
2016,3,2016-03-01,491.242,3887,"46.6451,-119.908"
2016,4,2016-04-01,434.47,3887,"46.6451,-119.908"
2016,5,2016-05-01,443.099,3887,"46.6451,-119.908"
2016,6,2016-06-01,425.874,3887,"46.6451,-119.908"
2016,7,2016-07-01,333.16,3887,"46.6451,-119.908"
2016,8,2016-08-01,347.842,3887,"46.6451,-119.908"
2016,9,2016-09-01,273.684,3887,"46.6451,-119.908"
2016,10,2016-10-01,317.218,3887,"46.6451,-119.908"
2016,11,2016-11-01,371.936,3887,"46.6451,-119.908"
2016,12,2016-12-01,492.049,3887,"46.6451,-119.908"
2017,1,2017-01-01,489.778,3887,"46.6451,-119.908"
2017,2,2017-02-01,450.9,3887,"46.6451,-119.908"
2017,3,2017-03-01,437.236,3887,"46.6451,-119.908"
2017,4,2017-04-01,361.38,3887,"46.6451,-119.908"
2017,5,2017-05-01,381.848,3887,"46.6451,-119.908"
2017,6,2017-06-01,396.626,3887,"46.6451,-119.908"
2017,7,2017-07-01,402.371,3887,"46.6451,-119.908"
2017,8,2017-08-01,284.957,3887,"46.6451,-119.908"
2017,9,2017-09-01,286.502,3887,"46.6451,-119.908"
2017,10,2017-10-01,253.394,3887,"46.6451,-119.908"
2017,11,2017-11-01,306.116,3887,"46.6451,-119.908"
2017,12,2017-12-01,418.901,3887,"46.6451,-119.908"
2018,1,2018-01-01,510.206,3887,"46.6451,-119.908"
2018,2,2018-02-01,458.744,3887,"46.6451,-119.908"
2018,3,2018-03-01,480.227,3887,"46.6451,-119.908"
2018,4,2018-04-01,461.6,3887,"46.6451,-119.908"
2018,5,2018-05-01,401.166,3887,"46.6451,-119.908"
2018,6,2018-06-01,418.378,3887,"46.6451,-119.908"
2018,7,2018-07-01,418.387,3887,"46.6451,-119.908"
2018,8,2018-08-01,349.559,3887,"46.6451,-119.908"
2018,9,2018-09-01,260.925,3887,"46.6451,-119.908"
2018,10,2018-10-01,271.763,3887,"46.6451,-119.908"
2018,11,2018-11-01,330.867,3887,"46.6451,-119.908"
2018,12,2018-12-01,375.233,3887,"46.6451,-119.908"
2019,1,2019-01-01,401.237,3887,"46.6451,-119.908"
2019,2,2019-02-01,355.074,3887,"46.6451,-119.908"
2019,3,2019-03-01,334.218,3887,"46.6451,-119.908"
2019,4,2019-04-01,302.475,3887,"46.6451,-119.908"
2019,5,2019-05-01,409.566,3887,"46.6451,-119.908"
2019,6,2019-06-01,366.173,3887,"46.6451,-119.908"
2019,7,2019-07-01,294.122,3887,"46.6451,-119.908"
2019,8,2019-08-01,319.108,3887,"46.6451,-119.908"
2019,9,2019-09-01,225.208,3887,"46.6451,-119.908"
2019,10,2019-10-01,251.206,3887,"46.6451,-119.908"
2019,11,2019-11-01,349.397,3887,"46.6451,-119.908"
2019,12,2019-12-01,381.05,3887,"46.6451,-119.908"
2020,1,2020-01-01,437.151,3887,"46.6451,-119.908"
2020,2,2020-02-01,461.361,3887,"46.6451,-119.908"
2020,3,2020-03-01,355.414,3887,"46.6451,-119.908"
2020,4,2020-04-01,319.572,3887,"46.6451,-119.908"
2020,5,2020-05-01,497.573,3887,"46.6451,-119.908"
2020,6,2020-06-01,460.014,3887,"46.6451,-119.908"
