"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2008,11,2008-11-01,11.758728,318,"37.2,-119.3069"
2008,12,2008-12-01,12.770995,318,"37.2,-119.3069"
2009,1,2009-01-01,15.54548,318,"37.2,-119.3069"
2009,2,2009-02-01,20.578949,318,"37.2,-119.3069"
2009,3,2009-03-01,32.503494,318,"37.2,-119.3069"
2009,4,2009-04-01,38.527848,318,"37.2,-119.3069"
2009,5,2009-05-01,52.668261,318,"37.2,-119.3069"
2009,6,2009-06-01,47.665587,318,"37.2,-119.3069"
2009,7,2009-07-01,52.551079,318,"37.2,-119.3069"
2009,8,2009-08-01,42.883772,318,"37.2,-119.3069"
2009,9,2009-09-01,31.961296,318,"37.2,-119.3069"
2009,10,2009-10-01,25.378379,318,"37.2,-119.3069"
2009,11,2009-11-01,17.707909,318,"37.2,-119.3069"
2009,12,2009-12-01,18.574946,318,"37.2,-119.3069"
2010,1,2010-01-01,14.401693,318,"37.2,-119.3069"
2010,2,2010-02-01,15.667119,318,"37.2,-119.3069"
2010,3,2010-03-01,21.970954,318,"37.2,-119.3069"
2010,4,2010-04-01,27.803451,318,"37.2,-119.3069"
2010,5,2010-05-01,42.47127,318,"37.2,-119.3069"
2010,6,2010-06-01,47.785869,318,"37.2,-119.3069"
2010,7,2010-07-01,44.97304,318,"37.2,-119.3069"
2010,8,2010-08-01,37.956555,318,"37.2,-119.3069"
2010,9,2010-09-01,28.500795,318,"37.2,-119.3069"
2010,10,2010-10-01,21.306034,318,"37.2,-119.3069"
2010,11,2010-11-01,22.319875,318,"37.2,-119.3069"
2010,12,2010-12-01,35.182345,318,"37.2,-119.3069"
2011,1,2011-01-01,27.891031,318,"37.2,-119.3069"
2011,2,2011-02-01,20.350369,318,"37.2,-119.3069"
2011,3,2011-03-01,33.218974,318,"37.2,-119.3069"
2011,4,2011-04-01,39.22895,318,"37.2,-119.3069"
2011,5,2011-05-01,43.574844,318,"37.2,-119.3069"
2011,6,2011-06-01,42.388181,318,"37.2,-119.3069"
2011,7,2011-07-01,42.554796,318,"37.2,-119.3069"
2011,8,2011-08-01,34.449686,318,"37.2,-119.3069"
2011,9,2011-09-01,27.645077,318,"37.2,-119.3069"
2011,10,2011-10-01,19.448556,318,"37.2,-119.3069"
2011,11,2011-11-01,16.945138,318,"37.2,-119.3069"
2011,12,2011-12-01,15.172398,318,"37.2,-119.3069"
2012,1,2012-01-01,12.11667,318,"37.2,-119.3069"
2012,2,2012-02-01,10.058486,318,"37.2,-119.3069"
2012,3,2012-03-01,13.551047,318,"37.2,-119.3069"
2012,4,2012-04-01,20.898771,318,"37.2,-119.3069"
2012,5,2012-05-01,31.447462,318,"37.2,-119.3069"
2012,6,2012-06-01,27.650566,318,"37.2,-119.3069"
2012,7,2012-07-01,29.745202,318,"37.2,-119.3069"
2012,8,2012-08-01,26.967814,318,"37.2,-119.3069"
2012,9,2012-09-01,22.097027,318,"37.2,-119.3069"
2012,10,2012-10-01,17.137196,318,"37.2,-119.3069"
2012,11,2012-11-01,13.791882,318,"37.2,-119.3069"
2012,12,2012-12-01,17.818877,318,"37.2,-119.3069"
2013,1,2013-01-01,14.322883,318,"37.2,-119.3069"
2013,2,2013-02-01,12.707299,318,"37.2,-119.3069"
2013,3,2013-03-01,15.100657,318,"37.2,-119.3069"
2013,4,2013-04-01,19.036953,318,"37.2,-119.3069"
2013,5,2013-05-01,22.875565,318,"37.2,-119.3069"
2013,6,2013-06-01,24.155247,318,"37.2,-119.3069"
2013,7,2013-07-01,26.981669,318,"37.2,-119.3069"
2013,8,2013-08-01,22.197798,318,"37.2,-119.3069"
2013,9,2013-09-01,14.93358,318,"37.2,-119.3069"
2013,10,2013-10-01,11.931801,318,"37.2,-119.3069"
2013,11,2013-11-01,8.757469,318,"37.2,-119.3069"
2013,12,2013-12-01,7.825079,318,"37.2,-119.3069"
2014,1,2014-01-01,6.969321,318,"37.2,-119.3069"
2014,2,2014-02-01,6.232851,318,"37.2,-119.3069"
2014,3,2014-03-01,8.160161,318,"37.2,-119.3069"
2014,4,2014-04-01,12.147842,318,"37.2,-119.3069"
2014,5,2014-05-01,17.707383,318,"37.2,-119.3069"
2014,6,2014-06-01,18.953784,318,"37.2,-119.3069"
2014,7,2014-07-01,19.801551,318,"37.2,-119.3069"
2014,8,2014-08-01,16.204095,318,"37.2,-119.3069"
2014,9,2014-09-01,10.68372,318,"37.2,-119.3069"
2014,10,2014-10-01,8.593934,318,"37.2,-119.3069"
2014,11,2014-11-01,7.105438,318,"37.2,-119.3069"
2014,12,2014-12-01,8.40692,318,"37.2,-119.3069"
2015,1,2015-01-01,3.207636,318,"37.2,-119.3069"
2015,2,2015-02-01,3.361611,318,"37.2,-119.3069"
2015,3,2015-03-01,3.37804,318,"37.2,-119.3069"
2015,4,2015-04-01,3.688864,318,"37.2,-119.3069"
2015,5,2015-05-01,4.709189,318,"37.2,-119.3069"
2015,6,2015-06-01,5.78716,318,"37.2,-119.3069"
2015,7,2015-07-01,7.142723,318,"37.2,-119.3069"
2015,8,2015-08-01,6.32334,318,"37.2,-119.3069"
2015,9,2015-09-01,5.146962,318,"37.2,-119.3069"
2015,10,2015-10-01,3.39549,318,"37.2,-119.3069"
2015,11,2015-11-01,2.409526,318,"37.2,-119.3069"
2015,12,2015-12-01,3.239459,318,"37.2,-119.3069"
2016,1,2016-01-01,12.421322,318,"37.2,-119.3069"
2016,2,2016-02-01,17.649341,318,"37.2,-119.3069"
2016,3,2016-03-01,31.8246,318,"37.2,-119.3069"
2016,4,2016-04-01,31.700486,318,"37.2,-119.3069"
2016,5,2016-05-01,36.755942,318,"37.2,-119.3069"
2016,6,2016-06-01,38.100328,318,"37.2,-119.3069"
2016,7,2016-07-01,39.59429,318,"37.2,-119.3069"
2016,8,2016-08-01,32.938783,318,"37.2,-119.3069"
2016,9,2016-09-01,26.394393,318,"37.2,-119.3069"
2016,10,2016-10-01,19.740773,318,"37.2,-119.3069"
2016,11,2016-11-01,19.126155,318,"37.2,-119.3069"
2016,12,2016-12-01,26.392587,318,"37.2,-119.3069"
2017,1,2017-01-01,38.257305,318,"37.2,-119.3069"
2017,2,2017-02-01,35.789342,318,"37.2,-119.3069"
2017,3,2017-03-01,45.870162,318,"37.2,-119.3069"
2017,4,2017-04-01,45.489262,318,"37.2,-119.3069"
2017,5,2017-05-01,52.052091,318,"37.2,-119.3069"
2017,6,2017-06-01,45.240039,318,"37.2,-119.3069"
2017,7,2017-07-01,44.003464,318,"37.2,-119.3069"
2017,8,2017-08-01,39.386214,318,"37.2,-119.3069"
2017,9,2017-09-01,30.723365,318,"37.2,-119.3069"
2017,10,2017-10-01,21.654888,318,"37.2,-119.3069"
2017,11,2017-11-01,19.917999,318,"37.2,-119.3069"
2017,12,2017-12-01,20.450869,318,"37.2,-119.3069"
2018,1,2018-01-01,20.040169,318,"37.2,-119.3069"
2018,2,2018-02-01,15.077552,318,"37.2,-119.3069"
2018,3,2018-03-01,23.202685,318,"37.2,-119.3069"
2018,4,2018-04-01,39.973864,318,"37.2,-119.3069"
2018,5,2018-05-01,37.131451,318,"37.2,-119.3069"
2018,6,2018-06-01,34.592936,318,"37.2,-119.3069"
2018,7,2018-07-01,38.036894,318,"37.2,-119.3069"
2018,8,2018-08-01,34.519602,318,"37.2,-119.3069"
2018,9,2018-09-01,28.014945,318,"37.2,-119.3069"
2018,10,2018-10-01,18.627761,318,"37.2,-119.3069"
2018,11,2018-11-01,14.844348,318,"37.2,-119.3069"
2018,12,2018-12-01,17.662793,318,"37.2,-119.3069"
