"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2003,1,2003-01-01,1.428,407,"37.546036,-118.590001"
2003,2,2003-02-01,1.498,407,"37.546036,-118.590001"
2003,3,2003-03-01,1.745,407,"37.546036,-118.590001"
2003,4,2003-04-01,5.065,407,"37.546036,-118.590001"
2003,5,2003-05-01,6.846,407,"37.546036,-118.590001"
2003,6,2003-06-01,6.061,407,"37.546036,-118.590001"
2003,7,2003-07-01,12.427,407,"37.546036,-118.590001"
2003,8,2003-08-01,15.342,407,"37.546036,-118.590001"
2003,9,2003-09-01,14.739,407,"37.546036,-118.590001"
2003,10,2003-10-01,1.359,407,"37.546036,-118.590001"
2003,11,2003-11-01,2.626,407,"37.546036,-118.590001"
2003,12,2003-12-01,3.053,407,"37.546036,-118.590001"
2004,1,2004-01-01,3.918848,407,"37.546036,-118.590001"
2004,2,2004-02-01,3.587782,407,"37.546036,-118.590001"
2004,3,2004-03-01,5.09369,407,"37.546036,-118.590001"
2004,4,2004-04-01,4.919378,407,"37.546036,-118.590001"
2004,5,2004-05-01,4.548731,407,"37.546036,-118.590001"
2004,6,2004-06-01,4.930492,407,"37.546036,-118.590001"
2004,7,2004-07-01,5.172288,407,"37.546036,-118.590001"
2004,8,2004-08-01,4.491744,407,"37.546036,-118.590001"
2004,9,2004-09-01,3.386038,407,"37.546036,-118.590001"
2004,10,2004-10-01,2.905718,407,"37.546036,-118.590001"
2004,11,2004-11-01,2.601667,407,"37.546036,-118.590001"
2004,12,2004-12-01,3.251622,407,"37.546036,-118.590001"
2005,1,2005-01-01,8.849585,407,"37.546036,-118.590001"
2005,2,2005-02-01,8.108556,407,"37.546036,-118.590001"
2005,3,2005-03-01,8.449319,407,"37.546036,-118.590001"
2005,4,2005-04-01,8.443222,407,"37.546036,-118.590001"
2005,5,2005-05-01,11.908435,407,"37.546036,-118.590001"
2005,6,2005-06-01,11.103171,407,"37.546036,-118.590001"
2005,7,2005-07-01,10.321187,407,"37.546036,-118.590001"
2005,8,2005-08-01,8.565147,407,"37.546036,-118.590001"
2005,9,2005-09-01,6.78847,407,"37.546036,-118.590001"
2005,10,2005-10-01,7.3261,407,"37.546036,-118.590001"
2005,11,2005-11-01,7.894752,407,"37.546036,-118.590001"
2005,12,2005-12-01,8.838056,407,"37.546036,-118.590001"
2006,1,2006-01-01,12.794594,407,"37.546036,-118.590001"
2006,2,2006-02-01,11.225204,407,"37.546036,-118.590001"
2006,3,2006-03-01,12.064721,407,"37.546036,-118.590001"
2006,4,2006-04-01,14.565175,407,"37.546036,-118.590001"
2006,5,2006-05-01,15.717766,407,"37.546036,-118.590001"
2006,6,2006-06-01,16.234216,407,"37.546036,-118.590001"
2006,7,2006-07-01,13.265395,407,"37.546036,-118.590001"
2006,8,2006-08-01,10.877028,407,"37.546036,-118.590001"
2006,9,2006-09-01,7.973935,407,"37.546036,-118.590001"
2006,10,2006-10-01,7.541303,407,"37.546036,-118.590001"
2006,11,2006-11-01,8.750384,407,"37.546036,-118.590001"
2006,12,2006-12-01,9.49228,407,"37.546036,-118.590001"
2007,1,2007-01-01,4.925478,407,"37.546036,-118.590001"
2007,2,2007-02-01,4.269383,407,"37.546036,-118.590001"
2007,3,2007-03-01,5.714073,407,"37.546036,-118.590001"
2007,4,2007-04-01,5.574482,407,"37.546036,-118.590001"
2007,5,2007-05-01,7.392618,407,"37.546036,-118.590001"
2007,6,2007-06-01,6.788366,407,"37.546036,-118.590001"
2007,7,2007-07-01,8.372331,407,"37.546036,-118.590001"
2007,8,2007-08-01,7.089005,407,"37.546036,-118.590001"
2007,9,2007-09-01,5.301751,407,"37.546036,-118.590001"
2007,10,2007-10-01,4.420278,407,"37.546036,-118.590001"
2007,11,2007-11-01,4.262165,407,"37.546036,-118.590001"
2007,12,2007-12-01,3.614071,407,"37.546036,-118.590001"
2008,1,2008-01-01,4.355516,407,"37.546036,-118.590001"
2008,2,2008-02-01,3.414032,407,"37.546036,-118.590001"
2008,3,2008-03-01,4.007305,407,"37.546036,-118.590001"
2008,4,2008-04-01,7.545285,407,"37.546036,-118.590001"
