"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2003,1,2003-01-01,54.194,431,"38.83405,-120.53176"
2003,2,2003-02-01,42.88,431,"38.83405,-120.53176"
2003,3,2003-03-01,24.04,431,"38.83405,-120.53176"
2003,4,2003-04-01,21.148,431,"38.83405,-120.53176"
2003,5,2003-05-01,79.499,431,"38.83405,-120.53176"
2003,6,2003-06-01,55.386,431,"38.83405,-120.53176"
2003,7,2003-07-01,60.537,431,"38.83405,-120.53176"
2003,8,2003-08-01,45.344,431,"38.83405,-120.53176"
2003,9,2003-09-01,30.403,431,"38.83405,-120.53176"
2003,10,2003-10-01,24.663,431,"38.83405,-120.53176"
2003,11,2003-11-01,30.338,431,"38.83405,-120.53176"
2003,12,2003-12-01,24.115,431,"38.83405,-120.53176"
2004,1,2004-01-01,50.16,431,"38.83405,-120.53176"
2004,2,2004-02-01,30.819,431,"38.83405,-120.53176"
2004,3,2004-03-01,44.002,431,"38.83405,-120.53176"
2004,4,2004-04-01,18.178,431,"38.83405,-120.53176"
2004,5,2004-05-01,9.299,431,"38.83405,-120.53176"
2004,6,2004-06-01,35.205,431,"38.83405,-120.53176"
2004,7,2004-07-01,53.719,431,"38.83405,-120.53176"
2004,8,2004-08-01,62.205,431,"38.83405,-120.53176"
2004,9,2004-09-01,62.59,431,"38.83405,-120.53176"
2004,10,2004-10-01,31.689,431,"38.83405,-120.53176"
2004,11,2004-11-01,3.18,431,"38.83405,-120.53176"
2004,12,2004-12-01,15.137,431,"38.83405,-120.53176"
2005,1,2005-01-01,38.352,431,"38.83405,-120.53176"
2005,2,2005-02-01,47.319,431,"38.83405,-120.53176"
2005,3,2005-03-01,42.671,431,"38.83405,-120.53176"
2005,4,2005-04-01,83.532,431,"38.83405,-120.53176"
2005,5,2005-05-01,93.912,431,"38.83405,-120.53176"
2005,6,2005-06-01,86.632,431,"38.83405,-120.53176"
2005,7,2005-07-01,63.831,431,"38.83405,-120.53176"
2005,8,2005-08-01,65.107,431,"38.83405,-120.53176"
2005,9,2005-09-01,39.785,431,"38.83405,-120.53176"
2005,10,2005-10-01,47.455,431,"38.83405,-120.53176"
2005,11,2005-11-01,23.49,431,"38.83405,-120.53176"
2005,12,2005-12-01,55.165,431,"38.83405,-120.53176"
2006,1,2006-01-01,101.811,431,"38.83405,-120.53176"
2006,2,2006-02-01,87.503,431,"38.83405,-120.53176"
2006,3,2006-03-01,95.396,431,"38.83405,-120.53176"
2006,4,2006-04-01,106.412,431,"38.83405,-120.53176"
2006,5,2006-05-01,109.964,431,"38.83405,-120.53176"
2006,6,2006-06-01,98.106,431,"38.83405,-120.53176"
2006,7,2006-07-01,68.611,431,"38.83405,-120.53176"
2006,8,2006-08-01,73.683,431,"38.83405,-120.53176"
2006,9,2006-09-01,49.141,431,"38.83405,-120.53176"
2006,10,2006-10-01,24.574,431,"38.83405,-120.53176"
2006,11,2006-11-01,20.248,431,"38.83405,-120.53176"
2006,12,2006-12-01,12.392,431,"38.83405,-120.53176"
2007,1,2007-01-01,8.84,431,"38.83405,-120.53176"
