"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2003,1,2003-01-01,52.97,436,"34.2056,-117.3344"
2003,2,2003-02-01,56.245,436,"34.2056,-117.3344"
2003,3,2003-03-01,98.854,436,"34.2056,-117.3344"
2003,4,2003-04-01,90.971,436,"34.2056,-117.3344"
2003,5,2003-05-01,112.945,436,"34.2056,-117.3344"
2003,6,2003-06-01,104.565,436,"34.2056,-117.3344"
2003,7,2003-07-01,113.988,436,"34.2056,-117.3344"
2003,8,2003-08-01,115.932,436,"34.2056,-117.3344"
2003,9,2003-09-01,112.335,436,"34.2056,-117.3344"
2003,10,2003-10-01,106.036,436,"34.2056,-117.3344"
2003,11,2003-11-01,74.056,436,"34.2056,-117.3344"
2003,12,2003-12-01,72.083,436,"34.2056,-117.3344"
2004,1,2004-01-01,103.194,436,"34.2056,-117.3344"
2004,2,2004-02-01,89.728,436,"34.2056,-117.3344"
2004,3,2004-03-01,104.235,436,"34.2056,-117.3344"
2004,4,2004-04-01,100.441,436,"34.2056,-117.3344"
2004,5,2004-05-01,118.783,436,"34.2056,-117.3344"
2004,6,2004-06-01,107.239,436,"34.2056,-117.3344"
2004,7,2004-07-01,117.865,436,"34.2056,-117.3344"
2004,8,2004-08-01,115.895,436,"34.2056,-117.3344"
2004,9,2004-09-01,115.06,436,"34.2056,-117.3344"
2004,10,2004-10-01,107.972,436,"34.2056,-117.3344"
2004,11,2004-11-01,96.641,436,"34.2056,-117.3344"
2004,12,2004-12-01,105.885,436,"34.2056,-117.3344"
2005,1,2005-01-01,72.579,436,"34.2056,-117.3344"
2005,2,2005-02-01,83.357,436,"34.2056,-117.3344"
2005,3,2005-03-01,86.464,436,"34.2056,-117.3344"
2005,4,2005-04-01,90.874,436,"34.2056,-117.3344"
2005,5,2005-05-01,93.557,436,"34.2056,-117.3344"
2005,6,2005-06-01,106.942,436,"34.2056,-117.3344"
2005,7,2005-07-01,127.987,436,"34.2056,-117.3344"
2005,8,2005-08-01,109.944,436,"34.2056,-117.3344"
2005,9,2005-09-01,95.305,436,"34.2056,-117.3344"
2005,10,2005-10-01,103.823,436,"34.2056,-117.3344"
2005,11,2005-11-01,92.66,436,"34.2056,-117.3344"
2005,12,2005-12-01,89.683,436,"34.2056,-117.3344"
2006,1,2006-01-01,112.097,436,"34.2056,-117.3344"
2006,2,2006-02-01,109.854,436,"34.2056,-117.3344"
2006,3,2006-03-01,96.827,436,"34.2056,-117.3344"
2006,4,2006-04-01,90.233,436,"34.2056,-117.3344"
2006,5,2006-05-01,110.196,436,"34.2056,-117.3344"
2006,6,2006-06-01,118.743,436,"34.2056,-117.3344"
2006,7,2006-07-01,134.334,436,"34.2056,-117.3344"
2006,8,2006-08-01,134.392,436,"34.2056,-117.3344"
2006,9,2006-09-01,128.263,436,"34.2056,-117.3344"
2006,10,2006-10-01,130.758,436,"34.2056,-117.3344"
2006,11,2006-11-01,114.192,436,"34.2056,-117.3344"
2006,12,2006-12-01,117.648,436,"34.2056,-117.3344"
2007,1,2007-01-01,117.941,436,"34.2056,-117.3344"
