"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2008,6,2008-06-01,26.8089,3067,"44.285977,-122.041352"
2008,7,2008-07-01,17.735933,3067,"44.285977,-122.041352"
2008,8,2008-08-01,11.396931,3067,"44.285977,-122.041352"
2008,9,2008-09-01,13.18225,3067,"44.285977,-122.041352"
2008,10,2008-10-01,13.931636,3067,"44.285977,-122.041352"
2008,11,2008-11-01,16.233705,3067,"44.285977,-122.041352"
2008,12,2008-12-01,18.945934,3067,"44.285977,-122.041352"
2009,1,2009-01-01,24.464588,3067,"44.285977,-122.041352"
2009,2,2009-02-01,16.913719,3067,"44.285977,-122.041352"
2009,3,2009-03-01,19.194824,3067,"44.285977,-122.041352"
2009,4,2009-04-01,22.490575,3067,"44.285977,-122.041352"
2009,5,2009-05-01,23.645918,3067,"44.285977,-122.041352"
2009,6,2009-06-01,24.280056,3067,"44.285977,-122.041352"
2009,7,2009-07-01,14.013223,3067,"44.285977,-122.041352"
2009,8,2009-08-01,9.960255,3067,"44.285977,-122.041352"
2009,9,2009-09-01,11.868656,3067,"44.285977,-122.041352"
2009,10,2009-10-01,13.325805,3067,"44.285977,-122.041352"
2009,11,2009-11-01,15.895412,3067,"44.285977,-122.041352"
2009,12,2009-12-01,18.923969,3067,"44.285977,-122.041352"
2010,1,2010-01-01,19.775853,3067,"44.285977,-122.041352"
2010,2,2010-02-01,17.760938,3067,"44.285977,-122.041352"
2010,3,2010-03-01,18.107063,3067,"44.285977,-122.041352"
2010,4,2010-04-01,14.748162,3067,"44.285977,-122.041352"
2010,5,2010-05-01,20.089962,3067,"44.285977,-122.041352"
2010,6,2010-06-01,29.728757,3067,"44.285977,-122.041352"
2010,7,2010-07-01,17.357106,3067,"44.285977,-122.041352"
2010,8,2010-08-01,11.517021,3067,"44.285977,-122.041352"
2010,9,2010-09-01,14.060144,3067,"44.285977,-122.041352"
2010,10,2010-10-01,16.601714,3067,"44.285977,-122.041352"
2010,11,2010-11-01,18.821797,3067,"44.285977,-122.041352"
2010,12,2010-12-01,22.111483,3067,"44.285977,-122.041352"
2011,1,2011-01-01,27.000587,3067,"44.285977,-122.041352"
2011,2,2011-02-01,25.599335,3067,"44.285977,-122.041352"
2011,3,2011-03-01,29.523264,3067,"44.285977,-122.041352"
2011,4,2011-04-01,25.494189,3067,"44.285977,-122.041352"
2011,5,2011-05-01,27.544909,3067,"44.285977,-122.041352"
2011,6,2011-06-01,28.270258,3067,"44.285977,-122.041352"
2011,7,2011-07-01,25.469223,3067,"44.285977,-122.041352"
2011,8,2011-08-01,16.598114,3067,"44.285977,-122.041352"
2011,9,2011-09-01,17.404985,3067,"44.285977,-122.041352"
2011,10,2011-10-01,17.191999,3067,"44.285977,-122.041352"
2011,11,2011-11-01,17.961982,3067,"44.285977,-122.041352"
2011,12,2011-12-01,19.895155,3067,"44.285977,-122.041352"
2012,1,2012-01-01,24.11412,3067,"44.285977,-122.041352"
2012,2,2012-02-01,22.381689,3067,"44.285977,-122.041352"
2012,3,2012-03-01,30.02864,3067,"44.285977,-122.041352"
2012,4,2012-04-01,29.624688,3067,"44.285977,-122.041352"
2012,5,2012-05-01,31.642754,3067,"44.285977,-122.041352"
2012,6,2012-06-01,27.883887,3067,"44.285977,-122.041352"
2012,7,2012-07-01,27.926378,3067,"44.285977,-122.041352"
2012,8,2012-08-01,19.011624,3067,"44.285977,-122.041352"
2012,9,2012-09-01,17.95767,3067,"44.285977,-122.041352"
2012,10,2012-10-01,15.791786,3067,"44.285977,-122.041352"
2012,11,2012-11-01,20.071496,3067,"44.285977,-122.041352"
2012,12,2012-12-01,27.640268,3067,"44.285977,-122.041352"
2013,1,2013-01-01,28.417467,3067,"44.285977,-122.041352"
2013,2,2013-02-01,20.951112,3067,"44.285977,-122.041352"
2013,3,2013-03-01,21.11333,3067,"44.285977,-122.041352"
2013,4,2013-04-01,24.537783,3067,"44.285977,-122.041352"
2013,5,2013-05-01,26.36966,3067,"44.285977,-122.041352"
2013,6,2013-06-01,22.616836,3067,"44.285977,-122.041352"
2013,7,2013-07-01,19.433947,3067,"44.285977,-122.041352"
2013,8,2013-08-01,13.996268,3067,"44.285977,-122.041352"
2013,9,2013-09-01,15.908971,3067,"44.285977,-122.041352"
2013,10,2013-10-01,17.772673,3067,"44.285977,-122.041352"
2013,11,2013-11-01,18.734071,3067,"44.285977,-122.041352"
2013,12,2013-12-01,21.518882,3067,"44.285977,-122.041352"
2014,1,2014-01-01,22.926893,3067,"44.285977,-122.041352"
2014,2,2014-02-01,19.925433,3067,"44.285977,-122.041352"
2014,3,2014-03-01,35.611281,3067,"44.285977,-122.041352"
2014,4,2014-04-01,27.592677,3067,"44.285977,-122.041352"
2014,5,2014-05-01,29.204353,3067,"44.285977,-122.041352"
2014,6,2014-06-01,26.809023,3067,"44.285977,-122.041352"
2014,7,2014-07-01,21.679734,3067,"44.285977,-122.041352"
2014,8,2014-08-01,15.120514,3067,"44.285977,-122.041352"
2014,9,2014-09-01,15.725516,3067,"44.285977,-122.041352"
2014,10,2014-10-01,16.722923,3067,"44.285977,-122.041352"
2014,11,2014-11-01,21.287555,3067,"44.285977,-122.041352"
2014,12,2014-12-01,27.832098,3067,"44.285977,-122.041352"
2015,1,2015-01-01,25.289356,3067,"44.285977,-122.041352"
2015,2,2015-02-01,25.367332,3067,"44.285977,-122.041352"
2015,3,2015-03-01,25.178751,3067,"44.285977,-122.041352"
2015,4,2015-04-01,16.234529,3067,"44.285977,-122.041352"
2015,5,2015-05-01,14.680359,3067,"44.285977,-122.041352"
2015,6,2015-06-01,11.83841,3067,"44.285977,-122.041352"
2015,7,2015-07-01,10.37009,3067,"44.285977,-122.041352"
2015,8,2015-08-01,10.473658,3067,"44.285977,-122.041352"
2015,9,2015-09-01,12.806042,3067,"44.285977,-122.041352"
2015,10,2015-10-01,12.834247,3067,"44.285977,-122.041352"
2015,11,2015-11-01,16.144556,3067,"44.285977,-122.041352"
2015,12,2015-12-01,18.00367,3067,"44.285977,-122.041352"
2016,1,2016-01-01,24.279682,3067,"44.285977,-122.041352"
2016,2,2016-02-01,25.801001,3067,"44.285977,-122.041352"
2016,3,2016-03-01,32.656039,3067,"44.285977,-122.041352"
2016,4,2016-04-01,29.140552,3067,"44.285977,-122.041352"
2016,5,2016-05-01,24.533276,3067,"44.285977,-122.041352"
2016,6,2016-06-01,18.468416,3067,"44.285977,-122.041352"
2016,7,2016-07-01,14.45061,3067,"44.285977,-122.041352"
2016,8,2016-08-01,12.122776,3067,"44.285977,-122.041352"
2016,9,2016-09-01,14.74621,3067,"44.285977,-122.041352"
2016,10,2016-10-01,18.334609,3067,"44.285977,-122.041352"
2016,11,2016-11-01,21.616622,3067,"44.285977,-122.041352"
2016,12,2016-12-01,24.553837,3067,"44.285977,-122.041352"
2017,1,2017-01-01,24.474949,3067,"44.285977,-122.041352"
2017,2,2017-02-01,22.01598,3067,"44.285977,-122.041352"
2017,3,2017-03-01,28.154699,3067,"44.285977,-122.041352"
2017,4,2017-04-01,27.495691,3067,"44.285977,-122.041352"
2017,5,2017-05-01,29.624434,3067,"44.285977,-122.041352"
2017,6,2017-06-01,28.656571,3067,"44.285977,-122.041352"
2017,7,2017-07-01,22.064442,3067,"44.285977,-122.041352"
2017,8,2017-08-01,16.956066,3067,"44.285977,-122.041352"
2017,9,2017-09-01,15.795175,3067,"44.285977,-122.041352"
2017,10,2017-10-01,13.448058,3067,"44.285977,-122.041352"
2017,11,2017-11-01,15.422927,3067,"44.285977,-122.041352"
2017,12,2017-12-01,19.650008,3067,"44.285977,-122.041352"
2018,1,2018-01-01,16.126384,3067,"44.285977,-122.041352"
2018,2,2018-02-01,15.707904,3067,"44.285977,-122.041352"
2018,3,2018-03-01,15.404233,3067,"44.285977,-122.041352"
2018,4,2018-04-01,16.650952,3067,"44.285977,-122.041352"
2018,5,2018-05-01,19.126902,3067,"44.285977,-122.041352"
2018,6,2018-06-01,17.239295,3067,"44.285977,-122.041352"
2018,7,2018-07-01,14.006284,3067,"44.285977,-122.041352"
2018,8,2018-08-01,11.371283,3067,"44.285977,-122.041352"
2018,9,2018-09-01,9.320068,3067,"44.285977,-122.041352"
2018,10,2018-10-01,8.991449,3067,"44.285977,-122.041352"
2018,11,2018-11-01,10.862425,3067,"44.285977,-122.041352"
2018,12,2018-12-01,11.081821,3067,"44.285977,-122.041352"
