"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2003,1,2003-01-01,30.505,265,"40.99084,-121.498243"
2003,2,2003-02-01,25.39,265,"40.99084,-121.498243"
2003,3,2003-03-01,31.613,265,"40.99084,-121.498243"
2003,4,2003-04-01,30.312,265,"40.99084,-121.498243"
2003,5,2003-05-01,29.923,265,"40.99084,-121.498243"
2003,6,2003-06-01,18.518,265,"40.99084,-121.498243"
2003,7,2003-07-01,17.094,265,"40.99084,-121.498243"
2003,8,2003-08-01,7.984,265,"40.99084,-121.498243"
2003,9,2003-09-01,18.551,265,"40.99084,-121.498243"
2003,10,2003-10-01,19.628,265,"40.99084,-121.498243"
2003,11,2003-11-01,21.202,265,"40.99084,-121.498243"
2003,12,2003-12-01,24.209,265,"40.99084,-121.498243"
2004,1,2004-01-01,24.252,265,"40.99084,-121.498243"
2004,2,2004-02-01,23.593,265,"40.99084,-121.498243"
2004,3,2004-03-01,30.093,265,"40.99084,-121.498243"
2004,4,2004-04-01,27.578,265,"40.99084,-121.498243"
2004,5,2004-05-01,20.119,265,"40.99084,-121.498243"
2004,6,2004-06-01,18.457,265,"40.99084,-121.498243"
2004,7,2004-07-01,15.75,265,"40.99084,-121.498243"
2004,8,2004-08-01,15.854,265,"40.99084,-121.498243"
2004,9,2004-09-01,17.546,265,"40.99084,-121.498243"
2004,10,2004-10-01,19.176,265,"40.99084,-121.498243"
2004,11,2004-11-01,21.219,265,"40.99084,-121.498243"
2004,12,2004-12-01,23.309,265,"40.99084,-121.498243"
2005,1,2005-01-01,23.757,265,"40.99084,-121.498243"
2005,2,2005-02-01,21.639,265,"40.99084,-121.498243"
2005,3,2005-03-01,27.287,265,"40.99084,-121.498243"
2005,4,2005-04-01,28.306,265,"40.99084,-121.498243"
2005,5,2005-05-01,29.441,265,"40.99084,-121.498243"
2005,6,2005-06-01,20.28,265,"40.99084,-121.498243"
2005,7,2005-07-01,16.724,265,"40.99084,-121.498243"
2005,8,2005-08-01,15.043,265,"40.99084,-121.498243"
2005,9,2005-09-01,16.433,265,"40.99084,-121.498243"
2005,10,2005-10-01,19.142,265,"40.99084,-121.498243"
2005,11,2005-11-01,21.092,265,"40.99084,-121.498243"
2005,12,2005-12-01,28.832,265,"40.99084,-121.498243"
2006,1,2006-01-01,36.755,265,"40.99084,-121.498243"
2006,2,2006-02-01,22.912,265,"40.99084,-121.498243"
2006,3,2006-03-01,26.762,265,"40.99084,-121.498243"
2006,4,2006-04-01,38.505,265,"40.99084,-121.498243"
2006,5,2006-05-01,38.525,265,"40.99084,-121.498243"
2006,6,2006-06-01,23.648,265,"40.99084,-121.498243"
2006,7,2006-07-01,20.587,265,"40.99084,-121.498243"
2006,8,2006-08-01,20.519,265,"40.99084,-121.498243"
2006,9,2006-09-01,20.96,265,"40.99084,-121.498243"
2006,10,2006-10-01,22.241,265,"40.99084,-121.498243"
2006,11,2006-11-01,23.517,265,"40.99084,-121.498243"
2006,12,2006-12-01,26.334,265,"40.99084,-121.498243"
2007,1,2007-01-01,25.673,265,"40.99084,-121.498243"
2007,2,2007-02-01,24.401,265,"40.99084,-121.498243"
2007,3,2007-03-01,27.871,265,"40.99084,-121.498243"
2007,4,2007-04-01,24.559,265,"40.99084,-121.498243"
2007,5,2007-05-01,22.497,265,"40.99084,-121.498243"
2007,6,2007-06-01,17.57,265,"40.99084,-121.498243"
2007,7,2007-07-01,15.956,265,"40.99084,-121.498243"
2007,8,2007-08-01,15.612,265,"40.99084,-121.498243"
2007,9,2007-09-01,18.818,265,"40.99084,-121.498243"
2007,10,2007-10-01,20.883,265,"40.99084,-121.498243"
