"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2011,6,2011-06-01,36.26,4176,"42.4766,-106.795901"
2011,7,2011-07-01,36.759,4176,"42.4766,-106.795901"
2011,8,2011-08-01,43.827,4176,"42.4766,-106.795901"
2011,9,2011-09-01,27.798,4176,"42.4766,-106.795901"
2011,10,2011-10-01,0.327,4176,"42.4766,-106.795901"
2011,11,2011-11-01,6.628,4176,"42.4766,-106.795901"
2011,12,2011-12-01,6.509,4176,"42.4766,-106.795901"
2012,1,2012-01-01,6.562,4176,"42.4766,-106.795901"
2012,2,2012-02-01,5.878,4176,"42.4766,-106.795901"
2012,3,2012-03-01,7.133,4176,"42.4766,-106.795901"
2012,4,2012-04-01,17.834,4176,"42.4766,-106.795901"
2012,5,2012-05-01,23.319,4176,"42.4766,-106.795901"
2012,6,2012-06-01,22.545,4176,"42.4766,-106.795901"
2012,7,2012-07-01,22.349,4176,"42.4766,-106.795901"
2012,8,2012-08-01,36.985,4176,"42.4766,-106.795901"
2012,9,2012-09-01,22.254,4176,"42.4766,-106.795901"
2012,10,2012-10-01,-0.069,4176,"42.4766,-106.795901"
2012,11,2012-11-01,3.55,4176,"42.4766,-106.795901"
2012,12,2012-12-01,7.275,4176,"42.4766,-106.795901"
2013,1,2013-01-01,6.911,4176,"42.4766,-106.795901"
2013,2,2013-02-01,6.526,4176,"42.4766,-106.795901"
2013,3,2013-03-01,9.958,4176,"42.4766,-106.795901"
2013,4,2013-04-01,17.555,4176,"42.4766,-106.795901"
2013,5,2013-05-01,17.804,4176,"42.4766,-106.795901"
2013,6,2013-06-01,19.055,4176,"42.4766,-106.795901"
2013,7,2013-07-01,18.406,4176,"42.4766,-106.795901"
2013,8,2013-08-01,31.168,4176,"42.4766,-106.795901"
2013,9,2013-09-01,8.615,4176,"42.4766,-106.795901"
2013,10,2013-10-01,0.366,4176,"42.4766,-106.795901"
2013,11,2013-11-01,6.781,4176,"42.4766,-106.795901"
2013,12,2013-12-01,4.545,4176,"42.4766,-106.795901"
2014,1,2014-01-01,6.227,4176,"42.4766,-106.795901"
2014,2,2014-02-01,6.27,4176,"42.4766,-106.795901"
2014,3,2014-03-01,14.088,4176,"42.4766,-106.795901"
2014,4,2014-04-01,14.356,4176,"42.4766,-106.795901"
2014,5,2014-05-01,7.449,4176,"42.4766,-106.795901"
2014,6,2014-06-01,23.05,4176,"42.4766,-106.795901"
2014,7,2014-07-01,41.506,4176,"42.4766,-106.795901"
2014,8,2014-08-01,5.038,4176,"42.4766,-106.795901"
2014,9,2014-09-01,9.703,4176,"42.4766,-106.795901"
2014,10,2014-10-01,-0.031,4176,"42.4766,-106.795901"
2014,11,2014-11-01,-0.243,4176,"42.4766,-106.795901"
2014,12,2014-12-01,6.094,4176,"42.4766,-106.795901"
2015,1,2015-01-01,6.648,4176,"42.4766,-106.795901"
2015,2,2015-02-01,5.854,4176,"42.4766,-106.795901"
2015,3,2015-03-01,13.252,4176,"42.4766,-106.795901"
2015,4,2015-04-01,37.467,4176,"42.4766,-106.795901"
2015,5,2015-05-01,19.35,4176,"42.4766,-106.795901"
2015,6,2015-06-01,8.419,4176,"42.4766,-106.795901"
2015,7,2015-07-01,30.276,4176,"42.4766,-106.795901"
2015,8,2015-08-01,32.242,4176,"42.4766,-106.795901"
2015,9,2015-09-01,19.652,4176,"42.4766,-106.795901"
2015,10,2015-10-01,0.27,4176,"42.4766,-106.795901"
2015,11,2015-11-01,7.907,4176,"42.4766,-106.795901"
2015,12,2015-12-01,7.702,4176,"42.4766,-106.795901"
2016,1,2016-01-01,6.6,4176,"42.4766,-106.795901"
2016,2,2016-02-01,6.685,4176,"42.4766,-106.795901"
2016,3,2016-03-01,13.338,4176,"42.4766,-106.795901"
2016,4,2016-04-01,13.763,4176,"42.4766,-106.795901"
2016,5,2016-05-01,32.577,4176,"42.4766,-106.795901"
2016,6,2016-06-01,45.656,4176,"42.4766,-106.795901"
2016,7,2016-07-01,47.4,4176,"42.4766,-106.795901"
2016,8,2016-08-01,34.943,4176,"42.4766,-106.795901"
2016,9,2016-09-01,13.118,4176,"42.4766,-106.795901"
2016,10,2016-10-01,0.758,4176,"42.4766,-106.795901"
2016,11,2016-11-01,7.109,4176,"42.4766,-106.795901"
2016,12,2016-12-01,7.562,4176,"42.4766,-106.795901"
2017,1,2017-01-01,22.449003,4176,"42.4766,-106.795901"
2017,2,2017-02-01,19.393235,4176,"42.4766,-106.795901"
2017,3,2017-03-01,26.26427,4176,"42.4766,-106.795901"
2017,4,2017-04-01,25.472103,4176,"42.4766,-106.795901"
2017,5,2017-05-01,25.709427,4176,"42.4766,-106.795901"
2017,6,2017-06-01,26.953236,4176,"42.4766,-106.795901"
2017,7,2017-07-01,29.272976,4176,"42.4766,-106.795901"
2017,8,2017-08-01,26.978997,4176,"42.4766,-106.795901"
2017,9,2017-09-01,21.356155,4176,"42.4766,-106.795901"
2017,10,2017-10-01,20.583658,4176,"42.4766,-106.795901"
2017,11,2017-11-01,22.471156,4176,"42.4766,-106.795901"
2017,12,2017-12-01,22.423784,4176,"42.4766,-106.795901"
2018,1,2018-01-01,16.804994,4176,"42.4766,-106.795901"
2018,2,2018-02-01,18.146641,4176,"42.4766,-106.795901"
2018,3,2018-03-01,20.80667,4176,"42.4766,-106.795901"
2018,4,2018-04-01,21.544416,4176,"42.4766,-106.795901"
2018,5,2018-05-01,21.901586,4176,"42.4766,-106.795901"
2018,6,2018-06-01,21.534503,4176,"42.4766,-106.795901"
2018,7,2018-07-01,20.640858,4176,"42.4766,-106.795901"
2018,8,2018-08-01,20.276169,4176,"42.4766,-106.795901"
2018,9,2018-09-01,16.611215,4176,"42.4766,-106.795901"
2018,10,2018-10-01,15.328365,4176,"42.4766,-106.795901"
2018,11,2018-11-01,14.710792,4176,"42.4766,-106.795901"
2018,12,2018-12-01,14.405791,4176,"42.4766,-106.795901"
