"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2003,1,2003-01-01,42.792,269,"40.922568,-121.992906"
2003,2,2003-02-01,35.65,269,"40.922568,-121.992906"
2003,3,2003-03-01,42.088,269,"40.922568,-121.992906"
2003,4,2003-04-01,44.259,269,"40.922568,-121.992906"
2003,5,2003-05-01,49.546,269,"40.922568,-121.992906"
2003,6,2003-06-01,26.22,269,"40.922568,-121.992906"
2003,7,2003-07-01,24.524,269,"40.922568,-121.992906"
2003,8,2003-08-01,20.725,269,"40.922568,-121.992906"
2003,9,2003-09-01,23.59,269,"40.922568,-121.992906"
2003,10,2003-10-01,22.597,269,"40.922568,-121.992906"
2003,11,2003-11-01,21.809,269,"40.922568,-121.992906"
2003,12,2003-12-01,35.768,269,"40.922568,-121.992906"
2004,1,2004-01-01,33.77,269,"40.922568,-121.992906"
2004,2,2004-02-01,41.112,269,"40.922568,-121.992906"
2004,3,2004-03-01,48.824,269,"40.922568,-121.992906"
2004,4,2004-04-01,37.892,269,"40.922568,-121.992906"
2004,5,2004-05-01,28.616,269,"40.922568,-121.992906"
2004,6,2004-06-01,23.916,269,"40.922568,-121.992906"
2004,7,2004-07-01,22.737,269,"40.922568,-121.992906"
2004,8,2004-08-01,22.547,269,"40.922568,-121.992906"
2004,9,2004-09-01,20.535,269,"40.922568,-121.992906"
2004,10,2004-10-01,24.239,269,"40.922568,-121.992906"
2004,11,2004-11-01,22.607,269,"40.922568,-121.992906"
2004,12,2004-12-01,27.644,269,"40.922568,-121.992906"
2005,1,2005-01-01,28.024,269,"40.922568,-121.992906"
2005,2,2005-02-01,27.205,269,"40.922568,-121.992906"
2005,3,2005-03-01,41.598,269,"40.922568,-121.992906"
2005,4,2005-04-01,37.938,269,"40.922568,-121.992906"
2005,5,2005-05-01,51.831,269,"40.922568,-121.992906"
2005,6,2005-06-01,30.785,269,"40.922568,-121.992906"
2005,7,2005-07-01,24.095,269,"40.922568,-121.992906"
2005,8,2005-08-01,23.108,269,"40.922568,-121.992906"
2005,9,2005-09-01,21.233,269,"40.922568,-121.992906"
2005,10,2005-10-01,22.629,269,"40.922568,-121.992906"
2005,11,2005-11-01,25.55,269,"40.922568,-121.992906"
2005,12,2005-12-01,37.288,269,"40.922568,-121.992906"
2006,1,2006-01-01,57.005,269,"40.922568,-121.992906"
2006,2,2006-02-01,45.71,269,"40.922568,-121.992906"
2006,3,2006-03-01,57.687,269,"40.922568,-121.992906"
2006,4,2006-04-01,52.679,269,"40.922568,-121.992906"
2006,5,2006-05-01,52.803,269,"40.922568,-121.992906"
2006,6,2006-06-01,33.776,269,"40.922568,-121.992906"
2006,7,2006-07-01,28.097,269,"40.922568,-121.992906"
2006,8,2006-08-01,26.18,269,"40.922568,-121.992906"
2006,9,2006-09-01,24.205,269,"40.922568,-121.992906"
2006,10,2006-10-01,25.043,269,"40.922568,-121.992906"
2006,11,2006-11-01,27.503,269,"40.922568,-121.992906"
2006,12,2006-12-01,32.063,269,"40.922568,-121.992906"
2007,1,2007-01-01,26.035,269,"40.922568,-121.992906"
2007,2,2007-02-01,32.381,269,"40.922568,-121.992906"
2007,3,2007-03-01,33.207,269,"40.922568,-121.992906"
2007,4,2007-04-01,25.443,269,"40.922568,-121.992906"
2007,5,2007-05-01,23.336,269,"40.922568,-121.992906"
2007,6,2007-06-01,20.107,269,"40.922568,-121.992906"
2007,7,2007-07-01,21.74,269,"40.922568,-121.992906"
2007,8,2007-08-01,19.651,269,"40.922568,-121.992906"
2007,9,2007-09-01,20.902,269,"40.922568,-121.992906"
2007,10,2007-10-01,23.109,269,"40.922568,-121.992906"
2007,11,2007-11-01,22.571,269,"40.922568,-121.992906"
2007,12,2007-12-01,23.592,269,"40.922568,-121.992906"
2008,1,2008-01-01,17.448831,269,"40.922568,-121.992906"
2008,2,2008-02-01,13.677111,269,"40.922568,-121.992906"
2008,3,2008-03-01,16.053847,269,"40.922568,-121.992906"
2008,4,2008-04-01,30.227513,269,"40.922568,-121.992906"
2008,5,2008-05-01,35.963894,269,"40.922568,-121.992906"
2008,6,2008-06-01,30.516624,269,"40.922568,-121.992906"
2008,7,2008-07-01,37.075201,269,"40.922568,-121.992906"
2008,8,2008-08-01,38.04648,269,"40.922568,-121.992906"
2008,9,2008-09-01,19.048583,269,"40.922568,-121.992906"
2008,10,2008-10-01,12.216964,269,"40.922568,-121.992906"
2008,11,2008-11-01,8.765194,269,"40.922568,-121.992906"
2008,12,2008-12-01,9.519758,269,"40.922568,-121.992906"
2009,1,2009-01-01,11.731194,269,"40.922568,-121.992906"
2009,2,2009-02-01,15.529634,269,"40.922568,-121.992906"
2009,3,2009-03-01,24.528336,269,"40.922568,-121.992906"
2009,4,2009-04-01,29.074536,269,"40.922568,-121.992906"
2009,5,2009-05-01,39.745413,269,"40.922568,-121.992906"
2009,6,2009-06-01,35.970211,269,"40.922568,-121.992906"
2009,7,2009-07-01,39.656984,269,"40.922568,-121.992906"
2009,8,2009-08-01,32.361677,269,"40.922568,-121.992906"
2009,9,2009-09-01,24.119173,269,"40.922568,-121.992906"
2009,10,2009-10-01,19.151461,269,"40.922568,-121.992906"
2009,11,2009-11-01,13.363041,269,"40.922568,-121.992906"
2009,12,2009-12-01,14.01734,269,"40.922568,-121.992906"
2010,1,2010-01-01,13.387449,269,"40.922568,-121.992906"
2010,2,2010-02-01,14.563756,269,"40.922568,-121.992906"
2010,3,2010-03-01,20.423642,269,"40.922568,-121.992906"
2010,4,2010-04-01,25.845383,269,"40.922568,-121.992906"
2010,5,2010-05-01,39.480216,269,"40.922568,-121.992906"
2010,6,2010-06-01,44.420533,269,"40.922568,-121.992906"
2010,7,2010-07-01,41.805798,269,"40.922568,-121.992906"
2010,8,2010-08-01,35.283451,269,"40.922568,-121.992906"
2010,9,2010-09-01,26.493617,269,"40.922568,-121.992906"
2010,10,2010-10-01,19.805549,269,"40.922568,-121.992906"
2010,11,2010-11-01,20.74799,269,"40.922568,-121.992906"
2010,12,2010-12-01,32.704616,269,"40.922568,-121.992906"
2011,1,2011-01-01,29.323442,269,"40.922568,-121.992906"
2011,2,2011-02-01,21.395514,269,"40.922568,-121.992906"
2011,3,2011-03-01,34.925019,269,"40.922568,-121.992906"
2011,4,2011-04-01,41.243652,269,"40.922568,-121.992906"
2011,5,2011-05-01,45.81274,269,"40.922568,-121.992906"
2011,6,2011-06-01,44.565133,269,"40.922568,-121.992906"
2011,7,2011-07-01,44.740304,269,"40.922568,-121.992906"
2011,8,2011-08-01,36.218937,269,"40.922568,-121.992906"
2011,9,2011-09-01,29.06486,269,"40.922568,-121.992906"
2011,10,2011-10-01,20.447385,269,"40.922568,-121.992906"
2011,11,2011-11-01,17.815399,269,"40.922568,-121.992906"
2011,12,2011-12-01,15.951615,269,"40.922568,-121.992906"
2012,1,2012-01-01,14.764366,269,"40.922568,-121.992906"
2012,2,2012-02-01,12.256435,269,"40.922568,-121.992906"
2012,3,2012-03-01,16.512179,269,"40.922568,-121.992906"
2012,4,2012-04-01,25.465505,269,"40.922568,-121.992906"
2012,5,2012-05-01,38.319263,269,"40.922568,-121.992906"
2012,6,2012-06-01,33.692681,269,"40.922568,-121.992906"
2012,7,2012-07-01,36.245031,269,"40.922568,-121.992906"
2012,8,2012-08-01,32.860736,269,"40.922568,-121.992906"
2012,9,2012-09-01,26.925599,269,"40.922568,-121.992906"
2012,10,2012-10-01,20.881962,269,"40.922568,-121.992906"
2012,11,2012-11-01,16.805641,269,"40.922568,-121.992906"
2012,12,2012-12-01,21.712602,269,"40.922568,-121.992906"
2013,1,2013-01-01,19.48851,269,"40.922568,-121.992906"
2013,2,2013-02-01,17.290256,269,"40.922568,-121.992906"
2013,3,2013-03-01,20.546792,269,"40.922568,-121.992906"
2013,4,2013-04-01,25.902735,269,"40.922568,-121.992906"
2013,5,2013-05-01,31.125763,269,"40.922568,-121.992906"
2013,6,2013-06-01,32.866969,269,"40.922568,-121.992906"
2013,7,2013-07-01,36.712756,269,"40.922568,-121.992906"
2013,8,2013-08-01,30.203556,269,"40.922568,-121.992906"
2013,9,2013-09-01,20.319458,269,"40.922568,-121.992906"
2013,10,2013-10-01,16.23507,269,"40.922568,-121.992906"
2013,11,2013-11-01,11.915899,269,"40.922568,-121.992906"
2013,12,2013-12-01,10.647236,269,"40.922568,-121.992906"
2014,1,2014-01-01,13.767138,269,"40.922568,-121.992906"
2014,2,2014-02-01,12.312321,269,"40.922568,-121.992906"
2014,3,2014-03-01,16.119512,269,"40.922568,-121.992906"
2014,4,2014-04-01,23.996743,269,"40.922568,-121.992906"
2014,5,2014-05-01,34.979011,269,"40.922568,-121.992906"
2014,6,2014-06-01,37.441142,269,"40.922568,-121.992906"
2014,7,2014-07-01,39.115814,269,"40.922568,-121.992906"
2014,8,2014-08-01,32.00943,269,"40.922568,-121.992906"
2014,9,2014-09-01,21.104529,269,"40.922568,-121.992906"
2014,10,2014-10-01,16.976383,269,"40.922568,-121.992906"
2014,11,2014-11-01,14.03602,269,"40.922568,-121.992906"
2014,12,2014-12-01,16.606957,269,"40.922568,-121.992906"
2015,1,2015-01-01,12.377669,269,"40.922568,-121.992906"
2015,2,2015-02-01,12.971833,269,"40.922568,-121.992906"
2015,3,2015-03-01,13.035228,269,"40.922568,-121.992906"
2015,4,2015-04-01,14.234643,269,"40.922568,-121.992906"
