# Created by WEAP: 5/10/2021 8:29:12 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_ID_AVA_Pend Oreille (328,148 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (202,824 ha),  1000 - 2000 m (124,840 ha),  2000 - 3000 m (484 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -2.048, -5.365, -8.763, 231.8, 398.4, 528.9
2006, 2, 1.36, -1.849, -5.151, 39.63, 68.32, 97.78
2006, 3, 4.044, 0.9545, -1.856, 30.56, 50.97, 69.79
2006, 4, 9.035, 6.049, 3.219, 62.64, 89.24, 126.6
2006, 5, 11.2, 8.252, 5.668, 57.1, 71.92, 110.3
2006, 6, 16.97, 13.91, 11.16, 38, 48.2, 70.04
2006, 7, 20.07, 17.14, 14.18, 32.36, 38.8, 62.27
2006, 8, 21.01, 18.23, 15.46, 22.18, 25.7, 33.65
2006, 9, 15.31, 12.36, 9.486, 21.51, 28.8, 45.75
2006, 10, 10, 7.083, 3.884, 22.64, 40.36, 56.92
2006, 11, 0.08064, -3.109, -6.521, 59.34, 99.6, 126
2006, 12, -3.678, -6.91, -10.48, 101.6, 166.4, 242.4
2007, 1, -5.151, -8.426, -11.63, 24.19, 36.91, 45.99
2007, 2, -0.3299, -3.5, -6.861, 86.12, 138.9, 195.8
2007, 3, 2.951, -0.1576, -3.072, 27.44, 41.9, 54.6
2007, 4, 4.602, 1.61, -1.326, 88.42, 140.7, 205.9
2007, 5, 11.26, 8.344, 5.761, 38.82, 46.34, 58.1
2007, 6, 18.18, 15.26, 12.53, 52.12, 58.79, 82.88
2007, 7, 20.94, 18.03, 14.99, 23.48, 29.96, 46.96
2007, 8, 19.96, 17.05, 13.99, 34.83, 47.56, 48.48
2007, 9, 14.21, 11.24, 8.507, 23.76, 30.74, 34.1
2007, 10, 6.881, 3.836, 0.6729, 70.84, 114, 165.8
