# Created by WEAP: 5/10/2021 8:29:42 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CAN_BC_Similkameen (1,498,429 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (465,703 ha),  1000 - 2000 m (967,680 ha),  2000 - 3000 m (65,046 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -3.02, -7.289, -10.43, 64.02, 120.4, 164.2
2006, 2, 0.4251, -3.746, -6.966, 15.5, 37.2, 57.26
2006, 3, 6.08, 1.461, -1.597, 9.182, 18.22, 30.78
2006, 4, 9.763, 4.451, 1.421, 29.27, 44.73, 74.81
2006, 5, 12.15, 7.113, 4.068, 54.53, 61.3, 115.7
2006, 6, 18.23, 12.96, 9.713, 27.34, 37.04, 62.58
2006, 7, 20.89, 15.63, 12.46, 24.22, 27.29, 52.51
2006, 8, 22.49, 17.21, 14.21, 14.55, 22.96, 35.63
2006, 9, 17.19, 12.26, 8.997, 13.42, 26.32, 38.03
2006, 10, 11.79, 7.437, 3.949, 8.028, 25.39, 35.65
2006, 11, 0.3964, -3.979, -7.207, 21.74, 39.93, 53.08
2006, 12, -5.703, -9.907, -13.18, 30.56, 51.81, 70.38
2007, 1, -6.015, -9.702, -13.09, 8.516, 19.12, 21.92
2007, 2, -1.407, -5.45, -8.674, 28.76, 55.14, 79.74
2007, 3, 3.695, -0.858, -3.856, 17.16, 24.7, 35.41
2007, 4, 6.421, 1.227, -1.876, 39.76, 56.83, 85.78
2007, 5, 12.65, 7.288, 4.438, 32.75, 48.27, 75.64
2007, 6, 18.36, 12.68, 9.785, 43.27, 56.54, 99.75
