# Created by WEAP: 5/10/2021 8:29:31 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_NM_N_San Juan (5,463,564 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (3,589,718 ha),  2000 - 3000 m (1,735,338 ha),  3000 - 4000 m (137,676 ha),  4000 - 5000 m (833 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, 0.9641, -1.557, -8.728, -11.01, 13.75, 25.36, 89.7, 108.4
2006, 2, 2.697, -0.7214, -8.756, -11.36, 24.31, 44.51, 98.98, 105.6
2006, 3, 7.231, 3.47, -5.386, -7.713, 10.32, 24.01, 69.29, 88.95
2006, 4, 13.13, 9.782, 0.7486, -1.668, 31.28, 57.26, 161.5, 192.4
2006, 5, 17.98, 14.23, 4.789, 2.354, 5.335, 11.29, 58.73, 76.42
2006, 6, 22.86, 19.03, 9.135, 6.645, 7.534, 14.1, 45.88, 57
2006, 7, 27.65, 23.63, 13.61, 11.09, 15.54, 28.16, 50.29, 52.27
2006, 8, 24.67, 20.76, 11.66, 9.041, 47.14, 73.17, 119.7, 119.3
2006, 9, 22.91, 19.41, 10.44, 8.121, 2.291, 4.75, 10.6, 14.16
2006, 10, 14.95, 11.89, 3.747, 1.426, 27.75, 42.47, 80.28, 79.59
2006, 11, 5.695, 2.818, -5.156, -7.604, 36.4, 57.17, 125.2, 138.4
2006, 12, 1.202, -1.392, -8.674, -11.17, 14.36, 27.23, 85.56, 107
2007, 1, -2.158, -4.865, -11.72, -14.2, 7.656, 18.71, 76.1, 99
2007, 2, 5.966, 2.481, -6.105, -8.723, 16.89, 27.6, 71.14, 87.88
2007, 3, 6.793, 2.994, -6.75, -9.435, 11.16, 22.04, 61.51, 71.26
2007, 4, 14.96, 11.69, 2.287, -0.05587, 10.03, 18.54, 64.84, 70.34
2007, 5, 20.38, 16.49, 6.88, 4.53, 15.42, 27.75, 54.6, 62.29
2007, 6, 23.05, 19.21, 9.246, 6.781, 18.7, 29.19, 53.68, 59.08
2007, 7, 26.29, 22.24, 12.59, 10.1, 48.94, 69.64, 123.5, 121
2007, 8, 25.6, 21.87, 12.33, 9.669, 27.87, 47.67, 95.98, 111.1
2007, 9, 21.42, 17.86, 8.985, 6.579, 20.44, 32.89, 53.41, 49.98
2007, 10, 11.63, 8.67, 0.672, -1.738, 5.279, 12.04, 30.32, 35.25
2007, 11, 5.396, 2.366, -5.889, -8.295, 25.38, 40.37, 116.7, 148
2007, 12, -1.337, -3.843, -11.23, -13.94, 3.956, 5.64, 36.07, 55.34
2008, 1, -2.584, -4.833, -12.02, -14.55, 20.28, 41.31, 148.3, 171.8
2008, 2, 6.771, 3.553, -4.851, -7.47, 6.987, 16.37, 49.79, 56.41
2008, 3, 11.27, 7.887, -1.261, -4.008, 9.603, 17.46, 66.9, 85.7
2008, 4, 11.83, 8.634, -0.2077, -2.735, 25.36, 38.78, 143.4, 171.8
2008, 5, 17.65, 13.91, 4.827, 2.39, 5.52, 14, 65.14, 84.87
2008, 6, 23.65, 20.05, 10.35, 7.915, 0.8397, 3.138, 8.176, 11.14
2008, 7, 28.99, 25.25, 15.5, 13.02, 3.156, 9.685, 15.51, 15.6
2008, 8, 26.59, 22.72, 13.16, 10.47, 27.36, 53.61, 89.42, 99.44
2008, 9, 21.26, 17.72, 8.889, 6.483, 8.397, 14.91, 36.58, 39.71
2008, 10, 14.94, 12.08, 3.717, 1.492, 19.39, 27.01, 56.12, 68.64
2008, 11, 10.33, 7.519, 0.8418, -1.313, 22.14, 31.04, 84.38, 100.2
2008, 12, 3.037, 0.7499, -6.572, -8.812, 34.22, 53.47, 126.9, 154.2
2009, 1, 2.771, -0.3669, -8.721, -11.49, 0.3222, 1.617, 9.419, 17.86
2009, 2, 5.828, 2.62, -5.767, -8.52, 16.27, 27.58, 70.73, 83.51
2009, 3, 13.23, 9.948, 1.914, -0.6338, 0.9661, 2.944, 19.49, 30.92
2009, 4, 11.86, 8.376, -0.5402, -3.054, 9.493, 18.64, 79.7, 99.37
2009, 5, 19.5, 15.67, 5.977, 3.637, 21.25, 42.56, 104.5, 122.8
2009, 6, 25.04, 21.26, 11.56, 9.068, 12.65, 19.5, 37.44, 37.34
2009, 7, 29.51, 25.65, 16.37, 13.85, 5.298, 11.69, 30.53, 38.07
2009, 8, 25.21, 21.44, 12.24, 9.725, 35.77, 69.39, 132.6, 128.4
2009, 9, 22.74, 19.21, 10.57, 8.104, 21.48, 35.69, 69.76, 79.65
2009, 10, 12.71, 9.735, 2.03, -0.1469, 47.68, 65.99, 125.6, 144.5
2009, 11, 6.175, 3.204, -4.469, -6.918, 27.48, 49.02, 95.6, 109.1
