# Created by WEAP: 5/10/2021 8:29:02 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_SEATAC_Cedar (129,609 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (129,026 ha),  1000 - 2000 m (583 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 5.964, 1.385, 298, 593.4
2006, 2, 8.042, 3.677, 103.7, 203
2006, 3, 9.666, 5.377, 39.75, 107.8
2006, 4, 10.94, 6.671, 88.95, 232.9
2006, 5, 13.4, 9.464, 95.78, 198.7
2006, 6, 17.16, 13.03, 26.59, 89.5
2006, 7, 18.86, 14.85, 38.41, 88.92
2006, 8, 20.53, 17.64, 19.63, 52.55
2006, 9, 17.91, 15, 29.1, 56.51
2006, 10, 14.14, 11.64, 59.65, 180.9
2006, 11, 6.773, 2.374, 115, 252.5
2006, 12, 3.816, -0.5877, 137.1, 283.4
2007, 1, 2.877, -1.56, 65.42, 130.2
2007, 2, 6.18, 2.135, 130.5, 316.7
2007, 3, 8.185, 4.167, 75.02, 181.4
2007, 4, 9.012, 3.98, 129.4, 302.1
2007, 5, 13.34, 8.779, 67.55, 175.2
2007, 6, 17.25, 12.94, 74.72, 200.1
2007, 7, 20.82, 16.97, 24.78, 54.77
2007, 8, 19.95, 16.17, 29.43, 77.87
2007, 9, 16.38, 12.58, 41.96, 81.57
2007, 10, 11.62, 7.806, 120.3, 231
2007, 11, 8.27, 4.092, 267.8, 548.9
2007, 12, 3.364, -0.9294, 114.1, 275.3
2008, 1, 0.2621, -4.454, 76.26, 213.6
2008, 2, 9.466, 5.719, 105.4, 278.4
2008, 3, 9.986, 5.604, 84.2, 225.8
2008, 4, 11.85, 7.662, 58.69, 156.9
2008, 5, 14.94, 11.18, 59.11, 119.4
2008, 6, 18.45, 14.34, 82.47, 189.2
2008, 7, 19.27, 14.88, 55.04, 95.79
2008, 8, 20.69, 17.76, 3.294, 14.86
2008, 9, 20.47, 18.08, 15.11, 53.12
2008, 10, 10.64, 6.815, 149, 325.1
2008, 11, 8.297, 4.648, 111.3, 281.3
2008, 12, 5.053, 0.7993, 154.2, 353.8
2009, 1, 6.101, 1.916, 69.55, 276.2
2009, 2, 8.78, 5.081, 87.7, 227.8
2009, 3, 10.37, 5.731, 140.1, 334.2
2009, 4, 13.27, 8.987, 44.65, 129.9
2009, 5, 14.96, 11.4, 58.08, 102.2
2009, 6, 16.87, 12.74, 38.67, 69.76
2009, 7, 21.78, 18.02, 3.945, 8.083
2009, 8, 18.26, 14.06, 52.27, 121
2009, 9, 16.5, 12.87, 103.2, 229.7
2009, 10, 12.16, 8.297, 54.81, 131.5
2009, 11, 7.057, 2.94, 119.7, 224.1
2009, 12, 2.753, -1.365, 87.76, 201.6
2010, 1, 4.312, -0.2831, 101.5, 272.4
2010, 2, 9.334, 4.933, 161.3, 352.4
2010, 3, 9.341, 5.282, 183.1, 382.7
2010, 4, 11.1, 6.737, 35.03, 121.3
2010, 5, 15.47, 11.97, 45.65, 112.7
2010, 6, 18.44, 14.59, 69.29, 123.3
2010, 7, 19.76, 15.76, 50.98, 88.1
2010, 8, 20.03, 16.33, 84.2, 211
2010, 9, 17.19, 13.73, 85.71, 239.3
2010, 10, 11.9, 7.754, 126.1, 281.6
2010, 11, 8.647, 5.007, 109, 246.4
2010, 12, 4.725, 0.9311, 90.68, 172.7
2011, 1, 7.247, 2.854, 228.9, 578.2
2011, 2, 8.383, 4.229, 180.7, 362.7
2011, 3, 11.09, 7.136, 125.4, 276.7
2011, 4, 11.17, 6.595, 70.69, 170.1
2011, 5, 12.71, 8.251, 69.6, 179.3
2011, 6, 16.65, 12.16, 42.15, 95.64
2011, 7, 21.96, 18.59, 13.76, 26.75
2011, 8, 20.48, 17.25, 9.135, 10.06
2011, 9, 16.73, 13.44, 79.48, 165.9
2011, 10, 10.93, 7.392, 36.55, 93.88
2011, 11, 10.57, 6.981, 210.6, 414.8
2011, 12, 7.477, 3.152, 179.1, 395.8
2012, 1, 5.009, 0.4416, 115.8, 286.6
2012, 2, 7.924, 4.308, 115.1, 207.8
2012, 3, 9.623, 5.451, 174.8, 373.5
2012, 4, 10.61, 6.036, 109.1, 245.1
2012, 5, 15.31, 11.72, 31.87, 99.17
2012, 6, 18.28, 14.22, 71.58, 155.9
2012, 7, 19.24, 15.17, 22, 43.9
2012, 8, 19.62, 16.13, 40.14, 51.84
2012, 9, 17.41, 13.59, 12.22, 31.56
2012, 10, 11.93, 7.957, 149, 290.1
2012, 11, 4.182, -0.4032, 169.6, 439.6
2012, 12, 4.29, 0.4117, 174.6, 417.8
2013, 1, 6.85, 2.292, 310.1, 596.6
2013, 2, 6.315, 2.376, 113.8, 264.7
2013, 3, 8.802, 4.395, 132.9, 333.8
2013, 4, 12.14, 8.113, 111.2, 232.7
2013, 5, 14.9, 11.22, 52.43, 168.6
2013, 6, 18.13, 13.95, 18.34, 54.91
2013, 7, 20.8, 17.08, 10.52, 22.16
2013, 8, 20.3, 16.71, 5.133, 18.86
2013, 9, 16.08, 12.22, 67.24, 185.2
2013, 10, 12.31, 8.641, 90.78, 247.9
2013, 11, 8.316, 3.966, 192.3, 422.4
2013, 12, 7.204, 2.765, 300.9, 641.8
2014, 1, 4.302, -0.2192, 163.4, 383.4
2014, 2, 5.121, 0.5419, 132.2, 315.8
2014, 3, 10.83, 6.609, 220.5, 425.9
2014, 4, 11.35, 6.603, 137.2, 312.3
2014, 5, 15.26, 11.77, 20.53, 58.35
2014, 6, 18.01, 14.26, 33.64, 132.3
2014, 7, 19.66, 15.53, 27.31, 47.12
2014, 8, 20.32, 17.08, 2.383, 17.27
2014, 9, 17.33, 13.59, 89.43, 191.2
2014, 10, 11.57, 7.364, 172.1, 380
2014, 11, 2.738, -1.514, 179.5, 354.2
2014, 12, 5.971, 1.859, 181.6, 431.1
2015, 1, 6.458, 2.105, 154.1, 333.8
2015, 2, 6.525, 1.895, 224.6, 459.5
2015, 3, 10.18, 6.339, 81.19, 140.5
2015, 4, 10.12, 5.607, 65.41, 163.4
2015, 5, 14.74, 10.77, 48.81, 110.2
2015, 6, 18.07, 14.17, 27.73, 81.93
2015, 7, 22.04, 18.48, 26.87, 51.02
2015, 8, 19.27, 15.59, 73.63, 175.1
2015, 9, 16.85, 13.11, 116.1, 247.9
2015, 10, 13.56, 9.848, 59.83, 151.3
2015, 11, 7.612, 3.679, 200.9, 433.4
2015, 12, 6.752, 2.847, 267.6, 563.1
2016, 1, 6.988, 2.573, 222.8, 358.9
2016, 2, 6.154, 1.732, 158.2, 355.9
2016, 3, 8.101, 3.818, 150.2, 303.8
2016, 4, 10.86, 6.269, 107.7, 263.7
2016, 5, 14.26, 9.718, 121.3, 269.8
2016, 6, 16.04, 11.49, 180.6, 375.1
2016, 7, 20.38, 16.52, 35.03, 105.9
2016, 8, 19.23, 15.23, 130.6, 321.4
2016, 9, 15.85, 11.79, 90.45, 217.5
2016, 10, 12.59, 9.351, 53.51, 139.3
2016, 11, 10.89, 7.339, 138.5, 323.6
2016, 12, 6.884, 2.531, 190, 429.8
2017, 1, 3.499, -1.045, 182.5, 377.6
2017, 2, 7.788, 3.452, 187.4, 372.3
2017, 3, 9.79, 5.505, 105.6, 223.1
2017, 4, 11.77, 7.291, 63.61, 157.8
2017, 5, 13.48, 9.215, 75.07, 189.1
2017, 6, 16.91, 12.13, 55.71, 131.8
2017, 7, 20.52, 16.73, 7.579, 15.8
2017, 8, 19.42, 15.81, 30.56, 79.66
2017, 9, 16.55, 12.67, 53.06, 110.4
2017, 10, 13.85, 10.75, 66.46, 147.6
2017, 11, 9, 5.003, 92.39, 190.4
2017, 12, 5.766, 1.736, 57.91, 99.23
2018, 1, 7.708, 3.25, 203.8, 397.8
2018, 2, 6.798, 2.324, 141.5, 332
2018, 3, 10.31, 6.03, 64.11, 164.2
2018, 4, 11.44, 6.917, 131.5, 275.9
2018, 5, 13.75, 10.03, 63.86, 141.9
2018, 6, 17.76, 13.8, 39.41, 127.5
2018, 7, 21.66, 18.36, 10.02, 15.62
2018, 8, 20.33, 16.57, 10.76, 21.75
2018, 9, 15.77, 11.84, 53.68, 135.6
2018, 10, 11.59, 7.791, 126, 272.5
2018, 11, 9.038, 4.633, 318.7, 675.5
2018, 12, 7.322, 3.214, 181.3, 434.3
2019, 1, 8.197, 3.711, 214.2, 464.8
2019, 2, 6.457, 1.866, 262.4, 550.8
2019, 3, 7.845, 3.44, 212.1, 404.3
2019, 4, 11.36, 6.725, 101.5, 210.9
2019, 5, 16.52, 13.07, 50.03, 117
2019, 6, 16.54, 12.54, 114.7, 215.5
2019, 7, 19.56, 15.5, 13.18, 51.09
2019, 8, 17.9, 13.85, 119.5, 238.4
2019, 9, 16.46, 12.29, 62.43, 149.4
2019, 10, 12.27, 8.508, 86.29, 189
2019, 11, 7.517, 3.684, 153.8, 357.7
2019, 12, 2.042, -2.083, 91.49, 214.5
2020, 1, 5.292, 1.034, 85.86, 219.5
2020, 2, 9.628, 5.885, 101.4, 209.9
2020, 3, 9.089, 4.444, 128.9, 272.1
2020, 4, 9.71, 4.994, 79.31, 203.5
2020, 5, 13.95, 9.977, 70.12, 165.3
2020, 6, 19.17, 15.2, 32.51, 100.8
2020, 7, 21.18, 17.5, 4.384, 24.19
2020, 8, 18.15, 14.37, 55.95, 96.5
2020, 9, 16.96, 13.2, 34.84, 83.57
