# Created by WEAP: 5/10/2021 8:30:18 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Bear River (10,662 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (3,617 ha),  2000 - 3000 m (7,045 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 0.7043, -1.703, 142.4, 152.5
2006, 2, 2.382, -0.08015, 145.6, 163.1
2006, 3, 6.204, 3.885, 68.29, 73.68
2006, 4, 7.063, 5.015, 147.7, 150.1
2006, 5, 10.89, 8.552, 64.54, 67.8
2006, 6, 14.58, 12.4, 31.41, 46.16
2006, 7, 18.85, 16.6, 4.361, 8.185
2006, 8, 21, 18.63, 11.54, 18.94
2006, 9, 19.27, 16.78, 0.8614, 1.29
2006, 10, 12.24, 10.1, 46.03, 52.9
2006, 11, 4.087, 1.703, 171.1, 188.6
2006, 12, 0.3811, -2.104, 96.57, 111.6
2007, 1, 1.673, -0.8962, 108.1, 120.2
2007, 2, 4.846, 2.326, 179.8, 199.5
2007, 3, 3.278, 0.8646, 155.5, 165
2007, 4, 6.659, 4.231, 130.4, 143
2007, 5, 13.13, 10.61, 62.3, 62.51
2007, 6, 16.54, 14.15, 10.19, 14.68
2007, 7, 20.61, 18.13, 15.6, 26.95
2007, 8, 19.71, 17.43, 6.656, 14.76
2007, 9, 16.86, 14.6, 5.698, 11.39
2007, 10, 9.812, 7.315, 66.47, 78.83
2007, 11, 5.07, 2.801, 139.4, 168.5
2007, 12, -0.9443, -3.317, 221, 267.2
2008, 1, -2.151, -4.352, 124, 133.2
2008, 2, 4.662, 2.396, 205.7, 226.5
2008, 3, 6.686, 4.347, 183.9, 193.4
2008, 4, 7.401, 5.035, 155.7, 164.3
2008, 5, 12.18, 9.744, 3.379, 4.616
2008, 6, 15.58, 13.19, 15.07, 23.3
2008, 7, 20.18, 17.83, 0.5398, 2.559
2008, 8, 21.69, 19.4, 5.026, 10.6
2008, 9, 19.04, 16.66, 26.9, 39.61
2008, 10, 9.157, 6.824, 119.3, 136.9
2008, 11, 6.887, 4.736, 239, 266.2
2008, 12, 2.763, 0.6765, 356, 425.5
2009, 1, 6.113, 3.688, 7.902, 7.772
2009, 2, 5.333, 2.894, 142.2, 161.9
2009, 3, 9.559, 7.217, 38.74, 44.96
2009, 4, 6.932, 4.706, 140.2, 140
2009, 5, 13.18, 10.78, 90.44, 99.57
2009, 6, 16.88, 14.48, 17.08, 22.18
2009, 7, 21.13, 18.63, 2.059, 2.264
2009, 8, 17.22, 15.25, 11.74, 14.1
2009, 9, 17.46, 15.15, 15.47, 16.62
2009, 10, 10.79, 8.405, 90.82, 93.3
2009, 11, 4.82, 2.456, 38.45, 47.05
2009, 12, -0.3974, -2.972, 244.8, 263.2
2010, 1, 3.614, 1.357, 35.98, 41.2
2010, 2, 4.243, 1.922, 228.7, 231.9
2010, 3, 5.804, 3.249, 133.7, 148.4
2010, 4, 6.441, 4.124, 142, 151.8
2010, 5, 14.15, 11.6, 18.36, 22.56
2010, 6, 16.87, 14.56, 16.43, 24.08
2010, 7, 21.92, 19.48, 16.03, 18.77
2010, 8, 17.17, 14.9, 41.73, 58.3
2010, 9, 15.43, 13.38, 155.2, 153.4
2010, 10, 12.31, 9.934, 46.31, 57.58
2010, 11, 9.239, 6.979, 59.61, 69.87
2010, 12, 3.469, 1.017, 125.3, 154.7
2011, 1, 2.151, -0.05244, 168.2, 197.4
2011, 2, 4.358, 1.99, 156.9, 173
2011, 3, 8.147, 5.48, 177.5, 201.4
2011, 4, 5.234, 2.843, 70.61, 82.89
2011, 5, 12.04, 9.497, 3.164, 3.202
2011, 6, 17.65, 15.25, 21.93, 32.77
2011, 7, 20.59, 18.16, 0.006975, 0.01748
2011, 8, 21, 18.61, 1.085, 4.624
2011, 9, 17.32, 15.05, 50.2, 47.22
2011, 10, 7.028, 4.672, 150.7, 173.7
2011, 11, 8.528, 6.217, 104.1, 117.6
2011, 12, 2.8, 0.8023, 245.1, 278.5
2012, 1, 2.166, -0.188, 56.52, 62.83
2012, 2, 3.951, 1.412, 339, 368.3
2012, 3, 4.461, 2.125, 255.4, 283.5
2012, 4, 6.872, 4.635, 89.17, 96.92
2012, 5, 13.66, 11.24, 36.97, 37.6
2012, 6, 15.65, 13.32, 22.79, 32.19
2012, 7, 21.9, 19.35, 7.011, 13.24
2012, 8, 19.98, 17.58, 11.86, 27.3
2012, 9, 17.9, 15.54, 7.566, 12.54
2012, 10, 11.95, 9.404, 27.09, 32.05
2012, 11, 1.84, -0.5296, 175.2, 191.5
2012, 12, 3.18, 0.9981, 162.6, 197.7
2013, 1, 1.699, -0.7523, 425.5, 483
2013, 2, 5.729, 3.064, 80.14, 89.32
2013, 3, 8.138, 5.585, 250.3, 275.2
2013, 4, 7.522, 5.142, 91.12, 109.1
2013, 5, 9.579, 7.47, 180.8, 190.6
2013, 6, 15.65, 13.27, 67.12, 77.6
2013, 7, 21.93, 19.34, 1.2, 2.221
2013, 8, 20.84, 18.56, 0.1948, 0.9758
2013, 9, 16.56, 14.21, 27.09, 26.05
2013, 10, 11.11, 8.823, 211, 235.7
2013, 11, 4.854, 2.414, 207, 236
2013, 12, 2.032, -0.2734, 163.7, 188.8
2014, 1, 0.007393, -2.128, 178.7, 195.2
2014, 2, 0.2486, -2.273, 283, 302.4
2014, 3, 6.481, 4.376, 471.6, 505.2
2014, 4, 5.288, 3.292, 253.2, 286.1
2014, 5, 13.08, 10.62, 108.3, 120.1
2014, 6, 17.09, 14.49, 12.43, 24.93
2014, 7, 20.64, 18.09, 4.257, 10.95
2014, 8, 21.13, 18.83, 12.25, 25.99
2014, 9, 15.7, 13.5, 46.35, 47.91
2014, 10, 12.43, 9.952, 23.42, 27.79
2014, 11, 2.051, -0.1668, 290.4, 318.5
2014, 12, 5.767, 3.591, 18.39, 21.15
2015, 1, 3.479, 1.354, 286.2, 305.9
2015, 2, 6.049, 3.39, 9.021, 9.608
2015, 3, 6.806, 4.31, 225.7, 245.4
2015, 4, 7.148, 4.713, 61.31, 65.33
2015, 5, 10.51, 8.091, 49.44, 54.83
2015, 6, 17.66, 15.48, 5.848, 8.59
2015, 7, 21.12, 18.68, 3.701, 4.594
2015, 8, 20.5, 18.28, 13.53, 15.08
2015, 9, 15.78, 13.53, 24.54, 31.49
2015, 10, 11.26, 8.986, 87.18, 105.5
2015, 11, 4.794, 2.481, 382.2, 439.1
2015, 12, 4.164, 2.157, 355.4, 407.7
2016, 1, 2.8, 0.3104, 247.7, 271
2016, 2, 2.134, -0.1971, 450.8, 507.1
2016, 3, 1.983, -0.3632, 462.8, 507.7
2016, 4, 5.317, 2.777, 95.17, 98.09
2016, 5, 9.987, 7.672, 204, 233.3
2016, 6, 15.91, 13.57, 28.44, 33.74
2016, 7, 20.44, 17.93, 1.307, 1.907
2016, 8, 18.13, 15.89, 2.839, 6.856
2016, 9, 15.1, 13.07, 26.2, 30.28
2016, 10, 13.84, 11.63, 38.48, 43.98
2016, 11, 12.28, 9.808, 54.04, 51.25
2016, 12, 4.221, 1.993, 27.54, 41.09
2017, 1, -1.196, -3.571, 260, 292.9
2017, 2, 3.491, 1.059, 226.3, 243.1
2017, 3, 5.986, 3.643, 152, 166.5
2017, 4, 9.679, 7.23, 80.76, 80.17
2017, 5, 11.92, 9.644, 17.3, 18.38
2017, 6, 19.03, 16.5, 18.77, 22.92
2017, 7, 20.5, 18.13, 0.9589, 0.7091
2017, 8, 18.87, 16.71, 1.223, 3.777
2017, 9, 15.68, 13.36, 8.724, 11.4
2017, 10, 12.4, 10.1, 25.17, 32.53
2017, 11, 9.413, 7.058, 12.88, 13.78
2017, 12, 3.549, 1.133, 125.9, 148.9
2018, 1, 3.949, 1.653, 112.4, 132.4
2018, 2, 2.774, 0.416, 114.2, 126.3
2018, 3, 5.958, 3.579, 268.1, 294.3
2018, 4, 7.693, 5.31, 151.2, 147.2
2018, 5, 10.76, 8.39, 69.7, 74.37
2018, 6, 15.82, 13.21, 20.82, 35.39
2018, 7, 19.93, 17.49, 6.672, 18.27
2018, 8, 21.56, 19.17, 2.114, 8.801
2018, 9, 17.27, 15.01, 1.294, 1.869
2018, 10, 9.96, 7.626, 125.2, 145.8
2018, 11, 7.344, 4.939, 121.8, 135
2018, 12, 6.087, 4.005, 61.2, 70.7
2019, 1, 3.904, 1.613, 100.8, 119.6
2019, 2, 3.878, 1.24, 240.1, 261.2
2019, 3, 4.078, 1.745, 274, 294.3
2019, 4, 6.774, 4.331, 89.76, 98.92
2019, 5, 12.42, 10.07, 105.4, 114.3
2019, 6, 12.82, 10.65, 116.5, 144.4
2019, 7, 21.31, 18.68, 13.16, 19.93
2019, 8, 19.53, 17.33, 3.693, 6.38
2019, 9, 16.34, 13.96, 3.428, 6.658
2019, 10, 11.95, 9.623, 273.3, 322.3
2019, 11, 4.191, 2.086, 347.2, 418.4
2019, 12, 4.428, 2.314, 285.1, 317.3
2020, 1, 3.804, 1.334, 148.5, 166.6
2020, 2, 5.216, 2.728, 149.9, 161.7
2020, 3, 5.021, 2.662, 284.6, 313.1
2020, 4, 5.179, 2.922, 129.7, 140.2
2020, 5, 13.82, 11.29, 58.79, 65.87
2020, 6, 16.58, 14.01, 5.959, 6.166
2020, 7, 21.76, 19.22, 1.222, 5.234
2020, 8, 18.07, 15.85, 2.951, 5.751
2020, 9, 18.78, 16.41, 0.001852, 0.003254
2020, 10, 13.21, 10.82, 82.76, 92.86
2020, 11, 4.677, 2.278, 165.8, 186.6
2020, 12, 2.148, -0.2855, 349, 387.7
2021, 1, 0.2398, -2.219, 237.1, 260.4
2021, 2, 2.394, -0.2264, 277.2, 296
2021, 3, 4.798, 2.577, 104.8, 119
2021, 4, 5.531, 3.099, 35.76, 38.15
2021, 5, 13.09, 10.54, 63.02, 72.14
2021, 6, 13.44, 11.32, 17.73, 27.11
2021, 7, 20.13, 17.55, 7.593, 14.88
2021, 8, 22.89, 20.7, 2.229, 6.806
2021, 9, 16.84, 14.42, 27.97, 31.01
2021, 10, 10.4, 7.962, 53.02, 58.01
2021, 11, 2.45, -0.1556, 225, 261.2
2021, 12, 4.704, 2.519, 167.9, 211.2
2022, 1, 2.896, 0.6354, 173.9, 203.5
2022, 2, 2.622, 0.2172, 295.9, 333.3
2022, 3, 7.92, 5.512, 237.6, 249.1
2022, 4, 13.21, 10.5, 87.41, 89.65
2022, 5, 10.48, 8.154, 117.6, 128.5
2022, 6, 14.06, 11.61, 92.51, 108.5
2022, 7, 22.03, 19.57, 6.075, 10.96
2022, 8, 20.61, 18.39, 1.3, 1.46
2022, 9, 16.71, 14.48, 18.26, 20.66
2022, 10, 9.436, 7.145, 55.95, 62.39
2022, 11, 2.953, 0.76, 237.1, 293.6
2022, 12, 6.777, 4.559, 60.96, 73.3
2023, 1, 1.597, -0.7025, 432.2, 471.8
2023, 2, 3.482, 1.075, 45.26, 49.06
2023, 3, 7.966, 5.421, 12.44, 14.41
2023, 4, 6.209, 3.918, 140.6, 157.4
2023, 5, 14.65, 12.08, 42.3, 50.38
2023, 6, 18.24, 15.8, 2.84, 3.235
2023, 7, 19.28, 16.82, 0, 0
2023, 8, 19.85, 17.79, 7.194, 6.796
2023, 9, 17.64, 15.44, 2.997, 6.116
2023, 10, 13.05, 10.58, 90.23, 98
2023, 11, 4.164, 1.67, 459.1, 517.4
2023, 12, 3.871, 1.751, 159, 186.4
2024, 1, 0.8316, -1.147, 322.1, 351.4
2024, 2, 4.994, 2.446, 236.4, 252.8
2024, 3, 6.363, 3.852, 148.3, 153.6
2024, 4, 4.886, 2.786, 159.7, 161.3
2024, 5, 8.939, 6.772, 152.4, 175.2
2024, 6, 16.2, 13.74, 6.126, 8.346
2024, 7, 21.88, 19.38, 26.97, 39.55
2024, 8, 18.23, 16, 7.487, 14.83
2024, 9, 13.75, 11.52, 182.1, 200.7
2024, 10, 10.43, 8.132, 66.29, 70.79
2024, 11, 8.687, 6.433, 97.44, 102.3
2024, 12, 3.844, 1.542, 60.95, 71.1
2025, 1, 0.6211, -1.996, 320.3, 360.7
2025, 2, 5.94, 3.281, 62.62, 69.23
2025, 3, 3.18, 1.216, 316.5, 348.3
2025, 4, 10.31, 7.765, 92.58, 99.18
2025, 5, 13.45, 10.98, 82.39, 90.49
2025, 6, 16.41, 13.91, 23.67, 26.8
2025, 7, 20.79, 18.43, 4.975, 8.902
2025, 8, 23.13, 20.66, 5.061, 9.836
2025, 9, 15.19, 12.86, 134.8, 159.8
2025, 10, 10.75, 8.29, 40.8, 42.82
2025, 11, 4.771, 2.635, 654.4, 770.1
2025, 12, 1.406, -0.9192, 162.7, 189.1
2026, 1, 0.1555, -2.395, 265.8, 295.4
2026, 2, 4.131, 1.691, 177.1, 189
2026, 3, 6.095, 3.528, 45.44, 50.51
2026, 4, 7.373, 4.938, 10.07, 10.1
2026, 5, 14.13, 11.76, 84.25, 86.03
2026, 6, 21.48, 18.83, 3.346, 5.973
2026, 7, 22.63, 20.03, 0.8927, 3.464
2026, 8, 20.85, 18.64, 0, 0
2026, 9, 18.76, 16.39, 19.13, 22.1
2026, 10, 13.65, 10.98, 14.81, 21.32
2026, 11, 10.07, 7.849, 9.725, 13.18
2026, 12, 5.059, 2.723, 345.2, 392.9
2027, 1, -0.9487, -3.323, 128, 146.7
2027, 2, 5.272, 2.894, 118.9, 125
2027, 3, 8.21, 5.796, 88.31, 99.64
2027, 4, 10.85, 8.315, 61.56, 64.65
2027, 5, 10.68, 8.269, 75.49, 88.16
2027, 6, 15.45, 12.89, 27.75, 35.91
2027, 7, 21.5, 18.97, 74.12, 103.5
2027, 8, 20.63, 18.33, 5.507, 15.33
2027, 9, 16.35, 14.22, 93.21, 103.3
2027, 10, 15.34, 12.71, 10.61, 6.754
2027, 11, 6.452, 4.131, 397.9, 476.8
2027, 12, 6.207, 4.218, 676.5, 781.4
2028, 1, 3.463, 1.525, 407.8, 438.5
2028, 2, 5.576, 3.196, 250.4, 285.7
2028, 3, 5.313, 3.024, 281.2, 311.9
2028, 4, 7.964, 5.458, 57.82, 62.02
2028, 5, 13.17, 10.65, 36.54, 39.22
2028, 6, 17.09, 14.73, 2.818, 5.194
2028, 7, 19.56, 17.26, 3.458, 4.351
2028, 8, 20.56, 18.22, 0.006383, 0.02249
2028, 9, 14.15, 12.19, 25.92, 24.92
2028, 10, 12.88, 10.44, 3.78, 4.946
2028, 11, 6.133, 3.958, 165.1, 186.9
2028, 12, 6.154, 3.997, 2.506, 3.497
2029, 1, 3.1, 0.8382, 240.2, 277.1
2029, 2, 7.029, 4.464, 163.7, 176.2
2029, 3, 6.801, 4.56, 257.7, 290.3
2029, 4, 6.844, 4.537, 149.9, 168
2029, 5, 10.53, 8.213, 128.1, 138.9
2029, 6, 15.44, 13, 62.14, 74.05
2029, 7, 22.58, 20.02, 3.901, 7.789
2029, 8, 22.46, 20.05, 2.682, 4.267
2029, 9, 19.53, 16.96, 3.487, 7.621
2029, 10, 14.6, 11.97, 0.06587, 0.3863
2029, 11, 8.124, 5.708, 26.35, 29.92
2029, 12, 1.259, -1.142, 86.26, 102.6
2030, 1, -2.084, -4.586, 593.8, 692.1
2030, 2, 2.406, -0.3568, 167.7, 181.7
2030, 3, 3.679, 1.46, 196.3, 212.6
2030, 4, 5.532, 3.327, 153.9, 171.9
2030, 5, 10.52, 8.121, 16.86, 20.27
2030, 6, 18.09, 15.62, 1.851, 2.289
2030, 7, 23.44, 20.8, 5.196, 11.18
2030, 8, 21.16, 19, 5.132, 11.03
2030, 9, 19.42, 16.97, 53.96, 62.81
2030, 10, 10.55, 8.133, 35.95, 45.55
2030, 11, 9.734, 7.537, 94.65, 105.1
2030, 12, 4.758, 2.494, 315.7, 342.5
2031, 1, 2.757, 0.7047, 948.3, 1098
