# Created by WEAP: 5/10/2021 8:30:53 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: NV_S_Las Vegas Valley (3,527,895 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (772,994 ha),  1000 - 2000 m (2,322,995 ha),  2000 - 3000 m (429,468 ha),  3000 - 4000 m (2,438 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 7.92, 2.666, -1.493, -4.382, 10, 14.91, 21.79, 33.68
2006, 2, 10.81, 4.887, -0.2286, -3.598, 31.62, 44.44, 60.16, 82.43
2006, 3, 15.17, 9.078, 3.895, 0.4733, 4.461, 10.3, 17.72, 33.54
2006, 4, 19.18, 12.88, 7.984, 4.565, 18.68, 36.78, 50.61, 77.19
2006, 5, 23.21, 16.88, 11.76, 8.226, 0.3788, 4.539, 10.55, 15.7
2006, 6, 28.08, 21.95, 17.18, 13.74, 2.94, 13.75, 26.01, 37.27
2006, 7, 32.77, 26.75, 22.22, 18.96, 1.457, 6.157, 7.077, 6.909
2006, 8, 32.47, 26.08, 21.28, 17.83, 27.9, 70.03, 84.72, 110.7
2006, 9, 29.13, 23.02, 18.35, 15.08, 0.932, 1.89, 3.429, 4.511
2006, 10, 21.52, 15.65, 10.91, 7.467, 10.17, 22.8, 37.22, 50.19
2006, 11, 11.95, 6.204, 1.599, -1.791, 21.07, 37.95, 54.31, 82.62
2006, 12, 7.406, 1.382, -3.288, -6.363, 9.428, 12.05, 17.16, 24.36
2007, 1, 6.931, 0.6965, -4.197, -7.148, 2.338, 7.405, 14.52, 25.38
2007, 2, 12.95, 7.326, 2.853, -0.4478, 17.1, 37.17, 61.49, 83.89
2007, 3, 13.5, 7.575, 2.529, -1.031, 8.621, 24.17, 39.26, 66.01
2007, 4, 19.46, 13.18, 8.217, 4.597, 16.53, 33.84, 46.48, 70.84
2007, 5, 25.7, 19.46, 14.38, 10.89, 7.347, 15.5, 23.96, 36.22
2007, 6, 29.14, 22.84, 17.95, 14.52, 8.823, 28.53, 35.78, 49.81
2007, 7, 33.06, 26.76, 22.01, 18.63, 46.03, 79.45, 88.15, 123.6
2007, 8, 32.11, 25.87, 21.22, 17.87, 22.63, 44.8, 52.77, 63.94
2007, 9, 27.48, 21.44, 16.89, 13.7, 8.765, 11.3, 16.42, 23.5
2007, 10, 17.4, 11.68, 7.197, 4.182, 1.489, 2.865, 5.109, 7.701
2007, 11, 11.71, 6.408, 2.053, -1.235, 18.69, 31.77, 45.47, 64.64
2007, 12, 6.565, 0.5565, -3.937, -6.979, 0.9812, 4.72, 10.36, 18.86
2008, 1, 3.142, -2.955, -7.507, -10.34, 40.07, 60.12, 74.59, 92.7
2008, 2, 12.47, 6.208, 1.462, -1.467, 16.2, 30.61, 44.02, 61.73
2008, 3, 16.66, 11.03, 6.355, 3.041, 14.12, 27.62, 42.94, 74.02
2008, 4, 17.47, 11.46, 6.742, 3.261, 27.77, 54.77, 75.42, 118.2
2008, 5, 23.62, 17.66, 12.75, 9.233, 0.2933, 2.732, 8.073, 10.48
2008, 6, 29.04, 22.93, 18.04, 14.63, 0.01183, 0.4383, 1.166, 1.423
2008, 7, 33.38, 27.71, 23.32, 20.15, 0.4912, 1.532, 1.67, 3.476
2008, 8, 33.33, 27.34, 22.8, 19.45, 26.17, 59.52, 76.89, 111.1
2008, 9, 28.75, 22.64, 17.87, 14.48, 6.426, 13.93, 18.14, 21.3
2008, 10, 19.61, 13.93, 9.206, 5.721, 10.33, 27.63, 40.76, 49.96
2008, 11, 15.58, 10.7, 6.737, 3.372, 32.81, 44.13, 59.62, 77.36
2008, 12, 9.626, 4.351, 0.1271, -3.041, 24.06, 40.64, 61.06, 92.73
2009, 1, 10.25, 5.52, 1.319, -1.782, 0, 0.0162, 0.2969, 0.9484
2009, 2, 13.13, 7.79, 3.136, -0.1646, 32.6, 46.97, 64, 89.19
2009, 3, 18.72, 13.25, 8.733, 5.433, 0.3093, 2.492, 7.293, 17.61
2009, 4, 18.13, 12.07, 7.231, 3.558, 13.02, 25.94, 38.67, 64.19
2009, 5, 25.49, 19.39, 14.36, 10.86, 0.5953, 5.727, 12.86, 24.83
2009, 6, 30.67, 24.53, 19.53, 16.34, 1.122, 4.652, 8.6, 13.96
2009, 7, 34.01, 28.2, 23.64, 20.29, 2.758, 9.147, 9.061, 14.6
2009, 8, 30.86, 24.4, 19.76, 16.37, 23.59, 55.99, 69.81, 87.48
2009, 9, 29.19, 22.87, 18.11, 14.74, 15.79, 35.07, 49.25, 51.35
2009, 10, 18.57, 12.85, 8.172, 4.654, 37.38, 63.76, 87.74, 117
2009, 11, 11.81, 6.326, 1.86, -1.535, 9.084, 18.45, 27.12, 42.47
2009, 12, 4.669, -1.237, -5.722, -8.697, 35.48, 48.41, 69.43, 108.4
2010, 1, 8.465, 3.694, -0.4463, -3.686, 1.609, 4.176, 6.905, 13.17
2010, 2, 13.48, 8.096, 3.507, 0.1516, 7.005, 16.87, 28.78, 49.51
2010, 3, 14.97, 9.607, 4.913, 1.589, 0.5517, 1.447, 3.337, 5.569
2010, 4, 17.32, 11.58, 6.887, 3.43, 21.58, 40, 61.72, 104.2
2010, 5, 24.87, 18.85, 13.95, 10.47, 4.323, 10.65, 16.28, 28.56
2010, 6, 29.6, 23.35, 18.34, 14.9, 4.315, 14.16, 17.57, 20.64
2010, 7, 34.49, 28.44, 23.63, 20.19, 2.626, 12.79, 14.34, 19.62
2010, 8, 29.42, 23.15, 18.27, 14.98, 8.093, 24.09, 35.47, 46.06
2010, 9, 27.84, 21.91, 17.21, 13.82, 3.296, 11.12, 21.88, 30.04
2010, 10, 20.22, 14.87, 10.28, 6.938, 2.417, 7.369, 12.26, 17.96
2010, 11, 15.09, 10.25, 6.178, 3.006, 1.3, 4.246, 7.911, 11.74
2010, 12, 7.706, 2.483, -1.797, -4.812, 14.77, 20.59, 28.55, 42.45
2011, 1, 8.676, 3.519, -0.7329, -3.814, 5.431, 16.07, 29.67, 49.6
2011, 2, 12.42, 6.917, 1.979, -1.375, 13.34, 21.1, 34.26, 49.5
2011, 3, 16.46, 11.29, 7.001, 3.866, 6.408, 18.7, 28, 42.85
2011, 4, 15.9, 9.637, 4.782, 1.268, 38.83, 61.23, 85.1, 120.7
2011, 5, 22.69, 16.77, 11.7, 8.003, 0.2709, 2.279, 5.656, 10.68
2011, 6, 29.45, 23.53, 18.82, 15.35, 6.079, 17.11, 23.62, 37.31
2011, 7, 32.86, 27.25, 22.79, 19.43, 2.089, 5.527, 6.433, 8.208
2011, 8, 32.82, 27.11, 22.58, 19.33, 8.451, 18.33, 27.09, 47.17
2011, 9, 28.47, 22.74, 18.14, 14.89, 5.518, 13.56, 17.67, 20.59
2011, 10, 15.54, 10.07, 5.393, 1.915, 33.04, 61.12, 86.46, 137
2011, 11, 14.7, 9.936, 5.991, 2.77, 9.832, 14.35, 20.83, 35.17
