# Created by WEAP: 5/10/2021 8:29:24 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_S Frk McKenzie (55,445 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (14,163 ha),  1000 - 2000 m (41,282 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 0.2206, -1.858, 675.4, 636.1
2006, 2, 3.529, 1.338, 236.7, 232.5
2006, 3, 6.049, 3.909, 203.5, 204.3
2006, 4, 8.873, 6.768, 273.1, 265.8
2006, 5, 10.35, 8.347, 214.1, 225.7
2006, 6, 14.61, 12.68, 68.2, 80.77
2006, 7, 16.79, 14.98, 57.56, 58.88
2006, 8, 20.15, 18.39, 12.33, 12.52
2006, 9, 17.33, 15.38, 33.72, 31.66
2006, 10, 10.67, 8.885, 98.98, 92.68
2006, 11, 2.348, 0.201, 231.4, 219.4
2006, 12, -1.275, -3.543, 359.2, 350
2007, 1, -0.5435, -2.717, 220.3, 223.7
2007, 2, 4.385, 2.23, 287.8, 272.1
2007, 3, 4.182, 1.965, 128.6, 124.5
2007, 4, 5.089, 3.034, 193, 190.1
2007, 5, 11.14, 9.208, 85.96, 87.14
2007, 6, 15.81, 13.96, 117.2, 124.4
2007, 7, 20.13, 18.38, 5.775, 7.958
2007, 8, 18.73, 16.73, 34.56, 30.47
2007, 9, 14.64, 12.77, 66.19, 65.1
2007, 10, 9.155, 7.037, 318.1, 333
2007, 11, 3.705, 1.761, 382.6, 361.6
2007, 12, -0.969, -3.193, 457.7, 451.5
2008, 1, -3.738, -6.034, 206.9, 190.2
2008, 2, 4.81, 2.652, 191.4, 191.1
2008, 3, 7.533, 5.459, 190.1, 180.2
2008, 4, 8.571, 6.4, 184.6, 189.7
2008, 5, 11.73, 9.941, 77.62, 85.1
2008, 6, 15.24, 13.39, 163.7, 172
2008, 7, 17.22, 15.39, 62.32, 67.31
2008, 8, 21.02, 19.29, 25.18, 24.03
2008, 9, 18.05, 16.1, 24.97, 23.6
2008, 10, 7.251, 5.211, 410.7, 423
2008, 11, 5.205, 3.393, 223.2, 237.4
2008, 12, 1.467, -0.629, 521.7, 498.4
2009, 1, 1.976, -0.02532, 116, 109.2
2009, 2, 4.666, 2.542, 132, 134.7
2009, 3, 7.645, 5.657, 144.1, 133.6
2009, 4, 9.322, 7.056, 168.5, 165.9
2009, 5, 12.63, 10.71, 81.48, 79.89
2009, 6, 15.74, 13.83, 48.53, 48.84
2009, 7, 19.77, 18.07, 1.242, 1.546
2009, 8, 16.81, 14.96, 10.78, 12.6
2009, 9, 14.7, 12.85, 80.22, 74.89
2009, 10, 9.41, 7.382, 86.58, 84.27
2009, 11, 2.82, 0.6935, 224.4, 220
2009, 12, -1.148, -3.313, 300, 285.7
2010, 1, 1.301, -0.8149, 414.9, 390
2010, 2, 4.468, 2.339, 464.9, 469.1
2010, 3, 5.276, 3.205, 298.8, 289.2
2010, 4, 8.86, 6.746, 110.6, 113.5
2010, 5, 13.07, 11.22, 67.1, 70.73
2010, 6, 17.88, 15.98, 62.14, 59.7
2010, 7, 18.46, 16.71, 51.92, 57.78
2010, 8, 18.3, 16.47, 186.7, 200
2010, 9, 15.26, 13.33, 223.4, 218.1
2010, 10, 8.965, 7.046, 92.78, 86.07
2010, 11, 5.292, 3.32, 147.8, 144.7
2010, 12, 0.1925, -1.666, 194.6, 183.5
2011, 1, 1.196, -0.7984, 403.6, 412.1
2011, 2, 4.143, 1.899, 343.9, 341.5
2011, 3, 7.586, 5.541, 178.6, 169.2
2011, 4, 7.491, 5.256, 142.4, 152.1
2011, 5, 9.734, 7.842, 79.75, 82.51
2011, 6, 15.57, 13.79, 57.24, 53.13
2011, 7, 20.54, 18.81, 10.65, 10.69
2011, 8, 19.38, 17.64, 5.642, 5.597
2011, 9, 15.62, 13.81, 78.52, 75.8
2011, 10, 7.937, 5.856, 116.7, 120.6
2011, 11, 6.608, 4.672, 314.4, 327.4
2011, 12, 2.252, 0.03691, 509.7, 498
2012, 1, 0.259, -1.682, 197, 181
2012, 2, 3.65, 1.608, 213.1, 205.9
2012, 3, 5.115, 2.944, 323, 315.8
2012, 4, 8.03, 5.876, 221.7, 232.8
2012, 5, 13.57, 11.71, 76.91, 73.65
2012, 6, 15.98, 14.02, 131.1, 130.6
2012, 7, 18.82, 17.29, 10.84, 12.87
2012, 8, 17.91, 16.01, 35.53, 35.57
2012, 9, 15.65, 13.71, 16.04, 13.92
2012, 10, 9.452, 7.56, 236.9, 214
2012, 11, 1.561, -0.5823, 646.9, 631.7
2012, 12, -0.5094, -2.508, 301.1, 307
2013, 1, 1.043, -0.9268, 699, 689.2
2013, 2, 4.252, 2.039, 184, 171.5
2013, 3, 6.513, 4.461, 186.1, 185.2
2013, 4, 9.508, 7.362, 183.8, 178.8
2013, 5, 11.67, 9.864, 141.8, 150.2
2013, 6, 16.75, 14.96, 36.71, 41.12
2013, 7, 20.09, 18.5, 7.395, 8.836
2013, 8, 19.76, 17.92, 7.959, 7.09
2013, 9, 14.37, 12.45, 132.7, 133.6
2013, 10, 9.57, 7.745, 177, 172.5
2013, 11, 3.729, 1.758, 278.6, 263.3
2013, 12, 1.63, -0.4984, 569.5, 567.2
2014, 1, -0.4575, -2.557, 315.7, 298.3
2014, 2, 1.547, -0.6914, 503.3, 488.9
2014, 3, 7.477, 5.256, 421.2, 422.9
2014, 4, 7.724, 5.577, 276, 261.3
2014, 5, 13.09, 11.31, 78.27, 80.44
2014, 6, 16.28, 14.49, 39.23, 43.35
2014, 7, 19.33, 17.65, 6.803, 5.155
2014, 8, 20.09, 18.21, 10.78, 12.04
2014, 9, 15.83, 13.9, 122.1, 119.9
2014, 10, 9.152, 7.174, 373.8, 389.9
2014, 11, 0.08723, -1.874, 389.7, 399.2
2014, 12, 0.8458, -1.126, 160.8, 151.8
2015, 1, 1.61, -0.4633, 277.4, 270.3
2015, 2, 1.908, -0.2218, 217.2, 196.6
2015, 3, 8.232, 6.045, 101.2, 96.56
2015, 4, 6.697, 4.714, 103, 101.8
2015, 5, 11.61, 9.738, 65.21, 68.37
2015, 6, 16.19, 14.42, 26.47, 25.56
2015, 7, 21.26, 19.55, 6.202, 10.11
2015, 8, 19.18, 17.38, 56.71, 59.73
2015, 9, 14.73, 12.85, 123.4, 125.1
2015, 10, 10.56, 8.643, 143.8, 138
2015, 11, 4.524, 2.469, 508.5, 500.6
2015, 12, 2.633, 0.5965, 538.3, 531.1
2016, 1, 1.948, 0.04338, 231.9, 221.9
2016, 2, 2.568, 0.3857, 329.9, 318.5
2016, 3, 4.244, 1.972, 570.7, 562.4
2016, 4, 7.163, 5.044, 286.8, 286.8
2016, 5, 11.12, 9.117, 356.2, 385.3
2016, 6, 14.78, 12.8, 233.5, 235.5
2016, 7, 19.29, 17.54, 30.57, 31.81
2016, 8, 17.36, 15.36, 205.1, 208.8
2016, 9, 14.1, 12.24, 107.2, 111.1
2016, 10, 11.17, 9.285, 89.19, 84.71
2016, 11, 7.257, 5.47, 106.8, 100.1
2016, 12, 1.904, -0.1871, 431.9, 406.5
2017, 1, -0.9236, -3.107, 402.9, 391.2
2017, 2, 3.798, 1.748, 323, 306.9
2017, 3, 6.575, 4.483, 247, 243
2017, 4, 9.155, 7.155, 86.41, 83.05
2017, 5, 10.55, 8.658, 76.63, 74.35
2017, 6, 15.73, 13.72, 58.77, 62.93
2017, 7, 19.55, 17.9, 0.9198, 0.7746
2017, 8, 17.52, 15.69, 82.42, 80.46
2017, 9, 14.02, 12.03, 81.38, 78.99
2017, 10, 11.05, 9.203, 105.3, 102.8
2017, 11, 5.11, 3.019, 59.17, 52.84
2017, 12, 0.6202, -1.446, 110, 105.4
2018, 1, 1.957, -0.0214, 198.3, 190.1
2018, 2, 3.493, 1.381, 350.4, 324.2
2018, 3, 6.458, 4.25, 157.8, 158
2018, 4, 8.845, 6.666, 159.4, 148.1
2018, 5, 10.96, 9.172, 93.49, 93.09
2018, 6, 15.79, 13.78, 66.73, 67.94
2018, 7, 19.63, 17.88, 38.16, 48.35
2018, 8, 18.53, 16.62, 13.85, 13.07
2018, 9, 14.62, 12.6, 29.51, 27.58
2018, 10, 8.09, 6.075, 239.4, 242.6
2018, 11, 4.779, 2.924, 656.9, 639.3
2018, 12, 2.563, 0.4182, 391, 372
2019, 1, 2.582, 0.543, 546.9, 550.2
2019, 2, 2.447, 0.2686, 581.2, 552.6
2019, 3, 4.213, 2.071, 520.6, 518.2
2019, 4, 7.453, 5.387, 194.7, 181.6
2019, 5, 14.26, 12.45, 166.9, 181.2
2019, 6, 14.09, 12.17, 222.6, 242.8
2019, 7, 18.27, 16.59, 18.18, 24.97
2019, 8, 16.53, 14.6, 187.2, 190.1
2019, 9, 13.96, 11.94, 73.66, 75.11
2019, 10, 10.03, 8.19, 161.4, 147.3
2019, 11, 3.581, 1.578, 418.1, 435
2019, 12, -0.459, -2.478, 376.1, 368.7
2020, 1, 0.7834, -1.302, 163.1, 151.8
2020, 2, 5.672, 3.496, 143.9, 135.5
2020, 3, 5.735, 3.642, 352, 350.2
2020, 4, 7.304, 5.18, 163.6, 168.6
2020, 5, 12.42, 10.68, 84.97, 83.9
2020, 6, 16.03, 14.05, 63.37, 65.04
2020, 7, 19.74, 18.18, 6.592, 6.519
2020, 8, 16.62, 14.58, 136.3, 149.7
2020, 9, 16.7, 14.9, 13.72, 12.58
2020, 10, 11.22, 9.351, 217.3, 210.6
2020, 11, 3.532, 1.531, 319, 311.3
2020, 12, 0.3294, -1.713, 609.7, 602
2021, 1, -1.381, -3.553, 291, 277.3
2021, 2, 2.554, 0.2917, 335.1, 316.3
2021, 3, 5.56, 3.46, 122.4, 118.2
2021, 4, 4.984, 2.901, 207.2, 196
2021, 5, 13.67, 11.84, 81.45, 84.34
2021, 6, 15.55, 13.6, 115.2, 123.2
2021, 7, 19.36, 17.66, 8.756, 9.036
2021, 8, 21.34, 19.66, 1.822, 3.121
2021, 9, 14.85, 12.85, 161.4, 160.3
2021, 10, 7.39, 5.438, 162.5, 161.1
2021, 11, 1.753, -0.4622, 337.5, 327.4
2021, 12, 4.116, 2.034, 489.6, 484.5
2022, 1, 2.449, 0.4436, 425.4, 441.6
2022, 2, 4.109, 1.879, 337.5, 327.1
2022, 3, 8.83, 6.635, 151.7, 146.4
2022, 4, 11.06, 9.088, 45, 43.56
2022, 5, 12.26, 10.28, 175.6, 179.8
2022, 6, 15.07, 13.25, 112.1, 119
2022, 7, 19.15, 17.44, 17.86, 19.12
2022, 8, 18.8, 16.88, 35.11, 38.93
2022, 9, 15.2, 13.32, 106.9, 99.59
2022, 10, 8.356, 6.411, 287.5, 275.7
2022, 11, 3.536, 1.489, 501.1, 526.6
2022, 12, 2.239, 0.2288, 287.9, 271.9
2023, 1, 0.184, -1.804, 1015, 998.9
2023, 2, 2.159, -0.01916, 396.1, 369.5
2023, 3, 5.658, 3.488, 139.5, 129.6
2023, 4, 8.035, 5.983, 194.2, 195.8
2023, 5, 13.13, 11.3, 173.1, 185.6
2023, 6, 17.54, 15.63, 46.63, 44.24
2023, 7, 18.18, 16.54, 43.47, 46.69
2023, 8, 18.73, 16.97, 55.3, 64.1
2023, 9, 14.5, 12.56, 157.8, 153.1
2023, 10, 9.927, 8.012, 75.12, 74.35
2023, 11, 0.6934, -1.418, 128.7, 122.6
2023, 12, 2.468, 0.58, 492.6, 470.6
2024, 1, 1.252, -0.8325, 519.5, 524.1
2024, 2, 2.907, 0.735, 245.1, 235.2
2024, 3, 6.991, 4.968, 104.7, 104.5
2024, 4, 6.723, 4.707, 253.3, 256.3
2024, 5, 10.74, 8.861, 170.9, 187
2024, 6, 15.74, 13.75, 113.7, 116.9
2024, 7, 20.73, 18.95, 1.571, 2.092
2024, 8, 18.68, 16.85, 14.02, 20.71
2024, 9, 12.53, 10.58, 163.8, 164.9
2024, 10, 9.333, 7.309, 159, 146.1
2024, 11, 6.337, 4.396, 304.9, 292.8
2024, 12, 1.456, -0.5655, 77.77, 69.42
2025, 1, 0.06374, -2.106, 178.4, 174.7
2025, 2, 4.25, 2.193, 210.7, 191.7
2025, 3, 5.476, 3.197, 259.9, 256.3
2025, 4, 10.65, 8.607, 185.4, 173.5
2025, 5, 13.67, 11.88, 146.9, 152.3
2025, 6, 16.09, 14.23, 86.95, 86.23
2025, 7, 20.78, 19.08, 31.73, 35.95
2025, 8, 20.76, 18.91, 2.684, 2.777
2025, 9, 14.78, 12.75, 146.3, 135.9
2025, 10, 8.662, 6.74, 215.4, 203.9
2025, 11, 3.811, 1.789, 634.5, 682.4
2025, 12, -0.1439, -2.261, 434.8, 429.8
2026, 1, 1.04, -1.124, 277.5, 255.8
2026, 2, 5.05, 2.816, 257.2, 240.9
2026, 3, 4.687, 2.597, 363.1, 344
2026, 4, 4.571, 2.546, 225.2, 212.7
2026, 5, 12.71, 10.95, 51.7, 53.55
2026, 6, 17.21, 15.42, 14.27, 13.74
2026, 7, 19.87, 18.25, 2.665, 2.973
2026, 8, 18.5, 16.78, 7.983, 7.437
2026, 9, 16.89, 15.04, 21.87, 19.18
2026, 10, 10.57, 8.738, 161.7, 171.1
2026, 11, 5.543, 3.647, 374.3, 413.1
2026, 12, 0.2246, -1.804, 236, 241.8
2027, 1, -1.926, -4.26, 140.5, 140.9
2027, 2, 4.489, 2.422, 163.5, 158.4
2027, 3, 7.952, 5.835, 186.8, 191.7
