# Created by WEAP: 5/10/2021 8:31:03 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_SE_Gila Headwaters (3,365,936 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (232,630 ha),  1000 - 2000 m (2,177,707 ha),  2000 - 3000 m (951,412 ha),  3000 - 4000 m (4,188 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 9.403, 6.636, 1.327, -1.56, 15.68, 19.53, 19.41, 37.94
2006, 2, 10.28, 6.809, 1.186, -1.69, 24.04, 26.1, 37.85, 74.22
2006, 3, 14.42, 11.28, 5.19, 2.641, 5.416, 8.319, 17.93, 29.55
2006, 4, 19.62, 15.96, 9.499, 6.701, 19.04, 30.36, 57.78, 106.7
2006, 5, 23.82, 20.43, 13.83, 11.23, 0.07089, 0.5169, 4.116, 0.8928
2006, 6, 28.56, 24.42, 17.77, 14.97, 1.327, 8.789, 22.8, 20.18
2006, 7, 31.84, 27.83, 20.85, 18.38, 22.11, 61.26, 91.11, 122.2
2006, 8, 29.74, 25.48, 18.8, 16.14, 76.95, 85.06, 97.28, 120.6
2006, 9, 28.4, 24.29, 17.55, 14.84, 19.63, 29.27, 57.31, 108.8
2006, 10, 21.23, 17.47, 11.53, 8.59, 63.34, 84.68, 102.3, 187.1
2006, 11, 13.7, 10.1, 4.515, 1.468, 48.11, 65.4, 90.62, 127
2006, 12, 9.369, 6.259, 0.9753, -2.117, 67.33, 111.5, 127.6, 240.6
2007, 1, 6.842, 3.502, -2.178, -4.699, 11.13, 34.79, 34.95, 59.86
2007, 2, 13.65, 10.54, 4.758, 1.813, 22.04, 27.55, 39.28, 86.01
2007, 3, 14.25, 11.29, 5.413, 2.696, 10.33, 11.27, 18.59, 30.49
2007, 4, 21.43, 18.1, 12.09, 9.202, 0.1615, 0.5212, 2.279, 2.217
2007, 5, 26.13, 22.01, 15.01, 12.24, 3.996, 11.51, 25.28, 23.03
2007, 6, 28.12, 24.03, 17.3, 14.62, 16.62, 45.26, 42.2, 71.24
2007, 7, 30.66, 26.56, 20.05, 17.27, 68.26, 90.52, 106.4, 162.4
2007, 8, 30.64, 26.4, 20.05, 17.18, 69.42, 82.7, 95.34, 129.9
2007, 9, 27.34, 23.32, 16.84, 13.95, 52.17, 86.05, 123.6, 169.9
2007, 10, 18.13, 14.74, 8.802, 5.829, 35.41, 57.82, 64.17, 114.9
2007, 11, 12.72, 9.544, 4.122, 1.168, 21.31, 28.86, 37.21, 56
2007, 12, 7.411, 4.749, -0.5935, -3.547, 9.235, 9.001, 9.075, 22.06
2008, 1, 7.937, 5.169, -0.6145, -3.338, 54.9, 67.82, 74.29, 167.2
2008, 2, 13.24, 10.25, 5.039, 1.966, 17.44, 18.73, 21.13, 47.77
2008, 3, 15.83, 12.8, 7.415, 4.556, 12.52, 15.48, 25.35, 49.97
2008, 4, 17.93, 14.57, 8.888, 5.758, 11.58, 15.36, 23.48, 42.12
2008, 5, 24.21, 20.54, 13.62, 10.82, 3.01, 3.218, 8.924, 10.35
2008, 6, 28.88, 25.21, 18.78, 15.89, 4.035, 5.12, 8.071, 13.58
2008, 7, 33.23, 29.33, 22.61, 20.2, 28.79, 42.3, 49.61, 64.96
2008, 8, 30.1, 26.15, 19.83, 17.11, 80.46, 113.9, 130, 175.6
2008, 9, 27.44, 23.29, 16.78, 14.08, 23.49, 33.03, 48.36, 67.44
2008, 10, 21.32, 18.15, 12.13, 9.179, 20.5, 23.47, 33.86, 69.48
2008, 11, 16.52, 12.79, 7.201, 4.239, 26.74, 29.22, 33.05, 73.08
2008, 12, 11.5, 8.549, 3.568, 0.466, 44.11, 52.34, 65.28, 132.4
2009, 1, 10, 7.015, 1.722, -1.122, 2.402, 4.316, 6.023, 12.7
2009, 2, 12.66, 9.527, 3.747, 0.662, 26.64, 40.9, 55.07, 129.1
2009, 3, 19.09, 15.57, 9.126, 6.539, 0.5453, 0.8653, 3.855, 5.004
2009, 4, 18.62, 14.85, 8.556, 5.753, 2.987, 7.751, 15.32, 24.77
2009, 5, 26.42, 22.42, 15.18, 12.62, 3.508, 20.06, 35.57, 44.06
2009, 6, 29.98, 25.75, 18.51, 15.97, 25.32, 37.64, 46.01, 60.47
2009, 7, 33.4, 29.35, 22.3, 19.91, 7.263, 34.18, 63.87, 79.5
2009, 8, 29.9, 25.63, 19.1, 16.43, 61.66, 80.64, 99.95, 133.6
2009, 9, 28.91, 24.94, 18.07, 15.44, 27.59, 31.41, 46.12, 49.41
2009, 10, 18.38, 14.84, 9.268, 6.172, 34.23, 54.9, 88.02, 139
2009, 11, 13.58, 10.04, 4.411, 1.603, 28.39, 43.1, 65.42, 103.1
2009, 12, 6.444, 3.626, -1.593, -4.559, 48.28, 56.49, 56.8, 125
2010, 1, 9.269, 6.317, 0.6495, -2.257, 15.07, 29.81, 25.38, 76.49
2010, 2, 12.74, 9.623, 3.956, 0.9688, 27.27, 30.16, 33.45, 65.52
2010, 3, 15.46, 12.53, 6.58, 4.18, 0, 0.002876, 0.04667, 0.08204
2010, 4, 18.78, 15.52, 9.629, 6.799, 8.799, 11.18, 18.92, 47.73
2010, 5, 24.91, 21.12, 14.07, 11.58, 3.369, 4.363, 8.689, 14.87
2010, 6, 29.03, 25.32, 18.95, 16.18, 3.02, 7.238, 13.38, 12.31
2010, 7, 32.97, 29.07, 22.88, 20.3, 39.72, 50.14, 58.22, 81.17
2010, 8, 29.12, 24.74, 18.33, 15.5, 103.4, 120.6, 139, 206.2
2010, 9, 28.54, 25.01, 18.35, 15.67, 1.204, 5.242, 7.97, 7.992
2010, 10, 21.52, 18.08, 11.71, 8.851, 1.423, 5.075, 5.896, 15.98
2010, 11, 15.64, 12.1, 6.269, 3.407, 2.637, 3.639, 2.065, 3.969
2010, 12, 7.91, 4.721, -0.2941, -3.201, 44.68, 44.64, 43.72, 86.49
2011, 1, 9.265, 6.007, 0.5194, -2.447, 6.971, 8.268, 11.85, 19.17
2011, 2, 12.44, 9.673, 4.585, 1.513, 17.92, 16.44, 19.14, 36.22
2011, 3, 15.61, 12.22, 6.532, 3.873, 14.63, 26.6, 39.11, 92.29
2011, 4, 17.74, 14.35, 8.135, 5.275, 4.046, 7.938, 9.785, 27.31
2011, 5, 23.02, 19.41, 12.79, 9.993, 1.689, 3.569, 6.219, 9.55
2011, 6, 29.26, 25.73, 19.04, 16.25, 12.16, 26.89, 38.87, 47.69
2011, 7, 32.76, 29.03, 22.18, 19.76, 18.89, 26.42, 34.41, 49.75
2011, 8, 30.76, 27.19, 20.69, 17.94, 37.35, 50.53, 51.43, 68.24
2011, 9, 28.46, 24.58, 18.2, 15.42, 25.62, 48.62, 69.17, 114.1
2011, 10, 17.57, 14.51, 8.75, 5.94, 59.54, 94.77, 118.5, 185.9
2011, 11, 14.58, 10.9, 5.344, 2.507, 13.51, 28.08, 25.43, 59.3
