# Created by WEAP: 5/10/2021 8:30:22 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_APS_E_Upr Salt (1,503,362 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (123,795 ha),  1000 - 2000 m (989,362 ha),  2000 - 3000 m (379,869 ha),  3000 - 4000 m (10,336 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 9.996, 5.507, 0.7157, -3.553, 22.29, 27.67, 41.81, 61.36
2006, 2, 10.41, 5.592, 0.4557, -4.029, 78.81, 79.66, 79.87, 111.9
2006, 3, 15.17, 9.949, 4.62, -0.06067, 15.3, 18.46, 34.01, 70.39
2006, 4, 19.4, 14.13, 8.974, 4.462, 44.41, 52.78, 84.99, 161.1
2006, 5, 23.46, 18.15, 13.13, 8.697, 0.6087, 3.576, 3.975, 4.937
2006, 6, 28.28, 22.68, 17.36, 12.67, 3.142, 7.745, 15.72, 23.13
2006, 7, 32.71, 26.84, 21.04, 16.13, 15.79, 27.45, 60.43, 98.56
2006, 8, 30.72, 25.18, 19.13, 14.35, 112.7, 144.3, 156.8, 208.2
2006, 9, 29.29, 23.5, 17.46, 12.5, 61.17, 63.97, 69.93, 97.31
2006, 10, 21.91, 16.95, 11.71, 7.448, 74.57, 80.55, 93.73, 114.9
2006, 11, 13.19, 8.782, 3.92, -0.4068, 67.25, 73.4, 84.57, 101.1
2006, 12, 9.87, 5.724, 1.142, -3.112, 69.45, 75.69, 121.3, 160
2007, 1, 7.52, 2.664, -2.317, -6.598, 18.99, 23.16, 39.82, 55.74
2007, 2, 14.01, 9.499, 4.471, -0.1541, 42.95, 47.73, 58.91, 73.77
2007, 3, 13.96, 9.052, 4.259, -0.2784, 22.18, 25.24, 39.53, 61.5
2007, 4, 21.65, 16.42, 11.69, 7.428, 0.7894, 2.167, 3.912, 6.964
2007, 5, 26.58, 20.86, 15.28, 10.7, 2.75, 12.83, 31.17, 57.91
2007, 6, 28.38, 22.71, 17.21, 12.5, 27.15, 33.47, 44.23, 56.51
2007, 7, 31.93, 26.24, 20.24, 15.31, 78, 83.05, 138.8, 252.1
2007, 8, 31.55, 25.93, 20.09, 15.12, 82.34, 90.85, 116.5, 155.7
2007, 9, 27.72, 22.19, 16.62, 12.04, 50.99, 78.95, 115.3, 162.9
2007, 10, 18.33, 12.85, 7.481, 2.883, 25.48, 38.02, 57.2, 75.21
2007, 11, 13.03, 8.293, 3.566, -0.6311, 37.3, 49.95, 68.7, 89.31
2007, 12, 8.531, 3.696, -1.132, -5.321, 9.26, 10.82, 14.83, 20.48
2008, 1, 7.961, 3.205, -1.684, -5.979, 86.56, 87.62, 115.5, 140.2
2008, 2, 13.98, 9.383, 4.317, -0.5619, 33.85, 31.04, 30.73, 42.5
2008, 3, 16.28, 11.44, 6.478, 1.928, 30.34, 31.47, 54.7, 114.9
2008, 4, 17.73, 12.64, 7.871, 3.534, 23.39, 26.1, 34.45, 66.55
2008, 5, 24.23, 18.43, 13.08, 8.799, 0.8696, 6.635, 14.76, 22.86
2008, 6, 29.07, 23.53, 18.38, 13.82, 1.062, 2.451, 4.53, 10.37
2008, 7, 33.99, 28.32, 22.65, 17.76, 18.29, 30.41, 50.38, 72.9
2008, 8, 31.31, 25.51, 19.57, 14.51, 135.5, 154.2, 162.2, 195.8
2008, 9, 28.51, 22.78, 16.74, 11.96, 35.74, 43.6, 54.86, 68.23
2008, 10, 21.27, 16.22, 11.61, 7.657, 34.33, 36.04, 45.44, 49.03
2008, 11, 16.84, 12.12, 7.128, 2.687, 48.41, 50.39, 68.9, 91.87
2008, 12, 11.48, 7.361, 3.129, -1.006, 118.7, 102, 122, 167
2009, 1, 11.6, 6.808, 1.729, -2.759, 0.1525, 1.192, 4.762, 6.183
2009, 2, 12.67, 8.104, 3.069, -1.626, 41.32, 43.39, 66.15, 91.77
2009, 3, 20.02, 14.96, 9.329, 4.496, 0.3606, 0.7531, 3.983, 6.333
2009, 4, 19.06, 13.33, 7.712, 2.874, 6.251, 13.06, 26.26, 46.49
2009, 5, 27.04, 21.11, 15.4, 10.73, 1.644, 8.731, 27.81, 45.21
2009, 6, 30.95, 24.84, 18.68, 13.77, 20.99, 34.94, 54.97, 77.49
2009, 7, 34.39, 28.5, 22.68, 17.83, 15.49, 23.21, 38.02, 47.92
2009, 8, 30.76, 25.18, 19.15, 14.15, 97.63, 116.6, 138, 187.5
2009, 9, 29.55, 23.69, 17.87, 13.11, 33.29, 47, 62.58, 88.49
2009, 10, 18.88, 13.44, 8.222, 3.764, 50.39, 67.96, 104, 127.4
2009, 11, 13.82, 8.886, 3.748, -0.7723, 58.59, 62.37, 80, 104.3
2009, 12, 7.29, 2.597, -2.11, -6.262, 114.4, 102.8, 126.6, 192.8
2010, 1, 10.26, 5.533, 0.5513, -3.911, 14.9, 13.16, 20.28, 25.18
2010, 2, 13.49, 8.841, 3.742, -0.9707, 51.25, 54.64, 60.11, 78.66
2010, 3, 16.68, 11.31, 6.002, 1.428, 0, 0.01723, 0.1876, 0.5072
2010, 4, 18.32, 13.14, 8.309, 3.725, 18.4, 29.61, 44.39, 81.19
2010, 5, 25.27, 19.38, 13.65, 8.997, 13.58, 22.85, 34.71, 68.52
2010, 6, 28.91, 22.99, 17.82, 13.35, 1.955, 9.879, 12.96, 9.979
2010, 7, 33.56, 27.93, 22.33, 17.52, 30.47, 50.1, 60.64, 78.21
2010, 8, 30.16, 24.29, 18.18, 13.21, 79.3, 135.8, 186.3, 287.9
2010, 9, 29.18, 23.32, 17.72, 13.06, 2.964, 7.678, 10.34, 14.47
2010, 10, 22.66, 17.15, 11.85, 7.4, 0.6304, 2.247, 4.187, 4.152
2010, 11, 17.39, 12.3, 7.12, 2.755, 1.208, 2.703, 5.721, 7.892
2010, 12, 9.449, 4.855, 0.1364, -4.215, 79.45, 76.07, 84.35, 90.61
2011, 1, 10.18, 5.528, 0.3246, -4.054, 3.238, 7.707, 23.33, 49.62
2011, 2, 12.65, 8.132, 3.29, -1.446, 44.76, 45.33, 56.09, 83.45
2011, 3, 16.16, 11.14, 5.779, 1.134, 20.08, 36.35, 55.9, 75.67
2011, 4, 17.32, 11.85, 7.057, 2.858, 13.58, 16.86, 25.89, 49.11
2011, 5, 22.92, 17.4, 12.21, 7.804, 0.3687, 2.823, 7.596, 16.45
2011, 6, 29.22, 23.64, 18.53, 14.02, 24.41, 27.81, 38.42, 54.93
2011, 7, 33.39, 27.59, 21.73, 16.88, 33.73, 35.43, 40.39, 58.07
2011, 8, 31.55, 25.81, 20.03, 15.13, 51.46, 71.82, 88.21, 123.7
2011, 9, 29.16, 23.44, 17.56, 12.67, 21.59, 37.95, 61.16, 77.25
2011, 10, 17.4, 12.08, 7.084, 2.618, 114, 105.9, 113.9, 135.2
2011, 11, 15.51, 10.72, 5.787, 1.396, 19.73, 23.76, 33.01, 37.52
