# Created by WEAP: 5/10/2021 8:30:07 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Upr Middle American (8,722 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (3,969 ha),  2000 - 3000 m (4,753 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -1.577, -2.811, 238.6, 232.7
2006, 2, -0.4157, -1.663, 217.2, 217.4
2006, 3, 3.202, 1.901, 87.54, 85.27
2006, 4, 5.834, 4.741, 203.3, 190.6
2006, 5, 8.398, 7.226, 84.72, 83.9
2006, 6, 13.11, 11.88, 40.17, 46.12
2006, 7, 17.26, 16.14, 5.839, 6.118
2006, 8, 19.02, 17.91, 8.664, 11.39
2006, 9, 16.1, 14.78, 0.003567, 0.008743
2006, 10, 9.51, 8.245, 57.69, 66.97
2006, 11, 1.496, 0.2797, 189.1, 179.2
2006, 12, -3.498, -4.821, 104.3, 99.75
2007, 1, -1.809, -3.15, 171.2, 174.6
2007, 2, 2.35, 1.179, 236.6, 240.3
2007, 3, 0.5001, -0.6196, 165.4, 159.8
2007, 4, 4.394, 3.284, 160.6, 168.8
2007, 5, 10.62, 9.428, 81.24, 87.53
2007, 6, 15.08, 13.89, 15.56, 16.89
2007, 7, 19, 17.91, 18.41, 21.23
2007, 8, 17.41, 16.29, 8.444, 10.21
2007, 9, 14.59, 13.34, 5.618, 4.323
2007, 10, 6.703, 5.436, 72.74, 69.22
2007, 11, 2.572, 1.408, 211.3, 205.1
2007, 12, -4.58, -5.964, 365.8, 372.1
2008, 1, -5.55, -6.912, 164.3, 160.7
2008, 2, 1.375, 0.08774, 252, 235.6
2008, 3, 4.615, 3.374, 227.3, 228.4
2008, 4, 5.146, 3.961, 209.6, 211.3
2008, 5, 9.849, 8.636, 8.21, 9.053
2008, 6, 13.86, 12.67, 29.54, 30.2
2008, 7, 18.62, 17.44, 5.194, 6.723
2008, 8, 19.96, 18.79, 16.35, 20.23
2008, 9, 16.58, 15.29, 12.95, 14.06
2008, 10, 6.87, 5.749, 188.6, 184.7
2008, 11, 4.925, 3.729, 251.1, 244.9
2008, 12, 1.127, 0.02751, 439.1, 425.8
2009, 1, 1.893, 0.5333, 6.208, 6.42
2009, 2, 2.331, 1.066, 215, 211.4
2009, 3, 7.096, 5.904, 57.06, 50.17
2009, 4, 5.348, 4.24, 138.7, 131.3
2009, 5, 10.49, 9.346, 84.32, 82.16
2009, 6, 14.85, 13.62, 21.89, 22.62
2009, 7, 18.82, 17.67, 0.8946, 1.143
2009, 8, 15.57, 14.45, 4.471, 5.39
2009, 9, 14.82, 13.53, 4.338, 5.137
2009, 10, 7.969, 6.639, 105.2, 96.36
2009, 11, 1.645, 0.3956, 65.09, 58.15
2009, 12, -3.827, -5.152, 263.2, 261.9
2010, 1, 0.3112, -1.031, 40.05, 30.59
2010, 2, 2.714, 1.591, 321.8, 298.3
2010, 3, 2.405, 1.022, 198.8, 198.4
2010, 4, 4.675, 3.551, 155.1, 149.6
2010, 5, 11.55, 10.3, 23.21, 22.86
2010, 6, 15.68, 14.51, 25.93, 33.62
2010, 7, 19.97, 18.75, 21.04, 21.38
2010, 8, 15.61, 14.45, 54.65, 71.71
2010, 9, 14.18, 13.04, 117.5, 113.2
2010, 10, 9.204, 7.926, 71.93, 75.42
2010, 11, 6.038, 4.728, 80.27, 72.14
2010, 12, 0.2448, -1.016, 242.5, 254.7
2011, 1, -0.3539, -1.588, 245.8, 252.7
2011, 2, 1.55, 0.3112, 228.3, 220.5
2011, 3, 4.754, 3.546, 211.7, 212.5
2011, 4, 3.433, 2.318, 92.89, 88.73
2011, 5, 9.341, 8.122, 2.384, 2.272
2011, 6, 16.16, 14.93, 25.64, 28.43
2011, 7, 18.71, 17.56, 3.619, 4.204
2011, 8, 18.97, 17.83, 0.1871, 0.05917
2011, 9, 15.05, 13.86, 27.15, 28.79
2011, 10, 4.473, 3.265, 138.2, 132.6
2011, 11, 6.342, 5.148, 117.7, 108.9
2011, 12, 0.501, -0.7117, 325.5, 310.3
2012, 1, -1.26, -2.645, 50.76, 48.23
2012, 2, 1.005, -0.255, 487.5, 496.9
2012, 3, 2.087, 0.929, 407.6, 415.5
2012, 4, 5.381, 4.281, 123.8, 115.5
2012, 5, 11.72, 10.56, 22.9, 20.93
2012, 6, 13.99, 12.81, 45.55, 49.73
2012, 7, 19.65, 18.51, 5.497, 6.864
2012, 8, 17.91, 16.67, 4.347, 4.954
2012, 9, 15.13, 13.96, 2.673, 2.407
