# Created by WEAP: 5/10/2021 8:29:49 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Trinity (185,534 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (44,576 ha),  1000 - 2000 m (119,967 ha),  2000 - 3000 m (20,991 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 2.337, -1.231, -3.558, 274.8, 343.5, 375.6
2006, 2, 5.384, 1.393, -1.055, 180.3, 205.3, 209.5
2006, 3, 9.609, 5.89, 3.513, 117.1, 161.8, 180.3
2006, 4, 10.91, 7.297, 4.867, 121.7, 155.5, 170
2006, 5, 13.55, 9.815, 7.356, 77.51, 93.64, 100.3
2006, 6, 19.5, 15.6, 13.18, 21.57, 25.65, 26.55
2006, 7, 22.19, 18.24, 15.77, 11.46, 13.59, 14.86
2006, 8, 23.31, 19.5, 17.03, 1.073, 2.803, 3.344
2006, 9, 21.18, 17.36, 14.85, 1.288, 1.422, 1.693
2006, 10, 14.71, 10.77, 8.275, 60.21, 72.67, 82.87
2006, 11, 5.621, 1.571, -0.9376, 122.2, 149.1, 159.2
2006, 12, 1.847, -2.315, -4.872, 159.8, 215.9, 236.9
2007, 1, 2.66, -1.389, -3.92, 168.5, 220.8, 257.6
2007, 2, 6.899, 3.189, 0.8806, 237.2, 273.8, 281.6
2007, 3, 6.26, 2.63, 0.2153, 130.2, 151.6, 159.2
2007, 4, 8.222, 4.531, 2.044, 77.96, 92.91, 95.69
2007, 5, 15.38, 11.51, 9.081, 23.39, 34.41, 43.68
2007, 6, 20.39, 16.32, 13.81, 26.02, 43.38, 47.33
2007, 7, 24.21, 20.21, 17.72, 17.46, 20.82, 20.1
2007, 8, 22.8, 18.9, 16.43, 9.261, 7.361, 7.65
2007, 9, 19.77, 15.89, 13.4, 32.09, 41.58, 39.4
2007, 10, 12.23, 8.114, 5.686, 174.6, 245.6, 271.9
2007, 11, 6.39, 2.553, 0.04604, 167.1, 207.3, 226.5
2007, 12, 1.189, -2.739, -5.294, 260.8, 303.9, 326.2
2008, 1, -0.09832, -4.081, -6.525, 63.88, 66.93, 70.45
2008, 2, 6.741, 3.233, 0.9791, 292, 355.9, 373.5
2008, 3, 10.32, 6.48, 4.026, 154.5, 184.8, 193
2008, 4, 10.8, 7.055, 4.718, 108.5, 132.2, 148.5
2008, 5, 15.45, 11.79, 9.255, 5.069, 5.766, 7.509
2008, 6, 20.19, 16.05, 13.59, 60.69, 80.19, 72.56
2008, 7, 23.77, 19.95, 17.53, 16.07, 22.24, 22.18
2008, 8, 24.89, 20.95, 18.5, 8.341, 11.12, 9.95
2008, 9, 22.08, 18.23, 15.72, 2.87, 2.935, 2.727
2008, 10, 11.47, 7.507, 5.078, 216.1, 328.7, 364.4
2008, 11, 8.175, 4.481, 1.923, 120.2, 137.1, 131.1
2008, 12, 3.842, 0.5909, -1.88, 376.2, 451.8, 459.9
2009, 1, 5.047, 1.021, -1.658, 14.15, 22, 27.93
2009, 2, 7.382, 3.703, 1.349, 126.1, 147.6, 142.4
2009, 3, 11.37, 7.741, 5.295, 50.79, 63.27, 71
2009, 4, 11.44, 7.782, 5.456, 53.15, 72.15, 86.75
2009, 5, 15.89, 12.15, 9.672, 33.93, 43.39, 46.66
2009, 6, 19.76, 15.97, 13.55, 27.91, 29.14, 28.6
2009, 7, 25.03, 21.13, 18.8, 0.2884, 2.341, 4.071
2009, 8, 19.99, 16.25, 13.86, 1.022, 1.516, 2.005
2009, 9, 19.15, 15.28, 12.85, 6.713, 14.08, 19.23
2009, 10, 13.32, 9.059, 6.512, 79.88, 97.71, 108.5
2009, 11, 5.716, 1.519, -1.044, 75.25, 103.4, 115.2
2009, 12, 1.374, -2.685, -5.126, 147, 176.5, 185
2010, 1, 4.254, 0.533, -2.031, 85.7, 120.8, 142.7
2010, 2, 7.551, 3.988, 1.691, 334.8, 419.4, 434.2
2010, 3, 8.007, 4.082, 1.641, 269.5, 303.5, 317.1
2010, 4, 10.81, 7.392, 4.982, 210, 239.7, 239.8
2010, 5, 16.76, 12.98, 10.54, 21.93, 32.03, 43.45
2010, 6, 21.86, 18, 15.59, 23.87, 29.33, 33.78
2010, 7, 23.87, 19.92, 17.46, 52.43, 55.26, 60.79
2010, 8, 21.85, 18.21, 15.9, 92.32, 120.4, 145.2
2010, 9, 18.32, 14.72, 12.39, 295.4, 306, 308.9
2010, 10, 13.05, 9.106, 6.544, 90.01, 117.7, 121.7
2010, 11, 9.086, 4.979, 2.296, 118.2, 149.2, 149.4
2010, 12, 3.168, -0.366, -2.962, 182.5, 217.2, 230.1
2011, 1, 3.489, 0.006943, -2.331, 320.1, 406.6, 423.4
2011, 2, 6.48, 2.923, 0.6405, 277.1, 361.1, 385.1
2011, 3, 10.71, 7.021, 4.6, 111.7, 155.1, 162.3
2011, 4, 9.528, 5.686, 3.28, 37.22, 45.21, 44.63
2011, 5, 14.08, 10.37, 7.884, 3.013, 4.714, 5.646
2011, 6, 21.99, 17.73, 15.23, 5.592, 10.01, 9.655
2011, 7, 24.18, 20.3, 17.92, 15.02, 25.63, 26.28
2011, 8, 24.2, 20.35, 17.95, 0.08377, 0.1001, 0.222
2011, 9, 19.18, 15.21, 12.73, 66.01, 67.08, 70.2
2011, 10, 10.51, 6.257, 3.869, 127.3, 166.3, 183.9
2011, 11, 9.337, 5.514, 2.956, 158.3, 209.6, 234.2
2011, 12, 4.125, 0.6699, -1.824, 394.5, 497.9, 508.7
2012, 1, 2.894, -0.8677, -3.326, 72.45, 84.81, 97.38
2012, 2, 6.566, 3.031, 0.7186, 214, 245.8, 252.4
2012, 3, 6.662, 2.998, 0.5911, 324.7, 415.5, 428.3
2012, 4, 10.2, 6.596, 4.214, 90.63, 111.5, 125.9
2012, 5, 17.37, 13.67, 11.18, 14.93, 21.96, 25.31
2012, 6, 20.15, 16.26, 13.85, 33.07, 39.73, 36.81
2012, 7, 25.23, 21.28, 18.81, 0.6666, 1.413, 1.976
2012, 8, 22.44, 18.44, 15.94, 3.219, 4.752, 5.149
2012, 9, 20.51, 16.64, 14.18, 0.5167, 0.7263, 1.11
2012, 10, 13.72, 9.728, 7.213, 35.87, 46.1, 56.46
2012, 11, 4.359, 0.8546, -1.47, 195.5, 260.6, 283.7
2012, 12, 3.055, -0.6685, -3.258, 227.9, 293.4, 312.2
2013, 1, 2.925, -0.431, -2.743, 632.8, 744.2, 782.3
2013, 2, 6.94, 3.316, 0.8943, 72.86, 90.64, 86.23
2013, 3, 10.61, 6.825, 4.457, 172.9, 210.3, 206.7
2013, 4, 10.35, 6.914, 4.553, 26, 38.57, 44.5
2013, 5, 13.53, 10.06, 7.644, 29.27, 45.46, 58.47
2013, 6, 20.95, 16.84, 14.37, 31.88, 41.91, 51.72
2013, 7, 24.82, 20.96, 18.51, 0.5943, 1.049, 1.1
2013, 8, 24.01, 20.13, 17.67, 0.03316, 0.2393, 0.505
2013, 9, 18.72, 14.94, 12.39, 19.29, 25.55, 28.57
2013, 10, 14.24, 10.14, 7.701, 218.4, 254.9, 266.9
2013, 11, 6.944, 3.048, 0.6325, 213.4, 250.7, 243.1
2013, 12, 3.784, 0.3781, -2.046, 225.6, 305.8, 340.3
2014, 1, 2.173, -1.329, -3.725, 181.3, 183.1, 171.5
2014, 2, 3.904, 0.2838, -1.996, 387.9, 479.2, 494.2
2014, 3, 8.969, 5.56, 3.259, 440.5, 506.3, 516
2014, 4, 9.437, 5.962, 3.588, 259.2, 334.3, 359.2
2014, 5, 16.88, 13.42, 10.98, 53.33, 56.31, 52.31
2014, 6, 22.05, 17.92, 15.5, 6.248, 8.818, 7.507
2014, 7, 23.95, 20.15, 17.71, 1.751, 2.617, 2.482
2014, 8, 25.25, 21.3, 18.81, 0.305, 0.4312, 0.3745
2014, 9, 18.25, 14.61, 12.19, 44, 52.66, 59.47
2014, 10, 12.84, 8.95, 6.451, 230.3, 307.6, 366.8
2014, 11, 4.423, 0.8099, -1.554, 312.6, 376.8, 427.1
2014, 12, 3.963, 0.1942, -2.457, 25.09, 55.69, 78.1
2015, 1, 4.234, 0.831, -1.621, 195, 231.1, 243.1
2015, 2, 5.937, 1.887, -0.6878, 84.01, 105, 116.9
2015, 3, 10.66, 7.152, 4.706, 153.8, 196.7, 189
2015, 4, 10.29, 6.765, 4.434, 24.34, 36.05, 41.79
2015, 5, 13.92, 10.14, 7.684, 43.19, 54.93, 61.41
2015, 6, 21.06, 17.03, 14.56, 0.613, 1.004, 0.6028
2015, 7, 24.47, 20.65, 18.24, 2.589, 6.204, 9.575
2015, 8, 24.28, 20.27, 17.92, 22.23, 23.02, 23.85
2015, 9, 18.41, 14.68, 12.31, 57.08, 97.9, 105.2
2015, 10, 14.53, 10.53, 8.051, 115.1, 137.4, 129.8
2015, 11, 6.994, 3.545, 1.102, 340.9, 394.5, 425.3
2015, 12, 4.858, 1.513, -0.9276, 356.9, 442.4, 483.4
2016, 1, 4.565, 1.091, -1.174, 430.3, 507.9, 504.2
2016, 2, 5.613, 1.815, -0.4106, 366.4, 421, 414
2016, 3, 5.809, 2.582, 0.3309, 407.1, 483.7, 521.6
2016, 4, 9.692, 6.074, 3.753, 214, 262.8, 270.3
2016, 5, 14.36, 11, 8.687, 288.9, 358.2, 393.3
2016, 6, 18.14, 14.11, 11.7, 47.88, 68.88, 77.29
2016, 7, 23.67, 19.95, 17.56, 1.926, 3.072, 2.625
2016, 8, 21.19, 17.62, 15.34, 58.45, 78.81, 91.26
2016, 9, 17.68, 13.89, 11.5, 76.24, 86.34, 94.31
2016, 10, 15.32, 11.43, 9.005, 83.51, 117.4, 129.4
2016, 11, 11.48, 7.462, 4.824, 39.02, 45.52, 55.69
2016, 12, 4.411, 0.6219, -2.025, 119.3, 164.3, 178.1
