# Created by WEAP: 5/10/2021 8:30:43 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_SW_Alamosa (88,643 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (50,268 ha),  3000 - 4000 m (38,375 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -6.63, -8.627, 36.31, 105
2006, 2, -6.434, -8.381, 26.23, 67.36
2006, 3, -0.2197, -4.01, 48.54, 108.4
2006, 4, 5.935, 1.858, 62.09, 156.9
2006, 5, 9.737, 5.987, 36.61, 46.02
2006, 6, 13.95, 9.997, 31.21, 48.71
2006, 7, 17.71, 14.16, 40.21, 58.42
2006, 8, 15.29, 12.13, 92.2, 117.1
2006, 9, 14.46, 10.85, 4.876, 11.68
2006, 10, 7.576, 4.256, 54.41, 89.58
2006, 11, -2.108, -5.388, 102.3, 205.1
2006, 12, -6.814, -8.922, 44.93, 116.3
2007, 1, -11.54, -12.84, 36.68, 101.9
2007, 2, -3.23, -6.211, 46.29, 86.04
2007, 3, -1.13, -5.055, 45.99, 94.85
2007, 4, 8.046, 4.111, 33.44, 82.13
2007, 5, 11.69, 8.009, 43.97, 53.76
2007, 6, 13.96, 10.3, 49.31, 45.55
2007, 7, 16.24, 12.64, 53.29, 102.2
2007, 8, 15.93, 12.72, 60.66, 81.7
2007, 9, 13.08, 9.402, 15.5, 21.26
2007, 10, 4.528, 0.9388, 20.27, 25.35
2007, 11, -2.86, -5.549, 88.71, 211.8
2007, 12, -10.19, -11.57, 16.08, 53.55
2008, 1, -10.71, -12.22, 73.16, 211.3
2008, 2, -2.035, -4.542, 29.55, 71.34
2008, 3, 3.222, -0.7308, 31.82, 70.43
2008, 4, 5.151, 1.125, 45.25, 93.5
2008, 5, 9.991, 6.232, 25.03, 40.54
2008, 6, 15.4, 11.71, 12.58, 8.819
2008, 7, 19.26, 15.84, 14.54, 20.08
2008, 8, 17.25, 13.83, 58.01, 100.6
2008, 9, 13.18, 9.526, 32.11, 46.01
2008, 10, 8.544, 5.122, 22.57, 33.24
2008, 11, 3.66, 0.2692, 39.68, 83.37
2008, 12, -2.243, -5.331, 92.8, 208.2
2009, 1, -7.689, -8.777, 11.4, 28.71
2009, 2, -3.775, -6.138, 32.96, 74.81
2009, 3, 5.811, 2.341, 27.03, 32.05
2009, 4, 4.336, 0.4727, 23.74, 54.05
2009, 5, 11.17, 7.487, 65.36, 90.55
2009, 6, 16.73, 12.82, 46.72, 25.85
2009, 7, 19.61, 16.3, 32.59, 48.06
2009, 8, 16.78, 13.05, 93.91, 119.6
2009, 9, 14.43, 10.9, 64.66, 79.74
2009, 10, 6.746, 2.999, 73.56, 144.2
2009, 11, -1.868, -4.933, 69.51, 150.4
2009, 12, -8.519, -10.89, 42.01, 127
2010, 1, -6.206, -7.766, 12.41, 24.05
2010, 2, -2.695, -5.485, 34.75, 60.99
2010, 3, 2.909, -0.7079, 9.666, 23.57
2010, 4, 5.166, 1.306, 117.4, 214.4
2010, 5, 10.21, 6.605, 28.73, 48.37
2010, 6, 14.09, 10.52, 31.77, 41.77
2010, 7, 19.31, 15.86, 29.3, 37.82
2010, 8, 14.43, 10.95, 78.52, 106.2
2010, 9, 14.19, 10.47, 46.69, 58.2
2010, 10, 7.748, 4.406, 17.76, 18.97
2010, 11, 2.479, -0.2517, 5.93, 19.2
2010, 12, -7.193, -8.909, 17.6, 40.9
2011, 1, -7.008, -9, 28.78, 54.84
2011, 2, -2.675, -5.681, 37.72, 104.2
2011, 3, 2.939, -0.4235, 54.29, 120.2
2011, 4, 2.996, -0.8208, 44.63, 111.5
2011, 5, 9.601, 5.807, 10.43, 23.73
2011, 6, 16.74, 12.85, 18.73, 15.52
2011, 7, 19.22, 15.69, 28.38, 36.44
2011, 8, 17.35, 14.02, 60.25, 67.86
2011, 9, 15.48, 11.79, 36.54, 67.92
2011, 10, 4.863, 1.012, 82.52, 186.7
2011, 11, 0.9804, -1.756, 66.99, 154.4
2011, 12, -6.307, -8.66, 25.18, 81.7
2012, 1, -7.358, -9.061, 22.49, 44.14
2012, 2, -6.661, -8.976, 45.53, 138.2
2012, 3, 1.794, -1.851, 56.3, 155.9
2012, 4, 6.667, 2.705, 56.77, 110
2012, 5, 10.17, 6.682, 74.12, 128.6
2012, 6, 13.6, 9.983, 35.36, 63.81
2012, 7, 17.16, 13.5, 98.53, 105.6
2012, 8, 15.63, 12.23, 57.38, 76.97
2012, 9, 14.44, 10.63, 20.78, 38.85
2012, 10, 7.769, 4.227, 27.53, 53.56
2012, 11, -4.104, -7.332, 19.36, 64.94
2012, 12, -7.744, -9.67, 23.7, 84.84
2013, 1, -7.273, -9.03, 14.37, 46.27
2013, 2, -6.214, -9.206, 14.76, 42.69
2013, 3, 3.696, -0.3334, 26.85, 55.91
2013, 4, 7.618, 3.991, 8.645, 31.28
2013, 5, 13.23, 9.553, 23.8, 27.02
2013, 6, 14.54, 10.83, 41.14, 39.49
2013, 7, 17.48, 13.8, 68.12, 98.3
2013, 8, 16.64, 13.05, 113.2, 135.8
2013, 9, 14.21, 10.28, 34.4, 37.7
2013, 10, 7.979, 4.407, 47.27, 112.3
2013, 11, -1.467, -4.601, 42.73, 116
2013, 12, -6.52, -8.962, 19.95, 58.32
2014, 1, -8.671, -10.58, 72.74, 181.1
2014, 2, -6.677, -9.06, 75.18, 179.5
2014, 3, 4.392, 0.4124, 79.02, 224.9
2014, 4, 6.363, 2.501, 50.47, 74.91
2014, 5, 11.42, 7.548, 21, 42.42
2014, 6, 15.42, 11.67, 13.16, 5.242
2014, 7, 19.25, 15.75, 52.29, 62.3
2014, 8, 17.44, 13.78, 96.23, 119.6
2014, 9, 14.58, 10.75, 59.31, 97.56
2014, 10, 8.064, 4.667, 23.5, 40.27
2014, 11, -2.371, -5.325, 32.96, 118.5
2014, 12, -0.3722, -3.092, 31.17, 88.29
2015, 1, -4.119, -6.058, 30.43, 89.06
2015, 2, -4.189, -6.621, 18.94, 43.67
2015, 3, 2.714, -1.262, 127.6, 273.9
2015, 4, 5.035, 1.181, 50.19, 123.4
2015, 5, 10.5, 6.564, 17.41, 39.15
2015, 6, 15.39, 11.45, 36.98, 47.65
2015, 7, 17.58, 13.97, 65.44, 89.58
2015, 8, 18.38, 14.93, 50.08, 51.41
2015, 9, 13.13, 9.277, 69.84, 100.4
2015, 10, 6.774, 3.309, 25.85, 67
2015, 11, 0.2747, -2.838, 44.19, 161.9
2015, 12, -4.586, -7.033, 37.63, 117.8
2016, 1, -8.795, -10.02, 58.73, 186.3
2016, 2, -3.5, -6.777, 90.26, 230.7
2016, 3, -0.8755, -4.711, 42.55, 107.1
2016, 4, 4.406, 0.1961, 22.61, 50.25
2016, 5, 13.4, 9.84, 2.103, 2.964
2016, 6, 16.69, 13.1, 14.01, 14.34
