# Created by WEAP: 5/10/2021 8:29:57 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Big Creek (28,333 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (480 ha),  2000 - 3000 m (27,117 ha),  3000 - 4000 m (736 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 2.238, -1.083, -3.206, 106.5, 106.9, 98.63
2006, 2, 2.123, -0.814, -2.615, 155.7, 166.1, 157.4
2006, 3, 4.354, 1.724, 0.005411, 51.52, 52.16, 47.04
2006, 4, 5.841, 3.094, 1.429, 158, 163, 144.7
2006, 5, 8.953, 6.211, 4.429, 22.59, 24.18, 22.94
2006, 6, 11.88, 9.425, 7.877, 21.4, 22.41, 23.83
2006, 7, 17.47, 14.87, 13.28, 1.632, 1.872, 2.572
2006, 8, 19.1, 16.65, 15.02, 17.04, 20.1, 24.73
2006, 9, 17.23, 14.48, 12.78, 1.267, 1.902, 3.006
2006, 10, 10.52, 7.871, 6.274, 33.88, 35.36, 32.42
2006, 11, 3.61, 0.4097, -1.661, 117.8, 133.9, 137
2006, 12, 1.193, -2.025, -4.012, 82.31, 93.17, 92.38
2007, 1, 1.926, -1.512, -3.782, 90.13, 89.35, 79.28
2007, 2, 4.24, 1.097, -0.9396, 144.1, 158.3, 155.2
2007, 3, 1.547, -1.181, -2.9, 97.47, 105.3, 103.1
2007, 4, 5.915, 3.149, 1.295, 101.4, 111.5, 110.8
2007, 5, 10.92, 8.357, 6.625, 73.37, 83.18, 84.06
2007, 6, 14.51, 11.96, 10.3, 14.38, 18.04, 18.77
2007, 7, 18.47, 15.77, 14.17, 13.79, 15.13, 20.05
2007, 8, 18.19, 15.69, 14.08, 1.279, 2.236, 4.662
2007, 9, 15.88, 13.19, 11.51, 2.554, 3.152, 4.54
2007, 10, 8.546, 5.695, 3.89, 12.24, 13, 13.21
2007, 11, 4.444, 1.14, -0.9183, 74.71, 82.07, 71.42
2007, 12, 0.1363, -3.346, -5.519, 121.7, 128.7, 120.7
2008, 1, -1.522, -4.796, -6.873, 115.6, 127.9, 127.8
2008, 2, 4.53, 1.415, -0.552, 137.8, 150, 144.1
2008, 3, 5.622, 2.791, 1.024, 106.4, 115.7, 108.2
2008, 4, 6.499, 3.688, 1.966, 117.5, 130.3, 124.9
2008, 5, 10.02, 7.195, 5.398, 3.213, 3.291, 3.367
2008, 6, 12.99, 10.78, 9.305, 5.284, 5.245, 5.051
2008, 7, 18.57, 15.96, 14.41, 0, 0.2181, 0.6812
2008, 8, 20.23, 17.65, 16.14, 3.571, 4.62, 7.774
2008, 9, 17.18, 14.64, 12.98, 13.67, 16.26, 20.48
2008, 10, 7.774, 4.964, 3.232, 75.65, 78.31, 78.15
2008, 11, 6.886, 3.863, 1.876, 197.5, 221, 217.9
2008, 12, 2.915, -0.1898, -2.053, 316.4, 341, 336.2
2009, 1, 6.962, 3.628, 1.365, 3.875, 4.297, 4.473
2009, 2, 4.835, 1.817, -0.1223, 167.6, 182.1, 177
2009, 3, 9.906, 6.645, 4.443, 25.63, 24.33, 20.34
2009, 4, 6.378, 3.602, 1.81, 150.3, 152.4, 141.7
2009, 5, 10.77, 8.124, 6.451, 105.6, 106.7, 102.5
2009, 6, 15.55, 13.08, 11.48, 2.092, 2.408, 2.598
2009, 7, 19.53, 17.08, 15.54, 0, 0.07524, 0.4207
2009, 8, 16.92, 14.41, 12.79, 2.045, 2.568, 4.098
2009, 9, 16.04, 13.44, 11.73, 5.509, 4.74, 7.114
2009, 10, 8.456, 5.722, 4.012, 57, 61.3, 58.53
2009, 11, 4.689, 1.526, -0.5063, 7.47, 9.226, 12.42
2009, 12, 0.02709, -3.378, -5.581, 296.4, 336.4, 349.6
2010, 1, 4.929, 1.611, -0.5967, 22.75, 23.98, 23.45
2010, 2, 3.608, 0.6436, -1.261, 139.3, 144.4, 134
2010, 3, 4.876, 2.117, 0.1076, 25.35, 29.59, 32.52
2010, 4, 4.274, 1.549, -0.1655, 122, 142.1, 148.9
2010, 5, 11.7, 9.095, 7.479, 19.07, 18.97, 16.78
2010, 6, 14.41, 11.9, 10.35, 2.951, 5.163, 7.177
2010, 7, 20.14, 17.76, 16.17, 0.8799, 1.808, 4.693
2010, 8, 15.35, 12.95, 11.36, 6.054, 7.797, 9.062
2010, 9, 14.49, 11.82, 10.23, 51.55, 51.58, 44.23
2010, 10, 10.35, 7.719, 5.971, 22.64, 24.88, 22.87
2010, 11, 8.111, 5.422, 3.504, 37.73, 33.05, 29.91
2010, 12, 3.548, 0.3173, -1.821, 83.96, 90.25, 88.22
2011, 1, 3.4, 0.01585, -2.136, 131.9, 157.8, 164.1
2011, 2, 3.33, 0.6138, -1.178, 143.3, 151.6, 143.7
2011, 3, 6.626, 3.824, 1.921, 127.7, 139.8, 134.7
2011, 4, 3.676, 0.8645, -0.9095, 97.08, 105.5, 100.8
2011, 5, 9.791, 7.059, 5.277, 2.533, 2.73, 2.661
2011, 6, 15.17, 12.8, 11.29, 1.621, 2.455, 2.945
2011, 7, 18.72, 16.18, 14.69, 0, 0.06139, 0.3314
