# Created by WEAP: 5/10/2021 8:30:26 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_San Joaquin (2,080,565 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (2,005,914 ha),  1000 - 2000 m (71,121 ha),  2000 - 3000 m (3,530 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 8.123, 2.951, -0.4376, 54.75, 154.7, 156.2
2006, 2, 10.91, 4.772, 1.079, 69.07, 157.7, 154.8
2006, 3, 15.07, 8.724, 5.09, 20.95, 65.4, 71.37
2006, 4, 16.39, 9.792, 6.237, 33.29, 125.1, 141
2006, 5, 19.74, 12.97, 9.754, 14.64, 53.21, 62.1
2006, 6, 23.18, 17.14, 13.54, 1.119, 16.66, 37.3
2006, 7, 26.19, 21.41, 17.76, 2.524, 2.643, 6.403
2006, 8, 27.97, 23.75, 19.85, 0.3986, 5.75, 16.42
2006, 9, 26.15, 21.54, 17.92, 0.01584, 0.1987, 1.245
2006, 10, 19.6, 14.58, 11.18, 13.14, 32.91, 45.45
2006, 11, 11.73, 5.989, 2.781, 48.35, 146.6, 162.1
2006, 12, 7.67, 2.348, -0.9896, 27.64, 74.38, 96.64
2007, 1, 7.844, 3.519, 0.2648, 40.47, 118.8, 116.1
2007, 2, 12.81, 7.221, 3.555, 76.62, 200.6, 187.6
2007, 3, 12.19, 5.614, 2.031, 45.02, 141.8, 155.7
2007, 4, 15.81, 8.935, 5.362, 34.1, 126.5, 130.8
2007, 5, 21.51, 15.2, 11.72, 16.07, 58.97, 57.98
2007, 6, 24.43, 19.22, 15.41, 4.717, 13.91, 12.41
2007, 7, 27.11, 23.03, 19.39, 1.561, 5.331, 18.33
2007, 8, 26.48, 22.03, 18.51, 0.276, 3.887, 10.18
2007, 9, 24.02, 19.36, 15.77, 1.124, 4.823, 9.462
2007, 10, 17.72, 12.31, 8.574, 19.57, 61.74, 72.37
2007, 11, 12.01, 6.873, 3.938, 48.34, 145.4, 155.9
2007, 12, 6.415, 1.164, -2.159, 56.71, 196, 230.7
2008, 1, 5.688, 0.1812, -3.266, 51.69, 127.1, 125.8
2008, 2, 12.54, 6.868, 3.611, 81.38, 216.5, 213.6
2008, 3, 15.44, 9.362, 5.558, 68.73, 170.4, 184.7
2008, 4, 16.59, 9.869, 6.247, 43.25, 173.7, 164
2008, 5, 20.72, 14.25, 10.81, 0.2482, 2.726, 3.82
2008, 6, 24.05, 18.24, 14.42, 0.9456, 12.9, 19.66
2008, 7, 27.5, 22.95, 19.03, 0.03431, 0.5391, 1.92
2008, 8, 28.76, 24.43, 20.58, 0.2317, 3.589, 8.292
2008, 9, 26.29, 21.43, 17.81, 4.644, 14.74, 31.93
2008, 10, 17.71, 11.66, 8.058, 37.04, 99.8, 122.7
2008, 11, 14.13, 9.071, 5.823, 65.47, 199.7, 237.7
2008, 12, 10.2, 5.004, 1.704, 118.6, 366.9, 385.1
2009, 1, 10.68, 7.272, 4.724, 3.796, 6.039, 7.219
2009, 2, 12.92, 7.51, 4.089, 65.07, 163.3, 156.3
2009, 3, 17.09, 11.77, 8.342, 5.322, 31.48, 38.27
2009, 4, 16.56, 9.737, 5.906, 38.75, 140.4, 133.1
2009, 5, 20.99, 15.1, 11.82, 15.58, 73.34, 87.04
2009, 6, 24.53, 19.46, 15.67, 2.671, 13.02, 19.48
2009, 7, 27.97, 23.67, 19.86, 0.009998, 0.7911, 1.847
2009, 8, 24.69, 19.93, 16.34, 0.291, 3.671, 11.2
2009, 9, 24.44, 19.7, 16.26, 1.684, 6.263, 12.63
2009, 10, 18.57, 13.03, 9.571, 31.98, 72.01, 85.63
2009, 11, 12.08, 6.794, 3.594, 8.009, 35.89, 41.89
2009, 12, 7.021, 1.625, -1.708, 88.36, 249, 242
2010, 1, 8.963, 5.471, 2.533, 13.95, 33.94, 39.42
2010, 2, 12.81, 7.094, 3.231, 75.97, 212.6, 221.1
2010, 3, 14.45, 8.028, 4.47, 26.34, 117.7, 134.2
2010, 4, 15.27, 8.592, 5.266, 47.93, 129.3, 135.7
2010, 5, 22.38, 16.18, 12.72, 6.423, 16.93, 19.55
2010, 6, 23.41, 19.25, 15.74, 2.324, 12.2, 18.22
2010, 7, 29.31, 24.71, 20.71, 3.449, 12.7, 17.42
2010, 8, 24.81, 19.68, 16.07, 3.714, 17.26, 56.41
2010, 9, 23.14, 17.78, 14.48, 29.81, 124.1, 156
2010, 10, 19.3, 14.37, 11.07, 17.06, 39.6, 50.3
2010, 11, 14.56, 10.8, 7.969, 18.3, 53.75, 57.17
2010, 12, 9.058, 5.244, 2.159, 36.96, 131.4, 145.3
