# Created by WEAP: 5/10/2021 8:29:04 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_Rogue (1,093,808 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (800,539 ha),  1000 - 2000 m (290,635 ha),  2000 - 3000 m (2,633 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 4.419, 0.8118, -3.161, 344.1, 319.3, 241.2
2006, 2, 6.664, 3.203, -0.5941, 127.6, 127.4, 106.5
2006, 3, 9.725, 6.595, 3.125, 112.4, 133.1, 146.8
2006, 4, 11.07, 8.127, 4.873, 115.3, 139.4, 148.9
2006, 5, 13.05, 10.16, 6.851, 109.5, 115.2, 126.4
2006, 6, 17.57, 15.08, 12.14, 30.45, 33.32, 44.9
2006, 7, 20.05, 17.69, 15.08, 21.84, 22.14, 19.23
2006, 8, 22.04, 19.44, 16.65, 5.323, 4.821, 4.211
2006, 9, 20.52, 17.55, 14.22, 6.691, 6.394, 5.63
2006, 10, 13.83, 10.99, 7.778, 61.9, 64.68, 62.99
2006, 11, 5.678, 2.269, -1.619, 113.5, 117.1, 105.7
2006, 12, 1.921, -1.633, -5.543, 271.7, 263, 218.2
2007, 1, 2.933, -0.52, -4.278, 177.8, 186.8, 189.7
2007, 2, 6.995, 4.116, 1.1, 235.6, 260.7, 263.2
2007, 3, 6.683, 3.612, 0.2604, 119.5, 112.8, 90.63
2007, 4, 7.819, 5.022, 1.965, 63.06, 69.46, 79.37
2007, 5, 13.7, 10.93, 7.784, 36.11, 45.01, 53.42
2007, 6, 18.11, 15.62, 13.06, 59.83, 70.96, 85.58
2007, 7, 22.71, 20.13, 17.38, 10.75, 13.76, 13.13
2007, 8, 21.56, 18.82, 15.8, 9.591, 7.743, 5.428
2007, 9, 18.38, 15.75, 12.85, 25.48, 25.55, 20.75
2007, 10, 12.2, 8.855, 4.864, 199.8, 200.5, 181.6
2007, 11, 6.843, 3.461, -0.358, 195.3, 201.2, 180.7
2007, 12, 2.091, -1.4, -5.503, 291.2, 297.7, 278.1
2008, 1, 0.7805, -2.839, -6.941, 87.69, 81.54, 62.94
2008, 2, 7.522, 4.431, 1.202, 182.8, 195.9, 179.8
2008, 3, 9.707, 6.915, 3.817, 98.15, 92.84, 73.96
2008, 4, 10.62, 7.791, 4.661, 94.66, 110.6, 135.7
2008, 5, 14.62, 11.86, 8.795, 25.24, 27.14, 25.32
2008, 6, 17.82, 15.35, 12.46, 95.8, 103.2, 113.5
2008, 7, 21, 18.6, 16.04, 26.16, 33.12, 40.92
2008, 8, 22.88, 20.68, 18.3, 6.341, 8.076, 7.102
2008, 9, 20.89, 18.17, 15.18, 5.441, 8.72, 18.22
2008, 10, 11.01, 7.856, 4.171, 270.4, 285, 264.5
2008, 11, 8.207, 5.05, 1.367, 128.1, 116.8, 78.84
2008, 12, 4.951, 1.647, -1.965, 297.7, 328.5, 328.1
2009, 1, 5.754, 2.206, -1.78, 44.99, 38.36, 26.84
2009, 2, 8.279, 4.948, 1.16, 94.81, 99.23, 92.86
2009, 3, 10.9, 7.995, 4.861, 78.89, 69.44, 50.45
2009, 4, 12.18, 9.028, 5.476, 102.9, 106, 96.22
2009, 5, 15.91, 12.75, 9.299, 41.54, 43.58, 44.07
2009, 6, 18.54, 15.86, 12.88, 30.26, 29.67, 29.99
2009, 7, 22.65, 20.38, 17.87, 0.3072, 0.4226, 0.297
2009, 8, 19.51, 16.67, 13.46, 10.37, 7.877, 4.111
2009, 9, 18.4, 15.52, 12.38, 29.73, 29.29, 20.69
2009, 10, 12.87, 9.507, 5.514, 62.11, 62.43, 55.65
2009, 11, 6.157, 2.571, -1.611, 150.1, 139.4, 98.2
2009, 12, 2.112, -1.353, -5.283, 160.6, 165.4, 140
2010, 1, 4.684, 1.413, -2.177, 264.5, 244.1, 169.3
2010, 2, 7.792, 4.819, 1.604, 285.6, 306.7, 306.2
2010, 3, 8.034, 5.024, 1.7, 228.2, 246.6, 225.4
2010, 4, 11.51, 8.57, 5.314, 80.43, 110, 130.9
2010, 5, 15.62, 12.94, 9.89, 39.97, 45.87, 44.27
2010, 6, 20.23, 17.89, 15.2, 42.79, 42.49, 36.42
2010, 7, 21.48, 19.05, 16.39, 54.7, 55.53, 46.99
2010, 8, 21.19, 18.35, 15.04, 77.48, 94.85, 126.4
2010, 9, 18.32, 15.48, 12.37, 149.4, 153.7, 140.2
2010, 10, 12.45, 9.174, 5.418, 84.24, 85.49, 75.66
2010, 11, 8.335, 4.941, 0.9801, 85.53, 100.2, 115
2010, 12, 4.138, 0.6055, -3.432, 161.8, 165.4, 135.9
2011, 1, 5.652, 2.13, -1.616, 270.4, 308.2, 343
2011, 2, 7.832, 4.415, 0.6605, 246.3, 263.9, 282.8
2011, 3, 10.65, 7.669, 4.378, 120.7, 122.2, 97.89
2011, 4, 9.837, 6.713, 3.219, 67.13, 75.48, 76.67
2011, 5, 12.98, 10.09, 6.85, 19.36, 22.98, 22.5
2011, 6, 18.98, 16.76, 14.37, 7.193, 6.902, 11.97
2011, 7, 22.86, 20.42, 17.78, 8.005, 12.17, 21.58
2011, 8, 22.49, 20.04, 17.38, 3.026, 1.831, 1.182
2011, 9, 18.56, 15.74, 12.51, 50.03, 40.31, 22.39
2011, 10, 10.94, 7.577, 3.636, 118.3, 122.4, 113.8
2011, 11, 9.584, 6.111, 1.957, 245.2, 241.9, 200.9
2011, 12, 5.9, 2.294, -1.881, 421.6, 430.7, 378.5
2012, 1, 4.584, 0.9242, -3.079, 119, 110.4, 89.15
2012, 2, 7.454, 4.009, 0.2447, 166.1, 162.7, 137.3
2012, 3, 7.601, 4.469, 1.013, 304.8, 304.8, 253.5
2012, 4, 10.62, 7.728, 4.618, 127.9, 138.3, 129.3
2012, 5, 16.06, 13.42, 10.5, 21.14, 26.87, 29.45
2012, 6, 18.5, 15.8, 12.86, 46.01, 47.68, 55.52
2012, 7, 22.91, 20.48, 17.87, 0.8636, 1.859, 3.522
2012, 8, 20.67, 18.05, 15.31, 7.736, 5.629, 2.687
2012, 9, 19.41, 16.56, 13.4, 3.834, 3.437, 2.89
2012, 10, 12.49, 9.569, 6.123, 92.61, 93.08, 70.57
2012, 11, 5.035, 1.651, -2.268, 337.9, 337.6, 288.1
2012, 12, 3.302, -0.07667, -3.915, 277.7, 275.9, 245.6
2013, 1, 4.353, 1.17, -2.341, 506, 528.5, 507.4
2013, 2, 7.501, 4.246, 0.6797, 76.3, 76.23, 73.98
2013, 3, 9.754, 6.845, 3.577, 132.7, 148.4, 144.1
2013, 4, 11, 8.084, 4.815, 63.87, 66.21, 73.48
2013, 5, 14.04, 11.1, 7.857, 45.55, 52.34, 56.67
2013, 6, 19.72, 17.05, 14.08, 19.95, 20.88, 31.34
2013, 7, 22.97, 20.61, 18.03, 0.4311, 0.7819, 0.9187
2013, 8, 22.44, 19.91, 17.2, 2.046, 1.644, 1.12
2013, 9, 17.59, 14.83, 11.62, 42.71, 46.64, 43.09
2013, 10, 13.38, 10.42, 6.749, 92.99, 107.5, 112.1
2013, 11, 7.395, 4.046, 0.1749, 147.8, 148.8, 116.6
2013, 12, 5.338, 1.892, -1.99, 391, 392.3, 329.3
2014, 1, 3.84, 0.2668, -3.626, 143.2, 127, 98.61
2014, 2, 4.921, 1.614, -1.93, 351.4, 384, 381.6
2014, 3, 9.414, 6.488, 3.351, 286.5, 291.3, 252
2014, 4, 9.871, 7.029, 3.882, 173.4, 189.1, 175.4
2014, 5, 15.72, 13.18, 10.29, 33.56, 38.16, 42.47
2014, 6, 19.45, 17.09, 14.21, 12.23, 16.82, 30.35
2014, 7, 22.5, 19.96, 17.16, 4.515, 4.747, 1.501
2014, 8, 22.94, 20.6, 18.05, 1.327, 1.766, 2.315
2014, 9, 18.47, 15.56, 12.47, 69.36, 71.61, 67.33
2014, 10, 12.64, 9.372, 5.678, 281.5, 313.3, 314.5
2014, 11, 4.805, 1.375, -2.51, 316.8, 325.1, 261.2
2014, 12, 4.444, 0.9412, -3.223, 100.9, 95.25, 71.98
2015, 1, 5.181, 1.822, -2.178, 172.5, 162.8, 141.7
2015, 2, 5.434, 2.212, -1.368, 103.5, 95.99, 74.12
2015, 3, 10.81, 7.804, 4.588, 93.64, 105.3, 122.1
2015, 4, 9.63, 6.847, 3.774, 39.97, 37.22, 31.81
2015, 5, 13.82, 10.86, 7.516, 18.03, 22.29, 27.97
2015, 6, 18.8, 16.4, 13.63, 3.12, 2.501, 2.718
2015, 7, 23.23, 20.89, 18.31, 7.778, 10.23, 11.23
2015, 8, 22.74, 20.08, 17.22, 13.3, 13.65, 17.33
2015, 9, 18.2, 15.27, 11.93, 76.38, 77.5, 61.45
2015, 10, 14.56, 11.19, 7.287, 79.43, 77.07, 67.22
2015, 11, 7.669, 4.364, 0.6394, 294.7, 275.7, 212
2015, 12, 6.587, 3.083, -0.8672, 365.7, 378.9, 360.6
2016, 1, 6.437, 2.88, -1.001, 239.5, 246.8, 235.6
2016, 2, 7.02, 3.378, -0.5805, 228.9, 245.8, 247.9
2016, 3, 7.043, 3.947, 0.8205, 344.7, 356, 322.6
2016, 4, 10.15, 7.162, 3.91, 206.5, 231.1, 220.1
2016, 5, 13.55, 11.01, 8.17, 188.8, 224, 244.8
2016, 6, 16.66, 14.14, 11.01, 106.2, 111.7, 105.7
2016, 7, 22.12, 19.68, 16.99, 6.942, 9.23, 9.502
2016, 8, 20.32, 17.55, 14.48, 82.25, 83.13, 71.2
2016, 9, 17.27, 14.33, 10.94, 90.74, 84.51, 61.98
2016, 10, 14.44, 11.32, 7.758, 63.81, 71.2, 65.72
2016, 11, 10.66, 7.221, 3.204, 43.52, 44.02, 35.86
2016, 12, 6.126, 2.408, -1.743, 250.1, 237.8, 185.1
