# Created by WEAP: 5/10/2021 8:29:41 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: UT_S_Colorado and Green (4,473,422 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (3,292,026 ha),  2000 - 3000 m (1,063,121 ha),  3000 - 4000 m (118,275 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 0.08496, -4.115, -8.428, 10.2, 23.49, 39.19
2006, 2, 2.856, -2.378, -6.97, 23.5, 51.79, 86.55
2006, 3, 7.572, 2.234, -2.152, 7.031, 14.33, 26.79
2006, 4, 12.98, 7.218, 2.453, 30.54, 56.42, 103.6
2006, 5, 17.77, 11.69, 6.748, 5.126, 9.682, 16.69
2006, 6, 23.49, 17.32, 12.53, 10.35, 19.93, 28.49
2006, 7, 28.08, 22.03, 17.19, 9.181, 16.94, 19.53
2006, 8, 25.97, 20, 15.37, 34.96, 59.33, 71.84
2006, 9, 23.4, 17.66, 12.87, 1.057, 2.837, 4.341
2006, 10, 14.97, 9.811, 5.211, 27.28, 45.98, 70.4
2006, 11, 5.573, 0.5715, -3.944, 29.01, 51.87, 83.93
2006, 12, 0.3717, -4.365, -8.978, 7.171, 14.22, 25.46
2007, 1, -2.168, -6.559, -10.91, 8.285, 19.65, 31.91
2007, 2, 5.575, 0.5188, -3.896, 19.09, 37.93, 73.08
2007, 3, 6.952, 1.389, -3.164, 7.437, 19.44, 35.75
2007, 4, 14.16, 8.281, 3.349, 23.58, 38.49, 68.95
2007, 5, 20.81, 14.71, 9.859, 18.2, 36.79, 62.84
2007, 6, 23.36, 17.49, 12.8, 23.77, 40.24, 55.63
2007, 7, 26.89, 20.92, 16.16, 61.62, 86.21, 108.8
2007, 8, 26.35, 20.37, 15.59, 27.24, 43.61, 55.91
2007, 9, 22.04, 16.37, 11.73, 23.51, 35.41, 53.46
2007, 10, 11.23, 5.922, 1.241, 2.715, 6.205, 8.614
2007, 11, 5.54, 0.4209, -4.237, 21.47, 43.36, 74.93
2007, 12, -1.491, -6.045, -10.52, 3.493, 9.161, 19.95
2008, 1, -4.034, -8.516, -13.15, 23.64, 53.28, 95.3
2008, 2, 6.36, 0.9592, -3.736, 7.019, 19.87, 39.25
2008, 3, 11.55, 5.966, 1.342, 12.13, 29.43, 58.43
2008, 4, 11.94, 6.198, 1.392, 30.51, 60.69, 119.5
2008, 5, 18.49, 12.7, 7.977, 2.669, 6.046, 11.04
2008, 6, 24.15, 18.01, 13.1, 1.813, 3.65, 4.873
2008, 7, 29.36, 23.05, 18.09, 2.147, 4.423, 7.651
2008, 8, 27.82, 21.64, 16.83, 21.08, 42.92, 64.95
2008, 9, 22.21, 16.42, 11.75, 7.275, 11.86, 15.19
