# Created by WEAP: 5/10/2021 8:30:48 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_E_Upper Klamath (416,341 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (391,465 ha),  2000 - 3000 m (24,877 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -1.171, -3.465, 69.52, 100.6
2006, 2, 1.213, -1.312, 36.42, 63.24
2006, 3, 5.045, 2.696, 56.16, 87.06
2006, 4, 8.001, 5.889, 71.36, 133.1
2006, 5, 9.517, 7.255, 56.57, 86.39
2006, 6, 14.51, 12.15, 44.66, 75.9
2006, 7, 17.99, 15.75, 16.01, 19.96
2006, 8, 20.45, 18.53, 4.337, 8.046
2006, 9, 17.01, 14.77, 2.039, 3.525
2006, 10, 10.4, 8.284, 27.42, 35.17
2006, 11, 0.4805, -2.021, 44.7, 74.05
2006, 12, -5.02, -7.34, 64.75, 92.84
2007, 1, -3.453, -5.963, 77.8, 132.7
2007, 2, 3.454, 1.248, 90.31, 132.7
2007, 3, 2.628, 0.238, 23.95, 32.64
2007, 4, 4.425, 2.214, 32.78, 55.19
2007, 5, 10.69, 8.625, 33.21, 62.91
2007, 6, 16.28, 13.77, 55.81, 80.46
2007, 7, 20.82, 18.61, 20.85, 22.05
2007, 8, 19.14, 17.09, 4.979, 8.43
2007, 9, 15.65, 13.54, 12.99, 14.49
2007, 10, 7.546, 4.784, 49.22, 60.43
2007, 11, 2.731, 0.2192, 54.85, 65.96
2007, 12, -4.592, -6.992, 123.9, 195.1
2008, 1, -6.535, -8.967, 25.36, 31.86
2008, 2, 2.719, 0.4837, 75.34, 116.6
2008, 3, 6.642, 4.283, 28.36, 48.06
2008, 4, 6.966, 4.721, 45.64, 70.54
2008, 5, 11.48, 9.327, 17.9, 36.55
2008, 6, 15.43, 13.07, 82.43, 112.3
2008, 7, 18.52, 16.34, 28.83, 30.41
2008, 8, 21.48, 19.4, 12.46, 17.86
2008, 9, 17.54, 15.38, 2.435, 1.743
2008, 10, 6.252, 3.943, 152.5, 215.9
2008, 11, 5.608, 3.357, 52.88, 79.15
2008, 12, 0.53, -1.933, 166.1, 269.5
2009, 1, 1.362, -0.8696, 8.63, 11.08
2009, 2, 3.276, 1.248, 39.13, 65.44
2009, 3, 7.444, 5.25, 25.57, 44.04
2009, 4, 7.051, 4.713, 36.97, 59.38
2009, 5, 11.67, 9.475, 31.83, 58.71
2009, 6, 16.37, 14.13, 14.54, 19.31
2009, 7, 21.42, 19.49, 0.3135, 0.7181
2009, 8, 17.04, 15.26, 7.555, 10.38
2009, 9, 14.96, 13.04, 7.177, 6.782
2009, 10, 8.464, 5.932, 31.23, 42.81
2009, 11, 1.037, -1.435, 39.92, 48.45
2009, 12, -3.937, -6.438, 64.59, 88.98
2010, 1, 0.04119, -2.01, 58.95, 78.3
2010, 2, 3.496, 1.262, 147.9, 241
2010, 3, 3.74, 1.573, 91.77, 149.9
2010, 4, 7.446, 5.124, 76.63, 136.6
2010, 5, 12.57, 10.4, 27.19, 35.46
2010, 6, 18.05, 15.71, 29.77, 42.87
2010, 7, 19.25, 16.99, 32.67, 47.86
2010, 8, 16.9, 14.55, 105.5, 74.36
2010, 9, 15.09, 12.76, 78.27, 106.6
2010, 10, 8.714, 6.386, 24.76, 32.69
2010, 11, 4.915, 2.545, 57.06, 91.98
2010, 12, -0.6722, -3.26, 46.57, 61.63
2011, 1, 0.7504, -1.426, 139.6, 224.7
2011, 2, 2.557, 0.4795, 124.1, 195.5
2011, 3, 6.991, 4.895, 36.51, 56.02
2011, 4, 5.536, 3.212, 35.82, 58.5
2011, 5, 9.078, 6.826, 14.13, 17.86
2011, 6, 16.71, 14.56, 7.092, 10.62
2011, 7, 21.15, 19.06, 12.84, 17.04
2011, 8, 20.76, 18.67, 0.1957, 0.1543
2011, 9, 15.88, 14.02, 8.877, 9.548
2011, 10, 6.411, 3.889, 45.37, 63.37
2011, 11, 5.928, 3.628, 97.11, 143.5
2011, 12, -0.07802, -2.49, 138.5, 224.2
2012, 1, -0.5835, -2.581, 21.14, 31.87
2012, 2, 2.345, 0.09709, 54.77, 94.28
2012, 3, 3.627, 1.614, 111.3, 183.9
2012, 4, 6.951, 4.616, 52.22, 73.5
2012, 5, 13.5, 11.35, 18.64, 33.24
2012, 6, 15.69, 13.38, 56.51, 67.61
2012, 7, 21.11, 18.97, 4.125, 4.859
2012, 8, 18.53, 16.51, 7.069, 14.91
2012, 9, 15.63, 13.28, 0.7911, 1.598
2012, 10, 9.121, 6.665, 33.08, 45.22
2012, 11, -0.9049, -3.474, 104.5, 133.5
2012, 12, -1.988, -4.288, 77.04, 103.7
2013, 1, -0.3248, -2.475, 169.7, 248.3
2013, 2, 3.023, 0.7763, 21.95, 38.55
2013, 3, 5.901, 3.626, 60.77, 101.8
2013, 4, 7.262, 5.077, 35.39, 79.33
2013, 5, 11.02, 8.99, 38.66, 58.26
2013, 6, 16.87, 14.57, 20.08, 35.99
2013, 7, 21.77, 19.74, 7.851, 11.27
