# Created by WEAP: 5/10/2021 8:30:25 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Lwr Middle Pit (61,139 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (17,330 ha),  1000 - 2000 m (43,205 ha),  2000 - 3000 m (603 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 2.008, 0.03312, -2.048, 124, 189, 203
2006, 2, 4.68, 2.57, 0.07346, 64.32, 103.8, 115.3
2006, 3, 8.497, 6.396, 3.86, 47, 71.87, 91.87
2006, 4, 11.26, 8.988, 6.314, 76.35, 129.5, 164.4
2006, 5, 12.88, 10.68, 8.035, 48.73, 75.48, 95.96
2006, 6, 18.46, 16.32, 13.72, 17.33, 24.25, 32.66
2006, 7, 21.22, 19.15, 16.84, 14.44, 21.5, 24.97
2006, 8, 22.21, 20.23, 18.06, 1.774, 2.129, 4.912
2006, 9, 20.05, 18.06, 15.81, 0.02548, 0.02316, 0.05554
2006, 10, 13.81, 11.73, 9.302, 35.59, 57.75, 63
2006, 11, 4.241, 2.33, 0.1458, 68.89, 98.21, 116
2006, 12, -1.071, -2.801, -4.729, 53.09, 101.5, 103.9
2007, 1, 1.364, -0.4749, -2.344, 100.5, 153.1, 166.8
2007, 2, 6.124, 4.095, 1.775, 82.88, 140.8, 147.4
2007, 3, 6.007, 3.826, 1.043, 59.24, 100.9, 116.6
2007, 4, 8.194, 5.997, 3.296, 54.96, 88.74, 117.5
2007, 5, 14.99, 12.78, 10.17, 25.07, 34.98, 45
2007, 6, 19.76, 17.58, 15.05, 32.76, 44.44, 54.3
2007, 7, 23.14, 21.1, 18.74, 6.678, 6.774, 10.57
2007, 8, 21.51, 19.43, 17.15, 5.981, 5.49, 8.873
2007, 9, 18.89, 16.78, 14.34, 18.28, 25.46, 27.36
2007, 10, 10.52, 8.582, 6.412, 64.32, 112.3, 114.7
2007, 11, 5.991, 3.884, 1.462, 74.3, 112.3, 132.1
2007, 12, -0.8813, -2.702, -4.738, 154.9, 220.9, 247.7
2008, 1, -1.933, -3.743, -5.826, 34.36, 65.8, 80.45
2008, 2, 5.851, 3.843, 1.672, 103, 179, 201.7
2008, 3, 9.954, 7.806, 5.162, 52.74, 86.71, 98.4
2008, 4, 10.07, 7.977, 5.417, 45.68, 76.7, 106.1
2008, 5, 14.97, 12.73, 10.12, 5.268, 9.071, 12.17
2008, 6, 19.18, 17.1, 14.44, 31.68, 53.81, 72.96
2008, 7, 22.99, 20.93, 18.77, 11.72, 20.38, 25.26
2008, 8, 23.63, 21.59, 19.37, 1.739, 1.917, 4.449
2008, 9, 21.11, 19.1, 16.8, 5.667, 9.899, 12.77
2008, 10, 10.47, 8.453, 6.224, 125.3, 198.3, 223.5
2008, 11, 8.401, 6.373, 4.184, 78.34, 121.6, 151.2
2008, 12, 3.922, 1.97, -0.1977, 193.6, 282.2, 304.7
2009, 1, 4.343, 2.519, 0.6972, 11.45, 18.32, 20.38
2009, 2, 6.602, 4.43, 2.084, 58.82, 96.09, 107.6
2009, 3, 11.35, 9.204, 6.869, 42.33, 71.64, 87.32
2009, 4, 10.54, 8.4, 5.819, 32.02, 53.03, 76.55
2009, 5, 15.7, 13.45, 10.84, 28.58, 43.57, 61.39
2009, 6, 18.96, 16.86, 14.53, 17.56, 27.7, 43.62
2009, 7, 23.85, 21.81, 19.55, 0, 0.04049, 0.2022
2009, 8, 18.63, 16.51, 14.21, 0.5802, 0.5254, 0.7943
2009, 9, 18.18, 16.12, 13.87, 5.31, 7.393, 13.79
2009, 10, 11.48, 9.561, 7.362, 48.69, 77.13, 91.9
2009, 11, 4.284, 2.307, 0.1499, 40.94, 72.78, 73.99
2009, 12, -0.0246, -1.947, -4.07, 83.77, 134.7, 153.6
2010, 1, 3.218, 1.407, -0.4069, 37.4, 62.59, 69.02
2010, 2, 7.262, 5.082, 2.683, 157.7, 233.4, 258.5
2010, 3, 7.318, 5.162, 2.469, 115.7, 177.1, 207.8
2010, 4, 10.55, 8.36, 5.655, 72.59, 121.3, 143.8
2010, 5, 16.38, 14.18, 11.56, 17.45, 25.7, 37.83
2010, 6, 21.92, 19.71, 17.12, 14.54, 27.79, 34.57
2010, 7, 22.86, 20.91, 18.66, 26.98, 38.92, 43.37
2010, 8, 20.1, 17.91, 15.1, 44.03, 80.72, 126.9
2010, 9, 17.8, 15.61, 13.09, 168.7, 261.5, 277.8
2010, 10, 12.05, 10.07, 7.831, 49.42, 85.21, 93.05
2010, 11, 8.339, 6.516, 4.664, 78.44, 131.1, 138
2010, 12, 2.639, 0.8253, -0.8676, 85.69, 129.4, 128.4
2011, 1, 2.82, 0.9608, -0.9717, 167.3, 273.9, 301
2011, 2, 5.691, 3.593, 1.23, 121.1, 192.1, 214.6
2011, 3, 10.27, 7.942, 5.31, 55.28, 87.59, 96.35
2011, 4, 8.811, 6.578, 3.911, 33.03, 54.45, 67.78
2011, 5, 12.99, 10.83, 8.329, 2.537, 5.988, 11.66
2011, 6, 20.92, 18.79, 16.17, 10.14, 14.5, 19.32
2011, 7, 22.91, 20.73, 18.25, 3.309, 3.247, 4.995
2011, 8, 23.08, 20.95, 18.63, 0.000941, 0.00518, 0.01212
2011, 9, 18.53, 16.42, 14.17, 16.45, 27.96, 33.66
2011, 10, 8.961, 6.844, 4.4, 64.97, 102.1, 118.5
2011, 11, 8.183, 6.4, 4.621, 72.64, 111.1, 117.1
2011, 12, 3.462, 1.674, -0.282, 139.1, 231.6, 240.6
2012, 1, 2.07, 0.2024, -1.788, 28.02, 53.32, 58.23
2012, 2, 6.192, 4.073, 1.626, 97.22, 164, 176.3
2012, 3, 6.927, 4.723, 2.062, 177.4, 279.4, 309.6
2012, 4, 10.29, 8.072, 5.401, 63.11, 97.65, 117.5
2012, 5, 16.73, 14.62, 12.08, 8.951, 15.69, 22.11
2012, 6, 19.51, 17.33, 14.85, 12.97, 16.74, 28.22
2012, 7, 24.23, 22.23, 20, 0.006174, 0.07273, 0.328
2012, 8, 21.68, 19.64, 17.4, 5.126, 4.378, 5.786
2012, 9, 19.31, 17.33, 15.07, 0.6716, 0.6044, 0.8766
2012, 10, 12.83, 10.82, 8.522, 21.39, 40.65, 49.04
2012, 11, 2.738, 0.7736, -1.565, 126.2, 183.5, 200
2012, 12, 2.12, 0.4884, -1.223, 103.9, 168.1, 180.7
2013, 1, 2.603, 0.6271, -1.489, 297.3, 474, 468.1
2013, 2, 5.886, 3.815, 1.489, 37.15, 62.67, 65.75
2013, 3, 9.643, 7.632, 5.25, 63.74, 95.81, 112.6
2013, 4, 10.27, 8.093, 5.554, 22.43, 34.12, 51.69
2013, 5, 13.02, 10.85, 8.194, 25.57, 45.74, 61.97
2013, 6, 19.96, 17.72, 15.06, 20.74, 31.88, 49.9
2013, 7, 23.88, 21.82, 19.5, 1.313, 1.36, 1.387
2013, 8, 22.89, 20.83, 18.46, 1.166, 0.7369, 1.074
2013, 9, 18.05, 16.01, 13.67, 9.344, 17.57, 25.76
2013, 10, 13.47, 11.39, 8.967, 89.86, 146.4, 161
2013, 11, 6.08, 4.159, 1.751, 84.02, 136.1, 160.2
2013, 12, 3.295, 1.38, -0.638, 83.08, 134.3, 131.1
2014, 1, 1.653, -0.3207, -2.424, 111.4, 158.5, 166.7
2014, 2, 2.895, 0.6681, -2.045, 157.5, 242.6, 262.8
2014, 3, 9.535, 7.306, 4.551, 164.5, 268.9, 331.1
2014, 4, 9.855, 7.596, 4.893, 126.8, 192.7, 226
2014, 5, 15.86, 13.67, 11.19, 29.97, 43.81, 58.71
2014, 6, 21.3, 19.11, 16.49, 7.859, 10.56, 20.68
2014, 7, 23.04, 20.93, 18.65, 1.825, 2.324, 4.074
2014, 8, 23.79, 21.71, 19.3, 1.31, 2.237, 4.598
2014, 9, 18.28, 16.08, 13.64, 31, 57.77, 67.79
2014, 10, 11.44, 9.464, 7.326, 77.01, 111, 130.4
2014, 11, 2.952, 1.048, -1.282, 140.9, 241.9, 273.2
2014, 12, 3.333, 1.605, 0.03687, 10.4, 17.18, 16
2015, 1, 3.536, 1.609, -0.2621, 137.6, 175.6, 201.9
2015, 2, 5.05, 3.013, 0.8234, 30.13, 54.08, 56.49
2015, 3, 9.455, 7.371, 4.881, 77.74, 130.7, 139.2
