# Created by WEAP: 5/10/2021 8:29:23 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_Lwr Santiam (74,749 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (47,927 ha),  1000 - 2000 m (26,822 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 1.282, -0.5104, 782.8, 794.1
2006, 2, 4.236, 2.46, 275.6, 285.2
2006, 3, 5.977, 4.456, 151.9, 159.6
2006, 4, 8.407, 6.968, 220.9, 209.1
2006, 5, 10.08, 8.828, 221.8, 226.1
2006, 6, 13.9, 12.88, 66.12, 74.24
2006, 7, 16.02, 15.14, 48.67, 48.43
2006, 8, 19.87, 19.23, 19.7, 17.72
2006, 9, 17.46, 16.49, 40.25, 36.93
2006, 10, 12.13, 10.87, 107.9, 98.42
2006, 11, 2.884, 1.353, 247.7, 228.8
2006, 12, 0.0004518, -1.644, 372.5, 358.8
2007, 1, 0.3566, -1.203, 204.1, 210.5
2007, 2, 4.934, 3.269, 283.4, 305.2
2007, 3, 4.204, 2.539, 144.4, 145.2
2007, 4, 4.858, 3.124, 210.5, 211.9
2007, 5, 10.34, 9.088, 102.3, 99.74
2007, 6, 15.5, 14.39, 118.4, 125.7
2007, 7, 19.34, 18.8, 8.663, 8.587
2007, 8, 18.07, 17.05, 70.83, 65.43
2007, 9, 14.42, 13.45, 76.27, 74.18
2007, 10, 9.385, 8.217, 239.5, 265.1
2007, 11, 4.581, 2.97, 412.9, 427.2
2007, 12, 0.3589, -1.4, 526.3, 515.9
2008, 1, -2.985, -4.787, 206.3, 202.6
2008, 2, 5.561, 3.694, 220.3, 216.1
2008, 3, 7.59, 5.901, 196.7, 200.3
2008, 4, 8.648, 7.097, 170.6, 168.1
2008, 5, 12.17, 10.69, 115.9, 112
2008, 6, 14.9, 13.74, 150.5, 167.9
2008, 7, 16.64, 15.79, 67.68, 70.86
2008, 8, 20.55, 19.98, 33.99, 31.99
2008, 9, 18.42, 17.48, 27.03, 21.44
2008, 10, 7.973, 6.46, 387.1, 386.7
2008, 11, 5.961, 4.59, 258.2, 245.7
2008, 12, 2.574, 0.8338, 486.5, 493.9
2009, 1, 2.926, 1.35, 119.2, 122.8
2009, 2, 5.664, 3.952, 154.9, 163.7
2009, 3, 7.87, 6.227, 166.1, 161.4
2009, 4, 9.363, 7.883, 106.3, 100.2
2009, 5, 12.29, 11.2, 98.14, 96.64
2009, 6, 15.24, 14.24, 45.14, 50.68
2009, 7, 19.27, 18.57, 2.125, 1.678
2009, 8, 16.33, 15.42, 23.08, 22.77
2009, 9, 15.28, 14.26, 100.8, 97.17
2009, 10, 9.635, 8.333, 97.93, 94.75
2009, 11, 3.382, 1.914, 274.2, 266.8
2009, 12, -0.106, -1.706, 342.6, 342.8
2010, 1, 1.726, 0.04816, 398.4, 399.6
2010, 2, 5.109, 3.333, 401.2, 415.5
2010, 3, 5.67, 3.93, 279.4, 278
2010, 4, 8.462, 6.907, 113.8, 102.6
2010, 5, 13.15, 12.09, 79.63, 78.11
2010, 6, 17.19, 16.37, 65.04, 67.64
2010, 7, 17.73, 16.9, 37.87, 41.19
2010, 8, 17.96, 16.91, 171.9, 187.6
2010, 9, 15.28, 14.15, 266.9, 276.9
2010, 10, 9.662, 8.165, 131.5, 126.4
2010, 11, 5.665, 4.334, 186.4, 184.3
2010, 12, 1.304, -0.3488, 206.3, 199.5
2011, 1, 2.882, 1.149, 429.3, 439.7
2011, 2, 5.014, 3.155, 346.8, 364.9
2011, 3, 8.09, 6.355, 197, 192.2
2011, 4, 7.139, 5.587, 174.3, 170.3
2011, 5, 9.287, 7.908, 124.3, 125.8
2011, 6, 14.76, 13.86, 49.88, 54.97
2011, 7, 20.2, 19.71, 17.86, 16.69
2011, 8, 18.89, 18.29, 11.92, 9.776
2011, 9, 15.51, 14.55, 90.99, 89.92
2011, 10, 8.513, 7.209, 130.3, 131.4
