# Created by WEAP: 5/10/2021 8:28:59 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Upr Nisqually (76,281 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (47,338 ha),  1000 - 2000 m (25,455 ha),  2000 - 3000 m (2,311 ha),  3000 - 4000 m (912 ha),  4000 - 5000 m (265 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
2011, 4, 7.409, 4.92, -5.643, -7.329, -7.845, 106, 128.3, 179.1, 178.3, 174.6
2011, 5, 9.016, 6.418, -4.108, -5.784, -6.325, 124.4, 147.5, 169.6, 165.8, 163.6
2011, 6, 14.15, 12.1, 1.623, -0.0511, -0.5864, 70.9, 85.51, 116.9, 115, 113.1
2011, 7, 20.27, 18.76, 9.103, 7.463, 6.905, 26.01, 33.09, 39.11, 38.16, 37.51
2011, 8, 18.99, 17.34, 7.539, 5.905, 5.33, 18.95, 20.64, 22.79, 22.31, 21.7
2011, 9, 14.68, 12.81, 2.69, 1.026, 0.4866, 124.9, 134.6, 152.3, 148.1, 146.5
2011, 10, 8.464, 6.658, -3.207, -4.855, -5.403, 79.34, 103.9, 140.9, 138.7, 138.3
2011, 11, 7.064, 4.975, -4.573, -6.212, -6.779, 292.6, 339.1, 413.9, 407.3, 407.8
2011, 12, 4.086, 1.603, -8.183, -9.828, -10.38, 316.6, 352.9, 476.2, 474.5, 472.3
2012, 1, 1.687, -0.7008, -10.59, -12.24, -12.81, 184.5, 210, 282.3, 279.9, 278.1
2012, 2, 4.53, 2.171, -7.754, -9.408, -9.971, 165.7, 195, 278.3, 278.5, 275.3
2012, 3, 5.742, 3.341, -7.102, -8.774, -9.306, 311.7, 334.6, 457, 454.8, 449.8
2012, 4, 6.878, 4.317, -6.213, -7.891, -8.43, 182.1, 213.3, 301.6, 300.7, 296.7
2012, 5, 12.66, 10.63, 0.4655, -1.188, -1.743, 56.76, 64.12, 75.87, 73.97, 72.81
2012, 6, 15.43, 13.28, 2.977, 1.317, 0.7684, 134.3, 134.3, 138.8, 134.6, 132.6
2012, 7, 17.33, 15.56, 5.619, 3.977, 3.433, 15.97, 21.43, 27.77, 27.08, 26.67
2012, 8, 17.89, 15.97, 5.835, 4.17, 3.622, 46.63, 62.66, 74.32, 72.25, 70.95
2012, 9, 15.23, 13.43, 3.568, 1.923, 1.374, 26.37, 25.3, 25.86, 25.13, 24.71
2012, 10, 9.043, 6.879, -3.342, -5.001, -5.551, 261.7, 313.9, 393.4, 384.7, 381.8
2012, 11, 0.3765, -2.061, -12.54, -14.22, -14.77, 343.8, 432.2, 609.6, 603.7, 602.5
2012, 12, 0.3201, -1.598, -10.63, -12.25, -12.84, 339.9, 408.3, 569.2, 565.4, 565
2013, 1, 2.899, 0.318, -9.604, -11.26, -11.82, 478.3, 559.1, 772.6, 768.3, 763.9
2013, 2, 3.431, 1.011, -9.223, -10.89, -11.45, 199, 244.6, 356.8, 356.6, 354.1
2013, 3, 5.514, 3.115, -7.372, -9.052, -9.584, 219.6, 253.9, 345.8, 344.4, 341.5
2013, 4, 8.827, 6.562, -3.644, -5.297, -5.851, 148.5, 151.8, 187.3, 186.3, 183.4
2013, 5, 12.08, 10.04, -0.003097, -1.663, -2.217, 87.61, 99.81, 117.9, 115.2, 113.5
2013, 6, 16, 13.89, 3.711, 2.054, 1.507, 32.28, 36.86, 38.68, 37.16, 36.96
2013, 7, 19.26, 17.6, 7.737, 6.093, 5.541, 13.27, 15.81, 18.88, 18.64, 18.22
2013, 8, 18.95, 17.33, 7.379, 5.73, 5.183, 17.52, 20.38, 26.18, 25.61, 25
2013, 9, 13.81, 11.7, 1.301, -0.374, -0.905, 141.5, 156.2, 167.9, 163.8, 161.1
2013, 10, 9.868, 7.763, -2.448, -4.094, -4.645, 149.7, 180.9, 229, 224.5, 221.7
2013, 11, 4.626, 2.272, -7.834, -9.5, -10.05, 352.2, 395.8, 537.1, 533, 533.1
2013, 12, 3.42, 1.104, -8.632, -10.28, -10.84, 446.7, 536.7, 801.3, 795.7, 793.2
2014, 1, 0.5433, -1.967, -11.95, -13.61, -14.17, 340.4, 420.6, 617.4, 612.9, 610.7
2014, 2, 1.707, -0.7465, -11.21, -12.89, -13.43, 266.7, 305.5, 425.4, 423.4, 419
2014, 3, 7.33, 4.887, -5.786, -7.474, -7.994, 416.2, 465.2, 637.4, 634.9, 630.5
2014, 4, 7.418, 4.816, -5.803, -7.484, -8.022, 220, 249.3, 351.1, 349.5, 345.4
2014, 5, 12.42, 10.19, 0.08015, -1.568, -2.126, 39.2, 44.59, 55.34, 54.51, 53.7
2014, 6, 15.55, 13.53, 3.245, 1.586, 1.039, 68.78, 72.71, 67.67, 65.12, 64.6
2014, 7, 17.99, 16.08, 5.914, 4.252, 3.707, 14.95, 17.71, 21.92, 21.47, 21.23
2014, 8, 18.97, 17.24, 7.441, 5.813, 5.258, 9.051, 12.28, 17.74, 17.46, 17.13
2014, 9, 14.93, 12.91, 2.682, 1.018, 0.4786, 138.6, 164.2, 192.5, 188, 185
2014, 10, 7.875, 5.664, -4.658, -6.31, -6.869, 282.6, 329.6, 397.8, 388.9, 384.2
2014, 11, -0.8008, -3.308, -13.78, -15.46, -16, 314.8, 384.7, 527.8, 522.6, 521
2014, 12, 2.989, 0.7594, -9.07, -10.72, -11.28, 303.1, 351.5, 481.3, 477.2, 475
2015, 1, 3.01, 0.4145, -9.662, -11.33, -11.88, 288.2, 336.8, 439, 433.3, 432.2
2015, 2, 2.539, 0.2592, -9.775, -11.45, -12, 305.2, 380.3, 543.4, 539.9, 534.9
2015, 3, 7.213, 4.923, -5.193, -6.853, -7.407, 124.4, 127.2, 158.2, 156.1, 155.6
2015, 4, 6.358, 3.922, -6.419, -8.087, -8.63, 125, 146.3, 215.4, 216.1, 212.9
2015, 5, 11.75, 9.601, -0.6477, -2.324, -2.86, 86.63, 110.2, 136, 133, 131.8
2015, 6, 15.46, 13.34, 3.115, 1.466, 0.9126, 53.85, 65.67, 85, 83.15, 81.9
2015, 7, 20.41, 18.93, 9.16, 7.518, 6.958, 19.97, 21.85, 24.76, 23.87, 23.59
2015, 8, 17.56, 15.65, 5.538, 3.874, 3.326, 132.5, 155.5, 197.7, 193, 189.4
2015, 9, 13.94, 11.89, 1.643, -0.03099, -0.5719, 164.4, 190, 225.9, 219.8, 217.2
2015, 10, 10.52, 8.716, -0.8675, -2.504, -3.069, 121.1, 149.4, 194.2, 189.7, 188.3
2015, 11, 3.951, 1.648, -8.558, -10.22, -10.77, 375.1, 451.8, 608.9, 600.4, 598
2015, 12, 3.718, 1.431, -8.369, -10.03, -10.6, 485.6, 537, 741.5, 735.6, 729.9
2016, 1, 3.303, 0.7796, -9.191, -10.85, -11.39, 215.5, 290.5, 419.6, 415.7, 412
2016, 2, 2.568, -0.07037, -10.55, -12.22, -12.76, 273.5, 324.7, 460, 457.8, 451.9
2016, 3, 4.2, 1.67, -8.96, -10.65, -11.18, 291.4, 332.3, 490, 490.2, 484
2016, 4, 7.121, 4.416, -6.222, -7.894, -8.434, 180.1, 208.8, 265.7, 263.3, 259.3
2016, 5, 11.11, 8.627, -1.899, -3.576, -4.116, 174.6, 196.8, 228.1, 223.5, 219.5
2016, 6, 13.12, 10.72, -0.1066, -1.783, -2.324, 256.1, 282.2, 321.7, 314.4, 308.3
2016, 7, 18.04, 16.27, 6.123, 4.462, 3.917, 50.96, 56.45, 58.16, 56.41, 55.88
2016, 8, 16.31, 14.12, 3.822, 2.145, 1.607, 255, 290.3, 355.4, 348.3, 341.5
2016, 9, 12.94, 10.87, 0.4361, -1.239, -1.769, 148.8, 170.1, 194.8, 189.6, 187.1
2016, 10, 10.54, 8.836, -1.047, -2.692, -3.24, 68.52, 87.21, 121.6, 119.5, 118.4
2016, 11, 7.209, 5.191, -4.644, -6.303, -6.868, 205.4, 256, 341.5, 335.1, 336.2
2016, 12, 3.589, 1.085, -8.729, -10.38, -10.94, 356.8, 416, 598.3, 596.8, 589.9
2017, 1, -0.3616, -2.784, -12.72, -14.38, -14.92, 335.3, 395.7, 569.6, 565.6, 562.3
2017, 2, 4.054, 1.484, -8.972, -10.65, -11.19, 302.4, 335.6, 472.2, 471, 464.8
2017, 3, 6.528, 4.132, -6.179, -7.845, -8.381, 179.2, 215.2, 324.1, 324.1, 320.1
2017, 4, 8.559, 6.249, -4.192, -5.864, -6.406, 95.8, 115.2, 155.4, 154, 151.6
2017, 5, 10.13, 7.634, -3.009, -4.697, -5.236, 121.2, 135.3, 170.9, 167.5, 165.2
2017, 6, 13.64, 11.57, 1.035, -0.6267, -1.165, 88.9, 90.71, 95.44, 92.89, 91.47
2017, 7, 18.48, 16.93, 7.248, 5.619, 5.052, 10.08, 14.15, 20.54, 19.93, 19.64
2017, 8, 17.48, 15.65, 5.825, 4.189, 3.622, 41.07, 40.26, 43.07, 41.84, 41.2
2017, 9, 13.74, 11.59, 1.365, -0.2967, -0.8408, 69.65, 91.32, 118.8, 116.8, 114.1
2017, 10, 11.76, 10.28, 0.9025, -0.7047, -1.276, 98.12, 111.3, 137.8, 134.6, 133.3
2017, 11, 5.677, 3.575, -6.178, -7.836, -8.389, 102.9, 147.1, 207.8, 205.1, 204.5
2017, 12, 2.642, 0.4054, -9.244, -10.89, -11.45, 90.33, 102.2, 127.1, 125.1, 124.6
2018, 1, 3.728, 1.007, -9.215, -10.88, -11.44, 265.8, 347.6, 525.6, 524.2, 522.4
2018, 2, 3.081, 0.6113, -9.618, -11.28, -11.83, 302.5, 323.1, 439.3, 437.8, 434.1
2018, 3, 6.745, 4.345, -5.955, -7.626, -8.162, 98.38, 110.4, 162.7, 161.5, 159.2
2018, 4, 7.772, 5.286, -5.025, -6.683, -7.227, 210.8, 220.6, 281.2, 280.9, 276.8
2018, 5, 10.71, 8.63, -1.522, -3.191, -3.734, 94.69, 95.29, 112.2, 110.8, 108.7
2018, 6, 15.52, 13.18, 2.56, 0.88, 0.3531, 68.41, 77.39, 89.22, 87.21, 84.71
2018, 7, 20.03, 18.4, 8.485, 6.844, 6.284, 18.53, 22.39, 25.67, 24.73, 24.72
2018, 8, 18.74, 16.98, 7.091, 5.433, 4.888, 27.04, 24.71, 26.53, 25.7, 25.42
2018, 9, 13, 11.05, 0.7999, -0.8585, -1.407, 68.45, 89.34, 115.6, 112.7, 111.2
2018, 10, 8.313, 6.131, -3.935, -5.589, -6.145, 190.2, 222.3, 276.3, 270.3, 267.1
2018, 11, 4.698, 2.415, -7.743, -9.408, -9.958, 519.8, 622.5, 834.1, 825.3, 824
2018, 12, 3.787, 1.391, -8.303, -9.954, -10.51, 346.9, 417.9, 592.3, 587.8, 587.3
2019, 1, 4.134, 1.546, -8.66, -10.33, -10.87, 412.6, 483.2, 683.2, 678.7, 676
2019, 2, 2.363, -0.2229, -10.49, -12.16, -12.71, 452.3, 513.7, 732.7, 729.9, 720.7
2019, 3, 3.889, 1.333, -9.376, -11.07, -11.6, 336.2, 395.1, 557.5, 553.5, 548
2019, 4, 7.311, 5.052, -5.486, -7.167, -7.691, 173.6, 179.6, 237.3, 235.8, 232.2
2019, 5, 14.47, 12.3, 1.943, 0.2713, -0.2679, 97.02, 120.3, 158.1, 155.2, 152.7
2019, 6, 14, 11.68, 0.9471, -0.7384, -1.258, 135.9, 150.5, 170.1, 165.7, 162.6
2019, 7, 17.83, 16.22, 6.436, 4.802, 4.246, 18.1, 24.24, 25.13, 24.51, 23.99
2019, 8, 15.24, 13.11, 2.873, 1.215, 0.6789, 168.4, 205.9, 245.9, 239.8, 235.3
2019, 9, 13.06, 10.88, 0.7602, -0.8924, -1.442, 79.38, 86.56, 100.8, 98.64, 96.34
2019, 10, 9.323, 7.574, -2.32, -3.978, -4.526, 132.1, 159.3, 206.2, 202, 200.9
2019, 11, 3.918, 1.441, -8.925, -10.6, -11.14, 260.8, 333.8, 502.6, 498.5, 496.5
2019, 12, -0.8549, -3.064, -12.86, -14.51, -15.07, 197.6, 254.1, 359.5, 356.3, 354.2
2020, 1, 1.689, -0.698, -10.7, -12.35, -12.91, 149.7, 194.4, 300.3, 299.4, 298.4
2020, 2, 6.32, 4.014, -5.734, -7.365, -7.944, 195.9, 212.2, 290.9, 289.9, 286.3
2020, 3, 5.341, 2.878, -7.678, -9.356, -9.889, 223.1, 258.2, 372.3, 371.9, 366.9
2020, 4, 6.079, 3.661, -6.789, -8.458, -8.998, 144.8, 143.2, 183.2, 181.9, 178.7
2020, 5, 10.92, 8.652, -1.905, -3.586, -4.118, 105, 116.4, 152.6, 149.6, 147.3
2020, 6, 16.68, 14.59, 4.234, 2.557, 2.02, 68.05, 68.47, 70.17, 67.92, 67.25
2020, 7, 19.09, 17.5, 7.588, 5.934, 5.391, 10.54, 10, 12.28, 12.08, 11.81
2020, 8, 15.73, 13.54, 3.263, 1.612, 1.053, 85.68, 96.06, 121, 118.6, 116.8
2020, 9, 14.99, 13.23, 3.235, 1.591, 1.034, 34.63, 41.56, 51.63, 50.39, 49.29
2020, 10, 11.03, 9.101, -1.006, -2.662, -3.216, 185.7, 223.3, 282.4, 276.7, 273.8
2020, 11, 3.633, 1.547, -8.256, -9.895, -10.44, 211.9, 260.5, 352.8, 348.8, 348.3
2020, 12, 1.192, -0.9366, -10.72, -12.37, -12.92, 419.4, 490.7, 728.6, 726.9, 726
2021, 1, -0.5304, -2.737, -12.48, -14.12, -14.68, 157.7, 189.7, 261.7, 259.6, 259.7
2021, 2, 2.878, 0.4286, -9.803, -11.47, -12.02, 236.4, 290.1, 414.6, 412.2, 408.6
2021, 3, 6.033, 3.505, -6.839, -8.503, -9.035, 113.1, 135, 197.1, 197.4, 194.2
2021, 4, 4.616, 1.881, -8.711, -10.39, -10.92, 218.3, 263.8, 378.9, 378.7, 372.7
2021, 5, 13.71, 11.79, 1.765, 0.1114, -0.4304, 26.29, 32.49, 44.56, 43.82, 42.8
2021, 6, 14.95, 12.96, 2.575, 0.9036, 0.3571, 106.7, 108.8, 106.4, 103.2, 101.9
2021, 7, 18.52, 16.77, 6.826, 5.174, 4.617, 32.53, 35.6, 30.81, 30.06, 29.82
2021, 8, 21.44, 19.95, 10.55, 8.933, 8.359, 0.8088, 0.4602, 0.2269, 0.2217, 0.2153
2021, 9, 14.14, 11.89, 1.563, -0.1002, -0.6458, 115.7, 144.9, 172.3, 168.2, 165
2021, 10, 7.344, 5.152, -5.037, -6.699, -7.24, 170.6, 197.6, 255.3, 249.6, 246.6
2021, 11, 1.961, -0.2764, -10.45, -12.11, -12.65, 215.1, 265.9, 368.3, 364.2, 362.6
2021, 12, 5.629, 3.241, -6.566, -8.225, -8.769, 346.9, 424.9, 613.5, 609.8, 606.8
2022, 1, 3.02, 0.6496, -9.241, -10.9, -11.45, 245.9, 293.1, 413.3, 411, 407.4
2022, 2, 4.483, 1.872, -8.587, -10.26, -10.8, 259.5, 319.5, 471.3, 469.5, 462.8
2022, 3, 8.204, 5.711, -4.646, -6.311, -6.869, 75.96, 99.81, 144.5, 144, 141.9
2022, 4, 10.09, 7.873, -2.308, -3.962, -4.515, 40.33, 45.71, 64.12, 63.57, 62.5
2022, 5, 12.25, 10.07, -0.2837, -1.954, -2.498, 83.2, 99.92, 133.6, 131.7, 129.2
2022, 6, 15.1, 13.03, 2.713, 1.041, 0.5045, 60.66, 63.39, 60.2, 58.29, 57.72
2022, 7, 18.02, 16.16, 6.044, 4.384, 3.835, 37.29, 41.8, 42.01, 40.91, 40.11
2022, 8, 17.62, 15.82, 6.01, 4.378, 3.8, 60.62, 65.76, 71.78, 70.13, 68.48
2022, 9, 14.6, 12.64, 2.606, 0.9504, 0.402, 82.15, 88.11, 99.06, 96.39, 95.24
2022, 10, 7.935, 5.876, -4.263, -5.92, -6.472, 238.7, 293.7, 383.6, 375.1, 371.1
2022, 11, 3.565, 1.117, -9.064, -10.73, -11.28, 420.8, 483.3, 647.8, 640.1, 638.2
2022, 12, 3.782, 1.537, -8.194, -9.854, -10.41, 311.7, 346.2, 478.2, 474.2, 472.3
2023, 1, -1.051, -3.664, -13.92, -15.6, -16.14, 573.6, 681.2, 934.7, 926.7, 920.9
2023, 2, 1.94, -0.4823, -10.71, -12.37, -12.91, 284.6, 306, 434.7, 431.4, 426.6
2023, 3, 5.498, 3.018, -7.496, -9.174, -9.723, 161, 195.1, 282, 280.9, 278.3
2023, 4, 7.678, 5.31, -5.151, -6.816, -7.359, 149.7, 165.6, 217.7, 217.3, 213
2023, 5, 12.25, 9.947, -0.5308, -2.21, -2.743, 159.3, 189, 246.9, 242.9, 239.4
2023, 6, 15.74, 13.88, 3.749, 2.094, 1.539, 104.3, 120.3, 134.7, 131.3, 128.6
2023, 7, 16.97, 15.11, 4.969, 3.319, 2.783, 57.07, 70.56, 84.66, 82.73, 81.03
2023, 8, 18.35, 16.77, 7.034, 5.399, 4.836, 29.61, 37.18, 43.65, 42.51, 41.55
2023, 9, 13.26, 10.88, 0.3394, -1.341, -1.879, 153.4, 185, 226.1, 222.6, 217.5
2023, 10, 10.55, 8.841, -0.8999, -2.55, -3.119, 92.49, 120.5, 153, 148.5, 148.3
2023, 11, -0.5706, -2.782, -12.78, -14.44, -15, 150.9, 190.5, 262.7, 260.3, 259.4
2023, 12, 3.136, 0.9095, -8.771, -10.42, -10.99, 418.4, 525.6, 749.8, 746.2, 742.1
2024, 1, 2.154, -0.575, -10.88, -12.56, -13.1, 278.4, 309.3, 423.1, 420.2, 419.3
2024, 2, 3.234, 0.8392, -9.222, -10.88, -11.44, 209, 241.4, 330.3, 328.1, 325.5
2024, 3, 6.615, 4.348, -5.918, -7.587, -8.121, 75.32, 104.3, 165.6, 164.2, 162.4
2024, 4, 6.374, 3.708, -7.028, -8.71, -9.243, 141.5, 154.8, 211.9, 212.1, 209.1
2024, 5, 10.56, 8.146, -2.44, -4.12, -4.642, 154.1, 170.2, 219.8, 215.8, 212.2
2024, 6, 15.01, 12.82, 2.383, 0.7105, 0.1736, 140.1, 151.4, 157.4, 152.9, 150.9
2024, 7, 20.12, 18.4, 8.395, 6.737, 6.19, 5.436, 7.348, 11.51, 11.38, 11.08
2024, 8, 18.68, 16.84, 6.966, 5.319, 4.763, 23.51, 20.17, 20.88, 20.47, 19.81
2024, 9, 11.54, 9.288, -1.18, -2.858, -3.388, 175.7, 233, 301.2, 295.2, 288.9
2024, 10, 9.596, 7.562, -2.499, -4.154, -4.699, 167.5, 213.9, 283.1, 277.7, 275
2024, 11, 6.285, 3.91, -6.282, -7.945, -8.506, 296.9, 366.7, 485.3, 477.3, 475.2
2024, 12, 2.489, 0.178, -9.644, -11.29, -11.86, 109.7, 124.1, 170, 168.6, 168.4
