# Created by WEAP: 5/10/2021 8:30:58 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: UT_N_Upr Soldier (33,521 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (32,767 ha),  3000 - 4000 m (754 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -7.029, -8.619, 87.8, 87.14
2006, 2, -6.811, -8.656, 89.57, 83.93
2006, 3, -2.588, -4.499, 24.08, 27.35
2006, 4, 4.177, 2.484, 77.62, 102
2006, 5, 6.765, 4.924, 27.3, 36.67
2006, 6, 12.81, 10.87, 67.85, 94.36
2006, 7, 18.21, 16.36, 23.53, 22.89
2006, 8, 17.53, 15.63, 61.19, 62
2006, 9, 12.93, 11.1, 10.1, 11.01
2006, 10, 5.68, 4.012, 71.96, 89.07
2006, 11, -2.556, -4.37, 96.58, 122.7
2006, 12, -9.05, -10.67, 43.96, 56.39
2007, 1, -10.93, -12.63, 93.13, 107.9
2007, 2, -4.36, -6.107, 84.88, 79.28
2007, 3, -3.831, -5.897, 49.11, 69.99
2007, 4, 3.628, 1.886, 86.01, 117.6
2007, 5, 9.972, 8.015, 41.94, 58.93
2007, 6, 13.96, 12.03, 81.63, 103.3
2007, 7, 17.34, 15.45, 77.37, 70.77
2007, 8, 16.51, 14.52, 41.46, 50.55
2007, 9, 11.91, 10.04, 7.829, 11.21
2007, 10, 1.859, 0.2708, 24.11, 31.33
2007, 11, -3.708, -5.29, 81.24, 117.4
2007, 12, -10.28, -11.75, 64.97, 82.86
2008, 1, -13.4, -14.88, 136.4, 150.7
2008, 2, -3.818, -5.437, 79.14, 81.45
2008, 3, 2.129, 0.1516, 45.41, 52.83
2008, 4, 3.66, 1.894, 55.98, 73.32
2008, 5, 9.168, 7.414, 43.02, 55.54
2008, 6, 13.66, 11.77, 4.783, 6.436
2008, 7, 18.08, 16.18, 2.555, 2.099
2008, 8, 18.3, 16.33, 55.58, 64.98
2008, 9, 13.27, 11.47, 20.79, 24.56
2008, 10, 4.724, 3.129, 125.4, 158.6
2008, 11, 3.084, 1.571, 99.57, 127.7
2008, 12, -4.57, -6.067, 140.7, 184.4
2009, 1, -6.37, -8.024, 5.781, 8.063
2009, 2, -1.024, -2.536, 60.5, 71.53
2009, 3, 5.28, 3.354, 21.07, 25.7
2009, 4, 3.113, 1.357, 118, 153.4
2009, 5, 9.948, 8.108, 55.66, 79.3
