# Created by WEAP: 5/10/2021 8:29:35 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_bcc-csm1-1-m_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_BAY_Coyote (171,268 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (170,977 ha),  1000 - 2000 m (291 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 9.414, 6.916, 84.19, 130
2006, 2, 10.95, 8.36, 125.8, 215.1
2006, 3, 13.79, 11.17, 35.23, 55.96
2006, 4, 14.96, 11.83, 45.88, 78.59
2006, 5, 17.1, 14.44, 16.84, 28.12
2006, 6, 20.85, 17.96, 0.8756, 1.279
2006, 7, 22.18, 20.37, 4.065, 6.416
2006, 8, 23.71, 21.68, 0.7438, 1.659
2006, 9, 24.27, 22.28, 0.0354, 0.06794
2006, 10, 18.48, 16.15, 19.53, 38.09
2006, 11, 11.78, 9.301, 62.58, 103.8
2006, 12, 7.882, 5.801, 35.59, 54.05
2007, 1, 8.314, 6.198, 41.09, 63.37
2007, 2, 11.77, 8.909, 123.7, 206.5
2007, 3, 11.13, 8.101, 49.74, 74.05
2007, 4, 13.84, 11.11, 32.04, 48.26
2007, 5, 17.99, 15.59, 11.85, 18.45
2007, 6, 20.63, 18.36, 2.012, 3.34
2007, 7, 23.09, 21.22, 1.044, 0.5089
2007, 8, 22.89, 20.61, 0.0002063, 0
2007, 9, 21.32, 19.18, 0.7991, 1.665
2007, 10, 17.36, 15.19, 32.2, 46.37
2007, 11, 12.66, 9.855, 75.73, 131.5
